Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.435667e-01 1.619445e+02 1.031727e+02     Pix 24  3
2.000000e-03 4.956607e-01 1.644410e+02 1.025966e+02     Pix 24  4
2.000000e-03 4.946907e-01 1.651727e+02 1.014748e+02     Pix 24  5
2.000000e-03 5.310863e-01 1.635571e+02 1.011727e+02     Pix 24  6
2.000000e-03 5.481847e-01 1.618189e+02 1.009230e+02     Pix 24  7
2.000000e-03 5.544070e-01 1.603847e+02 1.026422e+02     Pix 24  8
2.000000e-03 5.152611e-01 1.642495e+02 1.002159e+02     Pix 24  9
2.000000e-03 5.329442e-01 1.637966e+02 9.864397e+01     Pix 24 10
2.000000e-03 5.344782e-01 1.634370e+02 1.009105e+02     Pix 24 11
2.000000e-03 5.510159e-01 1.632494e+02 1.005640e+02     Pix 24 12
2.000000e-03 5.443801e-01 1.637824e+02 9.627600e+01     Pix 24 13
2.000000e-03 5.633241e-01 1.627469e+02 9.915248e+01     Pix 24 14
2.000000e-03 5.077899e-01 1.627961e+02 1.025604e+02     Pix 24 15
2.000000e-03 5.409240e-01 1.632075e+02 1.014156e+02     Pix 24 16
2.000000e-03 5.382507e-01 1.608142e+02 1.040811e+02     Pix 24 17
2.000000e-03 5.746121e-01 1.597494e+02 1.016239e+02     Pix 24 18
2.000000e-03 5.277925e-01 1.658506e+02 9.782744e+01     Pix 24 19
2.000000e-03 5.255832e-01 1.661848e+02 9.839264e+01     Pix 24 20
2.000000e-03 5.240271e-01 1.630459e+02 1.018995e+02     Pix 24 21
2.000000e-03 5.528809e-01 1.618558e+02 9.883322e+01     Pix 24 22
2.000000e-03 4.887615e-01 1.677602e+02 9.806318e+01     Pix 24 23
2.000000e-03 5.782688e-01 1.631780e+02 9.830926e+01     Pix 24 24
2.000000e-03 5.863535e-01 1.637351e+02 9.764148e+01     Pix 24 25
2.000000e-03 6.130104e-01 1.623515e+02 1.002043e+02     Pix 24 26
2.000000e-03 4.584421e-01 1.688903e+02 9.714624e+01     Pix 24 27
2.000000e-03 5.524440e-01 1.619283e+02 1.005603e+02     Pix 24 28
2.000000e-03 5.195633e-01 1.658590e+02 9.966634e+01     Pix 24 29
2.000000e-03 6.211158e-01 1.617888e+02 1.012583e+02     Pix 24 30
2.000000e-03 5.844203e-01 1.631088e+02 9.901896e+01     Pix 24 31
2.000000e-03 5.734526e-01 1.649892e+02 9.743481e+01     Pix 24 32
2.000000e-03 5.270830e-01 1.640929e+02 1.007945e+02     Pix 24 33
2.000000e-03 5.142269e-01 1.642942e+02 1.000607e+02     Pix 24 34
2.000000e-03 5.360033e-01 1.630155e+02 1.015933e+02     Pix 24 35
2.000000e-03 5.435342e-01 1.639973e+02 1.000917e+02     Pix 24 36
2.000000e-03 5.563230e-01 1.631754e+02 9.959045e+01     Pix 24 37
1.999962e-03 5.459153e-01 1.635062e+02 9.830643e+01     Pix 24 38
2.000000e-03 5.572501e-01 1.635625e+02 9.958602e+01     Pix 24 39
2.000000e-03 5.279226e-01 1.638055e+02 1.001394e+02     Pix 24 40
2.000000e-03 5.617691e-01 1.619398e+02 1.014958e+02     Pix 24 41
2.000000e-03 5.796737e-01 1.637864e+02 9.795358e+01     Pix 24 42
2.000000e-03 5.560066e-01 1.642307e+02 9.894959e+01     Pix 24 43
2.000000e-03 5.863039e-01 1.650875e+02 1.017711e+02     Pix 24 44
2.000000e-03 5.569262e-01 1.633924e+02 1.006374e+02     Pix 24 45
2.000000e-03 5.322992e-01 1.642217e+02 9.968799e+01     Pix 24 46
2.000000e-03 5.566445e-01 1.625839e+02 1.000840e+02     Pix 24 47
2.000000e-03 6.045396e-01 1.613934e+02 1.007218e+02     Pix 24 48
2.000000e-03 5.874996e-01 1.626757e+02 9.904213e+01     Pix 24 49
2.000000e-03 5.680661e-01 1.663785e+02 9.898261e+01     Pix 24 50
2.000000e-03 5.551982e-01 1.621496e+02 1.000257e+02     Pix 24 51
2.000000e-03 5.029520e-01 1.659846e+02 1.002138e+02     Pix 24 52
2.000000e-03 5.111984e-01 1.636787e+02 1.020944e+02     Pix 24 53
2.000000e-03 5.567466e-01 1.648953e+02 1.002484e+02     Pix 24 54
2.000000e-03 5.569473e-01 1.648356e+02 9.832174e+01     Pix 24 55
2.000000e-03 5.279559e-01 1.663969e+02 9.885595e+01     Pix 24 56
2.000000e-03 5.951840e-01 1.612076e+02 1.016128e+02     Pix 24 57
2.000000e-03 5.949228e-01 1.624310e+02 1.011053e+02     Pix 24 58
2.000000e-03 5.744303e-01 1.632388e+02 1.009430e+02     Pix 24 59
2.000000e-03 5.954123e-01 1.654423e+02 9.734200e+01     Pix 24 60
2.000000e-03 5.784955e-01 1.640067e+02 9.669863e+01     Pix 24 61
2.000000e-03 5.421430e-01 1.668359e+02 9.803992e+01     Pix 24 62
2.000000e-03 5.734104e-01 1.628606e+02 1.014322e+02     Pix 24 63
2.000000e-03 5.617969e-01 1.631464e+02 1.003038e+02     Pix 24 64
2.000000e-03 5.545236e-01 1.634083e+02 1.012991e+02     Pix 24 65
2.000000e-03 5.652662e-01 1.645508e+02 1.002382e+02     Pix 24 66
2.000000e-03 5.741241e-01 1.651301e+02 9.731867e+01     Pix 24 67
2.000000e-03 5.822963e-01 1.639892e+02 9.717883e+01     Pix 24 68
2.000000e-03 5.567830e-01 1.625635e+02 1.003924e+02     Pix 24 69
2.000000e-03 5.541370e-01 1.630056e+02 1.001989e+02     Pix 24 70
2.000000e-03 5.714866e-01 1.624613e+02 1.011100e+02     Pix 24 71
2.000000e-03 5.824294e-01 1.635910e+02 1.008984e+02     Pix 24 72
2.000000e-03 5.879130e-01 1.624612e+02 1.001819e+02     Pix 24 73
2.000000e-03 5.983784e-01 1.607956e+02 9.892791e+01     Pix 24 74
1.999958e-03 5.669206e-01 1.643126e+02 1.003814e+02     Pix 24 75
2.000000e-03 5.864422e-01 1.629641e+02 9.836817e+01     Pix 24 76
2.000000e-03 6.095031e-01 1.619833e+02 1.025096e+02     Pix 24 77
2.000000e-03 6.012440e-01 1.616183e+02 9.936985e+01     Pix 24 78
1.961319e-03 6.727745e-01 1.532860e+02 9.834075e+01     Pix 24 79
2.000000e-03 5.841682e-01 1.581558e+02 1.055229e+02     Pix 25  0
2.000000e-03 5.610372e-01 1.600231e+02 1.045895e+02     Pix 25  1
2.000000e-03 5.640460e-01 1.604286e+02 1.031902e+02     Pix 25  2
2.000000e-03 5.662809e-01 1.581623e+02 1.045517e+02     Pix 25  3
2.000000e-03 5.978226e-01 1.586369e+02 1.048338e+02     Pix 25  4
2.000000e-03 5.586308e-01 1.593107e+02 1.051571e+02     Pix 25  5
2.000000e-03 5.890567e-01 1.584764e+02 1.027529e+02     Pix 25  6
2.000000e-03 5.673202e-01 1.607734e+02 1.017982e+02     Pix 25  7
2.000000e-03 5.682694e-01 1.596757e+02 1.025034e+02     Pix 25  8
2.000000e-03 5.800002e-01 1.586646e+02 1.026735e+02     Pix 25  9
2.000000e-03 5.548270e-01 1.616641e+02 1.007976e+02     Pix 25 10
2.000000e-03 5.765355e-01 1.587258e+02 1.022337e+02     Pix 25 11
2.000000e-03 5.971296e-01 1.617790e+02 1.001511e+02     Pix 25 12
1.999960e-03 5.583211e-01 1.635598e+02 9.901662e+01     Pix 25 13
2.000000e-03 6.164319e-01 1.606902e+02 1.009118e+02     Pix 25 14
2.000000e-03 5.682694e-01 1.596757e+02 1.025034e+02     Pix 25 15
2.000000e-03 5.558872e-01 1.611239e+02 1.014811e+02     Pix 25 16
2.000000e-03 5.602627e-01 1.602687e+02 1.036055e+02     Pix 25 17
2.000000e-03 5.890516e-01 1.608533e+02 1.017306e+02     Pix 25 18
2.000000e-03 5.731006e-01 1.611203e+02 1.026196e+02     Pix 25 19
2.000000e-03 5.628955e-01 1.619871e+02 9.995045e+01     Pix 25 20
2.000000e-03 5.658775e-01 1.598822e+02 1.024798e+02     Pix 25 21
2.000000e-03 6.016396e-01 1.592460e+02 1.026367e+02     Pix 25 22
2.000000e-03 5.522113e-01 1.635798e+02 9.990499e+01     Pix 25 23
1.999958e-03 5.936932e-01 1.627344e+02 1.018148e+02     Pix 25 24
2.000000e-03 6.144424e-01 1.603155e+02 1.015395e+02     Pix 25 25
2.000000e-03 6.077242e-01 1.611841e+02 9.935591e+01     Pix 25 26
2.000000e-03 6.045519e-01 1.597728e+02 1.039478e+02     Pix 25 27
2.000000e-03 5.899246e-01 1.605738e+02 1.007695e+02     Pix 25 28
2.000000e-03 5.813550e-01 1.595621e+02 1.021290e+02     Pix 25 29
2.000000e-03 5.975759e-01 1.618723e+02 1.000780e+02     Pix 25 30
2.000000e-03 5.922415e-01 1.639804e+02 9.927201e+01     Pix 25 31
2.000000e-03 6.093295e-01 1.613845e+02 1.025202e+02     Pix 25 32
2.000000e-03 5.844883e-01 1.602023e+02 1.028432e+02     Pix 25 33
2.000000e-03 5.666446e-01 1.602547e+02 1.017648e+02     Pix 25 34
2.000000e-03 5.574275e-01 1.620695e+02 1.012119e+02     Pix 25 35
2.000000e-03 6.101321e-01 1.594860e+02 1.016287e+02     Pix 25 36
2.000000e-03 6.330711e-01 1.580196e+02 1.015755e+02     Pix 25 37
1.997576e-03 5.925799e-01 1.619536e+02 9.893264e+01     Pix 25 38
2.000000e-03 5.539020e-01 1.624383e+02 1.007136e+02     Pix 25 39
2.000000e-03 6.004239e-01 1.590484e+02 1.033757e+02     Pix 25 40
2.000000e-03 5.927056e-01 1.601365e+02 1.025431e+02     Pix 25 41
2.000000e-03 5.723031e-01 1.666218e+02 9.618429e+01     Pix 25 42
2.000000e-03 6.180451e-01 1.620392e+02 1.007532e+02     Pix 25 43
1.998091e-03 5.836475e-01 1.630391e+02 9.819353e+01     Pix 25 44
2.000000e-03 5.513819e-01 1.626491e+02 1.006658e+02     Pix 25 45
1.999954e-03 5.960475e-01 1.604525e+02 1.016486e+02     Pix 25 46
2.000000e-03 5.447792e-01 1.633433e+02 9.925713e+01     Pix 25 47
2.000000e-03 6.015074e-01 1.631340e+02 9.914281e+01     Pix 25 48
2.000000e-03 6.007105e-01 1.619645e+02 9.871272e+01     Pix 25 49
2.000000e-03 6.007987e-01 1.626783e+02 9.529006e+01     Pix 25 50
2.000000e-03 5.479987e-01 1.615813e+02 1.008160e+02     Pix 25 51
2.000000e-03 5.458210e-01 1.630827e+02 1.012643e+02     Pix 25 52
2.000000e-03 5.620183e-01 1.615166e+02 1.006529e+02     Pix 25 53
2.000000e-03 5.447692e-01 1.644508e+02 9.923929e+01     Pix 25 54
2.000000e-03 6.150349e-01 1.588491e+02 1.038547e+02     Pix 25 55
2.000000e-03 5.957189e-01 1.618356e+02 9.975305e+01     Pix 25 56
2.000000e-03 5.975955e-01 1.608785e+02 1.020209e+02     Pix 25 57
2.000000e-03 5.757152e-01 1.642594e+02 9.937569e+01     Pix 25 58
2.000000e-03 5.704886e-01 1.624965e+02 1.010901e+02     Pix 25 59
2.000000e-03 5.773311e-01 1.640226e+02 9.553248e+01     Pix 25 60
2.000000e-03 6.092981e-01 1.613691e+02 9.742167e+01     Pix 25 61
1.999729e-03 6.304100e-01 1.612119e+02 9.997049e+01     Pix 25 62
2.000000e-03 6.117684e-01 1.613795e+02 1.008504e+02     Pix 25 63
2.000000e-03 5.606187e-01 1.624699e+02 1.007822e+02     Pix 25 64
2.000000e-03 6.113252e-01 1.609923e+02 1.014024e+02     Pix 25 65
1.999914e-03 6.258370e-01 1.599504e+02 9.779584e+01     Pix 25 66
2.000000e-03 5.707189e-01 1.643232e+02 9.403147e+01     Pix 25 67
2.000000e-03 6.118402e-01 1.604917e+02 9.849977e+01     Pix 25 68
2.000000e-03 5.642391e-01 1.630660e+02 1.005285e+02     Pix 25 69
2.000000e-03 5.788301e-01 1.602659e+02 1.031130e+02     Pix 25 70
1.999957e-03 5.845911e-01 1.635305e+02 1.003963e+02     Pix 25 71
2.000000e-03 5.839958e-01 1.626208e+02 9.958571e+01     Pix 25 72
1.999456e-03 6.093592e-01 1.586374e+02 9.714259e+01     Pix 25 73
2.000000e-03 5.993345e-01 1.621854e+02 9.861400e+01     Pix 25 74
2.000000e-03 5.705302e-01 1.634818e+02 1.003157e+02     Pix 25 75
2.000000e-03 5.649372e-01 1.637740e+02 9.916289e+01     Pix 25 76
2.000000e-03 6.054996e-01 1.602814e+02 1.012890e+02     Pix 25 77
2.000000e-03 5.875808e-01 1.617939e+02 9.617170e+01     Pix 25 78
1.900362e-03 6.154826e-01 1.572466e+02 9.404426e+01     Pix 25 79
2.000000e-03 5.131573e-01 1.620392e+02 1.040218e+02     Pix 26  0
2.000000e-03 4.952599e-01 1.620438e+02 1.044590e+02     Pix 26  1
2.000000e-03 4.685330e-01 1.620100e+02 1.029685e+02     Pix 26  2
2.000000e-03 4.591284e-01 1.636674e+02 1.030413e+02     Pix 26  3
2.000000e-03 4.737120e-01 1.645111e+02 1.015744e+02     Pix 26  4
2.000000e-03 4.970417e-01 1.610441e+02 1.045508e+02     Pix 26  5
2.000000e-03 5.471584e-01 1.613382e+02 1.034731e+02     Pix 26  6
1.999175e-03 5.323259e-01 1.609196e+02 1.016576e+02     Pix 26  7
2.000000e-03 4.611931e-01 1.660477e+02 1.007733e+02     Pix 26  8
2.000000e-03 5.220850e-01 1.621997e+02 1.024221e+02     Pix 26  9
2.000000e-03 4.815830e-01 1.637381e+02 1.023299e+02     Pix 26 10
2.000000e-03 5.365358e-01 1.605560e+02 1.046755e+02     Pix 26 11
2.000000e-03 5.376933e-01 1.626832e+02 1.014622e+02     Pix 26 12
2.000000e-03 5.223425e-01 1.639299e+02 1.003760e+02     Pix 26 13
2.000000e-03 5.641149e-01 1.616485e+02 1.017152e+02     Pix 26 14
2.000000e-03 5.125264e-01 1.623818e+02 1.040826e+02     Pix 26 15
2.000000e-03 5.314342e-01 1.595958e+02 1.044324e+02     Pix 26 16
2.000000e-03 5.185718e-01 1.608224e+02 1.034221e+02     Pix 26 17
2.000000e-03 5.260443e-01 1.623345e+02 1.013350e+02     Pix 26 18
2.000000e-03 5.074149e-01 1.646082e+02 1.027349e+02     Pix 26 19
2.000000e-03 5.128298e-01 1.647298e+02 1.002166e+02     Pix 26 20
2.000000e-03 5.398386e-01 1.619408e+02 1.027744e+02     Pix 26 21
2.000000e-03 5.333320e-01 1.620162e+02 1.001784e+02     Pix 26 22
2.000000e-03 5.640460e-01 1.604286e+02 1.031902e+02     Pix 26 23
2.000000e-03 5.318509e-01 1.637371e+02 9.842082e+01     Pix 26 24
2.000000e-03 5.764634e-01 1.608674e+02 1.003839e+02     Pix 26 25
2.000000e-03 5.601794e-01 1.627345e+02 9.893694e+01     Pix 26 26
2.000000e-03 5.234907e-01 1.609107e+02 1.033374e+02     Pix 26 27
2.000000e-03 5.376914e-01 1.632949e+02 1.000993e+02     Pix 26 28
2.000000e-03 5.490000e-01 1.615478e+02 1.035971e+02     Pix 26 29
2.000000e-03 5.560876e-01 1.618905e+02 1.009621e+02     Pix 26 30
2.000000e-03 5.725296e-01 1.612996e+02 9.978099e+01     Pix 26 31
2.000000e-03 5.465810e-01 1.620585e+02 1.026707e+02     Pix 26 32
2.000000e-03 5.161823e-01 1.617860e+02 1.024136e+02     Pix 26 33
2.000000e-03 4.911268e-01 1.642588e+02 1.012329e+02     Pix 26 34
2.000000e-03 5.038316e-01 1.590538e+02 1.049938e+02     Pix 26 35
2.000000e-03 5.634492e-01 1.610965e+02 1.033474e+02     Pix 26 36
2.000000e-03 5.333860e-01 1.630458e+02 1.022232e+02     Pix 26 37
2.000000e-03 5.270030e-01 1.631471e+02 1.006948e+02     Pix 26 38
2.000000e-03 5.422163e-01 1.616815e+02 1.020295e+02     Pix 26 39
2.000000e-03 5.597855e-01 1.597216e+02 1.024009e+02     Pix 26 40
2.000000e-03 5.465307e-01 1.605355e+02 1.021256e+02     Pix 26 41
2.000000e-03 5.798377e-01 1.619529e+02 1.009625e+02     Pix 26 42
2.000000e-03 5.645505e-01 1.635883e+02 9.963126e+01     Pix 26 43
2.000000e-03 5.151680e-01 1.651015e+02 9.783015e+01     Pix 26 44
2.000000e-03 5.584265e-01 1.603928e+02 1.026780e+02     Pix 26 45
2.000000e-03 5.164393e-01 1.643024e+02 1.013284e+02     Pix 26 46
2.000000e-03 5.422753e-01 1.611282e+02 1.025117e+02     Pix 26 47
2.000000e-03 5.184669e-01 1.671524e+02 9.604661e+01     Pix 26 48
2.000000e-03 5.846590e-01 1.620446e+02 9.961796e+01     Pix 26 49
2.000000e-03 5.347088e-01 1.641389e+02 9.894154e+01     Pix 26 50
2.000000e-03 5.259253e-01 1.617246e+02 1.020008e+02     Pix 26 51
2.000000e-03 5.549350e-01 1.613927e+02 1.033102e+02     Pix 26 52
2.000000e-03 4.892371e-01 1.648472e+02 1.009074e+02     Pix 26 53
2.000000e-03 5.570281e-01 1.627327e+02 1.013925e+02     Pix 26 54
2.000000e-03 5.297408e-01 1.640443e+02 1.013354e+02     Pix 26 55
2.000000e-03 5.404577e-01 1.642668e+02 9.879446e+01     Pix 26 56
2.000000e-03 5.637909e-01 1.606968e+02 1.005602e+02     Pix 26 57
1.999960e-03 5.630929e-01 1.622293e+02 1.000655e+02     Pix 26 58
2.000000e-03 5.360377e-01 1.630754e+02 1.006980e+02     Pix 26 59
2.000000e-03 5.629311e-01 1.630984e+02 9.945161e+01     Pix 26 60
2.000000e-03 5.502690e-01 1.646872e+02 9.836167e+01     Pix 26 61
2.000000e-03 5.828445e-01 1.620791e+02 9.845328e+01     Pix 26 62
2.000000e-03 5.304389e-01 1.642186e+02 1.013143e+02     Pix 26 63
2.000000e-03 5.212281e-01 1.635556e+02 1.017606e+02     Pix 26 64
2.000000e-03 5.615360e-01 1.618051e+02 1.006898e+02     Pix 26 65
1.999962e-03 5.511435e-01 1.638909e+02 9.914027e+01     Pix 26 66
2.000000e-03 5.612496e-01 1.642374e+02 9.865462e+01     Pix 26 67
1.999957e-03 5.561862e-01 1.616051e+02 9.702781e+01     Pix 26 68
2.000000e-03 5.100349e-01 1.641214e+02 1.006144e+02     Pix 26 69
2.000000e-03 5.555039e-01 1.604868e+02 1.030736e+02     Pix 26 70
2.000000e-03 4.706823e-01 1.681431e+02 9.831849e+01     Pix 26 71
2.000000e-03 5.555160e-01 1.635504e+02 9.954520e+01     Pix 26 72
2.000000e-03 5.720824e-01 1.611623e+02 1.006247e+02     Pix 26 73
2.000000e-03 5.491482e-01 1.639159e+02 9.956227e+01     Pix 26 74
2.000000e-03 5.197047e-01 1.640582e+02 9.805936e+01     Pix 26 75
2.000000e-03 5.573478e-01 1.618241e+02 1.001357e+02     Pix 26 76
2.000000e-03 5.457103e-01 1.629236e+02 1.018752e+02     Pix 26 77
1.999999e-03 5.477294e-01 1.639029e+02 9.699785e+01     Pix 26 78
1.914678e-03 6.123412e-01 1.589206e+02 9.852677e+01     Pix 26 79
2.000000e-03 5.210039e-01 1.592686e+02 1.050038e+02     Pix 27  0
2.000000e-03 4.806701e-01 1.619504e+02 1.033762e+02     Pix 27  1
2.000000e-03 4.935489e-01 1.618961e+02 1.024965e+02     Pix 27  2
1.999988e-03 4.917884e-01 1.626566e+02 1.039109e+02     Pix 27  3
2.000000e-03 5.110410e-01 1.610596e+02 1.060143e+02     Pix 27  4
2.000000e-03 5.138891e-01 1.620050e+02 1.041146e+02     Pix 27  5
2.000000e-03 5.531226e-01 1.620112e+02 1.013566e+02     Pix 27  6
2.000000e-03 5.725920e-01 1.586881e+02 1.019395e+02     Pix 27  7
2.000000e-03 4.942466e-01 1.653340e+02 9.984595e+01     Pix 27  8
2.000000e-03 5.538334e-01 1.597644e+02 1.028236e+02     Pix 27  9
2.000000e-03 5.167983e-01 1.620066e+02 1.032459e+02     Pix 27 10
2.000000e-03 5.485013e-01 1.589390e+02 1.037944e+02     Pix 27 11
2.000000e-03 5.450249e-01 1.629408e+02 1.008872e+02     Pix 27 12
2.000000e-03 5.648116e-01 1.611544e+02 1.006638e+02     Pix 27 13
2.000000e-03 5.673202e-01 1.607734e+02 1.017982e+02     Pix 27 14
2.000000e-03 4.920134e-01 1.633640e+02 1.034264e+02     Pix 27 15
2.000000e-03 4.963966e-01 1.638373e+02 1.022978e+02     Pix 27 16
2.000000e-03 5.105334e-01 1.637350e+02 1.006186e+02     Pix 27 17
2.000000e-03 5.470025e-01 1.609116e+02 1.023388e+02     Pix 27 18
2.000000e-03 5.087797e-01 1.638884e+02 1.003848e+02     Pix 27 19
2.000000e-03 5.217931e-01 1.641592e+02 1.000971e+02     Pix 27 20
2.000000e-03 5.584473e-01 1.609259e+02 1.017384e+02     Pix 27 21
2.000000e-03 5.416895e-01 1.620998e+02 1.010536e+02     Pix 27 22
2.000000e-03 5.599605e-01 1.602609e+02 1.026632e+02     Pix 27 23
1.999959e-03 5.623323e-01 1.641598e+02 9.872870e+01     Pix 27 24
2.000000e-03 5.651094e-01 1.613948e+02 9.999788e+01     Pix 27 25
2.000000e-03 5.681475e-01 1.605108e+02 1.008450e+02     Pix 27 26
2.000000e-03 5.516626e-01 1.618884e+02 1.030451e+02     Pix 27 27
2.000000e-03 5.290037e-01 1.638233e+02 1.009796e+02     Pix 27 28
2.000000e-03 5.590743e-01 1.597102e+02 1.025250e+02     Pix 27 29
1.999962e-03 5.494288e-01 1.631543e+02 9.879881e+01     Pix 27 30
2.000000e-03 5.668671e-01 1.628551e+02 1.005918e+02     Pix 27 31
2.000000e-03 5.332145e-01 1.642982e+02 9.782945e+01     Pix 27 32
2.000000e-03 5.078549e-01 1.630298e+02 1.026393e+02     Pix 27 33
2.000000e-03 4.983749e-01 1.632005e+02 1.013842e+02     Pix 27 34
2.000000e-03 4.900895e-01 1.656692e+02 9.934948e+01     Pix 27 35
2.000000e-03 5.537628e-01 1.625000e+02 9.894238e+01     Pix 27 36
2.000000e-03 5.164729e-01 1.655854e+02 9.795212e+01     Pix 27 37
2.000000e-03 5.373113e-01 1.637046e+02 1.020623e+02     Pix 27 38
2.000000e-03 5.556275e-01 1.605456e+02 1.040578e+02     Pix 27 39
2.000000e-03 5.472074e-01 1.613859e+02 1.025272e+02     Pix 27 40
2.000000e-03 5.135017e-01 1.646727e+02 9.942253e+01     Pix 27 41
2.000000e-03 5.736605e-01 1.620881e+02 9.945767e+01     Pix 27 42
2.000000e-03 5.906883e-01 1.618000e+02 9.860438e+01     Pix 27 43
1.999964e-03 5.337465e-01 1.656442e+02 9.745319e+01     Pix 27 44
2.000000e-03 5.405828e-01 1.631213e+02 1.014800e+02     Pix 27 45
2.000000e-03 5.658452e-01 1.604524e+02 1.017307e+02     Pix 27 46
2.000000e-03 5.479062e-01 1.639902e+02 1.014474e+02     Pix 27 47
2.000000e-03 5.207320e-01 1.661769e+02 9.774852e+01     Pix 27 48
1.999964e-03 5.350255e-01 1.658474e+02 9.690345e+01     Pix 27 49
2.000000e-03 5.799520e-01 1.643907e+02 9.980370e+01     Pix 27 50
2.000000e-03 5.048636e-01 1.647993e+02 1.027658e+02     Pix 27 51
2.000000e-03 5.266826e-01 1.622817e+02 1.022337e+02     Pix 27 52
2.000000e-03 5.126465e-01 1.644970e+02 1.015885e+02     Pix 27 53
2.000000e-03 5.451679e-01 1.641072e+02 9.913653e+01     Pix 27 54
2.000000e-03 5.467167e-01 1.634733e+02 9.929213e+01     Pix 27 55
1.999957e-03 5.655285e-01 1.622022e+02 9.868712e+01     Pix 27 56
2.000000e-03 5.388667e-01 1.630074e+02 1.000854e+02     Pix 27 57
2.000000e-03 5.544383e-01 1.628441e+02 1.008593e+02     Pix 27 58
2.000000e-03 5.405567e-01 1.622358e+02 9.930248e+01     Pix 27 59
2.000000e-03 5.372804e-01 1.655700e+02 9.784904e+01     Pix 27 60
1.999962e-03 5.542513e-01 1.644789e+02 9.879437e+01     Pix 27 61
2.000000e-03 5.519720e-01 1.645416e+02 9.920998e+01     Pix 27 62
2.000000e-03 5.578658e-01 1.614513e+02 1.011223e+02     Pix 27 63
2.000000e-03 5.454117e-01 1.625133e+02 1.005865e+02     Pix 27 64
2.000000e-03 5.660626e-01 1.606485e+02 1.016493e+02     Pix 27 65
2.000000e-03 5.831673e-01 1.627879e+02 1.007417e+02     Pix 27 66
2.000000e-03 5.705660e-01 1.633859e+02 9.943246e+01     Pix 27 67
2.000000e-03 5.540399e-01 1.653258e+02 9.810969e+01     Pix 27 68
2.000000e-03 5.431906e-01 1.622115e+02 1.011223e+02     Pix 27 69
2.000000e-03 5.481892e-01 1.625314e+02 1.028263e+02     Pix 27 70
2.000000e-03 5.526138e-01 1.607971e+02 1.046567e+02     Pix 27 71
2.000000e-03 5.741434e-01 1.626716e+02 1.014473e+02     Pix 27 72
2.000000e-03 6.044612e-01 1.597043e+02 1.021657e+02     Pix 27 73
2.000000e-03 5.359816e-01 1.645432e+02 1.002355e+02     Pix 27 74
2.000000e-03 5.152671e-01 1.653598e+02 9.792204e+01     Pix 27 75
2.000000e-03 5.309551e-01 1.634196e+02 1.019744e+02     Pix 27 76
2.000000e-03 5.460839e-01 1.642812e+02 1.022544e+02     Pix 27 77
2.000000e-03 5.548606e-01 1.653524e+02 9.748973e+01     Pix 27 78
1.951788e-03 6.394000e-01 1.560650e+02 1.010692e+02     Pix 27 79
2.000000e-03 5.376308e-01 1.606274e+02 1.022464e+02     Pix 28  0
2.000000e-03 5.242186e-01 1.613677e+02 1.024129e+02     Pix 28  1
2.000000e-03 5.698347e-01 1.575163e+02 1.047524e+02     Pix 28  2
2.000000e-03 5.278855e-01 1.612132e+02 1.021122e+02     Pix 28  3
2.000000e-03 5.459765e-01 1.591187e+02 1.035575e+02     Pix 28  4
2.000000e-03 5.233076e-01 1.606750e+02 1.055892e+02     Pix 28  5
2.000000e-03 5.323974e-01 1.641621e+02 9.961298e+01     Pix 28  6
2.000000e-03 5.220801e-01 1.642058e+02 9.925008e+01     Pix 28  7
2.000000e-03 5.598506e-01 1.608047e+02 1.008499e+02     Pix 28  8
2.000000e-03 5.703497e-01 1.590215e+02 1.043928e+02     Pix 28  9
2.000000e-03 5.348947e-01 1.625940e+02 1.020784e+02     Pix 28 10
2.000000e-03 5.347673e-01 1.613727e+02 1.018194e+02     Pix 28 11
2.000000e-03 5.660918e-01 1.622398e+02 1.002572e+02     Pix 28 12
1.999961e-03 5.442277e-01 1.635708e+02 9.717392e+01     Pix 28 13
2.000000e-03 5.326740e-01 1.669188e+02 9.670463e+01     Pix 28 14
2.000000e-03 4.924734e-01 1.653824e+02 1.004914e+02     Pix 28 15
2.000000e-03 5.349117e-01 1.626139e+02 9.852298e+01     Pix 28 16
2.000000e-03 5.525028e-01 1.606229e+02 1.001076e+02     Pix 28 17
2.000000e-03 5.498973e-01 1.626503e+02 1.011701e+02     Pix 28 18
2.000000e-03 5.346296e-01 1.632987e+02 9.871531e+01     Pix 28 19
2.000000e-03 5.298354e-01 1.646897e+02 9.851844e+01     Pix 28 20
1.999954e-03 5.775761e-01 1.603182e+02 9.948543e+01     Pix 28 21
2.000000e-03 5.082698e-01 1.641437e+02 9.949264e+01     Pix 28 22
2.000000e-03 5.606858e-01 1.596117e+02 1.012467e+02     Pix 28 23
1.999958e-03 5.616425e-01 1.624455e+02 9.824499e+01     Pix 28 24
2.000000e-03 5.903373e-01 1.622697e+02 9.855114e+01     Pix 28 25
2.000000e-03 5.920774e-01 1.618418e+02 9.859691e+01     Pix 28 26
2.000000e-03 5.365855e-01 1.630129e+02 9.971124e+01     Pix 28 27
2.000000e-03 5.783449e-01 1.608980e+02 1.013364e+02     Pix 28 28
2.000000e-03 5.187692e-01 1.646612e+02 9.816737e+01     Pix 28 29
1.999956e-03 5.705242e-01 1.608034e+02 9.855051e+01     Pix 28 30
