Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.242204e-01 1.670143e+02 9.584280e+01     Pix 28 59
2.000000e-03 5.226419e-01 1.711659e+02 9.121838e+01     Pix 28 60
2.000000e-03 5.422500e-01 1.692858e+02 9.310453e+01     Pix 28 61
2.000000e-03 5.088872e-01 1.691596e+02 9.153422e+01     Pix 28 62
2.000000e-03 5.142784e-01 1.687032e+02 9.578754e+01     Pix 28 63
2.000000e-03 5.128756e-01 1.678116e+02 9.451640e+01     Pix 28 64
2.000000e-03 5.615629e-01 1.637400e+02 9.834800e+01     Pix 28 65
2.000000e-03 5.744047e-01 1.632791e+02 9.789618e+01     Pix 28 66
1.999997e-03 5.169565e-01 1.698601e+02 9.096513e+01     Pix 28 67
1.851982e-03 4.798033e-01 1.759162e+02 8.605007e+01     Pix 28 68
2.000000e-03 5.005260e-01 1.670142e+02 9.758654e+01     Pix 28 69
2.000000e-03 5.234271e-01 1.643731e+02 9.949867e+01     Pix 28 70
2.000000e-03 4.820071e-01 1.675191e+02 9.522716e+01     Pix 28 71
2.000000e-03 5.318253e-01 1.645995e+02 9.781367e+01     Pix 28 72
1.999959e-03 5.387518e-01 1.641515e+02 9.607944e+01     Pix 28 73
2.000000e-03 5.487396e-01 1.647412e+02 9.626602e+01     Pix 28 74
2.000000e-03 5.464246e-01 1.655530e+02 9.619605e+01     Pix 28 75
2.000000e-03 5.580057e-01 1.628525e+02 9.776747e+01     Pix 28 76
2.000000e-03 5.377199e-01 1.629602e+02 9.903786e+01     Pix 28 77
1.918929e-03 5.550029e-01 1.684859e+02 9.228341e+01     Pix 28 78
1.685979e-03 4.717374e-01 1.774734e+02 8.658251e+01     Pix 28 79
2.000000e-03 4.867985e-01 1.683181e+02 9.938518e+01     Pix 29  0
2.000000e-03 4.788261e-01 1.677204e+02 9.909813e+01     Pix 29  1
2.000000e-03 4.351017e-01 1.701193e+02 9.679804e+01     Pix 29  2
2.000000e-03 4.669621e-01 1.677285e+02 9.699337e+01     Pix 29  3
2.000000e-03 4.332024e-01 1.714484e+02 9.780735e+01     Pix 29  4
2.000000e-03 4.345412e-01 1.691128e+02 9.713060e+01     Pix 29  5
2.000000e-03 4.847611e-01 1.680709e+02 9.649880e+01     Pix 29  6
2.000000e-03 4.801298e-01 1.702327e+02 9.358753e+01     Pix 29  7
2.000000e-03 4.381386e-01 1.722352e+02 9.554835e+01     Pix 29  8
2.000000e-03 4.781687e-01 1.683510e+02 9.560054e+01     Pix 29  9
2.000000e-03 4.711218e-01 1.690171e+02 9.482234e+01     Pix 29 10
2.000000e-03 4.203649e-01 1.732835e+02 9.269582e+01     Pix 29 11
2.000000e-03 5.200462e-01 1.702330e+02 9.428145e+01     Pix 29 12
2.000000e-03 5.100843e-01 1.678977e+02 9.518946e+01     Pix 29 13
2.000000e-03 4.998833e-01 1.707220e+02 9.286256e+01     Pix 29 14
2.000000e-03 4.536260e-01 1.698119e+02 9.575323e+01     Pix 29 15
2.000000e-03 4.828122e-01 1.683471e+02 9.718101e+01     Pix 29 16
2.000000e-03 4.657193e-01 1.701537e+02 9.624704e+01     Pix 29 17
2.000000e-03 5.196186e-01 1.679743e+02 9.460769e+01     Pix 29 18
2.000000e-03 4.236012e-01 1.747428e+02 9.228987e+01     Pix 29 19
2.000000e-03 4.688783e-01 1.731036e+02 9.206723e+01     Pix 29 20
2.000000e-03 4.604587e-01 1.701133e+02 9.643266e+01     Pix 29 21
2.000000e-03 4.862437e-01 1.670752e+02 9.804861e+01     Pix 29 22
2.000000e-03 4.799606e-01 1.708535e+02 9.473690e+01     Pix 29 23
2.000000e-03 4.902129e-01 1.714309e+02 9.447124e+01     Pix 29 24
2.000000e-03 5.340075e-01 1.689948e+02 9.189306e+01     Pix 29 25
2.000000e-03 4.974389e-01 1.720728e+02 9.086111e+01     Pix 29 26
2.000000e-03 4.858593e-01 1.710399e+02 9.629737e+01     Pix 29 27
2.000000e-03 4.706855e-01 1.716928e+02 9.576706e+01     Pix 29 28
2.000000e-03 4.870561e-01 1.686414e+02 9.525451e+01     Pix 29 29
2.000000e-03 5.165265e-01 1.680804e+02 9.418905e+01     Pix 29 30
2.000000e-03 5.157828e-01 1.700019e+02 9.374739e+01     Pix 29 31
2.000000e-03 4.806211e-01 1.712962e+02 9.320728e+01     Pix 29 32
2.000000e-03 4.473320e-01 1.724227e+02 9.529591e+01     Pix 29 33
2.000000e-03 4.788845e-01 1.707628e+02 9.442661e+01     Pix 29 34
2.000000e-03 4.973099e-01 1.682478e+02 9.542584e+01     Pix 29 35
2.000000e-03 4.654974e-01 1.723476e+02 9.321367e+01     Pix 29 36
2.000000e-03 4.826264e-01 1.731491e+02 9.192144e+01     Pix 29 37
2.000000e-03 4.797709e-01 1.711018e+02 9.282811e+01     Pix 29 38
2.000000e-03 4.689426e-01 1.721667e+02 9.078723e+01     Pix 29 39
2.000000e-03 4.809549e-01 1.698855e+02 9.375646e+01     Pix 29 40
2.000000e-03 4.626985e-01 1.718934e+02 9.243620e+01     Pix 29 41
1.999969e-03 4.962535e-01 1.721714e+02 9.363572e+01     Pix 29 42
2.000000e-03 5.264694e-01 1.719316e+02 9.105998e+01     Pix 29 43
2.000000e-03 5.099679e-01 1.697777e+02 9.200909e+01     Pix 29 44
2.000000e-03 4.679075e-01 1.727689e+02 9.251102e+01     Pix 29 45
2.000000e-03 4.768395e-01 1.693906e+02 9.495814e+01     Pix 29 46
2.000000e-03 4.822700e-01 1.701676e+02 9.389216e+01     Pix 29 47
2.000000e-03 5.219548e-01 1.701136e+02 9.172766e+01     Pix 29 48
2.000000e-03 5.112107e-01 1.707175e+02 9.235741e+01     Pix 29 49
2.000000e-03 5.089016e-01 1.694239e+02 9.270451e+01     Pix 29 50
2.000000e-03 4.917225e-01 1.690800e+02 9.583712e+01     Pix 29 51
2.000000e-03 4.770730e-01 1.701954e+02 9.698954e+01     Pix 29 52
2.000000e-03 4.800720e-01 1.700265e+02 9.622870e+01     Pix 29 53
2.000000e-03 5.033466e-01 1.685811e+02 9.547864e+01     Pix 29 54
2.000000e-03 5.053053e-01 1.693366e+02 9.221694e+01     Pix 29 55
2.000000e-03 4.980513e-01 1.696502e+02 9.324449e+01     Pix 29 56
1.999961e-03 5.312988e-01 1.661151e+02 9.539925e+01     Pix 29 57
2.000000e-03 5.137153e-01 1.681230e+02 9.576088e+01     Pix 29 58
2.000000e-03 4.976235e-01 1.705856e+02 9.432663e+01     Pix 29 59
2.000000e-03 5.124793e-01 1.683159e+02 9.559544e+01     Pix 29 60
2.000000e-03 5.234545e-01 1.696684e+02 9.355346e+01     Pix 29 61
2.000000e-03 5.156617e-01 1.698004e+02 9.268399e+01     Pix 29 62
2.000000e-03 5.638235e-01 1.652616e+02 9.822345e+01     Pix 29 63
1.999966e-03 5.108286e-01 1.685642e+02 9.453719e+01     Pix 29 64
1.995943e-03 5.305678e-01 1.651791e+02 9.515896e+01     Pix 29 65
1.937416e-03 5.062134e-01 1.722079e+02 8.880031e+01     Pix 29 66
2.000000e-03 5.264225e-01 1.667419e+02 9.409653e+01     Pix 29 67
1.999965e-03 4.952349e-01 1.702998e+02 9.030121e+01     Pix 29 68
2.000000e-03 5.372502e-01 1.627682e+02 1.007902e+02     Pix 29 69
2.000000e-03 5.329801e-01 1.636253e+02 9.686767e+01     Pix 29 70
2.000000e-03 4.956620e-01 1.660265e+02 9.738175e+01     Pix 29 71
2.000000e-03 5.277928e-01 1.652941e+02 9.580744e+01     Pix 29 72
1.999963e-03 5.192274e-01 1.670839e+02 9.437434e+01     Pix 29 73
2.000000e-03 5.530651e-01 1.643422e+02 9.687705e+01     Pix 29 74
1.999942e-03 5.427503e-01 1.641254e+02 9.623003e+01     Pix 29 75
2.000000e-03 5.368055e-01 1.625946e+02 9.778634e+01     Pix 29 76
1.999957e-03 5.594934e-01 1.620743e+02 9.771381e+01     Pix 29 77
1.885623e-03 5.224763e-01 1.720780e+02 8.955440e+01     Pix 29 78
1.999988e-03 6.155065e-01 1.569123e+02 9.775182e+01     Pix 29 79
2.000000e-03 3.666111e-01 1.710586e+02 9.887011e+01     Pix 30  0
2.000000e-03 4.121197e-01 1.676087e+02 1.010566e+02     Pix 30  1
2.000000e-03 4.119274e-01 1.671662e+02 1.028543e+02     Pix 30  2
2.000000e-03 4.024746e-01 1.669174e+02 1.018719e+02     Pix 30  3
2.000000e-03 4.021477e-01 1.693782e+02 1.002911e+02     Pix 30  4
2.000000e-03 4.025404e-01 1.706746e+02 9.843194e+01     Pix 30  5
2.000000e-03 3.935450e-01 1.719501e+02 9.751814e+01     Pix 30  6
2.000000e-03 4.410846e-01 1.673092e+02 9.891565e+01     Pix 30  7
2.000000e-03 4.377377e-01 1.703296e+02 9.790204e+01     Pix 30  8
2.000000e-03 4.120446e-01 1.683546e+02 1.009806e+02     Pix 30  9
2.000000e-03 4.040390e-01 1.715516e+02 9.710503e+01     Pix 30 10
2.000000e-03 4.275644e-01 1.686909e+02 1.000592e+02     Pix 30 11
2.000000e-03 4.030980e-01 1.725977e+02 9.564553e+01     Pix 30 12
2.000000e-03 4.653175e-01 1.697572e+02 9.704754e+01     Pix 30 13
2.000000e-03 3.833781e-01 1.767892e+02 8.914711e+01     Pix 30 14
2.000000e-03 4.056116e-01 1.692551e+02 9.878649e+01     Pix 30 15
2.000000e-03 4.059399e-01 1.691583e+02 9.952237e+01     Pix 30 16
2.000000e-03 4.216166e-01 1.663892e+02 1.021093e+02     Pix 30 17
2.000000e-03 4.377383e-01 1.683974e+02 9.954711e+01     Pix 30 18
2.000000e-03 4.066503e-01 1.715618e+02 9.761048e+01     Pix 30 19
2.000000e-03 4.349903e-01 1.698109e+02 9.781494e+01     Pix 30 20
2.000000e-03 3.972272e-01 1.711893e+02 9.703230e+01     Pix 30 21
2.000000e-03 4.312420e-01 1.697429e+02 9.869362e+01     Pix 30 22
2.000000e-03 3.842358e-01 1.744760e+02 9.496770e+01     Pix 30 23
2.000000e-03 4.522681e-01 1.704339e+02 9.720844e+01     Pix 30 24
2.000000e-03 4.579671e-01 1.690634e+02 9.625877e+01     Pix 30 25
2.000000e-03 4.584772e-01 1.698560e+02 9.559538e+01     Pix 30 26
2.000000e-03 4.120691e-01 1.715669e+02 9.843017e+01     Pix 30 27
2.000000e-03 4.169754e-01 1.708502e+02 9.731813e+01     Pix 30 28
2.000000e-03 4.016378e-01 1.711358e+02 9.832028e+01     Pix 30 29
2.000000e-03 3.731994e-01 1.761840e+02 9.409866e+01     Pix 30 30
2.000000e-03 4.497415e-01 1.704383e+02 9.609519e+01     Pix 30 31
2.000000e-03 4.580381e-01 1.701632e+02 9.725003e+01     Pix 30 32
2.000000e-03 3.819221e-01 1.713691e+02 9.946148e+01     Pix 30 33
2.000000e-03 3.878157e-01 1.699506e+02 1.007567e+02     Pix 30 34
2.000000e-03 3.961328e-01 1.700517e+02 9.952525e+01     Pix 30 35
2.000000e-03 4.309163e-01 1.700666e+02 9.712040e+01     Pix 30 36
2.000000e-03 4.435190e-01 1.686260e+02 9.928613e+01     Pix 30 37
2.000000e-03 4.396312e-01 1.691667e+02 9.817436e+01     Pix 30 38
2.000000e-03 4.391938e-01 1.686533e+02 9.820138e+01     Pix 30 39
2.000000e-03 4.008548e-01 1.722146e+02 9.612007e+01     Pix 30 40
2.000000e-03 4.128465e-01 1.725922e+02 9.781298e+01     Pix 30 41
2.000000e-03 4.757236e-01 1.683975e+02 9.623596e+01     Pix 30 42
2.000000e-03 4.652147e-01 1.714128e+02 9.266173e+01     Pix 30 43
2.000000e-03 4.280702e-01 1.731092e+02 9.379175e+01     Pix 30 44
2.000000e-03 4.532643e-01 1.664271e+02 1.001077e+02     Pix 30 45
2.000000e-03 4.205109e-01 1.707898e+02 9.762495e+01     Pix 30 46
2.000000e-03 4.752123e-01 1.681280e+02 9.707485e+01     Pix 30 47
2.000000e-03 4.563570e-01 1.675689e+02 9.896642e+01     Pix 30 48
2.000000e-03 4.815014e-01 1.696264e+02 9.642164e+01     Pix 30 49
2.000000e-03 4.479388e-01 1.709150e+02 9.525444e+01     Pix 30 50
2.000000e-03 4.648246e-01 1.634645e+02 1.049392e+02     Pix 30 51
2.000000e-03 3.987481e-01 1.706453e+02 9.907319e+01     Pix 30 52
2.000000e-03 4.412511e-01 1.682398e+02 9.982794e+01     Pix 30 53
2.000000e-03 4.618982e-01 1.678794e+02 9.816066e+01     Pix 30 54
2.000000e-03 4.647195e-01 1.668433e+02 9.874303e+01     Pix 30 55
2.000000e-03 4.512819e-01 1.678981e+02 9.860011e+01     Pix 30 56
2.000000e-03 4.867261e-01 1.648742e+02 9.961281e+01     Pix 30 57
2.000000e-03 4.688177e-01 1.673497e+02 9.955840e+01     Pix 30 58
2.000000e-03 4.519779e-01 1.662143e+02 9.919749e+01     Pix 30 59
2.000000e-03 5.037468e-01 1.681867e+02 9.610194e+01     Pix 30 60
2.000000e-03 5.280012e-01 1.648017e+02 9.854917e+01     Pix 30 61
2.000000e-03 5.165358e-01 1.660687e+02 9.837592e+01     Pix 30 62
2.000000e-03 4.685100e-01 1.666104e+02 9.926914e+01     Pix 30 63
2.000000e-03 4.748930e-01 1.659219e+02 9.855394e+01     Pix 30 64
2.000000e-03 4.881890e-01 1.648789e+02 1.000717e+02     Pix 30 65
2.000000e-03 4.936323e-01 1.665632e+02 9.821916e+01     Pix 30 66
2.000000e-03 5.242849e-01 1.653849e+02 9.828850e+01     Pix 30 67
2.000000e-03 4.866383e-01 1.667885e+02 9.823355e+01     Pix 30 68
2.000000e-03 4.407488e-01 1.663945e+02 1.005034e+02     Pix 30 69
2.000000e-03 4.544374e-01 1.653180e+02 9.929689e+01     Pix 30 70
2.000000e-03 4.641538e-01 1.641262e+02 1.002944e+02     Pix 30 71
2.000000e-03 4.730407e-01 1.633835e+02 1.013706e+02     Pix 30 72
1.999362e-03 5.273286e-01 1.602350e+02 1.009820e+02     Pix 30 73
2.000000e-03 5.050474e-01 1.638962e+02 9.900350e+01     Pix 30 74
2.000000e-03 4.940889e-01 1.637955e+02 9.936593e+01     Pix 30 75
2.000000e-03 4.973206e-01 1.625203e+02 1.006284e+02     Pix 30 76
2.000000e-03 5.138813e-01 1.587243e+02 1.050391e+02     Pix 30 77
2.000000e-03 5.325767e-01 1.598888e+02 1.023596e+02     Pix 30 78
1.795028e-03 4.950554e-01 1.666023e+02 9.496959e+01     Pix 30 79
2.000000e-03 4.110417e-01 1.658326e+02 1.008328e+02     Pix 31  0
2.000000e-03 4.322090e-01 1.679135e+02 9.983961e+01     Pix 31  1
2.000000e-03 4.545879e-01 1.635588e+02 1.017752e+02     Pix 31  2
2.000000e-03 4.128104e-01 1.667623e+02 1.021842e+02     Pix 31  3
2.000000e-03 4.345802e-01 1.648695e+02 1.028199e+02     Pix 31  4
2.000000e-03 4.214564e-01 1.663667e+02 1.028254e+02     Pix 31  5
2.000000e-03 4.367988e-01 1.658958e+02 1.024125e+02     Pix 31  6
2.000000e-03 4.833827e-01 1.636207e+02 1.026621e+02     Pix 31  7
2.000000e-03 4.790635e-01 1.654138e+02 1.022285e+02     Pix 31  8
2.000000e-03 4.485065e-01 1.641756e+02 1.043786e+02     Pix 31  9
2.000000e-03 4.488211e-01 1.656632e+02 9.956995e+01     Pix 31 10
2.000000e-03 4.094332e-01 1.699714e+02 9.855392e+01     Pix 31 11
2.000000e-03 4.894930e-01 1.654089e+02 1.001763e+02     Pix 31 12
2.000000e-03 4.802199e-01 1.673674e+02 9.854585e+01     Pix 31 13
2.000000e-03 4.733413e-01 1.654932e+02 9.911812e+01     Pix 31 14
2.000000e-03 4.547171e-01 1.659561e+02 1.013515e+02     Pix 31 15
2.000000e-03 4.312279e-01 1.649749e+02 1.039118e+02     Pix 31 16
2.000000e-03 4.560196e-01 1.641148e+02 1.046607e+02     Pix 31 17
2.000000e-03 4.468162e-01 1.673436e+02 1.008929e+02     Pix 31 18
2.000000e-03 4.665688e-01 1.645906e+02 1.008029e+02     Pix 31 19
2.000000e-03 4.843345e-01 1.650323e+02 1.019166e+02     Pix 31 20
2.000000e-03 4.347049e-01 1.692183e+02 9.994650e+01     Pix 31 21
2.000000e-03 4.657360e-01 1.643719e+02 1.013388e+02     Pix 31 22
2.000000e-03 3.830897e-01 1.739668e+02 9.562351e+01     Pix 31 23
2.000000e-03 4.730616e-01 1.693714e+02 9.636734e+01     Pix 31 24
2.000000e-03 4.440354e-01 1.703621e+02 9.724669e+01     Pix 31 25
2.000000e-03 4.713003e-01 1.690803e+02 9.705853e+01     Pix 31 26
2.000000e-03 4.559534e-01 1.680329e+02 9.919873e+01     Pix 31 27
2.000000e-03 4.415680e-01 1.678992e+02 9.741254e+01     Pix 31 28
2.000000e-03 4.158896e-01 1.705450e+02 9.782831e+01     Pix 31 29
2.000000e-03 4.784782e-01 1.674096e+02 9.655043e+01     Pix 31 30
2.000000e-03 4.755913e-01 1.677464e+02 9.700360e+01     Pix 31 31
2.000000e-03 4.801483e-01 1.669659e+02 9.929418e+01     Pix 31 32
2.000000e-03 4.292317e-01 1.690249e+02 9.847143e+01     Pix 31 33
2.000000e-03 4.089055e-01 1.690003e+02 1.009752e+02     Pix 31 34
2.000000e-03 4.034652e-01 1.687936e+02 1.000420e+02     Pix 31 35
2.000000e-03 4.286476e-01 1.681126e+02 9.934847e+01     Pix 31 36
2.000000e-03 4.679931e-01 1.692136e+02 9.651891e+01     Pix 31 37
2.000000e-03 4.514179e-01 1.672264e+02 9.914163e+01     Pix 31 38
2.000000e-03 4.260237e-01 1.704091e+02 9.832500e+01     Pix 31 39
2.000000e-03 4.634761e-01 1.647005e+02 1.010888e+02     Pix 31 40
2.000000e-03 4.721053e-01 1.668850e+02 9.822397e+01     Pix 31 41
1.999999e-03 4.777593e-01 1.681319e+02 9.779336e+01     Pix 31 42
2.000000e-03 4.738783e-01 1.672258e+02 9.593349e+01     Pix 31 43
2.000000e-03 4.445664e-01 1.689899e+02 1.004180e+02     Pix 31 44
2.000000e-03 4.568470e-01 1.693781e+02 9.762277e+01     Pix 31 45
2.000000e-03 4.579578e-01 1.659808e+02 1.007132e+02     Pix 31 46
2.000000e-03 4.490418e-01 1.675817e+02 9.982912e+01     Pix 31 47
2.000000e-03 4.394120e-01 1.709447e+02 9.451563e+01     Pix 31 48
2.000000e-03 4.825299e-01 1.686881e+02 9.657695e+01     Pix 31 49
2.000000e-03 4.747637e-01 1.683415e+02 9.609307e+01     Pix 31 50
2.000000e-03 4.326132e-01 1.658943e+02 1.026571e+02     Pix 31 51
2.000000e-03 4.347056e-01 1.667065e+02 1.015743e+02     Pix 31 52
2.000000e-03 4.727212e-01 1.644846e+02 1.010783e+02     Pix 31 53
2.000000e-03 4.553398e-01 1.679090e+02 9.809519e+01     Pix 31 54
2.000000e-03 4.613506e-01 1.689159e+02 9.724671e+01     Pix 31 55
2.000000e-03 4.542403e-01 1.681386e+02 9.712219e+01     Pix 31 56
2.000000e-03 4.850617e-01 1.643737e+02 1.018207e+02     Pix 31 57
2.000000e-03 4.568274e-01 1.660019e+02 9.907665e+01     Pix 31 58
2.000000e-03 4.910852e-01 1.649045e+02 9.761752e+01     Pix 31 59
2.000000e-03 4.902940e-01 1.651549e+02 9.854803e+01     Pix 31 60
2.000000e-03 4.869486e-01 1.659574e+02 9.711995e+01     Pix 31 61
2.000000e-03 5.210621e-01 1.647423e+02 9.665422e+01     Pix 31 62
2.000000e-03 4.891663e-01 1.641158e+02 1.007242e+02     Pix 31 63
2.000000e-03 4.657590e-01 1.655986e+02 9.983607e+01     Pix 31 64
2.000000e-03 4.993069e-01 1.634711e+02 9.998851e+01     Pix 31 65
2.000000e-03 5.146765e-01 1.626462e+02 9.894409e+01     Pix 31 66
2.000000e-03 5.407137e-01 1.624061e+02 1.001067e+02     Pix 31 67
2.000000e-03 4.737886e-01 1.667604e+02 9.935062e+01     Pix 31 68
2.000000e-03 5.022144e-01 1.612366e+02 1.051625e+02     Pix 31 69
2.000000e-03 4.615714e-01 1.637361e+02 1.017698e+02     Pix 31 70
1.999988e-03 4.833412e-01 1.620700e+02 1.031930e+02     Pix 31 71
2.000000e-03 4.887127e-01 1.634936e+02 9.858810e+01     Pix 31 72
2.000000e-03 5.094910e-01 1.629735e+02 1.002960e+02     Pix 31 73
2.000000e-03 5.135796e-01 1.616025e+02 1.004098e+02     Pix 31 74
2.000000e-03 5.089067e-01 1.598511e+02 1.037794e+02     Pix 31 75
2.000000e-03 5.141132e-01 1.601608e+02 1.045044e+02     Pix 31 76
1.999997e-03 5.162205e-01 1.605426e+02 1.011804e+02     Pix 31 77
1.860673e-03 4.979421e-01 1.677750e+02 9.363068e+01     Pix 31 78
1.753642e-03 4.869067e-01 1.677770e+02 9.467433e+01     Pix 31 79
2.000000e-03 3.794865e-01 1.658124e+02 1.036890e+02     Pix 32  0
2.000000e-03 4.081722e-01 1.624960e+02 1.070827e+02     Pix 32  1
2.000000e-03 3.825873e-01 1.670659e+02 1.022555e+02     Pix 32  2
2.000000e-03 3.958878e-01 1.627083e+02 1.061554e+02     Pix 32  3
2.000000e-03 4.190737e-01 1.646911e+02 1.042377e+02     Pix 32  4
2.000000e-03 4.011690e-01 1.646737e+02 1.035915e+02     Pix 32  5
2.000000e-03 4.008333e-01 1.668527e+02 1.007231e+02     Pix 32  6
2.000000e-03 4.153613e-01 1.636251e+02 1.037063e+02     Pix 32  7
2.000000e-03 3.963460e-01 1.657254e+02 1.033648e+02     Pix 32  8
2.000000e-03 3.722673e-01 1.675174e+02 1.020467e+02     Pix 32  9
2.000000e-03 4.008948e-01 1.664765e+02 1.021813e+02     Pix 32 10
2.000000e-03 3.785558e-01 1.682231e+02 1.002035e+02     Pix 32 11
2.000000e-03 4.162572e-01 1.679156e+02 9.921839e+01     Pix 32 12
2.000000e-03 4.432576e-01 1.649266e+02 1.006406e+02     Pix 32 13
2.000000e-03 4.402446e-01 1.629948e+02 1.042199e+02     Pix 32 14
2.000000e-03 3.492631e-01 1.669592e+02 1.038330e+02     Pix 32 15
2.000000e-03 4.228349e-01 1.611716e+02 1.076925e+02     Pix 32 16
2.000000e-03 4.142231e-01 1.625521e+02 1.058340e+02     Pix 32 17
2.000000e-03 3.980921e-01 1.665908e+02 1.010046e+02     Pix 32 18
2.000000e-03 4.165532e-01 1.657317e+02 1.015596e+02     Pix 32 19
2.000000e-03 4.205711e-01 1.655301e+02 1.028091e+02     Pix 32 20
2.000000e-03 4.253766e-01 1.640518e+02 1.031670e+02     Pix 32 21
2.000000e-03 3.740492e-01 1.685660e+02 9.902930e+01     Pix 32 22
2.000000e-03 4.318089e-01 1.631059e+02 1.040809e+02     Pix 32 23
2.000000e-03 4.046653e-01 1.702682e+02 9.707592e+01     Pix 32 24
2.000000e-03 4.390273e-01 1.657071e+02 1.001276e+02     Pix 32 25
2.000000e-03 4.188503e-01 1.662413e+02 1.019627e+02     Pix 32 26
2.000000e-03 3.751204e-01 1.698784e+02 9.913719e+01     Pix 32 27
2.000000e-03 4.478814e-01 1.620522e+02 1.039307e+02     Pix 32 28
2.000000e-03 3.972572e-01 1.681521e+02 1.001564e+02     Pix 32 29
2.000000e-03 4.424789e-01 1.654113e+02 1.004550e+02     Pix 32 30
2.000000e-03 4.333758e-01 1.675291e+02 9.893626e+01     Pix 32 31
2.000000e-03 4.355045e-01 1.658185e+02 1.014934e+02     Pix 32 32
2.000000e-03 4.022418e-01 1.645456e+02 1.036674e+02     Pix 32 33
2.000000e-03 4.062222e-01 1.648440e+02 1.017854e+02     Pix 32 34
2.000000e-03 3.630842e-01 1.682629e+02 1.000873e+02     Pix 32 35
2.000000e-03 4.159912e-01 1.674751e+02 1.016043e+02     Pix 32 36
2.000000e-03 4.033747e-01 1.677756e+02 9.920063e+01     Pix 32 37
2.000000e-03 4.214454e-01 1.652470e+02 1.012413e+02     Pix 32 38
2.000000e-03 4.332224e-01 1.657795e+02 1.024795e+02     Pix 32 39
2.000000e-03 4.126987e-01 1.677452e+02 1.004501e+02     Pix 32 40
2.000000e-03 4.275770e-01 1.674760e+02 1.007073e+02     Pix 32 41
2.000000e-03 4.522242e-01 1.646894e+02 9.971690e+01     Pix 32 42
2.000000e-03 4.232423e-01 1.673950e+02 9.909777e+01     Pix 32 43
2.000000e-03 4.484386e-01 1.664141e+02 9.871068e+01     Pix 32 44
2.000000e-03 4.145334e-01 1.672652e+02 1.004011e+02     Pix 32 45
2.000000e-03 3.988334e-01 1.674426e+02 1.011995e+02     Pix 32 46
2.000000e-03 3.858856e-01 1.691205e+02 9.804618e+01     Pix 32 47
2.000000e-03 4.409974e-01 1.655129e+02 1.018932e+02     Pix 32 48
2.000000e-03 4.675506e-01 1.646869e+02 9.915225e+01     Pix 32 49
2.000000e-03 4.290962e-01 1.677896e+02 9.910490e+01     Pix 32 50
2.000000e-03 4.045456e-01 1.659675e+02 1.015171e+02     Pix 32 51
2.000000e-03 3.960362e-01 1.672423e+02 1.009770e+02     Pix 32 52
2.000000e-03 3.610576e-01 1.690231e+02 1.003974e+02     Pix 32 53
2.000000e-03 4.346634e-01 1.643411e+02 1.026650e+02     Pix 32 54
2.000000e-03 4.204060e-01 1.643103e+02 1.026677e+02     Pix 32 55
2.000000e-03 4.325568e-01 1.672029e+02 9.955938e+01     Pix 32 56
2.000000e-03 4.235200e-01 1.670003e+02 9.744105e+01     Pix 32 57
2.000000e-03 4.431531e-01 1.640351e+02 1.011894e+02     Pix 32 58
2.000000e-03 4.433024e-01 1.637527e+02 1.011507e+02     Pix 32 59
2.000000e-03 5.113374e-01 1.587323e+02 1.037407e+02     Pix 32 60
1.999988e-03 4.843582e-01 1.617415e+02 1.029107e+02     Pix 32 61
2.000000e-03 4.747641e-01 1.626112e+02 1.019157e+02     Pix 32 62
2.000000e-03 4.278495e-01 1.670439e+02 1.005593e+02     Pix 32 63
2.000000e-03 4.393528e-01 1.630205e+02 1.039215e+02     Pix 32 64
2.000000e-03 4.573014e-01 1.607458e+02 1.055638e+02     Pix 32 65
2.000000e-03 4.897998e-01 1.610019e+02 1.018418e+02     Pix 32 66
1.999999e-03 5.154632e-01 1.614231e+02 1.012781e+02     Pix 32 67
2.000000e-03 5.027357e-01 1.585845e+02 1.046413e+02     Pix 32 68
2.000000e-03 4.689627e-01 1.595550e+02 1.067700e+02     Pix 32 69
2.000000e-03 4.807077e-01 1.564859e+02 1.094268e+02     Pix 32 70
2.000000e-03 4.425889e-01 1.593472e+02 1.053360e+02     Pix 32 71
2.000000e-03 4.858718e-01 1.596427e+02 1.038006e+02     Pix 32 72
2.000000e-03 4.669896e-01 1.614760e+02 1.028708e+02     Pix 32 73
2.000000e-03 4.902361e-01 1.589172e+02 1.059383e+02     Pix 32 74
2.000000e-03 4.771701e-01 1.601544e+02 1.037015e+02     Pix 32 75
2.000000e-03 4.881995e-01 1.584786e+02 1.037003e+02     Pix 32 76
2.000000e-03 4.584942e-01 1.613236e+02 1.035668e+02     Pix 32 77
1.955183e-03 5.473661e-01 1.577584e+02 1.029863e+02     Pix 32 78
1.993183e-03 5.644781e-01 1.516683e+02 1.078306e+02     Pix 32 79
2.000000e-03 3.742952e-01 1.657627e+02 1.044786e+02     Pix 33  0
2.000000e-03 4.040981e-01 1.652868e+02 1.015187e+02     Pix 33  1
2.000000e-03 3.952918e-01 1.653916e+02 1.036092e+02     Pix 33  2
2.000000e-03 3.706884e-01 1.666009e+02 1.032354e+02     Pix 33  3
2.000000e-03 3.784958e-01 1.650003e+02 1.043444e+02     Pix 33  4
2.000000e-03 3.895500e-01 1.644944e+02 1.030952e+02     Pix 33  5
2.000000e-03 4.101575e-01 1.655875e+02 1.022289e+02     Pix 33  6
