Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.078843e-01 1.670704e+02 1.003079e+02     Pix 28 63
2.000000e-03 5.844475e-01 1.611946e+02 1.031028e+02     Pix 28 64
2.000000e-03 5.701107e-01 1.628199e+02 1.012263e+02     Pix 28 65
1.999958e-03 5.883474e-01 1.627097e+02 1.023186e+02     Pix 28 66
2.000000e-03 5.966231e-01 1.637425e+02 1.016405e+02     Pix 28 67
2.000000e-03 6.012770e-01 1.623839e+02 1.028210e+02     Pix 28 68
2.000000e-03 5.368291e-01 1.627543e+02 1.035772e+02     Pix 28 69
2.000000e-03 5.491659e-01 1.607051e+02 1.045041e+02     Pix 28 70
2.000000e-03 5.556284e-01 1.594883e+02 1.065271e+02     Pix 28 71
2.000000e-03 6.081915e-01 1.608614e+02 1.021239e+02     Pix 28 72
2.000000e-03 6.158438e-01 1.588176e+02 1.048588e+02     Pix 28 73
2.000000e-03 6.139797e-01 1.585377e+02 1.048294e+02     Pix 28 74
2.000000e-03 5.598988e-01 1.608260e+02 1.030256e+02     Pix 28 75
2.000000e-03 5.792875e-01 1.616909e+02 1.026881e+02     Pix 28 76
2.000000e-03 6.158303e-01 1.579084e+02 1.047957e+02     Pix 28 77
2.000000e-03 6.205922e-01 1.584429e+02 1.043887e+02     Pix 28 78
1.789813e-03 5.802311e-01 1.629883e+02 9.901346e+01     Pix 28 79
2.000000e-03 5.087229e-01 1.611964e+02 1.047522e+02     Pix 29  0
2.000000e-03 5.199722e-01 1.627631e+02 1.054893e+02     Pix 29  1
2.000000e-03 5.076656e-01 1.644586e+02 1.039528e+02     Pix 29  2
2.000000e-03 5.086035e-01 1.613039e+02 1.068438e+02     Pix 29  3
2.000000e-03 5.004814e-01 1.654076e+02 1.032622e+02     Pix 29  4
2.000000e-03 5.263027e-01 1.627673e+02 1.065722e+02     Pix 29  5
2.000000e-03 5.463775e-01 1.644241e+02 1.030594e+02     Pix 29  6
2.000000e-03 5.481644e-01 1.629130e+02 1.030816e+02     Pix 29  7
2.000000e-03 5.129245e-01 1.653288e+02 1.005160e+02     Pix 29  8
2.000000e-03 5.115296e-01 1.672030e+02 1.013608e+02     Pix 29  9
2.000000e-03 5.297887e-01 1.656959e+02 1.017238e+02     Pix 29 10
2.000000e-03 4.963216e-01 1.687000e+02 1.008660e+02     Pix 29 11
2.000000e-03 4.934932e-01 1.672667e+02 9.935804e+01     Pix 29 12
2.000000e-03 5.873326e-01 1.641697e+02 1.017777e+02     Pix 29 13
2.000000e-03 5.177212e-01 1.674321e+02 1.007807e+02     Pix 29 14
2.000000e-03 4.559048e-01 1.688963e+02 1.011460e+02     Pix 29 15
2.000000e-03 4.913677e-01 1.663489e+02 1.022262e+02     Pix 29 16
2.000000e-03 5.095160e-01 1.651727e+02 1.034973e+02     Pix 29 17
2.000000e-03 5.429694e-01 1.650354e+02 1.013799e+02     Pix 29 18
2.000000e-03 5.306999e-01 1.658353e+02 1.009557e+02     Pix 29 19
2.000000e-03 5.345436e-01 1.672829e+02 1.009889e+02     Pix 29 20
2.000000e-03 5.007901e-01 1.669655e+02 1.019138e+02     Pix 29 21
2.000000e-03 4.794865e-01 1.700098e+02 9.909338e+01     Pix 29 22
2.000000e-03 5.290911e-01 1.656991e+02 1.027806e+02     Pix 29 23
2.000000e-03 5.210980e-01 1.696225e+02 9.899175e+01     Pix 29 24
2.000000e-03 5.124445e-01 1.679493e+02 9.914674e+01     Pix 29 25
2.000000e-03 5.319934e-01 1.684403e+02 9.983967e+01     Pix 29 26
2.000000e-03 4.944492e-01 1.672684e+02 1.027651e+02     Pix 29 27
2.000000e-03 5.141170e-01 1.680636e+02 1.003248e+02     Pix 29 28
2.000000e-03 5.039366e-01 1.667952e+02 1.020657e+02     Pix 29 29
2.000000e-03 5.738164e-01 1.661138e+02 1.000519e+02     Pix 29 30
2.000000e-03 5.544010e-01 1.656605e+02 1.011523e+02     Pix 29 31
2.000000e-03 6.030918e-01 1.645229e+02 1.018397e+02     Pix 29 32
2.000000e-03 5.026564e-01 1.652313e+02 1.034756e+02     Pix 29 33
2.000000e-03 4.945593e-01 1.671162e+02 1.029003e+02     Pix 29 34
2.000000e-03 4.900215e-01 1.668488e+02 1.032112e+02     Pix 29 35
2.000000e-03 5.014520e-01 1.690749e+02 9.984707e+01     Pix 29 36
2.000000e-03 5.107722e-01 1.695516e+02 9.772829e+01     Pix 29 37
2.000000e-03 5.481481e-01 1.659328e+02 1.021524e+02     Pix 29 38
2.000000e-03 5.184597e-01 1.668534e+02 1.022121e+02     Pix 29 39
2.000000e-03 5.226286e-01 1.667622e+02 1.018017e+02     Pix 29 40
2.000000e-03 5.264973e-01 1.682273e+02 1.011541e+02     Pix 29 41
2.000000e-03 5.594021e-01 1.654489e+02 1.007693e+02     Pix 29 42
2.000000e-03 5.041203e-01 1.712128e+02 9.631782e+01     Pix 29 43
2.000000e-03 5.724366e-01 1.659092e+02 9.882145e+01     Pix 29 44
2.000000e-03 5.180874e-01 1.656895e+02 1.012645e+02     Pix 29 45
2.000000e-03 5.479751e-01 1.640490e+02 1.033144e+02     Pix 29 46
2.000000e-03 5.391080e-01 1.658497e+02 1.018561e+02     Pix 29 47
2.000000e-03 5.327107e-01 1.685561e+02 9.827988e+01     Pix 29 48
2.000000e-03 5.667212e-01 1.647816e+02 1.012890e+02     Pix 29 49
2.000000e-03 5.571621e-01 1.664738e+02 9.917642e+01     Pix 29 50
2.000000e-03 4.747105e-01 1.687271e+02 1.015645e+02     Pix 29 51
2.000000e-03 5.094532e-01 1.659328e+02 1.008847e+02     Pix 29 52
2.000000e-03 4.974003e-01 1.672852e+02 1.008373e+02     Pix 29 53
2.000000e-03 5.450383e-01 1.648048e+02 1.025421e+02     Pix 29 54
2.000000e-03 5.546815e-01 1.640143e+02 1.025284e+02     Pix 29 55
2.000000e-03 5.376683e-01 1.651622e+02 1.006840e+02     Pix 29 56
2.000000e-03 5.393173e-01 1.641762e+02 1.032364e+02     Pix 29 57
2.000000e-03 5.486584e-01 1.636229e+02 1.032624e+02     Pix 29 58
2.000000e-03 5.573732e-01 1.629346e+02 1.022952e+02     Pix 29 59
2.000000e-03 5.718607e-01 1.643437e+02 1.008369e+02     Pix 29 60
2.000000e-03 5.765614e-01 1.651790e+02 1.011638e+02     Pix 29 61
2.000000e-03 6.012250e-01 1.634656e+02 1.023448e+02     Pix 29 62
2.000000e-03 5.903029e-01 1.593712e+02 1.065123e+02     Pix 29 63
2.000000e-03 5.436720e-01 1.650708e+02 9.952751e+01     Pix 29 64
2.000000e-03 5.406861e-01 1.656636e+02 1.003337e+02     Pix 29 65
2.000000e-03 6.119629e-01 1.603830e+02 1.014364e+02     Pix 29 66
2.000000e-03 5.796926e-01 1.636174e+02 1.006369e+02     Pix 29 67
1.999957e-03 5.713471e-01 1.629815e+02 9.968993e+01     Pix 29 68
2.000000e-03 5.227787e-01 1.628576e+02 1.036931e+02     Pix 29 69
2.000000e-03 5.493294e-01 1.623029e+02 1.038727e+02     Pix 29 70
2.000000e-03 5.860508e-01 1.601570e+02 1.038729e+02     Pix 29 71
2.000000e-03 6.382072e-01 1.581739e+02 1.046350e+02     Pix 29 72
2.000000e-03 5.715875e-01 1.610605e+02 1.007608e+02     Pix 29 73
2.000000e-03 5.758063e-01 1.603426e+02 1.044028e+02     Pix 29 74
2.000000e-03 5.670098e-01 1.616321e+02 1.039644e+02     Pix 29 75
2.000000e-03 5.887081e-01 1.583380e+02 1.028415e+02     Pix 29 76
2.000000e-03 6.073504e-01 1.573140e+02 1.054380e+02     Pix 29 77
2.000000e-03 6.323239e-01 1.594055e+02 1.032701e+02     Pix 29 78
1.916333e-03 6.648072e-01 1.548208e+02 1.054634e+02     Pix 29 79
2.000000e-03 4.584343e-01 1.633708e+02 1.065600e+02     Pix 30  0
2.000000e-03 4.890412e-01 1.616798e+02 1.046915e+02     Pix 30  1
2.000000e-03 4.542715e-01 1.640386e+02 1.061845e+02     Pix 30  2
2.000000e-03 3.891276e-01 1.669159e+02 1.034131e+02     Pix 30  3
2.000000e-03 4.070453e-01 1.700441e+02 1.020065e+02     Pix 30  4
2.000000e-03 4.397549e-01 1.624187e+02 1.063156e+02     Pix 30  5
2.000000e-03 4.829375e-01 1.636370e+02 1.036822e+02     Pix 30  6
2.000000e-03 4.456706e-01 1.670080e+02 1.031474e+02     Pix 30  7
2.000000e-03 4.662130e-01 1.659275e+02 1.036357e+02     Pix 30  8
2.000000e-03 4.559374e-01 1.673838e+02 1.009586e+02     Pix 30  9
2.000000e-03 4.505895e-01 1.672268e+02 1.019431e+02     Pix 30 10
2.000000e-03 4.505433e-01 1.682428e+02 1.012495e+02     Pix 30 11
2.000000e-03 4.518055e-01 1.701678e+02 9.894059e+01     Pix 30 12
2.000000e-03 4.830759e-01 1.667252e+02 1.028987e+02     Pix 30 13
2.000000e-03 5.027345e-01 1.659026e+02 1.021275e+02     Pix 30 14
2.000000e-03 4.241825e-01 1.677221e+02 1.027990e+02     Pix 30 15
2.000000e-03 4.206214e-01 1.668520e+02 1.040335e+02     Pix 30 16
2.000000e-03 4.011984e-01 1.705534e+02 1.012321e+02     Pix 30 17
2.000000e-03 4.262521e-01 1.710309e+02 9.878552e+01     Pix 30 18
2.000000e-03 4.519627e-01 1.694846e+02 9.907405e+01     Pix 30 19
2.000000e-03 4.924286e-01 1.663024e+02 1.024676e+02     Pix 30 20
2.000000e-03 3.920584e-01 1.712959e+02 1.009003e+02     Pix 30 21
2.000000e-03 4.327286e-01 1.697956e+02 9.820545e+01     Pix 30 22
2.000000e-03 4.248628e-01 1.688922e+02 1.034518e+02     Pix 30 23
2.000000e-03 4.793503e-01 1.688030e+02 1.013870e+02     Pix 30 24
2.000000e-03 4.837987e-01 1.663442e+02 1.022025e+02     Pix 30 25
2.000000e-03 4.621110e-01 1.702610e+02 9.690891e+01     Pix 30 26
2.000000e-03 4.568385e-01 1.667884e+02 1.028225e+02     Pix 30 27
2.000000e-03 4.661450e-01 1.675879e+02 1.019842e+02     Pix 30 28
2.000000e-03 4.156567e-01 1.731968e+02 9.860009e+01     Pix 30 29
2.000000e-03 4.770433e-01 1.696401e+02 9.960127e+01     Pix 30 30
2.000000e-03 4.700566e-01 1.690494e+02 1.009899e+02     Pix 30 31
2.000000e-03 4.920961e-01 1.666664e+02 9.993526e+01     Pix 30 32
2.000000e-03 4.575470e-01 1.655607e+02 1.057418e+02     Pix 30 33
2.000000e-03 4.503012e-01 1.666934e+02 1.043759e+02     Pix 30 34
2.000000e-03 4.553215e-01 1.658010e+02 1.041584e+02     Pix 30 35
2.000000e-03 4.183733e-01 1.716973e+02 1.001874e+02     Pix 30 36
2.000000e-03 4.679899e-01 1.678374e+02 1.006427e+02     Pix 30 37
2.000000e-03 4.841576e-01 1.664579e+02 1.016435e+02     Pix 30 38
2.000000e-03 4.913222e-01 1.661235e+02 1.040732e+02     Pix 30 39
2.000000e-03 4.778176e-01 1.670571e+02 1.027259e+02     Pix 30 40
2.000000e-03 4.398804e-01 1.701554e+02 1.003057e+02     Pix 30 41
2.000000e-03 4.929553e-01 1.671511e+02 9.990407e+01     Pix 30 42
2.000000e-03 4.920931e-01 1.676794e+02 1.002601e+02     Pix 30 43
2.000000e-03 4.907952e-01 1.677247e+02 9.911449e+01     Pix 30 44
2.000000e-03 4.615719e-01 1.685396e+02 1.015828e+02     Pix 30 45
2.000000e-03 4.461103e-01 1.688885e+02 1.017774e+02     Pix 30 46
2.000000e-03 4.822091e-01 1.673009e+02 1.012683e+02     Pix 30 47
2.000000e-03 4.524146e-01 1.704242e+02 9.846498e+01     Pix 30 48
2.000000e-03 5.001633e-01 1.657128e+02 1.024122e+02     Pix 30 49
2.000000e-03 4.891709e-01 1.679805e+02 9.888554e+01     Pix 30 50
2.000000e-03 3.638922e-01 1.743698e+02 9.910469e+01     Pix 30 51
2.000000e-03 4.043358e-01 1.695287e+02 1.021721e+02     Pix 30 52
2.000000e-03 4.759831e-01 1.654225e+02 1.030506e+02     Pix 30 53
2.000000e-03 4.833477e-01 1.665190e+02 1.022108e+02     Pix 30 54
2.000000e-03 4.999967e-01 1.675379e+02 1.003666e+02     Pix 30 55
2.000000e-03 5.054638e-01 1.650038e+02 1.038707e+02     Pix 30 56
2.000000e-03 4.766157e-01 1.663203e+02 1.014595e+02     Pix 30 57
2.000000e-03 4.645765e-01 1.666771e+02 1.005925e+02     Pix 30 58
2.000000e-03 5.000392e-01 1.658506e+02 1.016977e+02     Pix 30 59
2.000000e-03 5.018293e-01 1.658265e+02 9.930023e+01     Pix 30 60
1.999873e-03 5.092456e-01 1.659342e+02 1.008718e+02     Pix 30 61
2.000000e-03 5.353346e-01 1.648172e+02 1.010032e+02     Pix 30 62
2.000000e-03 5.030543e-01 1.634932e+02 1.046703e+02     Pix 30 63
2.000000e-03 5.065407e-01 1.626759e+02 1.026930e+02     Pix 30 64
2.000000e-03 4.613511e-01 1.659055e+02 1.020441e+02     Pix 30 65
2.000000e-03 5.806207e-01 1.611415e+02 1.033884e+02     Pix 30 66
2.000000e-03 5.445013e-01 1.632073e+02 1.025798e+02     Pix 30 67
2.000000e-03 5.349933e-01 1.623124e+02 1.025014e+02     Pix 30 68
2.000000e-03 5.442957e-01 1.581561e+02 1.079463e+02     Pix 30 69
2.000000e-03 4.901855e-01 1.610756e+02 1.062932e+02     Pix 30 70
2.000000e-03 4.803533e-01 1.615032e+02 1.053572e+02     Pix 30 71
2.000000e-03 4.965905e-01 1.647093e+02 1.025782e+02     Pix 30 72
2.000000e-03 5.364072e-01 1.599558e+02 1.051309e+02     Pix 30 73
2.000000e-03 5.059075e-01 1.630351e+02 1.033456e+02     Pix 30 74
2.000000e-03 5.278282e-01 1.597383e+02 1.051379e+02     Pix 30 75
2.000000e-03 5.300668e-01 1.596898e+02 1.045338e+02     Pix 30 76
2.000000e-03 5.640108e-01 1.570684e+02 1.060429e+02     Pix 30 77
2.000000e-03 5.847165e-01 1.563416e+02 1.052336e+02     Pix 30 78
1.999946e-03 6.775432e-01 1.477656e+02 1.091844e+02     Pix 30 79
2.000000e-03 4.520956e-01 1.641093e+02 1.058997e+02     Pix 31  0
2.000000e-03 4.674989e-01 1.630603e+02 1.032518e+02     Pix 31  1
2.000000e-03 4.744519e-01 1.637395e+02 1.050843e+02     Pix 31  2
2.000000e-03 4.693741e-01 1.626269e+02 1.041539e+02     Pix 31  3
2.000000e-03 4.943845e-01 1.601577e+02 1.089863e+02     Pix 31  4
2.000000e-03 4.500871e-01 1.652866e+02 1.039886e+02     Pix 31  5
2.000000e-03 4.733151e-01 1.638483e+02 1.031911e+02     Pix 31  6
2.000000e-03 4.662640e-01 1.667144e+02 1.022354e+02     Pix 31  7
2.000000e-03 4.998427e-01 1.633506e+02 1.044570e+02     Pix 31  8
2.000000e-03 4.815195e-01 1.649743e+02 1.033879e+02     Pix 31  9
2.000000e-03 5.236331e-01 1.608658e+02 1.075518e+02     Pix 31 10
2.000000e-03 5.071781e-01 1.620762e+02 1.048229e+02     Pix 31 11
2.000000e-03 5.076728e-01 1.644310e+02 1.029836e+02     Pix 31 12
2.000000e-03 4.989060e-01 1.667792e+02 1.007266e+02     Pix 31 13
2.000000e-03 5.221901e-01 1.645333e+02 1.022347e+02     Pix 31 14
2.000000e-03 4.390510e-01 1.656699e+02 1.035349e+02     Pix 31 15
2.000000e-03 4.722488e-01 1.626043e+02 1.063559e+02     Pix 31 16
2.000000e-03 4.678673e-01 1.641936e+02 1.052167e+02     Pix 31 17
2.000000e-03 4.742814e-01 1.656813e+02 1.019299e+02     Pix 31 18
2.000000e-03 5.093790e-01 1.650613e+02 1.027221e+02     Pix 31 19
2.000000e-03 4.916491e-01 1.636221e+02 1.044249e+02     Pix 31 20
2.000000e-03 4.951138e-01 1.653150e+02 1.024818e+02     Pix 31 21
2.000000e-03 5.007220e-01 1.645032e+02 1.023643e+02     Pix 31 22
2.000000e-03 4.576291e-01 1.691181e+02 1.007557e+02     Pix 31 23
2.000000e-03 5.431539e-01 1.635513e+02 1.017879e+02     Pix 31 24
2.000000e-03 5.331854e-01 1.645443e+02 1.017349e+02     Pix 31 25
2.000000e-03 4.872725e-01 1.682701e+02 9.710861e+01     Pix 31 26
2.000000e-03 4.461714e-01 1.665659e+02 1.030269e+02     Pix 31 27
2.000000e-03 4.763148e-01 1.656260e+02 1.025096e+02     Pix 31 28
2.000000e-03 4.902689e-01 1.657389e+02 1.024446e+02     Pix 31 29
2.000000e-03 4.862482e-01 1.680906e+02 1.004914e+02     Pix 31 30
2.000000e-03 4.789313e-01 1.679072e+02 9.937515e+01     Pix 31 31
2.000000e-03 4.642806e-01 1.706247e+02 9.635906e+01     Pix 31 32
2.000000e-03 4.361033e-01 1.669007e+02 1.024324e+02     Pix 31 33
2.000000e-03 4.668934e-01 1.666776e+02 1.018578e+02     Pix 31 34
2.000000e-03 4.492889e-01 1.660879e+02 1.040031e+02     Pix 31 35
2.000000e-03 4.916125e-01 1.656947e+02 1.022502e+02     Pix 31 36
2.000000e-03 5.091463e-01 1.652814e+02 1.025715e+02     Pix 31 37
2.000000e-03 5.008399e-01 1.651583e+02 1.048816e+02     Pix 31 38
2.000000e-03 4.546531e-01 1.696037e+02 9.990084e+01     Pix 31 39
2.000000e-03 4.600475e-01 1.672531e+02 1.012526e+02     Pix 31 40
2.000000e-03 4.419751e-01 1.694403e+02 9.941338e+01     Pix 31 41
2.000000e-03 5.035662e-01 1.667509e+02 9.968569e+01     Pix 31 42
2.000000e-03 4.904006e-01 1.686383e+02 9.931942e+01     Pix 31 43
2.000000e-03 5.122455e-01 1.659747e+02 1.006416e+02     Pix 31 44
2.000000e-03 5.188494e-01 1.637342e+02 1.024874e+02     Pix 31 45
2.000000e-03 5.058590e-01 1.641364e+02 1.020162e+02     Pix 31 46
2.000000e-03 4.499402e-01 1.680185e+02 1.009335e+02     Pix 31 47
2.000000e-03 5.322971e-01 1.654331e+02 1.010164e+02     Pix 31 48
2.000000e-03 5.219146e-01 1.666286e+02 9.832670e+01     Pix 31 49
2.000000e-03 5.027776e-01 1.663981e+02 9.944278e+01     Pix 31 50
2.000000e-03 4.472800e-01 1.642481e+02 1.043938e+02     Pix 31 51
2.000000e-03 4.454755e-01 1.660644e+02 1.044695e+02     Pix 31 52
2.000000e-03 4.909864e-01 1.641879e+02 1.037603e+02     Pix 31 53
2.000000e-03 4.706386e-01 1.664017e+02 1.016215e+02     Pix 31 54
2.000000e-03 5.370204e-01 1.617604e+02 1.041974e+02     Pix 31 55
2.000000e-03 5.226710e-01 1.627804e+02 1.019386e+02     Pix 31 56
2.000000e-03 5.059625e-01 1.623541e+02 1.041172e+02     Pix 31 57
2.000000e-03 5.307884e-01 1.611115e+02 1.038863e+02     Pix 31 58
2.000000e-03 4.864495e-01 1.656216e+02 1.032488e+02     Pix 31 59
2.000000e-03 5.504549e-01 1.637605e+02 1.016332e+02     Pix 31 60
2.000000e-03 5.156830e-01 1.652230e+02 1.001194e+02     Pix 31 61
2.000000e-03 5.577921e-01 1.630100e+02 1.013698e+02     Pix 31 62
2.000000e-03 5.383589e-01 1.610897e+02 1.022974e+02     Pix 31 63
2.000000e-03 5.011404e-01 1.627528e+02 1.054009e+02     Pix 31 64
2.000000e-03 5.357172e-01 1.603004e+02 1.045018e+02     Pix 31 65
2.000000e-03 5.717395e-01 1.600680e+02 1.030417e+02     Pix 31 66
2.000000e-03 5.559367e-01 1.618449e+02 1.017326e+02     Pix 31 67
2.000000e-03 5.283650e-01 1.638282e+02 1.018737e+02     Pix 31 68
2.000000e-03 5.407783e-01 1.578832e+02 1.080465e+02     Pix 31 69
2.000000e-03 5.352047e-01 1.578353e+02 1.083214e+02     Pix 31 70
2.000000e-03 5.530462e-01 1.579400e+02 1.082945e+02     Pix 31 71
2.000000e-03 5.616843e-01 1.600114e+02 1.046144e+02     Pix 31 72
2.000000e-03 5.834796e-01 1.594632e+02 1.050493e+02     Pix 31 73
2.000000e-03 5.552547e-01 1.601358e+02 1.031676e+02     Pix 31 74
2.000000e-03 5.574589e-01 1.581967e+02 1.046264e+02     Pix 31 75
2.000000e-03 5.620460e-01 1.570768e+02 1.048119e+02     Pix 31 76
2.000000e-03 5.789716e-01 1.555943e+02 1.063348e+02     Pix 31 77
2.000000e-03 6.242308e-01 1.564046e+02 1.042195e+02     Pix 31 78
1.907658e-03 6.273329e-01 1.543059e+02 1.061012e+02     Pix 31 79
2.000000e-03 4.962541e-01 1.669863e+02 9.966332e+01     Pix 32  0
2.000000e-03 5.057720e-01 1.656971e+02 1.006121e+02     Pix 32  1
2.000000e-03 5.389886e-01 1.634459e+02 1.002682e+02     Pix 32  2
2.000000e-03 4.901774e-01 1.667179e+02 9.969067e+01     Pix 32  3
2.000000e-03 5.348789e-01 1.645444e+02 1.020360e+02     Pix 32  4
2.000000e-03 5.059006e-01 1.661207e+02 9.971474e+01     Pix 32  5
2.000000e-03 5.337196e-01 1.661982e+02 9.760728e+01     Pix 32  6
2.000000e-03 5.220577e-01 1.679513e+02 9.857722e+01     Pix 32  7
2.000000e-03 5.492677e-01 1.651855e+02 9.858322e+01     Pix 32  8
2.000000e-03 5.235991e-01 1.671219e+02 9.655132e+01     Pix 32  9
2.000000e-03 5.443297e-01 1.665910e+02 1.009033e+02     Pix 32 10
2.000000e-03 5.412712e-01 1.671508e+02 9.898588e+01     Pix 32 11
2.000000e-03 5.538016e-01 1.690504e+02 9.557036e+01     Pix 32 12
2.000000e-03 5.784042e-01 1.660789e+02 9.674784e+01     Pix 32 13
2.000000e-03 5.651231e-01 1.678511e+02 9.836980e+01     Pix 32 14
2.000000e-03 4.951909e-01 1.674291e+02 9.868720e+01     Pix 32 15
2.000000e-03 4.904005e-01 1.686383e+02 9.931942e+01     Pix 32 16
2.000000e-03 5.323540e-01 1.653970e+02 1.014210e+02     Pix 32 17
2.000000e-03 5.529676e-01 1.654978e+02 9.824545e+01     Pix 32 18
2.000000e-03 5.245113e-01 1.691432e+02 9.563852e+01     Pix 32 19
2.000000e-03 5.788133e-01 1.642885e+02 1.007487e+02     Pix 32 20
2.000000e-03 5.196311e-01 1.683844e+02 9.486816e+01     Pix 32 21
2.000000e-03 5.239613e-01 1.673625e+02 1.003518e+02     Pix 32 22
2.000000e-03 5.542731e-01 1.679114e+02 9.905835e+01     Pix 32 23
2.000000e-03 5.707465e-01 1.662293e+02 1.001440e+02     Pix 32 24
2.000000e-03 5.591734e-01 1.669754e+02 9.674913e+01     Pix 32 25
2.000000e-03 5.929861e-01 1.669572e+02 9.705031e+01     Pix 32 26
1.999999e-03 5.884961e-01 1.637600e+02 9.891897e+01     Pix 32 27
2.000000e-03 4.955487e-01 1.717213e+02 9.527597e+01     Pix 32 28
2.000000e-03 5.400999e-01 1.676089e+02 9.722019e+01     Pix 32 29
2.000000e-03 5.513060e-01 1.683512e+02 9.668635e+01     Pix 32 30
2.000000e-03 5.615047e-01 1.681871e+02 9.797186e+01     Pix 32 31
2.000000e-03 5.636071e-01 1.664165e+02 9.762040e+01     Pix 32 32
2.000000e-03 5.562553e-01 1.647981e+02 1.011018e+02     Pix 32 33
2.000000e-03 5.211120e-01 1.664661e+02 1.007003e+02     Pix 32 34
2.000000e-03 5.260673e-01 1.678747e+02 9.806856e+01     Pix 32 35
2.000000e-03 5.335180e-01 1.667835e+02 9.799349e+01     Pix 32 36
2.000000e-03 5.307648e-01 1.701304e+02 9.470237e+01     Pix 32 37
2.000000e-03 5.468882e-01 1.689446e+02 9.475908e+01     Pix 32 38
2.000000e-03 5.005096e-01 1.704906e+02 9.555943e+01     Pix 32 39
2.000000e-03 5.021999e-01 1.700712e+02 9.738557e+01     Pix 32 40
2.000000e-03 5.436284e-01 1.701425e+02 9.663691e+01     Pix 32 41
2.000000e-03 5.777797e-01 1.685633e+02 9.569970e+01     Pix 32 42
2.000000e-03 5.300545e-01 1.723587e+02 9.443945e+01     Pix 32 43
2.000000e-03 5.293988e-01 1.711884e+02 9.214479e+01     Pix 32 44
2.000000e-03 5.179534e-01 1.688051e+02 9.479135e+01     Pix 32 45
2.000000e-03 5.372162e-01 1.680754e+02 9.873420e+01     Pix 32 46
2.000000e-03 5.167380e-01 1.703363e+02 9.512129e+01     Pix 32 47
2.000000e-03 5.780819e-01 1.673626e+02 9.798535e+01     Pix 32 48
2.000000e-03 5.836290e-01 1.669109e+02 9.660090e+01     Pix 32 49
2.000000e-03 5.621244e-01 1.689950e+02 9.589990e+01     Pix 32 50
2.000000e-03 5.372109e-01 1.680780e+02 9.873460e+01     Pix 32 51
2.000000e-03 5.345911e-01 1.675692e+02 9.921770e+01     Pix 32 52
2.000000e-03 5.359530e-01 1.651869e+02 9.956399e+01     Pix 32 53
2.000000e-03 5.332950e-01 1.672901e+02 9.694277e+01     Pix 32 54
2.000000e-03 5.869230e-01 1.658535e+02 9.759111e+01     Pix 32 55
2.000000e-03 5.680738e-01 1.656715e+02 9.905751e+01     Pix 32 56
2.000000e-03 5.750349e-01 1.640037e+02 1.003934e+02     Pix 32 57
2.000000e-03 5.542106e-01 1.650360e+02 9.895594e+01     Pix 32 58
2.000000e-03 5.691398e-01 1.655605e+02 9.900402e+01     Pix 32 59
2.000000e-03 5.877611e-01 1.656543e+02 9.879368e+01     Pix 32 60
1.997943e-03 5.725679e-01 1.673778e+02 9.456686e+01     Pix 32 61
2.000000e-03 5.743579e-01 1.667382e+02 9.647018e+01     Pix 32 62
2.000000e-03 5.740355e-01 1.642397e+02 1.000552e+02     Pix 32 63
2.000000e-03 6.107724e-01 1.613272e+02 1.024271e+02     Pix 32 64
2.000000e-03 5.629510e-01 1.651470e+02 9.823275e+01     Pix 32 65
2.000000e-03 6.109294e-01 1.635267e+02 9.878458e+01     Pix 32 66
1.999999e-03 6.212449e-01 1.634138e+02 9.707418e+01     Pix 32 67
2.000000e-03 5.873563e-01 1.662440e+02 9.801065e+01     Pix 32 68
1.999958e-03 5.775133e-01 1.625133e+02 1.011178e+02     Pix 32 69
2.000000e-03 5.582296e-01 1.623996e+02 1.012826e+02     Pix 32 70
2.000000e-03 5.725810e-01 1.609731e+02 1.025651e+02     Pix 32 71
2.000000e-03 6.374745e-01 1.614774e+02 9.921570e+01     Pix 32 72
2.000000e-03 6.117958e-01 1.606733e+02 9.962108e+01     Pix 32 73
2.000000e-03 6.179977e-01 1.615253e+02 9.979081e+01     Pix 32 74
2.000000e-03 5.670142e-01 1.634673e+02 9.890383e+01     Pix 32 75
2.000000e-03 5.933690e-01 1.603376e+02 1.010403e+02     Pix 32 76
2.000000e-03 6.197803e-01 1.601910e+02 1.013490e+02     Pix 32 77
1.999891e-03 6.361164e-01 1.601380e+02 9.936540e+01     Pix 32 78
1.742019e-03 6.039290e-01 1.660554e+02 9.684289e+01     Pix 32 79
2.000000e-03 4.848874e-01 1.677212e+02 1.001811e+02     Pix 33  0
2.000000e-03 5.242753e-01 1.661528e+02 1.003631e+02     Pix 33  1
2.000000e-03 5.402873e-01 1.655279e+02 1.018598e+02     Pix 33  2
2.000000e-03 5.143884e-01 1.670291e+02 9.836477e+01     Pix 33  3
2.000000e-03 5.326278e-01 1.653542e+02 1.016699e+02     Pix 33  4
2.000000e-03 5.201411e-01 1.652687e+02 1.011991e+02     Pix 33  5
2.000000e-03 5.076719e-01 1.670350e+02 9.913638e+01     Pix 33  6
2.000000e-03 5.870347e-01 1.635135e+02 1.014932e+02     Pix 33  7
2.000000e-03 5.846785e-01 1.624331e+02 1.009721e+02     Pix 33  8
1.999962e-03 5.516678e-01 1.647754e+02 9.863181e+01     Pix 33  9
2.000000e-03 5.289434e-01 1.675565e+02 9.670006e+01     Pix 33 10
