Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.073387e-01 1.704636e+02 9.559047e+01     Pix 13 31
2.000000e-03 5.300220e-01 1.705123e+02 9.397048e+01     Pix 13 32
1.999896e-03 4.591224e-01 1.728595e+02 9.526956e+01     Pix 13 33
2.000000e-03 4.553384e-01 1.723961e+02 9.481541e+01     Pix 13 34
2.000000e-03 4.751540e-01 1.728373e+02 9.552514e+01     Pix 13 35
2.000000e-03 4.981053e-01 1.726258e+02 9.575868e+01     Pix 13 36
2.000000e-03 4.975496e-01 1.717231e+02 9.474563e+01     Pix 13 37
2.000000e-03 5.101271e-01 1.702069e+02 9.512130e+01     Pix 13 38
2.000000e-03 4.992981e-01 1.697870e+02 9.693150e+01     Pix 13 39
2.000000e-03 5.013281e-01 1.706901e+02 9.579919e+01     Pix 13 40
2.000000e-03 5.589545e-01 1.675162e+02 9.739579e+01     Pix 13 41
2.000000e-03 5.157805e-01 1.712668e+02 9.301289e+01     Pix 13 42
2.000000e-03 5.327798e-01 1.721013e+02 9.199330e+01     Pix 13 43
2.000000e-03 4.977778e-01 1.740103e+02 9.152620e+01     Pix 13 44
2.000000e-03 5.111696e-01 1.698693e+02 9.598499e+01     Pix 13 45
2.000000e-03 4.890174e-01 1.718677e+02 9.359112e+01     Pix 13 46
1.999970e-03 4.852036e-01 1.718147e+02 9.226808e+01     Pix 13 47
2.000000e-03 4.959305e-01 1.726594e+02 9.293705e+01     Pix 13 48
2.000000e-03 5.289608e-01 1.713733e+02 9.392035e+01     Pix 13 49
1.998198e-03 5.419260e-01 1.699525e+02 9.235116e+01     Pix 13 50
2.000000e-03 4.896951e-01 1.709461e+02 9.419786e+01     Pix 13 51
2.000000e-03 4.930129e-01 1.688102e+02 9.856751e+01     Pix 13 52
2.000000e-03 4.840366e-01 1.709258e+02 9.451839e+01     Pix 13 53
2.000000e-03 5.068143e-01 1.712371e+02 9.207664e+01     Pix 13 54
2.000000e-03 5.074895e-01 1.715529e+02 9.594249e+01     Pix 13 55
2.000000e-03 5.497608e-01 1.685892e+02 9.497783e+01     Pix 13 56
2.000000e-03 5.154686e-01 1.688528e+02 9.621224e+01     Pix 13 57
2.000000e-03 5.259868e-01 1.686964e+02 9.666653e+01     Pix 13 58
2.000000e-03 5.037713e-01 1.704973e+02 9.546322e+01     Pix 13 59
2.000000e-03 5.825319e-01 1.680733e+02 9.615746e+01     Pix 13 60
2.000000e-03 5.220067e-01 1.700963e+02 9.350241e+01     Pix 13 61
2.000000e-03 5.293715e-01 1.711205e+02 9.292935e+01     Pix 13 62
2.000000e-03 5.176146e-01 1.688226e+02 9.650608e+01     Pix 13 63
2.000000e-03 5.220819e-01 1.689203e+02 9.522364e+01     Pix 13 64
2.000000e-03 5.354911e-01 1.671842e+02 9.644418e+01     Pix 13 65
2.000000e-03 5.600439e-01 1.679521e+02 9.422811e+01     Pix 13 66
2.000000e-03 5.094605e-01 1.702555e+02 9.385721e+01     Pix 13 67
2.000000e-03 5.534689e-01 1.676041e+02 9.417257e+01     Pix 13 68
2.000000e-03 5.048301e-01 1.678221e+02 9.728755e+01     Pix 13 69
2.000000e-03 4.999255e-01 1.701088e+02 9.707576e+01     Pix 13 70
2.000000e-03 5.157561e-01 1.663474e+02 9.833113e+01     Pix 13 71
2.000000e-03 5.420161e-01 1.651880e+02 9.742044e+01     Pix 13 72
2.000000e-03 5.332299e-01 1.668840e+02 9.509567e+01     Pix 13 73
2.000000e-03 5.580486e-01 1.664515e+02 9.518410e+01     Pix 13 74
2.000000e-03 5.336392e-01 1.661317e+02 9.778789e+01     Pix 13 75
2.000000e-03 5.308671e-01 1.669286e+02 9.625402e+01     Pix 13 76
2.000000e-03 5.371733e-01 1.648599e+02 9.761065e+01     Pix 13 77
2.000000e-03 5.532781e-01 1.672686e+02 9.407515e+01     Pix 13 78
1.999907e-03 6.276475e-01 1.597161e+02 9.798108e+01     Pix 13 79
2.000000e-03 4.551733e-01 1.718411e+02 9.442964e+01     Pix 14  0
2.000000e-03 4.730103e-01 1.693935e+02 9.783541e+01     Pix 14  1
2.000000e-03 4.915034e-01 1.682452e+02 9.650862e+01     Pix 14  2
2.000000e-03 4.017806e-01 1.732416e+02 9.648210e+01     Pix 14  3
2.000000e-03 4.563215e-01 1.719879e+02 9.554673e+01     Pix 14  4
2.000000e-03 4.710461e-01 1.682559e+02 9.767466e+01     Pix 14  5
2.000000e-03 4.678123e-01 1.714412e+02 9.503511e+01     Pix 14  6
2.000000e-03 4.865411e-01 1.691602e+02 9.511910e+01     Pix 14  7
2.000000e-03 5.021947e-01 1.687517e+02 9.452958e+01     Pix 14  8
2.000000e-03 5.076352e-01 1.688411e+02 9.605767e+01     Pix 14  9
2.000000e-03 4.801263e-01 1.708568e+02 9.640971e+01     Pix 14 10
2.000000e-03 4.493740e-01 1.745801e+02 9.339313e+01     Pix 14 11
2.000000e-03 5.253952e-01 1.687116e+02 9.364505e+01     Pix 14 12
2.000000e-03 5.144801e-01 1.701322e+02 9.357107e+01     Pix 14 13
1.999970e-03 4.817563e-01 1.740035e+02 9.145174e+01     Pix 14 14
2.000000e-03 4.647371e-01 1.714692e+02 9.548723e+01     Pix 14 15
2.000000e-03 4.560598e-01 1.734949e+02 9.473953e+01     Pix 14 16
2.000000e-03 4.743691e-01 1.683340e+02 9.810258e+01     Pix 14 17
2.000000e-03 4.700030e-01 1.734301e+02 9.325224e+01     Pix 14 18
2.000000e-03 5.048120e-01 1.704233e+02 9.524705e+01     Pix 14 19
2.000000e-03 4.645635e-01 1.740081e+02 9.162218e+01     Pix 14 20
2.000000e-03 5.063254e-01 1.701343e+02 9.440809e+01     Pix 14 21
2.000000e-03 4.947300e-01 1.712553e+02 9.502565e+01     Pix 14 22
2.000000e-03 4.776717e-01 1.717546e+02 9.563905e+01     Pix 14 23
2.000000e-03 4.786812e-01 1.734603e+02 9.064674e+01     Pix 14 24
2.000000e-03 4.877463e-01 1.748582e+02 9.067671e+01     Pix 14 25
2.000000e-03 4.836802e-01 1.745790e+02 8.880547e+01     Pix 14 26
2.000000e-03 4.461666e-01 1.731725e+02 9.362965e+01     Pix 14 27
2.000000e-03 4.644208e-01 1.737705e+02 9.533949e+01     Pix 14 28
2.000000e-03 4.875838e-01 1.728235e+02 9.448092e+01     Pix 14 29
2.000000e-03 5.190099e-01 1.719498e+02 9.289622e+01     Pix 14 30
2.000000e-03 5.103220e-01 1.718004e+02 9.337304e+01     Pix 14 31
2.000000e-03 5.040675e-01 1.722213e+02 9.471380e+01     Pix 14 32
2.000000e-03 4.679669e-01 1.716983e+02 9.530195e+01     Pix 14 33
2.000000e-03 4.473591e-01 1.729395e+02 9.452069e+01     Pix 14 34
2.000000e-03 4.241811e-01 1.755924e+02 9.353706e+01     Pix 14 35
2.000000e-03 4.945745e-01 1.714804e+02 9.604355e+01     Pix 14 36
2.000000e-03 4.894064e-01 1.726546e+02 9.467496e+01     Pix 14 37
2.000000e-03 5.260432e-01 1.707377e+02 9.614024e+01     Pix 14 38
2.000000e-03 5.057116e-01 1.706209e+02 9.544373e+01     Pix 14 39
2.000000e-03 4.612307e-01 1.739495e+02 9.380247e+01     Pix 14 40
2.000000e-03 5.123052e-01 1.702880e+02 9.619082e+01     Pix 14 41
2.000000e-03 4.859573e-01 1.742745e+02 9.277986e+01     Pix 14 42
2.000000e-03 5.067475e-01 1.733459e+02 8.982571e+01     Pix 14 43
2.000000e-03 4.710997e-01 1.749569e+02 8.995170e+01     Pix 14 44
2.000000e-03 4.631320e-01 1.749836e+02 9.244324e+01     Pix 14 45
2.000000e-03 5.111977e-01 1.685586e+02 9.654539e+01     Pix 14 46
2.000000e-03 4.937198e-01 1.713085e+02 9.410399e+01     Pix 14 47
2.000000e-03 5.052413e-01 1.721334e+02 9.017960e+01     Pix 14 48
2.000000e-03 5.150506e-01 1.713984e+02 9.407678e+01     Pix 14 49
2.000000e-03 5.454364e-01 1.691669e+02 9.444391e+01     Pix 14 50
2.000000e-03 5.188608e-01 1.678784e+02 9.728527e+01     Pix 14 51
2.000000e-03 4.673061e-01 1.717912e+02 9.617554e+01     Pix 14 52
2.000000e-03 5.141358e-01 1.693409e+02 9.617393e+01     Pix 14 53
2.000000e-03 5.176872e-01 1.707276e+02 9.520737e+01     Pix 14 54
2.000000e-03 5.034440e-01 1.697690e+02 9.307959e+01     Pix 14 55
1.999968e-03 4.990277e-01 1.707805e+02 9.360721e+01     Pix 14 56
2.000000e-03 4.990047e-01 1.693260e+02 9.502011e+01     Pix 14 57
1.999965e-03 5.214707e-01 1.685454e+02 9.598803e+01     Pix 14 58
2.000000e-03 5.273018e-01 1.690988e+02 9.405702e+01     Pix 14 59
2.000000e-03 5.493057e-01 1.702539e+02 9.168276e+01     Pix 14 60
2.000000e-03 5.346050e-01 1.714205e+02 9.280648e+01     Pix 14 61
2.000000e-03 5.363888e-01 1.714323e+02 9.128613e+01     Pix 14 62
2.000000e-03 4.782714e-01 1.732384e+02 9.414995e+01     Pix 14 63
2.000000e-03 4.798022e-01 1.733442e+02 9.372290e+01     Pix 14 64
2.000000e-03 5.459598e-01 1.670616e+02 9.668779e+01     Pix 14 65
2.000000e-03 5.262183e-01 1.680111e+02 9.353214e+01     Pix 14 66
1.999950e-03 5.851491e-01 1.658775e+02 9.477794e+01     Pix 14 67
2.000000e-03 5.581617e-01 1.670022e+02 9.544427e+01     Pix 14 68
2.000000e-03 5.228020e-01 1.664563e+02 1.010029e+02     Pix 14 69
2.000000e-03 5.032849e-01 1.668058e+02 9.956329e+01     Pix 14 70
2.000000e-03 5.168481e-01 1.663324e+02 9.751245e+01     Pix 14 71
2.000000e-03 5.224641e-01 1.670666e+02 9.755991e+01     Pix 14 72
2.000000e-03 5.718073e-01 1.664033e+02 9.505946e+01     Pix 14 73
2.000000e-03 5.640596e-01 1.660360e+02 9.682167e+01     Pix 14 74
2.000000e-03 5.404662e-01 1.649612e+02 9.733199e+01     Pix 14 75
1.999961e-03 5.251247e-01 1.658574e+02 9.479089e+01     Pix 14 76
1.999963e-03 5.368149e-01 1.645635e+02 9.767372e+01     Pix 14 77
1.973312e-03 5.689542e-01 1.672262e+02 9.338329e+01     Pix 14 78
1.999669e-03 6.381024e-01 1.567567e+02 9.914959e+01     Pix 14 79
2.000000e-03 4.826180e-01 1.680299e+02 9.905271e+01     Pix 15  0
2.000000e-03 4.708784e-01 1.706105e+02 9.733359e+01     Pix 15  1
2.000000e-03 4.917077e-01 1.686636e+02 9.756279e+01     Pix 15  2
2.000000e-03 4.657404e-01 1.689797e+02 9.870128e+01     Pix 15  3
2.000000e-03 4.451159e-01 1.710326e+02 9.633908e+01     Pix 15  4
2.000000e-03 4.575965e-01 1.715899e+02 9.451480e+01     Pix 15  5
2.000000e-03 4.542522e-01 1.733001e+02 9.373837e+01     Pix 15  6
2.000000e-03 4.557644e-01 1.724993e+02 9.449152e+01     Pix 15  7
2.000000e-03 5.177792e-01 1.674988e+02 9.707497e+01     Pix 15  8
2.000000e-03 5.087912e-01 1.688502e+02 9.795453e+01     Pix 15  9
2.000000e-03 4.905583e-01 1.701499e+02 9.503114e+01     Pix 15 10
2.000000e-03 4.545972e-01 1.742543e+02 9.382547e+01     Pix 15 11
2.000000e-03 4.899479e-01 1.722650e+02 9.294051e+01     Pix 15 12
2.000000e-03 5.222980e-01 1.699870e+02 9.286883e+01     Pix 15 13
1.999970e-03 4.908747e-01 1.746725e+02 9.262895e+01     Pix 15 14
2.000000e-03 4.535885e-01 1.725276e+02 9.602889e+01     Pix 15 15
2.000000e-03 4.892097e-01 1.681387e+02 9.826268e+01     Pix 15 16
2.000000e-03 4.114775e-01 1.750162e+02 9.432522e+01     Pix 15 17
2.000000e-03 4.902624e-01 1.712144e+02 9.531012e+01     Pix 15 18
2.000000e-03 4.653479e-01 1.724640e+02 9.519500e+01     Pix 15 19
2.000000e-03 4.827076e-01 1.724781e+02 9.360411e+01     Pix 15 20
2.000000e-03 4.931530e-01 1.721647e+02 9.506600e+01     Pix 15 21
2.000000e-03 4.611029e-01 1.737234e+02 9.557185e+01     Pix 15 22
2.000000e-03 5.019615e-01 1.706103e+02 9.582036e+01     Pix 15 23
2.000000e-03 4.977418e-01 1.728494e+02 9.422341e+01     Pix 15 24
2.000000e-03 5.398272e-01 1.699220e+02 9.220723e+01     Pix 15 25
1.999968e-03 5.064714e-01 1.722001e+02 9.408016e+01     Pix 15 26
2.000000e-03 4.903334e-01 1.725910e+02 9.479388e+01     Pix 15 27
2.000000e-03 4.727746e-01 1.738043e+02 9.453306e+01     Pix 15 28
2.000000e-03 4.783032e-01 1.740903e+02 9.369326e+01     Pix 15 29
2.000000e-03 5.041053e-01 1.710040e+02 9.527790e+01     Pix 15 30
2.000000e-03 4.969141e-01 1.720639e+02 9.286864e+01     Pix 15 31
2.000000e-03 5.091476e-01 1.713302e+02 9.416895e+01     Pix 15 32
2.000000e-03 4.386829e-01 1.756835e+02 9.368152e+01     Pix 15 33
2.000000e-03 4.360362e-01 1.763304e+02 9.278102e+01     Pix 15 34
2.000000e-03 4.456492e-01 1.735812e+02 9.515195e+01     Pix 15 35
2.000000e-03 4.640391e-01 1.740354e+02 9.349589e+01     Pix 15 36
2.000000e-03 5.231133e-01 1.691775e+02 9.348858e+01     Pix 15 37
1.999968e-03 5.045202e-01 1.710455e+02 9.444278e+01     Pix 15 38
2.000000e-03 4.972368e-01 1.695503e+02 9.755756e+01     Pix 15 39
2.000000e-03 4.866899e-01 1.724187e+02 9.434523e+01     Pix 15 40
2.000000e-03 4.817680e-01 1.718846e+02 9.433934e+01     Pix 15 41
2.000000e-03 4.693384e-01 1.750919e+02 9.188592e+01     Pix 15 42
2.000000e-03 4.802771e-01 1.752206e+02 9.242040e+01     Pix 15 43
2.000000e-03 4.837744e-01 1.751240e+02 9.096373e+01     Pix 15 44
2.000000e-03 4.356400e-01 1.764208e+02 9.181865e+01     Pix 15 45
2.000000e-03 5.078556e-01 1.697671e+02 9.545829e+01     Pix 15 46
2.000000e-03 4.925768e-01 1.725752e+02 9.239842e+01     Pix 15 47
2.000000e-03 5.025312e-01 1.727748e+02 9.295351e+01     Pix 15 48
2.000000e-03 4.962101e-01 1.738378e+02 9.044872e+01     Pix 15 49
2.000000e-03 5.175633e-01 1.730842e+02 9.116001e+01     Pix 15 50
2.000000e-03 4.518993e-01 1.730345e+02 9.591024e+01     Pix 15 51
2.000000e-03 5.119754e-01 1.668974e+02 9.963403e+01     Pix 15 52
2.000000e-03 5.093164e-01 1.692152e+02 9.642716e+01     Pix 15 53
2.000000e-03 4.984129e-01 1.717924e+02 9.301002e+01     Pix 15 54
2.000000e-03 5.317995e-01 1.687469e+02 9.628130e+01     Pix 15 55
2.000000e-03 4.951176e-01 1.720739e+02 9.437796e+01     Pix 15 56
2.000000e-03 4.585295e-01 1.729510e+02 9.332276e+01     Pix 15 57
2.000000e-03 4.905512e-01 1.715205e+02 9.275667e+01     Pix 15 58
2.000000e-03 5.079888e-01 1.698341e+02 9.644352e+01     Pix 15 59
2.000000e-03 5.035966e-01 1.703798e+02 9.323219e+01     Pix 15 60
2.000000e-03 5.131444e-01 1.730977e+02 9.242436e+01     Pix 15 61
2.000000e-03 5.099811e-01 1.725006e+02 9.000376e+01     Pix 15 62
2.000000e-03 5.168468e-01 1.696073e+02 9.454094e+01     Pix 15 63
2.000000e-03 4.917330e-01 1.707432e+02 9.441306e+01     Pix 15 64
2.000000e-03 5.053429e-01 1.700013e+02 9.693527e+01     Pix 15 65
2.000000e-03 5.216529e-01 1.719651e+02 9.136621e+01     Pix 15 66
2.000000e-03 5.483894e-01 1.685602e+02 9.468357e+01     Pix 15 67
2.000000e-03 5.393348e-01 1.694900e+02 9.640680e+01     Pix 15 68
2.000000e-03 4.889362e-01 1.680068e+02 9.891984e+01     Pix 15 69
2.000000e-03 4.969767e-01 1.683250e+02 9.733101e+01     Pix 15 70
2.000000e-03 5.286833e-01 1.649083e+02 9.943691e+01     Pix 15 71
2.000000e-03 5.767176e-01 1.656895e+02 9.910178e+01     Pix 15 72
1.999997e-03 5.415714e-01 1.683139e+02 9.287852e+01     Pix 15 73
2.000000e-03 5.279693e-01 1.680697e+02 9.475522e+01     Pix 15 74
2.000000e-03 5.246580e-01 1.670522e+02 9.688065e+01     Pix 15 75
2.000000e-03 5.280230e-01 1.671852e+02 9.721664e+01     Pix 15 76
2.000000e-03 5.127646e-01 1.678753e+02 9.647405e+01     Pix 15 77
2.000000e-03 5.730137e-01 1.655190e+02 9.585839e+01     Pix 15 78
1.913618e-03 5.731675e-01 1.638815e+02 9.688632e+01     Pix 15 79
2.000000e-03 4.985454e-01 1.695389e+02 9.333117e+01     Pix 16  0
2.000000e-03 4.782155e-01 1.705368e+02 9.533397e+01     Pix 16  1
2.000000e-03 4.711585e-01 1.700117e+02 9.603568e+01     Pix 16  2
2.000000e-03 4.714276e-01 1.695281e+02 9.498595e+01     Pix 16  3
2.000000e-03 4.294756e-01 1.744506e+02 9.244830e+01     Pix 16  4
2.000000e-03 4.564338e-01 1.713509e+02 9.449165e+01     Pix 16  5
2.000000e-03 4.870438e-01 1.719256e+02 9.330774e+01     Pix 16  6
2.000000e-03 4.821962e-01 1.710582e+02 9.238176e+01     Pix 16  7
2.000000e-03 4.842428e-01 1.724918e+02 9.390887e+01     Pix 16  8
2.000000e-03 5.041869e-01 1.693991e+02 9.403459e+01     Pix 16  9
2.000000e-03 5.144080e-01 1.682536e+02 9.683834e+01     Pix 16 10
2.000000e-03 4.962034e-01 1.710327e+02 9.341652e+01     Pix 16 11
2.000000e-03 5.122083e-01 1.702348e+02 9.234668e+01     Pix 16 12
2.000000e-03 5.231152e-01 1.702989e+02 9.294829e+01     Pix 16 13
2.000000e-03 4.843079e-01 1.736968e+02 8.961386e+01     Pix 16 14
2.000000e-03 4.992016e-01 1.693296e+02 9.767551e+01     Pix 16 15
2.000000e-03 4.569619e-01 1.753453e+02 9.181735e+01     Pix 16 16
2.000000e-03 5.017814e-01 1.684421e+02 9.687162e+01     Pix 16 17
2.000000e-03 4.908941e-01 1.729154e+02 9.132567e+01     Pix 16 18
2.000000e-03 5.299955e-01 1.712449e+02 9.230094e+01     Pix 16 19
2.000000e-03 5.008944e-01 1.709504e+02 9.210596e+01     Pix 16 20
2.000000e-03 5.070640e-01 1.707636e+02 9.275915e+01     Pix 16 21
2.000000e-03 4.793538e-01 1.728186e+02 9.326868e+01     Pix 16 22
2.000000e-03 4.819846e-01 1.736206e+02 9.407715e+01     Pix 16 23
2.000000e-03 5.203243e-01 1.737032e+02 9.078993e+01     Pix 16 24
2.000000e-03 4.900780e-01 1.752603e+02 8.801847e+01     Pix 16 25
2.000000e-03 5.347201e-01 1.715377e+02 9.222892e+01     Pix 16 26
2.000000e-03 5.201777e-01 1.713421e+02 9.270356e+01     Pix 16 27
2.000000e-03 4.871029e-01 1.721802e+02 9.326380e+01     Pix 16 28
2.000000e-03 4.994494e-01 1.725692e+02 9.516446e+01     Pix 16 29
2.000000e-03 5.387390e-01 1.712057e+02 9.252285e+01     Pix 16 30
1.999999e-03 5.246979e-01 1.719401e+02 8.981326e+01     Pix 16 31
2.000000e-03 5.149424e-01 1.720542e+02 9.134111e+01     Pix 16 32
2.000000e-03 4.306150e-01 1.762822e+02 9.098392e+01     Pix 16 33
2.000000e-03 4.493556e-01 1.736908e+02 9.406128e+01     Pix 16 34
2.000000e-03 5.014265e-01 1.705226e+02 9.380954e+01     Pix 16 35
2.000000e-03 4.996006e-01 1.731480e+02 9.053817e+01     Pix 16 36
2.000000e-03 5.202537e-01 1.735914e+02 8.880982e+01     Pix 16 37
2.000000e-03 5.064337e-01 1.731923e+02 9.156734e+01     Pix 16 38
2.000000e-03 4.984518e-01 1.725414e+02 9.133415e+01     Pix 16 39
2.000000e-03 4.816068e-01 1.752773e+02 8.969355e+01     Pix 16 40
2.000000e-03 5.132385e-01 1.733670e+02 9.258958e+01     Pix 16 41
2.000000e-03 4.989726e-01 1.746486e+02 9.093743e+01     Pix 16 42
2.000000e-03 4.840406e-01 1.756043e+02 8.919077e+01     Pix 16 43
2.000000e-03 5.442844e-01 1.719452e+02 9.045538e+01     Pix 16 44
2.000000e-03 5.161403e-01 1.697350e+02 9.471209e+01     Pix 16 45
2.000000e-03 4.916505e-01 1.715626e+02 9.290568e+01     Pix 16 46
2.000000e-03 4.871446e-01 1.719462e+02 9.411088e+01     Pix 16 47
2.000000e-03 5.089945e-01 1.721602e+02 9.519234e+01     Pix 16 48
2.000000e-03 5.373300e-01 1.712355e+02 9.134331e+01     Pix 16 49
2.000000e-03 5.371947e-01 1.720308e+02 9.162408e+01     Pix 16 50
2.000000e-03 4.626854e-01 1.743220e+02 9.316324e+01     Pix 16 51
2.000000e-03 5.014051e-01 1.698519e+02 9.476093e+01     Pix 16 52
2.000000e-03 4.888349e-01 1.707872e+02 9.595111e+01     Pix 16 53
2.000000e-03 5.185097e-01 1.700394e+02 9.411985e+01     Pix 16 54
2.000000e-03 5.080793e-01 1.714518e+02 9.035640e+01     Pix 16 55
2.000000e-03 5.263560e-01 1.706976e+02 9.541201e+01     Pix 16 56
2.000000e-03 4.875912e-01 1.727776e+02 9.177241e+01     Pix 16 57
2.000000e-03 4.862071e-01 1.726310e+02 9.151392e+01     Pix 16 58
2.000000e-03 5.291816e-01 1.703612e+02 9.298393e+01     Pix 16 59
1.999829e-03 5.611240e-01 1.692521e+02 9.377971e+01     Pix 16 60
2.000000e-03 5.559196e-01 1.704707e+02 9.150109e+01     Pix 16 61
1.999937e-03 5.447072e-01 1.695499e+02 9.080366e+01     Pix 16 62
2.000000e-03 5.050324e-01 1.706158e+02 9.162173e+01     Pix 16 63
2.000000e-03 5.043186e-01 1.723228e+02 9.110349e+01     Pix 16 64
2.000000e-03 5.360250e-01 1.689878e+02 9.345570e+01     Pix 16 65
1.999987e-03 5.576827e-01 1.699143e+02 9.059231e+01     Pix 16 66
1.999996e-03 5.496969e-01 1.696390e+02 9.050733e+01     Pix 16 67
1.999999e-03 5.429379e-01 1.695051e+02 9.148414e+01     Pix 16 68
1.999962e-03 5.385136e-01 1.671876e+02 9.666985e+01     Pix 16 69
2.000000e-03 5.180478e-01 1.665800e+02 9.754734e+01     Pix 16 70
2.000000e-03 5.244329e-01 1.672672e+02 9.496299e+01     Pix 16 71
1.999232e-03 5.827904e-01 1.653011e+02 9.708999e+01     Pix 16 72
2.000000e-03 5.794818e-01 1.658420e+02 9.660192e+01     Pix 16 73
1.982433e-03 5.549982e-01 1.668490e+02 9.309677e+01     Pix 16 74
2.000000e-03 5.437798e-01 1.675740e+02 9.386211e+01     Pix 16 75
1.951240e-03 5.145473e-01 1.709726e+02 8.940122e+01     Pix 16 76
1.999805e-03 5.512511e-01 1.676233e+02 9.190665e+01     Pix 16 77
1.999207e-03 6.007646e-01 1.656398e+02 9.461424e+01     Pix 16 78
1.739990e-03 5.013727e-01 1.761511e+02 8.707178e+01     Pix 16 79
2.000000e-03 5.324354e-01 1.656926e+02 9.993365e+01     Pix 17  0
1.998465e-03 5.053258e-01 1.668496e+02 9.515352e+01     Pix 17  1
2.000000e-03 4.980121e-01 1.679596e+02 9.732720e+01     Pix 17  2
2.000000e-03 4.493800e-01 1.733082e+02 9.396110e+01     Pix 17  3
2.000000e-03 4.597429e-01 1.743681e+02 9.390349e+01     Pix 17  4
2.000000e-03 4.790435e-01 1.692695e+02 9.699211e+01     Pix 17  5
2.000000e-03 5.594472e-01 1.640124e+02 9.716960e+01     Pix 17  6
2.000000e-03 5.067663e-01 1.723274e+02 9.126466e+01     Pix 17  7
2.000000e-03 5.033726e-01 1.691965e+02 9.286297e+01     Pix 17  8
2.000000e-03 4.822858e-01 1.708240e+02 9.408943e+01     Pix 17  9
2.000000e-03 4.986543e-01 1.701442e+02 9.249239e+01     Pix 17 10
2.000000e-03 4.868889e-01 1.723767e+02 9.251689e+01     Pix 17 11
2.000000e-03 5.275018e-01 1.711427e+02 9.454738e+01     Pix 17 12
2.000000e-03 5.311030e-01 1.723727e+02 9.085536e+01     Pix 17 13
2.000000e-03 4.952506e-01 1.723955e+02 9.179751e+01     Pix 17 14
2.000000e-03 4.436351e-01 1.739251e+02 9.414304e+01     Pix 17 15
2.000000e-03 5.074875e-01 1.690780e+02 9.538808e+01     Pix 17 16
2.000000e-03 4.983094e-01 1.703667e+02 9.623221e+01     Pix 17 17
2.000000e-03 4.918863e-01 1.726153e+02 9.424138e+01     Pix 17 18
2.000000e-03 5.056510e-01 1.703293e+02 9.352275e+01     Pix 17 19
2.000000e-03 4.915689e-01 1.707740e+02 9.439337e+01     Pix 17 20
2.000000e-03 5.021061e-01 1.714911e+02 9.616989e+01     Pix 17 21
2.000000e-03 5.226049e-01 1.699224e+02 9.558589e+01     Pix 17 22
2.000000e-03 5.130809e-01 1.715215e+02 9.485842e+01     Pix 17 23
2.000000e-03 5.028040e-01 1.752180e+02 8.893522e+01     Pix 17 24
2.000000e-03 5.189254e-01 1.709147e+02 9.269736e+01     Pix 17 25
1.974170e-03 5.290026e-01 1.714163e+02 8.950208e+01     Pix 17 26
2.000000e-03 4.909282e-01 1.717771e+02 9.559680e+01     Pix 17 27
2.000000e-03 4.991821e-01 1.724629e+02 9.137468e+01     Pix 17 28
2.000000e-03 4.897221e-01 1.729152e+02 9.310668e+01     Pix 17 29
2.000000e-03 5.067460e-01 1.733463e+02 8.982550e+01     Pix 17 30
1.999999e-03 5.285002e-01 1.719131e+02 8.953120e+01     Pix 17 31
1.999999e-03 5.096643e-01 1.738087e+02 8.848381e+01     Pix 17 32
2.000000e-03 4.746857e-01 1.735528e+02 9.300319e+01     Pix 17 33
2.000000e-03 4.522650e-01 1.748402e+02 9.192565e+01     Pix 17 34
2.000000e-03 4.934285e-01 1.704606e+02 9.458277e+01     Pix 17 35
2.000000e-03 5.153175e-01 1.710452e+02 9.286976e+01     Pix 17 36
2.000000e-03 5.034581e-01 1.744234e+02 8.874061e+01     Pix 17 37
1.999969e-03 4.930102e-01 1.727893e+02 9.253160e+01     Pix 17 38
2.000000e-03 5.136610e-01 1.711595e+02 9.275750e+01     Pix 17 39
2.000000e-03 5.112423e-01 1.722205e+02 9.169538e+01     Pix 17 40
2.000000e-03 5.533307e-01 1.688249e+02 9.542012e+01     Pix 17 41
2.000000e-03 5.145436e-01 1.732239e+02 8.993934e+01     Pix 17 42
2.000000e-03 4.980238e-01 1.752324e+02 8.817590e+01     Pix 17 43
2.000000e-03 5.075590e-01 1.746456e+02 8.939387e+01     Pix 17 44
2.000000e-03 4.970567e-01 1.727173e+02 9.193141e+01     Pix 17 45
2.000000e-03 5.023778e-01 1.727383e+02 8.900702e+01     Pix 17 46
2.000000e-03 4.844994e-01 1.732762e+02 9.244431e+01     Pix 17 47
2.000000e-03 5.334358e-01 1.704814e+02 9.423916e+01     Pix 17 48
2.000000e-03 5.216900e-01 1.727592e+02 8.881129e+01     Pix 17 49
2.000000e-03 5.289536e-01 1.730981e+02 9.085686e+01     Pix 17 50
2.000000e-03 5.074438e-01 1.703208e+02 9.365449e+01     Pix 17 51
2.000000e-03 4.966573e-01 1.708142e+02 9.514778e+01     Pix 17 52
2.000000e-03 5.009252e-01 1.709141e+02 9.485067e+01     Pix 17 53
2.000000e-03 5.504888e-01 1.684756e+02 9.587517e+01     Pix 17 54
2.000000e-03 5.193200e-01 1.694665e+02 9.303966e+01     Pix 17 55
2.000000e-03 5.299471e-01 1.687526e+02 9.426593e+01     Pix 17 56
2.000000e-03 5.112835e-01 1.710609e+02 9.321730e+01     Pix 17 57
2.000000e-03 5.132219e-01 1.696138e+02 9.227760e+01     Pix 17 58
