Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.656981e-01 1.757087e+02 9.225050e+01     Pix 28 21
2.000000e-03 3.978066e-01 1.812706e+02 8.800855e+01     Pix 28 22
2.000000e-03 4.444620e-01 1.753493e+02 9.295888e+01     Pix 28 23
2.000000e-03 4.708708e-01 1.766533e+02 9.046802e+01     Pix 28 24
2.000000e-03 4.767403e-01 1.759598e+02 9.207942e+01     Pix 28 25
2.000000e-03 4.836819e-01 1.767343e+02 9.145212e+01     Pix 28 26
2.000000e-03 4.319355e-01 1.776933e+02 9.162128e+01     Pix 28 27
2.000000e-03 3.726500e-01 1.828760e+02 8.721311e+01     Pix 28 28
2.000000e-03 4.333646e-01 1.799635e+02 8.857206e+01     Pix 28 29
2.000000e-03 4.203129e-01 1.803032e+02 8.762835e+01     Pix 28 30
2.000000e-03 4.182869e-01 1.840585e+02 8.631995e+01     Pix 28 31
2.000000e-03 4.610541e-01 1.804184e+02 8.620101e+01     Pix 28 32
2.000000e-03 4.246469e-01 1.784394e+02 9.161103e+01     Pix 28 33
2.000000e-03 3.907045e-01 1.809283e+02 8.871221e+01     Pix 28 34
2.000000e-03 3.702175e-01 1.838569e+02 8.527276e+01     Pix 28 35
2.000000e-03 4.063687e-01 1.843357e+02 8.541709e+01     Pix 28 36
2.000000e-03 4.219129e-01 1.804911e+02 8.886501e+01     Pix 28 37
2.000000e-03 4.304983e-01 1.787173e+02 9.167226e+01     Pix 28 38
2.000000e-03 4.605437e-01 1.764861e+02 9.168758e+01     Pix 28 39
2.000000e-03 4.299169e-01 1.801399e+02 8.986759e+01     Pix 28 40
2.000000e-03 4.553050e-01 1.770377e+02 9.105229e+01     Pix 28 41
2.000000e-03 4.567604e-01 1.779614e+02 9.059518e+01     Pix 28 42
2.000000e-03 4.810642e-01 1.768684e+02 9.108038e+01     Pix 28 43
2.000000e-03 4.549011e-01 1.802593e+02 8.921748e+01     Pix 28 44
2.000000e-03 4.384274e-01 1.768124e+02 9.317884e+01     Pix 28 45
2.000000e-03 4.463569e-01 1.770812e+02 9.371458e+01     Pix 28 46
2.000000e-03 4.335389e-01 1.792520e+02 9.131811e+01     Pix 28 47
2.000000e-03 4.169217e-01 1.820712e+02 8.674572e+01     Pix 28 48
2.000000e-03 4.310234e-01 1.807276e+02 9.018317e+01     Pix 28 49
2.000000e-03 4.772591e-01 1.771587e+02 9.155864e+01     Pix 28 50
2.000000e-03 4.029470e-01 1.782401e+02 9.293463e+01     Pix 28 51
2.000000e-03 4.124659e-01 1.759238e+02 9.648122e+01     Pix 28 52
2.000000e-03 4.296484e-01 1.786883e+02 8.981911e+01     Pix 28 53
2.000000e-03 4.469030e-01 1.762969e+02 8.990814e+01     Pix 28 54
2.000000e-03 4.314549e-01 1.792956e+02 8.815048e+01     Pix 28 55
2.000000e-03 4.382811e-01 1.794495e+02 8.907853e+01     Pix 28 56
2.000000e-03 4.464568e-01 1.759400e+02 9.129855e+01     Pix 28 57
2.000000e-03 4.834171e-01 1.741744e+02 9.330321e+01     Pix 28 58
2.000000e-03 4.382139e-01 1.779574e+02 9.053971e+01     Pix 28 59
2.000000e-03 4.726966e-01 1.770890e+02 9.084510e+01     Pix 28 60
2.000000e-03 4.878643e-01 1.761245e+02 8.973680e+01     Pix 28 61
2.000000e-03 4.642774e-01 1.778099e+02 9.071492e+01     Pix 28 62
2.000000e-03 4.917085e-01 1.701668e+02 9.682451e+01     Pix 28 63
2.000000e-03 4.350937e-01 1.763613e+02 9.176114e+01     Pix 28 64
2.000000e-03 4.584834e-01 1.743727e+02 9.534611e+01     Pix 28 65
2.000000e-03 5.025469e-01 1.727496e+02 9.372106e+01     Pix 28 66
2.000000e-03 4.907023e-01 1.737238e+02 9.067209e+01     Pix 28 67
1.999971e-03 4.796550e-01 1.752727e+02 9.134071e+01     Pix 28 68
2.000000e-03 4.495671e-01 1.728458e+02 9.568946e+01     Pix 28 69
2.000000e-03 4.696171e-01 1.706953e+02 9.598164e+01     Pix 28 70
2.000000e-03 4.653916e-01 1.720813e+02 9.662206e+01     Pix 28 71
2.000000e-03 4.981390e-01 1.708022e+02 9.359678e+01     Pix 28 72
2.000000e-03 5.243566e-01 1.691637e+02 9.540599e+01     Pix 28 73
2.000000e-03 4.972601e-01 1.706185e+02 9.585342e+01     Pix 28 74
2.000000e-03 4.768223e-01 1.727900e+02 9.302426e+01     Pix 28 75
2.000000e-03 4.935755e-01 1.713957e+02 9.395443e+01     Pix 28 76
2.000000e-03 5.029029e-01 1.712633e+02 9.250471e+01     Pix 28 77
2.000000e-03 5.162209e-01 1.735417e+02 9.108713e+01     Pix 28 78
2.000000e-03 6.185108e-01 1.590459e+02 1.015098e+02     Pix 28 79
2.000000e-03 4.357923e-01 1.729983e+02 9.458740e+01     Pix 29  0
2.000000e-03 4.250265e-01 1.758025e+02 9.290293e+01     Pix 29  1
2.000000e-03 4.233288e-01 1.771606e+02 9.207715e+01     Pix 29  2
2.000000e-03 4.031747e-01 1.748012e+02 9.484958e+01     Pix 29  3
2.000000e-03 3.736916e-01 1.795380e+02 9.043008e+01     Pix 29  4
2.000000e-03 4.032745e-01 1.750120e+02 9.482761e+01     Pix 29  5
2.000000e-03 4.213183e-01 1.778027e+02 9.168348e+01     Pix 29  6
2.000000e-03 3.796016e-01 1.817664e+02 8.809221e+01     Pix 29  7
2.000000e-03 4.333075e-01 1.778712e+02 9.187042e+01     Pix 29  8
2.000000e-03 4.149745e-01 1.780512e+02 9.102108e+01     Pix 29  9
2.000000e-03 4.160766e-01 1.791868e+02 9.044653e+01     Pix 29 10
2.000000e-03 4.101681e-01 1.799607e+02 8.954558e+01     Pix 29 11
2.000000e-03 4.386194e-01 1.785298e+02 8.987036e+01     Pix 29 12
2.000000e-03 4.271317e-01 1.800686e+02 8.958430e+01     Pix 29 13
2.000000e-03 4.773834e-01 1.767559e+02 9.145664e+01     Pix 29 14
2.000000e-03 4.210836e-01 1.761046e+02 9.316128e+01     Pix 29 15
2.000000e-03 4.557498e-01 1.719626e+02 9.447383e+01     Pix 29 16
2.000000e-03 4.449367e-01 1.758552e+02 9.483727e+01     Pix 29 17
2.000000e-03 4.527732e-01 1.770591e+02 9.252682e+01     Pix 29 18
2.000000e-03 4.364983e-01 1.782669e+02 8.945369e+01     Pix 29 19
2.000000e-03 4.454059e-01 1.793362e+02 8.991766e+01     Pix 29 20
2.000000e-03 4.614565e-01 1.739158e+02 9.557231e+01     Pix 29 21
2.000000e-03 4.366567e-01 1.772741e+02 9.033980e+01     Pix 29 22
2.000000e-03 4.330810e-01 1.791055e+02 9.196356e+01     Pix 29 23
2.000000e-03 4.346496e-01 1.805649e+02 8.803261e+01     Pix 29 24
2.000000e-03 4.455833e-01 1.788361e+02 8.733071e+01     Pix 29 25
2.000000e-03 4.576555e-01 1.787200e+02 8.921716e+01     Pix 29 26
2.000000e-03 4.276392e-01 1.782710e+02 9.109760e+01     Pix 29 27
2.000000e-03 4.430173e-01 1.765697e+02 9.376702e+01     Pix 29 28
2.000000e-03 4.847209e-01 1.739010e+02 9.411731e+01     Pix 29 29
2.000000e-03 4.758843e-01 1.768076e+02 9.201558e+01     Pix 29 30
2.000000e-03 4.379614e-01 1.808784e+02 8.575304e+01     Pix 29 31
2.000000e-03 4.827457e-01 1.761324e+02 9.201674e+01     Pix 29 32
2.000000e-03 4.164103e-01 1.797995e+02 9.063906e+01     Pix 29 33
2.000000e-03 3.893916e-01 1.813639e+02 8.852391e+01     Pix 29 34
2.000000e-03 4.130336e-01 1.784843e+02 9.171240e+01     Pix 29 35
2.000000e-03 4.186712e-01 1.816130e+02 8.863126e+01     Pix 29 36
2.000000e-03 4.462875e-01 1.788399e+02 9.031602e+01     Pix 29 37
2.000000e-03 3.917776e-01 1.827494e+02 8.737076e+01     Pix 29 38
2.000000e-03 4.130827e-01 1.794248e+02 9.007080e+01     Pix 29 39
2.000000e-03 4.469392e-01 1.777663e+02 9.109290e+01     Pix 29 40
2.000000e-03 3.728446e-01 1.825230e+02 8.549517e+01     Pix 29 41
2.000000e-03 4.491280e-01 1.796408e+02 8.988358e+01     Pix 29 42
2.000000e-03 4.106322e-01 1.855483e+02 8.371536e+01     Pix 29 43
2.000000e-03 4.679364e-01 1.792453e+02 8.787022e+01     Pix 29 44
2.000000e-03 4.558929e-01 1.765792e+02 9.190824e+01     Pix 29 45
2.000000e-03 4.309998e-01 1.783600e+02 9.240665e+01     Pix 29 46
2.000000e-03 4.557917e-01 1.768414e+02 9.106126e+01     Pix 29 47
2.000000e-03 4.823773e-01 1.765262e+02 9.209775e+01     Pix 29 48
2.000000e-03 4.653983e-01 1.793263e+02 8.767448e+01     Pix 29 49
2.000000e-03 4.462031e-01 1.805831e+02 8.871299e+01     Pix 29 50
2.000000e-03 4.204145e-01 1.784046e+02 9.189296e+01     Pix 29 51
2.000000e-03 4.002862e-01 1.785156e+02 9.070524e+01     Pix 29 52
2.000000e-03 4.502862e-01 1.749662e+02 9.354537e+01     Pix 29 53
2.000000e-03 4.448546e-01 1.782125e+02 8.880140e+01     Pix 29 54
2.000000e-03 4.514646e-01 1.760603e+02 9.098967e+01     Pix 29 55
2.000000e-03 4.810266e-01 1.746537e+02 9.152538e+01     Pix 29 56
2.000000e-03 4.354197e-01 1.765452e+02 9.186483e+01     Pix 29 57
2.000000e-03 4.937129e-01 1.733679e+02 9.550913e+01     Pix 29 58
2.000000e-03 4.767246e-01 1.731850e+02 9.410040e+01     Pix 29 59
2.000000e-03 4.837350e-01 1.755135e+02 9.197474e+01     Pix 29 60
2.000000e-03 5.043895e-01 1.748225e+02 9.077558e+01     Pix 29 61
2.000000e-03 5.118204e-01 1.729413e+02 8.947525e+01     Pix 29 62
2.000000e-03 4.706300e-01 1.727825e+02 9.479852e+01     Pix 29 63
2.000000e-03 4.813234e-01 1.718734e+02 9.678562e+01     Pix 29 64
2.000000e-03 4.720871e-01 1.736745e+02 9.164897e+01     Pix 29 65
2.000000e-03 5.247920e-01 1.727077e+02 9.200880e+01     Pix 29 66
2.000000e-03 5.107541e-01 1.734528e+02 9.125609e+01     Pix 29 67
2.000000e-03 4.811617e-01 1.753031e+02 8.881434e+01     Pix 29 68
2.000000e-03 4.490532e-01 1.732825e+02 9.477039e+01     Pix 29 69
2.000000e-03 4.254630e-01 1.759350e+02 9.137376e+01     Pix 29 70
2.000000e-03 4.798458e-01 1.709405e+02 9.673331e+01     Pix 29 71
2.000000e-03 4.825005e-01 1.740299e+02 9.214619e+01     Pix 29 72
2.000000e-03 4.942707e-01 1.714719e+02 9.423428e+01     Pix 29 73
2.000000e-03 4.952181e-01 1.712908e+02 9.313800e+01     Pix 29 74
2.000000e-03 5.017110e-01 1.709114e+02 9.317830e+01     Pix 29 75
2.000000e-03 4.654981e-01 1.744161e+02 9.192711e+01     Pix 29 76
2.000000e-03 5.055745e-01 1.697864e+02 9.513474e+01     Pix 29 77
2.000000e-03 5.484961e-01 1.690519e+02 9.108497e+01     Pix 29 78
2.000000e-03 5.937046e-01 1.607010e+02 1.002717e+02     Pix 29 79
2.000000e-03 3.130902e-01 1.785699e+02 9.365437e+01     Pix 30  0
2.000000e-03 3.737513e-01 1.762765e+02 9.439883e+01     Pix 30  1
2.000000e-03 3.445596e-01 1.795989e+02 9.305767e+01     Pix 30  2
2.000000e-03 3.396350e-01 1.781124e+02 9.312535e+01     Pix 30  3
2.000000e-03 3.521769e-01 1.780656e+02 9.498458e+01     Pix 30  4
2.000000e-03 3.202607e-01 1.799127e+02 9.280183e+01     Pix 30  5
2.000000e-03 3.354166e-01 1.810912e+02 9.202457e+01     Pix 30  6
2.000000e-03 3.768159e-01 1.785795e+02 9.260901e+01     Pix 30  7
2.000000e-03 3.612042e-01 1.803930e+02 9.235555e+01     Pix 30  8
2.000000e-03 3.620127e-01 1.773669e+02 9.479916e+01     Pix 30  9
2.000000e-03 3.613832e-01 1.786742e+02 9.209339e+01     Pix 30 10
2.000000e-03 3.877762e-01 1.783337e+02 9.246725e+01     Pix 30 11
2.000000e-03 3.877121e-01 1.766341e+02 9.418864e+01     Pix 30 12
2.000000e-03 4.027309e-01 1.794460e+02 8.939277e+01     Pix 30 13
2.000000e-03 3.773604e-01 1.814262e+02 8.999838e+01     Pix 30 14
2.000000e-03 3.376508e-01 1.787821e+02 9.360468e+01     Pix 30 15
2.000000e-03 3.570352e-01 1.778791e+02 9.408938e+01     Pix 30 16
2.000000e-03 3.542930e-01 1.792903e+02 9.200312e+01     Pix 30 17
2.000000e-03 3.349593e-01 1.833883e+02 8.957689e+01     Pix 30 18
2.000000e-03 3.605380e-01 1.808560e+02 9.026242e+01     Pix 30 19
2.000000e-03 3.902609e-01 1.776988e+02 9.437941e+01     Pix 30 20
2.000000e-03 3.617168e-01 1.814958e+02 8.978098e+01     Pix 30 21
2.000000e-03 3.998457e-01 1.760505e+02 9.458111e+01     Pix 30 22
2.000000e-03 3.913667e-01 1.783652e+02 9.122039e+01     Pix 30 23
2.000000e-03 3.875796e-01 1.804670e+02 9.008300e+01     Pix 30 24
2.000000e-03 4.401135e-01 1.750830e+02 9.318404e+01     Pix 30 25
2.000000e-03 4.229297e-01 1.787239e+02 9.122044e+01     Pix 30 26
2.000000e-03 3.815576e-01 1.785981e+02 9.316292e+01     Pix 30 27
2.000000e-03 3.489281e-01 1.810279e+02 9.296067e+01     Pix 30 28
2.000000e-03 3.394735e-01 1.843261e+02 8.938640e+01     Pix 30 29
2.000000e-03 4.045061e-01 1.772850e+02 9.529015e+01     Pix 30 30
2.000000e-03 3.989937e-01 1.805944e+02 8.976727e+01     Pix 30 31
2.000000e-03 3.670245e-01 1.848885e+02 8.700641e+01     Pix 30 32
2.000000e-03 3.494106e-01 1.803803e+02 9.302038e+01     Pix 30 33
2.000000e-03 3.579355e-01 1.790412e+02 9.349937e+01     Pix 30 34
2.000000e-03 3.442123e-01 1.802728e+02 9.149268e+01     Pix 30 35
2.000000e-03 3.741137e-01 1.813442e+02 8.732007e+01     Pix 30 36
2.000000e-03 3.565182e-01 1.813651e+02 8.993444e+01     Pix 30 37
2.000000e-03 3.823754e-01 1.818248e+02 8.862764e+01     Pix 30 38
2.000000e-03 3.985496e-01 1.777871e+02 9.386893e+01     Pix 30 39
2.000000e-03 3.373632e-01 1.824413e+02 9.160261e+01     Pix 30 40
2.000000e-03 3.670333e-01 1.814561e+02 9.061073e+01     Pix 30 41
2.000000e-03 4.401439e-01 1.767616e+02 9.342146e+01     Pix 30 42
2.000000e-03 3.827013e-01 1.813751e+02 8.763903e+01     Pix 30 43
2.000000e-03 3.718813e-01 1.836504e+02 8.744744e+01     Pix 30 44
2.000000e-03 3.897944e-01 1.778432e+02 9.361126e+01     Pix 30 45
2.000000e-03 3.636955e-01 1.808969e+02 9.002198e+01     Pix 30 46
2.000000e-03 3.907603e-01 1.780994e+02 9.291881e+01     Pix 30 47
2.000000e-03 4.257736e-01 1.774899e+02 9.253154e+01     Pix 30 48
2.000000e-03 3.932749e-01 1.804016e+02 8.901454e+01     Pix 30 49
2.000000e-03 4.600640e-01 1.730371e+02 9.541747e+01     Pix 30 50
2.000000e-03 3.276372e-01 1.814036e+02 9.145473e+01     Pix 30 51
2.000000e-03 3.796123e-01 1.776043e+02 9.381410e+01     Pix 30 52
2.000000e-03 3.865704e-01 1.775039e+02 9.460471e+01     Pix 30 53
2.000000e-03 4.073805e-01 1.762459e+02 9.324719e+01     Pix 30 54
2.000000e-03 3.937240e-01 1.797693e+02 9.072803e+01     Pix 30 55
2.000000e-03 4.035464e-01 1.762884e+02 9.244200e+01     Pix 30 56
2.000000e-03 4.125083e-01 1.756596e+02 9.274685e+01     Pix 30 57
2.000000e-03 3.893453e-01 1.772741e+02 9.367733e+01     Pix 30 58
2.000000e-03 3.773652e-01 1.775779e+02 9.417615e+01     Pix 30 59
2.000000e-03 3.996894e-01 1.804122e+02 8.911810e+01     Pix 30 60
2.000000e-03 4.193897e-01 1.769430e+02 9.235331e+01     Pix 30 61
2.000000e-03 4.127076e-01 1.796615e+02 9.006245e+01     Pix 30 62
2.000000e-03 3.866727e-01 1.774989e+02 9.376054e+01     Pix 30 63
2.000000e-03 4.141175e-01 1.741094e+02 9.447943e+01     Pix 30 64
2.000000e-03 4.076820e-01 1.732440e+02 9.542695e+01     Pix 30 65
2.000000e-03 3.964803e-01 1.782911e+02 9.030770e+01     Pix 30 66
2.000000e-03 4.628252e-01 1.715274e+02 9.470434e+01     Pix 30 67
2.000000e-03 4.485248e-01 1.744415e+02 9.502983e+01     Pix 30 68
2.000000e-03 4.299840e-01 1.697333e+02 9.955080e+01     Pix 30 69
2.000000e-03 4.341444e-01 1.703979e+02 9.687824e+01     Pix 30 70
2.000000e-03 3.942521e-01 1.743607e+02 9.364596e+01     Pix 30 71
2.000000e-03 4.510623e-01 1.715411e+02 9.556356e+01     Pix 30 72
2.000000e-03 4.352203e-01 1.730500e+02 9.505753e+01     Pix 30 73
2.000000e-03 4.552156e-01 1.724027e+02 9.547366e+01     Pix 30 74
2.000000e-03 4.197684e-01 1.711899e+02 9.681864e+01     Pix 30 75
2.000000e-03 4.513002e-01 1.670273e+02 1.000053e+02     Pix 30 76
2.000000e-03 4.910626e-01 1.668840e+02 9.976297e+01     Pix 30 77
2.000000e-03 4.911512e-01 1.687085e+02 9.772433e+01     Pix 30 78
2.000000e-03 5.326698e-01 1.624078e+02 9.814972e+01     Pix 30 79
2.000000e-03 3.736603e-01 1.742850e+02 9.673416e+01     Pix 31  0
2.000000e-03 3.965450e-01 1.735533e+02 9.568191e+01     Pix 31  1
2.000000e-03 3.753806e-01 1.737973e+02 9.775343e+01     Pix 31  2
2.000000e-03 3.827818e-01 1.739741e+02 9.688862e+01     Pix 31  3
2.000000e-03 3.705271e-01 1.737673e+02 9.711211e+01     Pix 31  4
2.000000e-03 3.781156e-01 1.743616e+02 9.700960e+01     Pix 31  5
2.000000e-03 4.006251e-01 1.728851e+02 9.618619e+01     Pix 31  6
2.000000e-03 3.923595e-01 1.746727e+02 9.428703e+01     Pix 31  7
2.000000e-03 4.200098e-01 1.723605e+02 9.842785e+01     Pix 31  8
2.000000e-03 4.058726e-01 1.725563e+02 9.829828e+01     Pix 31  9
2.000000e-03 4.043620e-01 1.721544e+02 9.630593e+01     Pix 31 10
2.000000e-03 4.049451e-01 1.749625e+02 9.514690e+01     Pix 31 11
2.000000e-03 4.364198e-01 1.751548e+02 9.353058e+01     Pix 31 12
2.000000e-03 4.512966e-01 1.743595e+02 9.332386e+01     Pix 31 13
2.000000e-03 4.142616e-01 1.766052e+02 9.145063e+01     Pix 31 14
2.000000e-03 3.711352e-01 1.768041e+02 9.562988e+01     Pix 31 15
2.000000e-03 3.909113e-01 1.750887e+02 9.408730e+01     Pix 31 16
2.000000e-03 4.270956e-01 1.703952e+02 9.904380e+01     Pix 31 17
2.000000e-03 4.162593e-01 1.741965e+02 9.578969e+01     Pix 31 18
2.000000e-03 4.174820e-01 1.758186e+02 9.349861e+01     Pix 31 19
2.000000e-03 4.065106e-01 1.769240e+02 9.222800e+01     Pix 31 20
2.000000e-03 4.421636e-01 1.694156e+02 9.948216e+01     Pix 31 21
2.000000e-03 4.267242e-01 1.733613e+02 9.784669e+01     Pix 31 22
2.000000e-03 4.020280e-01 1.754630e+02 9.318795e+01     Pix 31 23
2.000000e-03 4.410409e-01 1.749923e+02 9.401089e+01     Pix 31 24
2.000000e-03 4.407119e-01 1.763497e+02 9.244425e+01     Pix 31 25
2.000000e-03 3.972564e-01 1.783038e+02 9.023044e+01     Pix 31 26
2.000000e-03 4.337156e-01 1.722784e+02 9.770087e+01     Pix 31 27
2.000000e-03 4.221273e-01 1.736112e+02 9.719286e+01     Pix 31 28
2.000000e-03 4.222099e-01 1.757405e+02 9.347495e+01     Pix 31 29
2.000000e-03 3.900737e-01 1.788662e+02 9.008491e+01     Pix 31 30
2.000000e-03 3.928229e-01 1.794001e+02 9.043304e+01     Pix 31 31
2.000000e-03 4.514743e-01 1.757130e+02 9.393371e+01     Pix 31 32
2.000000e-03 4.106078e-01 1.732741e+02 9.630985e+01     Pix 31 33
2.000000e-03 3.290612e-01 1.811317e+02 9.191080e+01     Pix 31 34
2.000000e-03 3.810314e-01 1.777269e+02 9.292875e+01     Pix 31 35
2.000000e-03 4.107771e-01 1.751421e+02 9.580097e+01     Pix 31 36
2.000000e-03 3.994348e-01 1.774562e+02 9.388815e+01     Pix 31 37
2.000000e-03 3.889293e-01 1.782243e+02 9.169613e+01     Pix 31 38
2.000000e-03 3.983490e-01 1.764459e+02 9.437849e+01     Pix 31 39
2.000000e-03 3.846445e-01 1.786593e+02 9.299135e+01     Pix 31 40
2.000000e-03 4.163274e-01 1.750787e+02 9.408569e+01     Pix 31 41
2.000000e-03 4.083939e-01 1.785581e+02 8.931982e+01     Pix 31 42
2.000000e-03 4.374003e-01 1.770572e+02 9.231462e+01     Pix 31 43
2.000000e-03 4.420360e-01 1.774668e+02 9.218561e+01     Pix 31 44
2.000000e-03 4.135002e-01 1.744877e+02 9.544636e+01     Pix 31 45
2.000000e-03 4.063809e-01 1.752816e+02 9.544919e+01     Pix 31 46
2.000000e-03 3.821915e-01 1.772555e+02 9.321440e+01     Pix 31 47
2.000000e-03 4.236446e-01 1.763470e+02 9.191795e+01     Pix 31 48
2.000000e-03 4.776259e-01 1.736881e+02 9.326687e+01     Pix 31 49
2.000000e-03 3.946939e-01 1.803522e+02 8.929956e+01     Pix 31 50
2.000000e-03 3.847469e-01 1.762152e+02 9.230440e+01     Pix 31 51
2.000000e-03 3.702646e-01 1.762325e+02 9.452532e+01     Pix 31 52
2.000000e-03 3.663734e-01 1.763872e+02 9.441924e+01     Pix 31 53
2.000000e-03 4.118576e-01 1.765176e+02 9.131612e+01     Pix 31 54
2.000000e-03 4.167383e-01 1.749149e+02 9.502780e+01     Pix 31 55
2.000000e-03 4.242410e-01 1.754978e+02 9.325768e+01     Pix 31 56
2.000000e-03 4.168913e-01 1.734070e+02 9.662042e+01     Pix 31 57
2.000000e-03 4.034429e-01 1.766544e+02 9.175903e+01     Pix 31 58
2.000000e-03 4.348427e-01 1.718616e+02 9.698112e+01     Pix 31 59
2.000000e-03 4.405507e-01 1.738940e+02 9.368783e+01     Pix 31 60
2.000000e-03 4.341664e-01 1.744364e+02 9.193518e+01     Pix 31 61
2.000000e-03 4.047406e-01 1.751607e+02 9.257772e+01     Pix 31 62
2.000000e-03 4.357571e-01 1.702899e+02 9.771237e+01     Pix 31 63
2.000000e-03 4.436630e-01 1.714338e+02 9.814191e+01     Pix 31 64
2.000000e-03 4.150878e-01 1.746345e+02 9.285945e+01     Pix 31 65
2.000000e-03 4.765858e-01 1.700293e+02 9.516476e+01     Pix 31 66
2.000000e-03 4.538069e-01 1.716976e+02 9.434036e+01     Pix 31 67
2.000000e-03 4.511528e-01 1.741266e+02 9.255339e+01     Pix 31 68
2.000000e-03 4.189391e-01 1.702103e+02 9.809605e+01     Pix 31 69
2.000000e-03 4.415878e-01 1.684636e+02 9.989611e+01     Pix 31 70
2.000000e-03 4.035783e-01 1.725389e+02 9.648442e+01     Pix 31 71
2.000000e-03 4.516454e-01 1.716108e+02 9.456019e+01     Pix 31 72
2.000000e-03 4.826144e-01 1.691442e+02 9.759023e+01     Pix 31 73
2.000000e-03 4.499501e-01 1.711664e+02 9.441463e+01     Pix 31 74
2.000000e-03 4.558445e-01 1.688765e+02 9.824971e+01     Pix 31 75
2.000000e-03 4.427882e-01 1.703363e+02 9.594551e+01     Pix 31 76
2.000000e-03 4.897328e-01 1.671124e+02 9.876066e+01     Pix 31 77
2.000000e-03 4.952078e-01 1.689479e+02 9.601934e+01     Pix 31 78
1.936316e-03 5.414061e-01 1.608948e+02 9.827326e+01     Pix 31 79
2.000000e-03 3.242743e-01 1.756610e+02 9.595096e+01     Pix 32  0
2.000000e-03 3.369152e-01 1.775475e+02 9.339051e+01     Pix 32  1
2.000000e-03 3.394238e-01 1.750470e+02 9.615823e+01     Pix 32  2
2.000000e-03 3.516957e-01 1.742080e+02 9.543997e+01     Pix 32  3
2.000000e-03 3.749192e-01 1.729921e+02 9.734068e+01     Pix 32  4
2.000000e-03 3.482699e-01 1.762565e+02 9.517816e+01     Pix 32  5
2.000000e-03 3.735221e-01 1.753877e+02 9.508225e+01     Pix 32  6
2.000000e-03 3.580066e-01 1.769338e+02 9.316036e+01     Pix 32  7
2.000000e-03 3.527403e-01 1.773909e+02 9.497342e+01     Pix 32  8
2.000000e-03 4.050494e-01 1.715477e+02 9.720627e+01     Pix 32  9
2.000000e-03 3.675081e-01 1.770164e+02 9.204139e+01     Pix 32 10
2.000000e-03 3.542622e-01 1.783357e+02 9.206308e+01     Pix 32 11
2.000000e-03 3.649576e-01 1.801462e+02 9.199251e+01     Pix 32 12
2.000000e-03 3.878553e-01 1.787553e+02 8.882711e+01     Pix 32 13
2.000000e-03 3.954455e-01 1.762026e+02 9.319016e+01     Pix 32 14
2.000000e-03 3.142969e-01 1.811951e+02 9.046270e+01     Pix 32 15
2.000000e-03 3.559517e-01 1.758202e+02 9.538157e+01     Pix 32 16
2.000000e-03 3.036580e-01 1.822524e+02 8.879399e+01     Pix 32 17
2.000000e-03 3.419015e-01 1.798677e+02 9.128479e+01     Pix 32 18
2.000000e-03 3.405051e-01 1.805799e+02 9.022866e+01     Pix 32 19
2.000000e-03 3.528397e-01 1.799223e+02 9.097009e+01     Pix 32 20
2.000000e-03 3.558288e-01 1.771483e+02 9.528182e+01     Pix 32 21
2.000000e-03 3.479668e-01 1.788061e+02 9.346916e+01     Pix 32 22
2.000000e-03 3.558093e-01 1.777807e+02 9.386564e+01     Pix 32 23
2.000000e-03 3.956205e-01 1.769797e+02 9.243983e+01     Pix 32 24
2.000000e-03 4.096799e-01 1.765770e+02 9.252948e+01     Pix 32 25
2.000000e-03 4.080051e-01 1.768071e+02 9.157439e+01     Pix 32 26
2.000000e-03 3.466452e-01 1.796623e+02 9.085864e+01     Pix 32 27
2.000000e-03 4.030832e-01 1.733022e+02 9.634128e+01     Pix 32 28
2.000000e-03 3.315364e-01 1.808740e+02 9.204689e+01     Pix 32 29
2.000000e-03 3.901122e-01 1.789262e+02 9.291656e+01     Pix 32 30
2.000000e-03 4.177978e-01 1.751734e+02 9.442602e+01     Pix 32 31
2.000000e-03 3.932515e-01 1.774116e+02 9.315288e+01     Pix 32 32
2.000000e-03 3.316439e-01 1.803434e+02 9.120285e+01     Pix 32 33
2.000000e-03 3.058974e-01 1.830921e+02 8.928538e+01     Pix 32 34
2.000000e-03 2.998017e-01 1.834776e+02 8.899804e+01     Pix 32 35
2.000000e-03 4.161898e-01 1.737318e+02 9.569370e+01     Pix 32 36
2.000000e-03 3.336511e-01 1.833002e+02 8.832080e+01     Pix 32 37
2.000000e-03 3.176336e-01 1.867338e+02 8.474229e+01     Pix 32 38
2.000000e-03 3.288395e-01 1.811610e+02 9.026802e+01     Pix 32 39
2.000000e-03 3.476991e-01 1.803464e+02 9.042478e+01     Pix 32 40
2.000000e-03 4.038189e-01 1.758008e+02 9.353722e+01     Pix 32 41
2.000000e-03 3.618919e-01 1.817849e+02 8.913914e+01     Pix 32 42
2.000000e-03 4.294077e-01 1.755788e+02 9.171280e+01     Pix 32 43
2.000000e-03 4.070103e-01 1.790125e+02 9.066913e+01     Pix 32 44
2.000000e-03 3.782114e-01 1.782447e+02 9.347263e+01     Pix 32 45
2.000000e-03 3.604955e-01 1.779015e+02 9.181006e+01     Pix 32 46
2.000000e-03 3.711274e-01 1.770780e+02 9.395762e+01     Pix 32 47
2.000000e-03 3.892338e-01 1.766523e+02 9.421807e+01     Pix 32 48
