Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.396583e-01 1.636857e+02 1.059284e+02     Pix 23  2
2.000000e-03 4.740438e-01 1.614752e+02 1.088775e+02     Pix 23  3
2.000000e-03 4.803193e-01 1.625513e+02 1.055735e+02     Pix 23  4
2.000000e-03 4.850916e-01 1.589590e+02 1.096580e+02     Pix 23  5
2.000000e-03 4.940439e-01 1.618980e+02 1.060728e+02     Pix 23  6
2.000000e-03 4.975013e-01 1.633667e+02 1.057965e+02     Pix 23  7
2.000000e-03 4.727847e-01 1.646234e+02 1.030048e+02     Pix 23  8
2.000000e-03 4.558918e-01 1.662813e+02 1.032820e+02     Pix 23  9
2.000000e-03 4.846237e-01 1.616687e+02 1.066434e+02     Pix 23 10
2.000000e-03 5.121511e-01 1.634393e+02 1.059250e+02     Pix 23 11
2.000000e-03 5.046911e-01 1.636009e+02 1.036682e+02     Pix 23 12
2.000000e-03 4.969306e-01 1.651341e+02 1.027548e+02     Pix 23 13
2.000000e-03 5.414460e-01 1.622153e+02 1.047158e+02     Pix 23 14
2.000000e-03 4.750823e-01 1.624306e+02 1.039547e+02     Pix 23 15
2.000000e-03 4.672068e-01 1.631020e+02 1.065757e+02     Pix 23 16
2.000000e-03 4.551640e-01 1.637502e+02 1.059842e+02     Pix 23 17
2.000000e-03 4.394921e-01 1.676819e+02 1.022073e+02     Pix 23 18
2.000000e-03 4.687885e-01 1.650072e+02 1.028803e+02     Pix 23 19
2.000000e-03 4.310469e-01 1.687815e+02 1.014551e+02     Pix 23 20
2.000000e-03 4.515899e-01 1.675405e+02 1.014035e+02     Pix 23 21
2.000000e-03 4.801095e-01 1.639418e+02 1.031773e+02     Pix 23 22
2.000000e-03 4.709842e-01 1.644345e+02 1.054780e+02     Pix 23 23
2.000000e-03 5.036216e-01 1.676587e+02 1.016009e+02     Pix 23 24
2.000000e-03 5.132118e-01 1.665809e+02 1.016581e+02     Pix 23 25
2.000000e-03 5.181353e-01 1.650804e+02 1.018411e+02     Pix 23 26
2.000000e-03 4.881959e-01 1.642737e+02 1.041592e+02     Pix 23 27
2.000000e-03 4.985184e-01 1.621105e+02 1.056371e+02     Pix 23 28
2.000000e-03 5.197585e-01 1.621951e+02 1.066876e+02     Pix 23 29
2.000000e-03 5.237184e-01 1.656373e+02 1.034499e+02     Pix 23 30
2.000000e-03 5.321882e-01 1.649324e+02 1.015596e+02     Pix 23 31
2.000000e-03 4.926503e-01 1.662836e+02 1.016168e+02     Pix 23 32
2.000000e-03 4.516615e-01 1.642153e+02 1.056286e+02     Pix 23 33
2.000000e-03 4.541761e-01 1.630105e+02 1.057077e+02     Pix 23 34
2.000000e-03 4.705937e-01 1.632499e+02 1.044951e+02     Pix 23 35
2.000000e-03 5.319888e-01 1.616889e+02 1.068541e+02     Pix 23 36
2.000000e-03 5.144116e-01 1.625382e+02 1.033520e+02     Pix 23 37
2.000000e-03 4.785575e-01 1.632305e+02 1.028080e+02     Pix 23 38
2.000000e-03 4.868702e-01 1.650255e+02 1.032033e+02     Pix 23 39
2.000000e-03 4.782700e-01 1.648608e+02 1.038599e+02     Pix 23 40
2.000000e-03 4.678161e-01 1.654404e+02 1.028698e+02     Pix 23 41
2.000000e-03 5.021534e-01 1.656254e+02 1.025935e+02     Pix 23 42
2.000000e-03 5.158253e-01 1.643737e+02 1.024973e+02     Pix 23 43
2.000000e-03 4.586230e-01 1.686440e+02 9.974344e+01     Pix 23 44
2.000000e-03 4.716516e-01 1.647084e+02 1.032025e+02     Pix 23 45
2.000000e-03 5.200544e-01 1.624093e+02 1.066095e+02     Pix 23 46
2.000000e-03 4.350165e-01 1.678606e+02 1.006419e+02     Pix 23 47
2.000000e-03 5.234872e-01 1.651226e+02 1.025301e+02     Pix 23 48
2.000000e-03 5.321629e-01 1.633636e+02 1.021466e+02     Pix 23 49
2.000000e-03 5.094568e-01 1.648413e+02 1.031754e+02     Pix 23 50
2.000000e-03 4.700914e-01 1.639785e+02 1.045890e+02     Pix 23 51
2.000000e-03 4.613587e-01 1.649670e+02 1.048057e+02     Pix 23 52
2.000000e-03 4.554617e-01 1.660353e+02 1.037706e+02     Pix 23 53
2.000000e-03 5.068239e-01 1.625316e+02 1.061393e+02     Pix 23 54
2.000000e-03 5.556659e-01 1.605683e+02 1.069021e+02     Pix 23 55
2.000000e-03 5.303607e-01 1.605314e+02 1.048643e+02     Pix 23 56
2.000000e-03 5.433276e-01 1.585841e+02 1.065347e+02     Pix 23 57
2.000000e-03 5.262889e-01 1.617941e+02 1.065060e+02     Pix 23 58
2.000000e-03 5.352441e-01 1.591481e+02 1.050529e+02     Pix 23 59
2.000000e-03 5.623390e-01 1.616656e+02 1.053126e+02     Pix 23 60
2.000000e-03 5.249185e-01 1.627224e+02 1.022378e+02     Pix 23 61
2.000000e-03 5.169537e-01 1.644484e+02 1.024360e+02     Pix 23 62
2.000000e-03 4.832489e-01 1.632193e+02 1.049707e+02     Pix 23 63
2.000000e-03 5.292443e-01 1.599691e+02 1.082714e+02     Pix 23 64
2.000000e-03 5.539500e-01 1.591691e+02 1.064401e+02     Pix 23 65
2.000000e-03 5.261662e-01 1.626651e+02 1.057033e+02     Pix 23 66
2.000000e-03 5.307462e-01 1.633069e+02 1.029223e+02     Pix 23 67
2.000000e-03 5.213499e-01 1.633403e+02 1.026706e+02     Pix 23 68
2.000000e-03 4.833520e-01 1.626075e+02 1.048817e+02     Pix 23 69
2.000000e-03 4.936354e-01 1.608776e+02 1.060684e+02     Pix 23 70
2.000000e-03 4.927206e-01 1.603747e+02 1.065216e+02     Pix 23 71
2.000000e-03 5.043813e-01 1.620192e+02 1.056309e+02     Pix 23 72
2.000000e-03 5.199308e-01 1.614608e+02 1.038122e+02     Pix 23 73
2.000000e-03 5.393734e-01 1.610275e+02 1.061373e+02     Pix 23 74
2.000000e-03 5.503435e-01 1.585775e+02 1.072191e+02     Pix 23 75
2.000000e-03 5.453998e-01 1.566580e+02 1.090464e+02     Pix 23 76
2.000000e-03 5.707425e-01 1.563210e+02 1.082270e+02     Pix 23 77
2.000000e-03 5.528959e-01 1.597823e+02 1.046788e+02     Pix 23 78
1.989790e-03 6.419137e-01 1.500620e+02 1.093275e+02     Pix 23 79
2.000000e-03 4.513841e-01 1.622335e+02 1.062750e+02     Pix 24  0
2.000000e-03 5.098731e-01 1.557314e+02 1.101272e+02     Pix 24  1
2.000000e-03 4.895039e-01 1.606042e+02 1.085841e+02     Pix 24  2
2.000000e-03 4.196507e-01 1.647468e+02 1.047083e+02     Pix 24  3
2.000000e-03 4.151686e-01 1.660848e+02 1.041872e+02     Pix 24  4
2.000000e-03 4.646066e-01 1.609093e+02 1.083892e+02     Pix 24  5
2.000000e-03 4.715764e-01 1.627169e+02 1.052001e+02     Pix 24  6
2.000000e-03 4.822277e-01 1.624324e+02 1.049509e+02     Pix 24  7
2.000000e-03 4.646625e-01 1.632204e+02 1.061565e+02     Pix 24  8
2.000000e-03 4.755263e-01 1.623979e+02 1.031299e+02     Pix 24  9
2.000000e-03 4.958569e-01 1.609021e+02 1.068287e+02     Pix 24 10
2.000000e-03 4.247132e-01 1.681519e+02 1.020155e+02     Pix 24 11
2.000000e-03 5.217967e-01 1.641445e+02 1.029291e+02     Pix 24 12
2.000000e-03 5.044815e-01 1.642029e+02 1.032905e+02     Pix 24 13
2.000000e-03 4.644183e-01 1.671974e+02 9.999928e+01     Pix 24 14
2.000000e-03 4.120334e-01 1.676742e+02 1.025891e+02     Pix 24 15
2.000000e-03 4.047470e-01 1.667770e+02 1.033557e+02     Pix 24 16
2.000000e-03 4.432153e-01 1.621350e+02 1.075770e+02     Pix 24 17
2.000000e-03 4.262899e-01 1.681535e+02 1.024926e+02     Pix 24 18
2.000000e-03 4.335678e-01 1.688198e+02 1.024480e+02     Pix 24 19
2.000000e-03 4.791784e-01 1.625552e+02 1.045423e+02     Pix 24 20
2.000000e-03 4.009891e-01 1.697296e+02 1.010336e+02     Pix 24 21
2.000000e-03 4.585636e-01 1.653673e+02 1.026395e+02     Pix 24 22
2.000000e-03 4.611905e-01 1.672242e+02 1.004508e+02     Pix 24 23
2.000000e-03 4.592673e-01 1.667625e+02 1.003528e+02     Pix 24 24
2.000000e-03 4.933578e-01 1.662136e+02 1.019098e+02     Pix 24 25
2.000000e-03 4.488357e-01 1.684526e+02 1.000174e+02     Pix 24 26
2.000000e-03 4.279820e-01 1.684340e+02 1.025646e+02     Pix 24 27
2.000000e-03 4.546922e-01 1.659193e+02 1.030101e+02     Pix 24 28
2.000000e-03 4.699603e-01 1.644198e+02 1.025760e+02     Pix 24 29
2.000000e-03 4.399776e-01 1.678902e+02 1.005110e+02     Pix 24 30
2.000000e-03 4.541042e-01 1.669861e+02 1.013732e+02     Pix 24 31
2.000000e-03 5.151468e-01 1.648796e+02 1.032178e+02     Pix 24 32
2.000000e-03 4.436876e-01 1.654898e+02 1.038734e+02     Pix 24 33
2.000000e-03 4.348857e-01 1.646394e+02 1.054093e+02     Pix 24 34
2.000000e-03 4.375339e-01 1.672231e+02 1.027321e+02     Pix 24 35
2.000000e-03 5.076984e-01 1.616465e+02 1.057283e+02     Pix 24 36
2.000000e-03 5.024503e-01 1.635684e+02 1.048667e+02     Pix 24 37
2.000000e-03 4.749128e-01 1.644741e+02 1.034870e+02     Pix 24 38
2.000000e-03 4.620287e-01 1.645858e+02 1.018003e+02     Pix 24 39
2.000000e-03 4.923026e-01 1.629923e+02 1.036377e+02     Pix 24 40
2.000000e-03 4.574865e-01 1.664720e+02 1.034632e+02     Pix 24 41
2.000000e-03 4.941078e-01 1.651526e+02 1.023857e+02     Pix 24 42
2.000000e-03 4.712046e-01 1.675288e+02 1.001533e+02     Pix 24 43
2.000000e-03 5.144455e-01 1.629441e+02 1.054103e+02     Pix 24 44
2.000000e-03 4.656715e-01 1.631115e+02 1.035159e+02     Pix 24 45
2.000000e-03 4.587020e-01 1.665523e+02 1.020558e+02     Pix 24 46
2.000000e-03 5.102648e-01 1.614402e+02 1.059841e+02     Pix 24 47
2.000000e-03 4.636647e-01 1.690911e+02 9.850195e+01     Pix 24 48
2.000000e-03 4.850020e-01 1.662217e+02 1.006536e+02     Pix 24 49
2.000000e-03 5.187279e-01 1.627720e+02 1.037801e+02     Pix 24 50
2.000000e-03 4.951286e-01 1.616430e+02 1.045995e+02     Pix 24 51
2.000000e-03 4.411838e-01 1.636046e+02 1.057759e+02     Pix 24 52
2.000000e-03 4.771286e-01 1.627322e+02 1.052242e+02     Pix 24 53
2.000000e-03 4.935701e-01 1.619066e+02 1.053299e+02     Pix 24 54
2.000000e-03 4.771634e-01 1.642687e+02 1.036124e+02     Pix 24 55
2.000000e-03 5.321451e-01 1.591317e+02 1.081549e+02     Pix 24 56
2.000000e-03 5.188982e-01 1.598699e+02 1.067885e+02     Pix 24 57
2.000000e-03 4.990237e-01 1.629113e+02 1.033485e+02     Pix 24 58
2.000000e-03 4.704727e-01 1.630833e+02 1.052809e+02     Pix 24 59
2.000000e-03 5.140757e-01 1.616792e+02 1.030372e+02     Pix 24 60
2.000000e-03 5.066422e-01 1.649834e+02 1.004506e+02     Pix 24 61
2.000000e-03 5.194098e-01 1.631384e+02 1.032412e+02     Pix 24 62
2.000000e-03 5.061559e-01 1.609746e+02 1.058901e+02     Pix 24 63
2.000000e-03 5.075917e-01 1.608661e+02 1.048437e+02     Pix 24 64
2.000000e-03 5.079959e-01 1.611380e+02 1.051502e+02     Pix 24 65
2.000000e-03 5.506811e-01 1.601254e+02 1.063184e+02     Pix 24 66
2.000000e-03 5.290506e-01 1.623233e+02 1.033200e+02     Pix 24 67
2.000000e-03 5.089519e-01 1.631607e+02 1.018907e+02     Pix 24 68
2.000000e-03 4.747356e-01 1.613254e+02 1.047691e+02     Pix 24 69
2.000000e-03 4.709428e-01 1.620536e+02 1.044545e+02     Pix 24 70
2.000000e-03 4.691255e-01 1.621850e+02 1.065298e+02     Pix 24 71
2.000000e-03 5.019702e-01 1.603607e+02 1.060375e+02     Pix 24 72
2.000000e-03 5.414125e-01 1.582932e+02 1.074833e+02     Pix 24 73
2.000000e-03 5.482185e-01 1.582007e+02 1.061142e+02     Pix 24 74
2.000000e-03 5.228409e-01 1.581611e+02 1.084940e+02     Pix 24 75
2.000000e-03 5.604442e-01 1.575026e+02 1.082979e+02     Pix 24 76
2.000000e-03 5.331007e-01 1.575193e+02 1.080062e+02     Pix 24 77
2.000000e-03 4.913624e-01 1.616381e+02 1.031452e+02     Pix 24 78
1.999999e-03 6.393509e-01 1.490196e+02 1.129780e+02     Pix 24 79
2.000000e-03 4.949433e-01 1.584222e+02 1.096292e+02     Pix 25  0
2.000000e-03 4.958065e-01 1.586826e+02 1.092017e+02     Pix 25  1
2.000000e-03 4.208614e-01 1.640701e+02 1.055417e+02     Pix 25  2
2.000000e-03 4.788727e-01 1.592579e+02 1.097032e+02     Pix 25  3
2.000000e-03 4.924223e-01 1.591814e+02 1.073413e+02     Pix 25  4
2.000000e-03 4.235822e-01 1.645490e+02 1.057064e+02     Pix 25  5
2.000000e-03 5.034565e-01 1.601433e+02 1.068475e+02     Pix 25  6
2.000000e-03 4.880750e-01 1.621584e+02 1.043987e+02     Pix 25  7
2.000000e-03 5.206587e-01 1.582792e+02 1.084971e+02     Pix 25  8
2.000000e-03 4.927007e-01 1.610767e+02 1.066102e+02     Pix 25  9
2.000000e-03 5.140675e-01 1.588727e+02 1.071882e+02     Pix 25 10
2.000000e-03 4.793802e-01 1.624773e+02 1.043107e+02     Pix 25 11
2.000000e-03 5.450442e-01 1.599678e+02 1.056202e+02     Pix 25 12
2.000000e-03 5.639092e-01 1.597680e+02 1.057856e+02     Pix 25 13
2.000000e-03 5.583847e-01 1.578828e+02 1.073189e+02     Pix 25 14
2.000000e-03 4.777368e-01 1.597982e+02 1.073437e+02     Pix 25 15
2.000000e-03 4.770425e-01 1.618126e+02 1.059438e+02     Pix 25 16
2.000000e-03 4.742518e-01 1.624716e+02 1.063495e+02     Pix 25 17
2.000000e-03 4.612117e-01 1.654422e+02 1.028018e+02     Pix 25 18
2.000000e-03 4.918945e-01 1.621381e+02 1.049806e+02     Pix 25 19
2.000000e-03 5.146776e-01 1.614524e+02 1.065373e+02     Pix 25 20
2.000000e-03 4.941438e-01 1.607950e+02 1.057741e+02     Pix 25 21
2.000000e-03 5.119624e-01 1.615127e+02 1.059930e+02     Pix 25 22
2.000000e-03 5.141322e-01 1.617748e+02 1.050610e+02     Pix 25 23
2.000000e-03 5.420569e-01 1.616912e+02 1.047716e+02     Pix 25 24
2.000000e-03 5.352794e-01 1.615131e+02 1.039151e+02     Pix 25 25
2.000000e-03 5.414254e-01 1.614114e+02 1.046191e+02     Pix 25 26
2.000000e-03 4.916762e-01 1.614165e+02 1.048869e+02     Pix 25 27
2.000000e-03 5.041552e-01 1.623871e+02 1.048548e+02     Pix 25 28
2.000000e-03 4.805821e-01 1.614683e+02 1.053859e+02     Pix 25 29
2.000000e-03 5.249064e-01 1.637818e+02 1.023026e+02     Pix 25 30
2.000000e-03 5.237783e-01 1.614019e+02 1.051812e+02     Pix 25 31
2.000000e-03 5.206216e-01 1.628333e+02 1.024534e+02     Pix 25 32
2.000000e-03 4.369994e-01 1.653403e+02 1.041056e+02     Pix 25 33
2.000000e-03 4.683812e-01 1.623515e+02 1.070756e+02     Pix 25 34
2.000000e-03 4.353130e-01 1.660772e+02 1.039295e+02     Pix 25 35
2.000000e-03 4.677204e-01 1.658145e+02 1.035690e+02     Pix 25 36
2.000000e-03 5.165118e-01 1.624751e+02 1.052735e+02     Pix 25 37
2.000000e-03 5.073791e-01 1.634135e+02 1.046388e+02     Pix 25 38
2.000000e-03 4.956299e-01 1.620333e+02 1.053828e+02     Pix 25 39
2.000000e-03 4.718936e-01 1.646714e+02 1.022846e+02     Pix 25 40
2.000000e-03 4.426642e-01 1.658004e+02 1.014822e+02     Pix 25 41
2.000000e-03 5.139694e-01 1.626216e+02 1.024046e+02     Pix 25 42
2.000000e-03 4.981225e-01 1.652340e+02 1.022992e+02     Pix 25 43
2.000000e-03 5.143585e-01 1.632400e+02 1.035386e+02     Pix 25 44
2.000000e-03 5.042766e-01 1.623261e+02 1.048020e+02     Pix 25 45
2.000000e-03 4.807704e-01 1.637508e+02 1.041620e+02     Pix 25 46
2.000000e-03 5.052128e-01 1.620530e+02 1.058126e+02     Pix 25 47
2.000000e-03 5.070799e-01 1.617573e+02 1.059166e+02     Pix 25 48
2.000000e-03 5.369063e-01 1.620042e+02 1.032923e+02     Pix 25 49
2.000000e-03 5.456190e-01 1.626887e+02 1.042262e+02     Pix 25 50
2.000000e-03 4.419807e-01 1.636970e+02 1.062254e+02     Pix 25 51
2.000000e-03 4.689886e-01 1.634872e+02 1.033849e+02     Pix 25 52
2.000000e-03 5.092518e-01 1.586598e+02 1.081695e+02     Pix 25 53
2.000000e-03 5.409802e-01 1.611154e+02 1.054605e+02     Pix 25 54
2.000000e-03 5.344702e-01 1.600380e+02 1.059349e+02     Pix 25 55
2.000000e-03 4.919701e-01 1.645762e+02 1.044207e+02     Pix 25 56
2.000000e-03 5.573728e-01 1.568649e+02 1.093428e+02     Pix 25 57
2.000000e-03 5.630159e-01 1.576715e+02 1.078218e+02     Pix 25 58
2.000000e-03 5.328426e-01 1.600120e+02 1.085270e+02     Pix 25 59
2.000000e-03 5.201472e-01 1.609627e+02 1.045777e+02     Pix 25 60
2.000000e-03 5.558559e-01 1.610812e+02 1.045430e+02     Pix 25 61
2.000000e-03 5.750073e-01 1.562204e+02 1.068878e+02     Pix 25 62
2.000000e-03 5.433968e-01 1.573629e+02 1.089173e+02     Pix 25 63
2.000000e-03 4.673521e-01 1.634800e+02 1.031651e+02     Pix 25 64
2.000000e-03 5.208597e-01 1.601678e+02 1.058416e+02     Pix 25 65
2.000000e-03 5.806414e-01 1.573378e+02 1.067276e+02     Pix 25 66
2.000000e-03 5.500474e-01 1.607535e+02 1.043315e+02     Pix 25 67
2.000000e-03 5.631606e-01 1.595624e+02 1.037489e+02     Pix 25 68
2.000000e-03 5.140569e-01 1.579017e+02 1.084969e+02     Pix 25 69
2.000000e-03 5.110035e-01 1.575752e+02 1.090256e+02     Pix 25 70
2.000000e-03 4.948469e-01 1.583996e+02 1.080606e+02     Pix 25 71
2.000000e-03 5.466678e-01 1.587052e+02 1.060701e+02     Pix 25 72
2.000000e-03 5.651051e-01 1.579510e+02 1.064019e+02     Pix 25 73
2.000000e-03 5.512047e-01 1.576595e+02 1.072308e+02     Pix 25 74
2.000000e-03 5.251926e-01 1.570205e+02 1.084468e+02     Pix 25 75
2.000000e-03 5.394855e-01 1.556902e+02 1.082218e+02     Pix 25 76
2.000000e-03 5.561647e-01 1.558426e+02 1.091906e+02     Pix 25 77
2.000000e-03 5.885703e-01 1.556812e+02 1.064414e+02     Pix 25 78
1.871449e-03 6.030029e-01 1.538232e+02 1.073137e+02     Pix 25 79
2.000000e-03 4.658148e-01 1.633427e+02 1.063669e+02     Pix 26  0
2.000000e-03 4.682563e-01 1.631130e+02 1.045769e+02     Pix 26  1
2.000000e-03 4.893542e-01 1.621848e+02 1.055266e+02     Pix 26  2
2.000000e-03 4.202847e-01 1.651695e+02 1.035392e+02     Pix 26  3
2.000000e-03 4.550995e-01 1.635590e+02 1.050447e+02     Pix 26  4
2.000000e-03 4.583356e-01 1.655789e+02 1.043914e+02     Pix 26  5
2.000000e-03 5.375315e-01 1.602092e+02 1.047421e+02     Pix 26  6
2.000000e-03 5.088493e-01 1.624231e+02 1.061284e+02     Pix 26  7
2.000000e-03 4.499990e-01 1.668932e+02 1.007673e+02     Pix 26  8
2.000000e-03 5.130078e-01 1.607020e+02 1.060093e+02     Pix 26  9
2.000000e-03 5.006948e-01 1.623853e+02 1.052058e+02     Pix 26 10
2.000000e-03 4.714109e-01 1.638602e+02 1.029385e+02     Pix 26 11
2.000000e-03 4.842869e-01 1.651043e+02 1.029498e+02     Pix 26 12
2.000000e-03 5.146498e-01 1.655040e+02 1.015132e+02     Pix 26 13
2.000000e-03 5.127813e-01 1.638723e+02 1.026631e+02     Pix 26 14
2.000000e-03 4.274876e-01 1.674306e+02 1.013855e+02     Pix 26 15
2.000000e-03 4.486807e-01 1.659104e+02 1.040470e+02     Pix 26 16
2.000000e-03 4.540235e-01 1.636091e+02 1.057784e+02     Pix 26 17
2.000000e-03 4.717356e-01 1.651621e+02 1.033334e+02     Pix 26 18
2.000000e-03 4.528009e-01 1.660421e+02 1.002211e+02     Pix 26 19
2.000000e-03 4.363238e-01 1.683415e+02 1.018703e+02     Pix 26 20
2.000000e-03 5.050860e-01 1.609050e+02 1.053150e+02     Pix 26 21
2.000000e-03 4.428683e-01 1.674262e+02 1.016737e+02     Pix 26 22
2.000000e-03 4.699007e-01 1.640530e+02 1.025286e+02     Pix 26 23
2.000000e-03 4.985237e-01 1.640591e+02 1.027250e+02     Pix 26 24
2.000000e-03 4.764239e-01 1.667414e+02 1.022213e+02     Pix 26 25
2.000000e-03 4.609104e-01 1.696533e+02 9.850080e+01     Pix 26 26
2.000000e-03 4.722649e-01 1.657112e+02 1.044402e+02     Pix 26 27
2.000000e-03 4.662932e-01 1.642184e+02 1.023196e+02     Pix 26 28
2.000000e-03 4.169619e-01 1.713936e+02 9.912172e+01     Pix 26 29
2.000000e-03 5.167614e-01 1.648221e+02 1.017029e+02     Pix 26 30
2.000000e-03 5.649019e-01 1.606661e+02 1.026917e+02     Pix 26 31
2.000000e-03 5.318757e-01 1.648349e+02 1.023165e+02     Pix 26 32
2.000000e-03 5.394675e-01 1.585322e+02 1.093302e+02     Pix 26 33
2.000000e-03 4.770588e-01 1.630338e+02 1.041208e+02     Pix 26 34
2.000000e-03 4.546033e-01 1.655257e+02 1.031548e+02     Pix 26 35
2.000000e-03 4.899264e-01 1.636033e+02 1.041996e+02     Pix 26 36
2.000000e-03 4.972235e-01 1.645231e+02 1.035581e+02     Pix 26 37
2.000000e-03 5.264443e-01 1.612484e+02 1.048464e+02     Pix 26 38
2.000000e-03 4.904914e-01 1.633991e+02 1.031708e+02     Pix 26 39
2.000000e-03 4.721079e-01 1.652841e+02 1.024841e+02     Pix 26 40
2.000000e-03 4.554322e-01 1.650930e+02 1.019285e+02     Pix 26 41
2.000000e-03 5.020196e-01 1.655589e+02 1.018998e+02     Pix 26 42
2.000000e-03 4.899130e-01 1.668017e+02 9.965303e+01     Pix 26 43
2.000000e-03 4.683263e-01 1.674995e+02 9.996268e+01     Pix 26 44
2.000000e-03 5.048382e-01 1.622871e+02 1.057513e+02     Pix 26 45
2.000000e-03 4.704966e-01 1.659745e+02 1.021631e+02     Pix 26 46
2.000000e-03 4.931081e-01 1.653822e+02 1.023082e+02     Pix 26 47
2.000000e-03 4.780186e-01 1.683228e+02 9.937877e+01     Pix 26 48
2.000000e-03 4.828525e-01 1.670187e+02 9.896401e+01     Pix 26 49
2.000000e-03 5.194713e-01 1.658987e+02 1.013252e+02     Pix 26 50
2.000000e-03 4.647001e-01 1.631975e+02 1.061640e+02     Pix 26 51
2.000000e-03 4.621296e-01 1.664116e+02 1.030159e+02     Pix 26 52
2.000000e-03 4.826677e-01 1.625878e+02 1.048002e+02     Pix 26 53
2.000000e-03 4.887557e-01 1.649999e+02 1.034554e+02     Pix 26 54
2.000000e-03 5.163131e-01 1.631486e+02 1.053611e+02     Pix 26 55
2.000000e-03 4.938596e-01 1.639709e+02 1.038895e+02     Pix 26 56
2.000000e-03 4.800073e-01 1.631909e+02 1.038696e+02     Pix 26 57
2.000000e-03 5.256669e-01 1.600452e+02 1.050124e+02     Pix 26 58
2.000000e-03 4.770199e-01 1.651966e+02 1.031403e+02     Pix 26 59
2.000000e-03 5.393130e-01 1.623730e+02 1.037574e+02     Pix 26 60
2.000000e-03 5.364358e-01 1.631218e+02 1.036727e+02     Pix 26 61
2.000000e-03 5.558858e-01 1.609341e+02 1.042669e+02     Pix 26 62
2.000000e-03 5.186572e-01 1.612625e+02 1.063831e+02     Pix 26 63
2.000000e-03 5.278876e-01 1.596391e+02 1.055082e+02     Pix 26 64
2.000000e-03 5.222355e-01 1.622034e+02 1.033324e+02     Pix 26 65
2.000000e-03 5.642368e-01 1.594451e+02 1.040835e+02     Pix 26 66
2.000000e-03 5.397545e-01 1.621161e+02 1.030405e+02     Pix 26 67
2.000000e-03 5.613964e-01 1.606577e+02 1.038395e+02     Pix 26 68
2.000000e-03 4.836044e-01 1.622974e+02 1.050616e+02     Pix 26 69
2.000000e-03 5.260848e-01 1.604419e+02 1.061696e+02     Pix 26 70
2.000000e-03 5.261232e-01 1.590028e+02 1.075339e+02     Pix 26 71
2.000000e-03 5.342598e-01 1.610737e+02 1.047983e+02     Pix 26 72
2.000000e-03 5.361678e-01 1.608698e+02 1.046926e+02     Pix 26 73
2.000000e-03 5.532050e-01 1.587020e+02 1.053178e+02     Pix 26 74
2.000000e-03 5.290808e-01 1.607647e+02 1.049609e+02     Pix 26 75
2.000000e-03 5.749357e-01 1.562312e+02 1.084599e+02     Pix 26 76
2.000000e-03 5.564775e-01 1.558277e+02 1.081760e+02     Pix 26 77
2.000000e-03 5.486006e-01 1.617919e+02 1.028598e+02     Pix 26 78
2.000000e-03 6.013219e-01 1.533793e+02 1.096287e+02     Pix 26 79
2.000000e-03 4.328989e-01 1.636854e+02 1.056533e+02     Pix 27  0
2.000000e-03 4.926123e-01 1.613143e+02 1.066621e+02     Pix 27  1
2.000000e-03 4.962420e-01 1.622938e+02 1.055206e+02     Pix 27  2
2.000000e-03 4.618662e-01 1.620832e+02 1.058133e+02     Pix 27  3
2.000000e-03 4.857687e-01 1.582287e+02 1.086965e+02     Pix 27  4
2.000000e-03 4.532023e-01 1.628135e+02 1.061113e+02     Pix 27  5
2.000000e-03 4.709040e-01 1.651411e+02 1.022652e+02     Pix 27  6
2.000000e-03 4.946355e-01 1.627853e+02 1.048317e+02     Pix 27  7
2.000000e-03 5.012570e-01 1.618707e+02 1.051639e+02     Pix 27  8
2.000000e-03 5.089020e-01 1.615721e+02 1.058807e+02     Pix 27  9
2.000000e-03 4.689446e-01 1.628826e+02 1.032810e+02     Pix 27 10
2.000000e-03 5.206909e-01 1.616750e+02 1.058142e+02     Pix 27 11
2.000000e-03 5.267032e-01 1.624902e+02 1.056968e+02     Pix 27 12
2.000000e-03 4.870221e-01 1.642760e+02 1.032512e+02     Pix 27 13
2.000000e-03 5.508277e-01 1.630960e+02 1.042767e+02     Pix 27 14
2.000000e-03 4.860731e-01 1.611085e+02 1.056838e+02     Pix 27 15
2.000000e-03 4.594106e-01 1.641265e+02 1.059668e+02     Pix 27 16
2.000000e-03 4.646689e-01 1.652813e+02 1.048963e+02     Pix 27 17
2.000000e-03 5.261294e-01 1.595497e+02 1.065907e+02     Pix 27 18
2.000000e-03 4.839677e-01 1.654683e+02 1.031339e+02     Pix 27 19
2.000000e-03 5.074754e-01 1.613447e+02 1.056358e+02     Pix 27 20
2.000000e-03 4.536946e-01 1.666164e+02 1.030337e+02     Pix 27 21
2.000000e-03 4.675001e-01 1.653021e+02 1.027606e+02     Pix 27 22
2.000000e-03 4.320976e-01 1.697034e+02 1.000438e+02     Pix 27 23
2.000000e-03 4.788140e-01 1.678818e+02 1.003215e+02     Pix 27 24
2.000000e-03 4.823895e-01 1.689626e+02 1.003994e+02     Pix 27 25
2.000000e-03 5.049361e-01 1.652590e+02 1.012534e+02     Pix 27 26
2.000000e-03 4.564065e-01 1.672316e+02 1.017259e+02     Pix 27 27
2.000000e-03 4.629118e-01 1.670117e+02 1.032032e+02     Pix 27 28
2.000000e-03 5.045418e-01 1.646887e+02 1.034246e+02     Pix 27 29
