Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.907542e-01 1.734760e+02 9.644618e+01     Pix 23 20
2.000000e-03 4.576281e-01 1.729263e+02 9.569364e+01     Pix 23 21
2.000000e-03 4.774364e-01 1.720074e+02 9.651057e+01     Pix 23 22
2.000000e-03 4.932709e-01 1.723471e+02 9.580872e+01     Pix 23 23
2.000000e-03 4.671276e-01 1.747471e+02 9.482269e+01     Pix 23 24
2.000000e-03 5.138632e-01 1.716095e+02 9.492412e+01     Pix 23 25
2.000000e-03 5.003498e-01 1.747183e+02 9.416490e+01     Pix 23 26
2.000000e-03 4.437416e-01 1.737434e+02 9.577930e+01     Pix 23 27
2.000000e-03 5.156250e-01 1.701009e+02 9.978155e+01     Pix 23 28
2.000000e-03 4.954488e-01 1.701325e+02 9.854602e+01     Pix 23 29
2.000000e-03 5.330303e-01 1.699876e+02 9.685158e+01     Pix 23 30
2.000000e-03 5.214626e-01 1.705297e+02 9.393494e+01     Pix 23 31
2.000000e-03 5.273697e-01 1.703363e+02 9.622985e+01     Pix 23 32
2.000000e-03 4.571644e-01 1.727976e+02 9.728268e+01     Pix 23 33
2.000000e-03 4.614528e-01 1.715545e+02 9.704973e+01     Pix 23 34
2.000000e-03 4.494289e-01 1.737142e+02 9.492514e+01     Pix 23 35
2.000000e-03 4.638839e-01 1.730709e+02 9.479677e+01     Pix 23 36
2.000000e-03 5.010154e-01 1.711506e+02 9.656353e+01     Pix 23 37
2.000000e-03 4.942241e-01 1.724724e+02 9.783367e+01     Pix 23 38
2.000000e-03 4.970806e-01 1.711400e+02 9.718018e+01     Pix 23 39
2.000000e-03 4.483180e-01 1.743479e+02 9.328016e+01     Pix 23 40
2.000000e-03 5.112625e-01 1.677247e+02 1.007325e+02     Pix 23 41
2.000000e-03 5.284941e-01 1.699257e+02 9.790294e+01     Pix 23 42
2.000000e-03 5.169627e-01 1.715993e+02 9.516867e+01     Pix 23 43
2.000000e-03 4.790965e-01 1.759023e+02 9.317997e+01     Pix 23 44
2.000000e-03 5.025526e-01 1.694136e+02 9.651681e+01     Pix 23 45
2.000000e-03 5.045247e-01 1.695535e+02 9.581493e+01     Pix 23 46
2.000000e-03 5.098130e-01 1.700813e+02 1.000903e+02     Pix 23 47
2.000000e-03 5.244883e-01 1.709020e+02 9.790200e+01     Pix 23 48
2.000000e-03 5.194902e-01 1.720193e+02 9.545535e+01     Pix 23 49
2.000000e-03 5.424263e-01 1.679885e+02 9.745272e+01     Pix 23 50
2.000000e-03 4.589380e-01 1.708442e+02 9.961252e+01     Pix 23 51
2.000000e-03 4.630665e-01 1.714741e+02 9.776211e+01     Pix 23 52
2.000000e-03 4.617595e-01 1.697260e+02 9.992795e+01     Pix 23 53
2.000000e-03 5.021981e-01 1.712946e+02 9.678786e+01     Pix 23 54
2.000000e-03 5.330450e-01 1.697438e+02 9.697919e+01     Pix 23 55
2.000000e-03 4.900878e-01 1.706448e+02 9.487364e+01     Pix 23 56
2.000000e-03 4.872019e-01 1.729257e+02 9.536296e+01     Pix 23 57
2.000000e-03 4.933010e-01 1.722434e+02 9.619061e+01     Pix 23 58
2.000000e-03 4.767918e-01 1.729441e+02 9.384985e+01     Pix 23 59
2.000000e-03 5.481279e-01 1.685114e+02 9.845025e+01     Pix 23 60
2.000000e-03 5.166506e-01 1.719628e+02 9.448598e+01     Pix 23 61
2.000000e-03 5.523755e-01 1.673865e+02 9.862506e+01     Pix 23 62
2.000000e-03 5.218461e-01 1.682433e+02 9.877354e+01     Pix 23 63
2.000000e-03 4.973317e-01 1.705386e+02 9.682748e+01     Pix 23 64
2.000000e-03 5.372967e-01 1.671651e+02 1.002782e+02     Pix 23 65
2.000000e-03 5.840278e-01 1.665205e+02 1.017982e+02     Pix 23 66
2.000000e-03 5.842035e-01 1.667095e+02 1.001805e+02     Pix 23 67
2.000000e-03 5.482527e-01 1.702699e+02 9.429683e+01     Pix 23 68
2.000000e-03 4.836590e-01 1.698445e+02 9.771682e+01     Pix 23 69
2.000000e-03 5.325839e-01 1.656884e+02 1.027332e+02     Pix 23 70
2.000000e-03 4.911695e-01 1.673392e+02 9.989318e+01     Pix 23 71
2.000000e-03 5.389514e-01 1.658037e+02 1.007554e+02     Pix 23 72
2.000000e-03 5.317527e-01 1.662011e+02 1.009257e+02     Pix 23 73
2.000000e-03 5.172576e-01 1.676232e+02 9.776558e+01     Pix 23 74
2.000000e-03 5.341548e-01 1.658420e+02 1.003236e+02     Pix 23 75
2.000000e-03 5.628305e-01 1.639993e+02 9.885664e+01     Pix 23 76
2.000000e-03 5.710800e-01 1.634568e+02 1.008526e+02     Pix 23 77
2.000000e-03 5.361590e-01 1.666569e+02 9.714822e+01     Pix 23 78
1.999950e-03 6.327688e-01 1.569224e+02 1.044615e+02     Pix 23 79
2.000000e-03 4.423327e-01 1.734438e+02 9.546787e+01     Pix 24  0
2.000000e-03 4.996569e-01 1.654916e+02 1.012826e+02     Pix 24  1
2.000000e-03 4.290284e-01 1.741956e+02 9.457464e+01     Pix 24  2
2.000000e-03 4.491106e-01 1.723350e+02 9.429197e+01     Pix 24  3
2.000000e-03 4.911289e-01 1.693931e+02 9.858282e+01     Pix 24  4
2.000000e-03 4.801148e-01 1.695924e+02 9.718097e+01     Pix 24  5
2.000000e-03 4.917662e-01 1.701712e+02 9.778632e+01     Pix 24  6
2.000000e-03 4.765519e-01 1.720854e+02 9.611263e+01     Pix 24  7
2.000000e-03 5.237237e-01 1.673720e+02 1.001999e+02     Pix 24  8
2.000000e-03 4.350793e-01 1.733138e+02 9.344166e+01     Pix 24  9
2.000000e-03 4.833272e-01 1.713668e+02 9.425127e+01     Pix 24 10
2.000000e-03 4.928443e-01 1.712877e+02 9.563006e+01     Pix 24 11
2.000000e-03 5.255339e-01 1.706616e+02 9.585635e+01     Pix 24 12
2.000000e-03 4.882895e-01 1.741923e+02 9.473232e+01     Pix 24 13
2.000000e-03 5.390998e-01 1.688859e+02 9.537124e+01     Pix 24 14
2.000000e-03 5.073383e-01 1.673654e+02 1.000687e+02     Pix 24 15
2.000000e-03 4.454241e-01 1.732393e+02 9.323765e+01     Pix 24 16
2.000000e-03 4.666078e-01 1.712487e+02 9.750917e+01     Pix 24 17
2.000000e-03 4.978395e-01 1.721008e+02 9.445748e+01     Pix 24 18
2.000000e-03 5.087463e-01 1.721818e+02 9.416830e+01     Pix 24 19
2.000000e-03 4.842779e-01 1.738260e+02 9.493604e+01     Pix 24 20
2.000000e-03 4.922235e-01 1.708768e+02 9.706597e+01     Pix 24 21
2.000000e-03 4.776126e-01 1.734579e+02 9.572683e+01     Pix 24 22
2.000000e-03 4.742601e-01 1.747708e+02 9.397826e+01     Pix 24 23
2.000000e-03 5.007412e-01 1.732856e+02 9.359707e+01     Pix 24 24
2.000000e-03 5.335585e-01 1.712788e+02 9.356079e+01     Pix 24 25
2.000000e-03 5.312460e-01 1.713411e+02 9.343775e+01     Pix 24 26
2.000000e-03 5.354824e-01 1.693975e+02 9.677817e+01     Pix 24 27
2.000000e-03 5.079602e-01 1.700128e+02 9.629716e+01     Pix 24 28
2.000000e-03 5.034653e-01 1.709287e+02 9.420625e+01     Pix 24 29
2.000000e-03 4.985432e-01 1.726385e+02 9.327934e+01     Pix 24 30
2.000000e-03 5.112622e-01 1.725888e+02 9.375767e+01     Pix 24 31
2.000000e-03 5.499066e-01 1.721716e+02 9.614893e+01     Pix 24 32
2.000000e-03 4.625233e-01 1.722514e+02 9.621532e+01     Pix 24 33
2.000000e-03 4.700617e-01 1.690024e+02 9.768167e+01     Pix 24 34
2.000000e-03 4.250811e-01 1.762589e+02 9.358306e+01     Pix 24 35
2.000000e-03 4.976106e-01 1.724355e+02 9.648272e+01     Pix 24 36
2.000000e-03 4.828118e-01 1.728529e+02 9.469502e+01     Pix 24 37
2.000000e-03 5.107160e-01 1.707236e+02 9.596902e+01     Pix 24 38
2.000000e-03 4.999061e-01 1.714212e+02 9.481548e+01     Pix 24 39
2.000000e-03 5.345674e-01 1.683040e+02 9.842481e+01     Pix 24 40
2.000000e-03 5.001504e-01 1.713366e+02 9.581643e+01     Pix 24 41
2.000000e-03 5.006970e-01 1.744977e+02 9.028348e+01     Pix 24 42
2.000000e-03 5.329678e-01 1.737216e+02 9.338414e+01     Pix 24 43
2.000000e-03 5.201585e-01 1.736936e+02 9.074786e+01     Pix 24 44
2.000000e-03 5.161591e-01 1.703643e+02 9.657176e+01     Pix 24 45
2.000000e-03 4.911928e-01 1.730303e+02 9.502126e+01     Pix 24 46
2.000000e-03 4.726491e-01 1.735597e+02 9.522731e+01     Pix 24 47
2.000000e-03 5.358226e-01 1.705771e+02 9.356954e+01     Pix 24 48
2.000000e-03 5.135737e-01 1.721187e+02 9.413359e+01     Pix 24 49
2.000000e-03 5.475688e-01 1.705979e+02 9.348320e+01     Pix 24 50
2.000000e-03 4.998249e-01 1.701528e+02 9.702841e+01     Pix 24 51
2.000000e-03 5.108371e-01 1.673600e+02 9.861805e+01     Pix 24 52
2.000000e-03 5.128674e-01 1.688557e+02 9.750936e+01     Pix 24 53
2.000000e-03 5.447667e-01 1.701544e+02 9.734881e+01     Pix 24 54
2.000000e-03 5.359659e-01 1.708456e+02 9.637594e+01     Pix 24 55
2.000000e-03 5.489728e-01 1.691292e+02 9.684820e+01     Pix 24 56
2.000000e-03 5.209515e-01 1.701579e+02 9.637350e+01     Pix 24 57
2.000000e-03 5.243514e-01 1.687544e+02 9.622688e+01     Pix 24 58
2.000000e-03 4.985968e-01 1.716462e+02 9.615089e+01     Pix 24 59
2.000000e-03 5.444178e-01 1.697288e+02 9.529571e+01     Pix 24 60
2.000000e-03 5.552790e-01 1.708070e+02 9.635817e+01     Pix 24 61
2.000000e-03 5.358186e-01 1.717759e+02 9.498482e+01     Pix 24 62
2.000000e-03 4.998555e-01 1.711285e+02 9.639665e+01     Pix 24 63
2.000000e-03 5.253537e-01 1.692836e+02 9.579548e+01     Pix 24 64
2.000000e-03 5.148310e-01 1.687579e+02 9.611147e+01     Pix 24 65
2.000000e-03 5.949726e-01 1.648827e+02 1.019953e+02     Pix 24 66
2.000000e-03 5.588715e-01 1.671051e+02 9.886448e+01     Pix 24 67
2.000000e-03 5.676271e-01 1.691142e+02 9.455964e+01     Pix 24 68
2.000000e-03 5.140241e-01 1.685442e+02 9.565817e+01     Pix 24 69
2.000000e-03 5.124871e-01 1.687827e+02 9.746885e+01     Pix 24 70
2.000000e-03 5.191279e-01 1.692391e+02 9.655516e+01     Pix 24 71
2.000000e-03 5.343005e-01 1.688956e+02 9.490582e+01     Pix 24 72
2.000000e-03 5.677401e-01 1.664198e+02 9.814930e+01     Pix 24 73
2.000000e-03 5.469205e-01 1.698513e+02 9.414112e+01     Pix 24 74
2.000000e-03 5.235479e-01 1.671292e+02 9.749735e+01     Pix 24 75
2.000000e-03 5.898456e-01 1.634078e+02 1.017397e+02     Pix 24 76
2.000000e-03 6.034182e-01 1.638538e+02 1.008292e+02     Pix 24 77
2.000000e-03 5.883243e-01 1.660212e+02 9.784612e+01     Pix 24 78
1.994963e-03 6.434958e-01 1.572831e+02 1.000673e+02     Pix 24 79
2.000000e-03 5.207592e-01 1.645656e+02 1.009648e+02     Pix 25  0
2.000000e-03 5.088472e-01 1.687542e+02 9.854184e+01     Pix 25  1
2.000000e-03 4.983840e-01 1.673162e+02 9.900720e+01     Pix 25  2
2.000000e-03 5.280926e-01 1.646231e+02 1.012257e+02     Pix 25  3
2.000000e-03 4.888432e-01 1.683678e+02 9.778126e+01     Pix 25  4
2.000000e-03 4.512248e-01 1.715764e+02 9.557734e+01     Pix 25  5
2.000000e-03 5.501136e-01 1.660153e+02 9.780015e+01     Pix 25  6
2.000000e-03 5.193172e-01 1.692389e+02 9.685205e+01     Pix 25  7
2.000000e-03 5.267093e-01 1.689376e+02 9.681081e+01     Pix 25  8
2.000000e-03 5.016185e-01 1.700005e+02 9.651125e+01     Pix 25  9
2.000000e-03 5.437617e-01 1.645387e+02 9.947400e+01     Pix 25 10
2.000000e-03 5.363868e-01 1.670703e+02 9.831175e+01     Pix 25 11
2.000000e-03 5.709469e-01 1.663099e+02 9.847614e+01     Pix 25 12
2.000000e-03 5.673221e-01 1.672363e+02 9.810989e+01     Pix 25 13
2.000000e-03 5.530080e-01 1.691038e+02 9.465525e+01     Pix 25 14
2.000000e-03 4.726748e-01 1.691673e+02 9.782725e+01     Pix 25 15
2.000000e-03 5.282458e-01 1.667958e+02 9.893660e+01     Pix 25 16
2.000000e-03 5.143144e-01 1.689455e+02 9.700587e+01     Pix 25 17
2.000000e-03 5.054519e-01 1.711330e+02 9.435220e+01     Pix 25 18
2.000000e-03 5.387402e-01 1.676192e+02 9.875971e+01     Pix 25 19
2.000000e-03 5.312426e-01 1.686227e+02 9.880527e+01     Pix 25 20
2.000000e-03 5.040393e-01 1.717525e+02 9.455520e+01     Pix 25 21
2.000000e-03 5.130560e-01 1.704154e+02 9.440834e+01     Pix 25 22
2.000000e-03 5.071444e-01 1.689927e+02 9.680819e+01     Pix 25 23
2.000000e-03 5.509523e-01 1.706575e+02 9.558055e+01     Pix 25 24
2.000000e-03 5.069695e-01 1.714691e+02 9.391727e+01     Pix 25 25
2.000000e-03 5.353398e-01 1.707403e+02 9.571292e+01     Pix 25 26
2.000000e-03 5.287501e-01 1.692839e+02 9.791901e+01     Pix 25 27
2.000000e-03 4.936753e-01 1.713595e+02 9.562296e+01     Pix 25 28
2.000000e-03 5.190198e-01 1.678026e+02 9.799424e+01     Pix 25 29
2.000000e-03 5.301021e-01 1.706727e+02 9.473767e+01     Pix 25 30
2.000000e-03 5.541124e-01 1.697268e+02 9.756454e+01     Pix 25 31
2.000000e-03 5.444374e-01 1.703124e+02 9.571369e+01     Pix 25 32
2.000000e-03 5.303701e-01 1.673633e+02 9.855262e+01     Pix 25 33
2.000000e-03 5.159275e-01 1.695061e+02 9.887544e+01     Pix 25 34
2.000000e-03 5.127064e-01 1.689970e+02 9.755413e+01     Pix 25 35
2.000000e-03 5.181113e-01 1.704692e+02 9.779376e+01     Pix 25 36
2.000000e-03 5.781479e-01 1.664962e+02 9.762318e+01     Pix 25 37
2.000000e-03 5.663046e-01 1.697675e+02 9.636766e+01     Pix 25 38
2.000000e-03 5.529608e-01 1.672807e+02 9.844298e+01     Pix 25 39
2.000000e-03 5.214156e-01 1.694825e+02 9.514415e+01     Pix 25 40
2.000000e-03 5.321327e-01 1.700373e+02 9.673537e+01     Pix 25 41
2.000000e-03 5.729781e-01 1.669068e+02 9.443868e+01     Pix 25 42
2.000000e-03 5.947930e-01 1.682322e+02 9.666672e+01     Pix 25 43
2.000000e-03 5.358117e-01 1.712652e+02 9.289722e+01     Pix 25 44
2.000000e-03 5.243720e-01 1.677388e+02 9.675952e+01     Pix 25 45
2.000000e-03 5.680845e-01 1.652642e+02 9.984579e+01     Pix 25 46
2.000000e-03 5.028927e-01 1.694701e+02 9.559097e+01     Pix 25 47
2.000000e-03 5.635665e-01 1.689614e+02 9.589484e+01     Pix 25 48
2.000000e-03 5.456009e-01 1.691777e+02 9.266024e+01     Pix 25 49
2.000000e-03 5.611227e-01 1.687649e+02 9.448868e+01     Pix 25 50
2.000000e-03 5.273885e-01 1.681136e+02 9.905090e+01     Pix 25 51
2.000000e-03 4.762987e-01 1.713949e+02 9.522512e+01     Pix 25 52
2.000000e-03 5.379503e-01 1.657466e+02 9.897493e+01     Pix 25 53
2.000000e-03 5.316020e-01 1.692503e+02 9.664373e+01     Pix 25 54
2.000000e-03 5.574448e-01 1.694233e+02 9.522329e+01     Pix 25 55
2.000000e-03 5.714035e-01 1.661305e+02 9.951507e+01     Pix 25 56
2.000000e-03 4.873475e-01 1.719784e+02 9.410966e+01     Pix 25 57
2.000000e-03 5.185144e-01 1.692395e+02 9.577726e+01     Pix 25 58
2.000000e-03 5.340767e-01 1.668955e+02 9.882468e+01     Pix 25 59
2.000000e-03 5.709113e-01 1.692939e+02 9.321283e+01     Pix 25 60
1.999940e-03 5.784776e-01 1.670220e+02 9.319384e+01     Pix 25 61
2.000000e-03 5.947067e-01 1.665942e+02 9.318739e+01     Pix 25 62
2.000000e-03 5.505516e-01 1.667182e+02 9.788961e+01     Pix 25 63
2.000000e-03 5.316474e-01 1.673552e+02 9.793948e+01     Pix 25 64
2.000000e-03 5.259850e-01 1.690827e+02 9.581809e+01     Pix 25 65
2.000000e-03 5.854876e-01 1.662669e+02 9.854078e+01     Pix 25 66
2.000000e-03 5.791361e-01 1.670926e+02 9.525294e+01     Pix 25 67
1.999809e-03 5.759385e-01 1.674605e+02 9.520815e+01     Pix 25 68
2.000000e-03 5.814995e-01 1.625481e+02 1.023080e+02     Pix 25 69
2.000000e-03 5.472250e-01 1.644116e+02 9.876503e+01     Pix 25 70
2.000000e-03 5.848757e-01 1.637164e+02 1.012790e+02     Pix 25 71
2.000000e-03 5.658341e-01 1.674888e+02 9.563228e+01     Pix 25 72
2.000000e-03 5.955008e-01 1.634732e+02 1.022707e+02     Pix 25 73
2.000000e-03 6.052297e-01 1.640514e+02 9.742488e+01     Pix 25 74
1.999960e-03 5.759318e-01 1.635461e+02 1.012121e+02     Pix 25 75
2.000000e-03 6.093797e-01 1.613969e+02 1.013424e+02     Pix 25 76
2.000000e-03 5.917544e-01 1.617685e+02 1.016152e+02     Pix 25 77
2.000000e-03 5.681151e-01 1.657850e+02 9.697477e+01     Pix 25 78
1.804239e-03 5.827092e-01 1.653497e+02 9.246452e+01     Pix 25 79
2.000000e-03 4.297095e-01 1.679483e+02 1.009482e+02     Pix 26  0
2.000000e-03 3.946674e-01 1.711383e+02 9.821738e+01     Pix 26  1
2.000000e-03 4.520468e-01 1.669060e+02 1.018634e+02     Pix 26  2
2.000000e-03 4.343464e-01 1.668891e+02 1.020704e+02     Pix 26  3
2.000000e-03 4.211374e-01 1.679685e+02 1.005034e+02     Pix 26  4
2.000000e-03 4.364050e-01 1.658337e+02 1.039808e+02     Pix 26  5
2.000000e-03 4.352096e-01 1.691229e+02 9.922059e+01     Pix 26  6
2.000000e-03 4.453355e-01 1.684954e+02 1.009744e+02     Pix 26  7
2.000000e-03 4.434311e-01 1.682490e+02 1.008623e+02     Pix 26  8
2.000000e-03 4.390195e-01 1.684387e+02 9.939602e+01     Pix 26  9
2.000000e-03 4.574894e-01 1.668897e+02 9.980192e+01     Pix 26 10
2.000000e-03 4.320807e-01 1.703216e+02 9.817599e+01     Pix 26 11
2.000000e-03 4.692160e-01 1.695184e+02 9.902871e+01     Pix 26 12
2.000000e-03 4.256935e-01 1.749203e+02 9.425292e+01     Pix 26 13
2.000000e-03 4.696474e-01 1.707070e+02 9.773012e+01     Pix 26 14
2.000000e-03 4.037438e-01 1.720170e+02 9.929727e+01     Pix 26 15
2.000000e-03 4.338039e-01 1.700931e+02 1.005652e+02     Pix 26 16
2.000000e-03 4.338230e-01 1.681559e+02 1.006774e+02     Pix 26 17
2.000000e-03 4.445583e-01 1.711551e+02 9.640191e+01     Pix 26 18
2.000000e-03 4.369184e-01 1.700419e+02 9.858975e+01     Pix 26 19
2.000000e-03 4.215737e-01 1.727417e+02 9.684556e+01     Pix 26 20
2.000000e-03 4.804098e-01 1.661248e+02 1.015842e+02     Pix 26 21
2.000000e-03 4.501475e-01 1.686797e+02 1.010766e+02     Pix 26 22
2.000000e-03 4.559305e-01 1.679109e+02 1.023628e+02     Pix 26 23
2.000000e-03 5.051532e-01 1.660166e+02 1.001944e+02     Pix 26 24
2.000000e-03 4.717375e-01 1.691245e+02 9.838226e+01     Pix 26 25
2.000000e-03 4.527692e-01 1.732400e+02 9.508906e+01     Pix 26 26
2.000000e-03 4.739295e-01 1.670369e+02 1.012236e+02     Pix 26 27
2.000000e-03 4.446758e-01 1.685589e+02 9.992666e+01     Pix 26 28
2.000000e-03 4.322608e-01 1.715454e+02 9.746653e+01     Pix 26 29
2.000000e-03 4.621680e-01 1.718016e+02 9.612541e+01     Pix 26 30
2.000000e-03 5.117005e-01 1.674690e+02 9.995584e+01     Pix 26 31
2.000000e-03 5.233530e-01 1.687141e+02 9.987639e+01     Pix 26 32
2.000000e-03 4.498179e-01 1.676162e+02 1.007663e+02     Pix 26 33
2.000000e-03 4.605500e-01 1.672927e+02 1.010759e+02     Pix 26 34
2.000000e-03 4.378362e-01 1.694665e+02 1.010282e+02     Pix 26 35
2.000000e-03 4.580987e-01 1.695550e+02 9.929937e+01     Pix 26 36
2.000000e-03 4.755144e-01 1.697400e+02 9.926039e+01     Pix 26 37
2.000000e-03 4.657509e-01 1.665137e+02 1.015269e+02     Pix 26 38
2.000000e-03 4.503268e-01 1.677689e+02 1.002208e+02     Pix 26 39
2.000000e-03 4.774644e-01 1.672215e+02 1.023429e+02     Pix 26 40
2.000000e-03 4.358711e-01 1.702656e+02 9.868580e+01     Pix 26 41
2.000000e-03 5.102304e-01 1.692565e+02 9.824967e+01     Pix 26 42
2.000000e-03 4.968402e-01 1.679793e+02 9.829808e+01     Pix 26 43
2.000000e-03 4.117020e-01 1.763967e+02 9.276423e+01     Pix 26 44
2.000000e-03 4.675714e-01 1.698104e+02 9.799701e+01     Pix 26 45
2.000000e-03 4.856872e-01 1.656879e+02 1.022286e+02     Pix 26 46
2.000000e-03 5.180437e-01 1.649974e+02 1.008309e+02     Pix 26 47
2.000000e-03 4.801101e-01 1.700779e+02 9.651476e+01     Pix 26 48
2.000000e-03 5.301933e-01 1.648591e+02 1.016344e+02     Pix 26 49
2.000000e-03 5.091511e-01 1.681410e+02 1.004944e+02     Pix 26 50
2.000000e-03 4.599334e-01 1.674236e+02 1.009863e+02     Pix 26 51
2.000000e-03 4.345265e-01 1.688659e+02 9.976293e+01     Pix 26 52
2.000000e-03 4.647983e-01 1.665326e+02 1.016789e+02     Pix 26 53
2.000000e-03 4.771164e-01 1.699935e+02 9.863998e+01     Pix 26 54
2.000000e-03 4.773630e-01 1.674141e+02 1.015278e+02     Pix 26 55
2.000000e-03 4.858132e-01 1.708587e+02 9.735614e+01     Pix 26 56
2.000000e-03 5.205707e-01 1.645351e+02 1.037364e+02     Pix 26 57
2.000000e-03 4.611838e-01 1.689186e+02 1.003786e+02     Pix 26 58
2.000000e-03 4.982420e-01 1.652129e+02 1.042093e+02     Pix 26 59
2.000000e-03 4.974515e-01 1.704119e+02 9.772760e+01     Pix 26 60
2.000000e-03 4.874060e-01 1.692842e+02 9.810502e+01     Pix 26 61
2.000000e-03 4.966917e-01 1.690198e+02 9.889685e+01     Pix 26 62
2.000000e-03 4.530465e-01 1.685344e+02 1.006088e+02     Pix 26 63
2.000000e-03 4.645624e-01 1.701024e+02 9.859754e+01     Pix 26 64
2.000000e-03 5.184973e-01 1.645404e+02 1.019928e+02     Pix 26 65
2.000000e-03 4.949971e-01 1.697808e+02 9.903418e+01     Pix 26 66
2.000000e-03 5.302013e-01 1.657879e+02 9.961930e+01     Pix 26 67
2.000000e-03 5.039698e-01 1.693279e+02 9.682184e+01     Pix 26 68
2.000000e-03 4.729818e-01 1.650726e+02 1.039676e+02     Pix 26 69
2.000000e-03 4.850538e-01 1.660465e+02 1.028657e+02     Pix 26 70
2.000000e-03 4.640491e-01 1.667013e+02 1.008658e+02     Pix 26 71
2.000000e-03 4.946713e-01 1.674872e+02 1.002298e+02     Pix 26 72
2.000000e-03 5.544044e-01 1.623955e+02 1.028307e+02     Pix 26 73
2.000000e-03 5.060404e-01 1.653217e+02 1.012356e+02     Pix 26 74
2.000000e-03 5.016067e-01 1.646259e+02 1.039768e+02     Pix 26 75
2.000000e-03 5.632642e-01 1.604429e+02 1.049367e+02     Pix 26 76
2.000000e-03 5.781558e-01 1.597743e+02 1.054049e+02     Pix 26 77
2.000000e-03 5.605549e-01 1.614433e+02 1.046761e+02     Pix 26 78
2.000000e-03 6.050009e-01 1.541756e+02 1.055792e+02     Pix 26 79
2.000000e-03 3.951515e-01 1.703774e+02 9.827971e+01     Pix 27  0
2.000000e-03 4.162277e-01 1.711473e+02 9.849829e+01     Pix 27  1
2.000000e-03 4.457438e-01 1.674010e+02 1.025867e+02     Pix 27  2
2.000000e-03 4.329309e-01 1.691635e+02 1.005434e+02     Pix 27  3
2.000000e-03 4.638897e-01 1.649008e+02 1.036849e+02     Pix 27  4
2.000000e-03 4.779618e-01 1.649024e+02 1.037686e+02     Pix 27  5
2.000000e-03 4.570857e-01 1.690884e+02 1.016113e+02     Pix 27  6
2.000000e-03 4.925155e-01 1.659293e+02 1.035525e+02     Pix 27  7
2.000000e-03 4.645195e-01 1.672792e+02 1.017985e+02     Pix 27  8
2.000000e-03 4.424779e-01 1.684619e+02 9.897226e+01     Pix 27  9
2.000000e-03 4.404901e-01 1.695664e+02 1.005039e+02     Pix 27 10
2.000000e-03 4.459389e-01 1.685354e+02 1.010483e+02     Pix 27 11
2.000000e-03 4.619386e-01 1.706935e+02 9.738541e+01     Pix 27 12
2.000000e-03 5.161422e-01 1.674272e+02 1.000734e+02     Pix 27 13
2.000000e-03 4.665084e-01 1.701096e+02 9.885899e+01     Pix 27 14
2.000000e-03 4.440379e-01 1.677627e+02 1.015303e+02     Pix 27 15
2.000000e-03 4.172382e-01 1.692059e+02 1.001103e+02     Pix 27 16
2.000000e-03 4.012977e-01 1.718313e+02 9.759909e+01     Pix 27 17
2.000000e-03 4.885207e-01 1.667212e+02 1.009960e+02     Pix 27 18
2.000000e-03 4.900583e-01 1.693457e+02 1.000865e+02     Pix 27 19
2.000000e-03 4.688448e-01 1.704976e+02 9.947534e+01     Pix 27 20
2.000000e-03 4.439509e-01 1.693202e+02 9.938521e+01     Pix 27 21
2.000000e-03 4.536527e-01 1.686302e+02 1.004040e+02     Pix 27 22
2.000000e-03 4.579226e-01 1.714985e+02 9.745187e+01     Pix 27 23
2.000000e-03 5.227503e-01 1.668055e+02 9.898008e+01     Pix 27 24
2.000000e-03 4.759164e-01 1.714285e+02 9.708068e+01     Pix 27 25
2.000000e-03 4.641353e-01 1.718215e+02 9.631457e+01     Pix 27 26
2.000000e-03 4.658246e-01 1.697915e+02 1.004437e+02     Pix 27 27
2.000000e-03 4.478012e-01 1.691495e+02 9.991696e+01     Pix 27 28
2.000000e-03 4.509982e-01 1.701162e+02 9.708233e+01     Pix 27 29
2.000000e-03 5.059157e-01 1.662211e+02 1.004429e+02     Pix 27 30
2.000000e-03 5.151764e-01 1.689421e+02 9.953113e+01     Pix 27 31
2.000000e-03 4.828872e-01 1.709874e+02 9.770404e+01     Pix 27 32
2.000000e-03 4.397309e-01 1.682067e+02 1.012600e+02     Pix 27 33
2.000000e-03 4.660007e-01 1.663495e+02 1.024533e+02     Pix 27 34
2.000000e-03 4.272770e-01 1.706461e+02 9.901490e+01     Pix 27 35
2.000000e-03 4.761759e-01 1.700884e+02 9.851466e+01     Pix 27 36
2.000000e-03 4.712043e-01 1.704580e+02 9.728949e+01     Pix 27 37
2.000000e-03 4.675398e-01 1.689544e+02 9.958321e+01     Pix 27 38
2.000000e-03 4.434430e-01 1.701194e+02 1.001155e+02     Pix 27 39
2.000000e-03 4.623144e-01 1.714332e+02 9.698952e+01     Pix 27 40
2.000000e-03 4.799838e-01 1.699723e+02 9.816582e+01     Pix 27 41
2.000000e-03 4.175409e-01 1.736557e+02 9.648248e+01     Pix 27 42
2.000000e-03 4.922424e-01 1.700173e+02 9.757268e+01     Pix 27 43
2.000000e-03 4.931707e-01 1.710351e+02 9.848764e+01     Pix 27 44
2.000000e-03 4.156934e-01 1.728598e+02 9.697830e+01     Pix 27 45
2.000000e-03 4.617935e-01 1.673584e+02 1.011496e+02     Pix 27 46
2.000000e-03 4.750781e-01 1.693374e+02 9.916461e+01     Pix 27 47
