Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.034222e-01 1.659023e+02 9.981062e+01     Pix 23  8
2.000000e-03 5.207580e-01 1.648201e+02 1.011496e+02     Pix 23  9
2.000000e-03 4.753941e-01 1.692751e+02 9.828218e+01     Pix 23 10
2.000000e-03 4.625505e-01 1.694033e+02 9.584814e+01     Pix 23 11
1.999966e-03 5.208800e-01 1.673860e+02 9.632440e+01     Pix 23 12
2.000000e-03 5.482312e-01 1.636598e+02 9.770878e+01     Pix 23 13
2.000000e-03 4.945931e-01 1.688449e+02 9.428306e+01     Pix 23 14
2.000000e-03 4.898515e-01 1.659750e+02 1.001454e+02     Pix 23 15
2.000000e-03 4.758673e-01 1.669688e+02 9.844273e+01     Pix 23 16
2.000000e-03 4.589011e-01 1.694383e+02 9.789330e+01     Pix 23 17
2.000000e-03 5.185239e-01 1.643372e+02 9.707326e+01     Pix 23 18
2.000000e-03 5.130052e-01 1.660718e+02 9.684459e+01     Pix 23 19
2.000000e-03 5.263785e-01 1.626810e+02 1.021394e+02     Pix 23 20
2.000000e-03 4.925067e-01 1.652409e+02 9.883108e+01     Pix 23 21
2.000000e-03 5.012603e-01 1.686269e+02 9.512501e+01     Pix 23 22
2.000000e-03 4.896507e-01 1.669313e+02 9.676384e+01     Pix 23 23
2.000000e-03 4.952626e-01 1.690727e+02 9.514407e+01     Pix 23 24
2.000000e-03 5.763822e-01 1.639197e+02 9.753145e+01     Pix 23 25
2.000000e-03 5.706663e-01 1.640778e+02 9.773342e+01     Pix 23 26
2.000000e-03 4.838455e-01 1.676554e+02 9.830849e+01     Pix 23 27
2.000000e-03 5.175137e-01 1.675742e+02 9.801557e+01     Pix 23 28
2.000000e-03 4.759143e-01 1.683045e+02 9.717157e+01     Pix 23 29
2.000000e-03 5.154847e-01 1.674263e+02 9.571963e+01     Pix 23 30
2.000000e-03 5.672686e-01 1.652129e+02 9.690555e+01     Pix 23 31
1.999968e-03 5.045479e-01 1.704155e+02 9.441754e+01     Pix 23 32
2.000000e-03 5.274263e-01 1.636449e+02 1.025510e+02     Pix 23 33
2.000000e-03 4.940489e-01 1.669682e+02 9.813223e+01     Pix 23 34
2.000000e-03 4.576312e-01 1.705483e+02 9.800776e+01     Pix 23 35
2.000000e-03 5.367608e-01 1.640449e+02 9.922180e+01     Pix 23 36
2.000000e-03 5.009342e-01 1.697266e+02 9.444293e+01     Pix 23 37
2.000000e-03 4.677779e-01 1.710477e+02 9.413912e+01     Pix 23 38
2.000000e-03 4.869213e-01 1.696792e+02 9.537580e+01     Pix 23 39
2.000000e-03 5.146339e-01 1.661926e+02 9.978315e+01     Pix 23 40
2.000000e-03 5.117467e-01 1.675159e+02 9.627218e+01     Pix 23 41
2.000000e-03 5.184145e-01 1.685815e+02 9.556837e+01     Pix 23 42
2.000000e-03 5.440346e-01 1.672931e+02 9.746775e+01     Pix 23 43
2.000000e-03 5.026298e-01 1.700943e+02 9.206227e+01     Pix 23 44
2.000000e-03 4.862007e-01 1.692386e+02 9.798296e+01     Pix 23 45
2.000000e-03 4.646361e-01 1.715409e+02 9.548975e+01     Pix 23 46
2.000000e-03 4.896175e-01 1.695212e+02 9.560047e+01     Pix 23 47
2.000000e-03 5.111850e-01 1.703237e+02 9.495684e+01     Pix 23 48
2.000000e-03 4.883418e-01 1.726192e+02 9.445015e+01     Pix 23 49
2.000000e-03 5.016298e-01 1.727937e+02 9.184585e+01     Pix 23 50
2.000000e-03 4.806574e-01 1.685292e+02 9.950546e+01     Pix 23 51
2.000000e-03 4.718476e-01 1.711876e+02 9.572084e+01     Pix 23 52
2.000000e-03 4.750518e-01 1.699019e+02 9.745972e+01     Pix 23 53
2.000000e-03 4.903092e-01 1.701503e+02 9.616003e+01     Pix 23 54
2.000000e-03 4.846626e-01 1.727273e+02 9.226954e+01     Pix 23 55
2.000000e-03 5.087396e-01 1.700837e+02 9.564368e+01     Pix 23 56
2.000000e-03 4.685013e-01 1.724642e+02 9.350358e+01     Pix 23 57
2.000000e-03 4.950603e-01 1.722954e+02 9.346642e+01     Pix 23 58
2.000000e-03 4.412608e-01 1.768832e+02 9.060876e+01     Pix 23 59
2.000000e-03 5.183304e-01 1.695259e+02 9.493631e+01     Pix 23 60
2.000000e-03 4.834211e-01 1.754477e+02 9.099413e+01     Pix 23 61
2.000000e-03 5.539879e-01 1.693629e+02 9.379436e+01     Pix 23 62
2.000000e-03 4.681679e-01 1.730114e+02 9.472581e+01     Pix 23 63
2.000000e-03 4.826913e-01 1.740049e+02 9.140516e+01     Pix 23 64
2.000000e-03 5.247539e-01 1.686483e+02 9.642076e+01     Pix 23 65
2.000000e-03 4.969291e-01 1.729297e+02 9.488739e+01     Pix 23 66
2.000000e-03 5.013928e-01 1.738598e+02 9.216336e+01     Pix 23 67
2.000000e-03 5.336803e-01 1.710148e+02 9.261242e+01     Pix 23 68
2.000000e-03 4.189854e-01 1.761948e+02 9.199892e+01     Pix 23 69
2.000000e-03 4.613112e-01 1.718196e+02 9.578067e+01     Pix 23 70
2.000000e-03 4.747288e-01 1.718607e+02 9.604188e+01     Pix 23 71
2.000000e-03 5.111299e-01 1.692929e+02 9.479527e+01     Pix 23 72
2.000000e-03 5.289963e-01 1.699617e+02 9.537313e+01     Pix 23 73
2.000000e-03 4.838988e-01 1.739222e+02 9.332857e+01     Pix 23 74
2.000000e-03 4.556292e-01 1.766393e+02 9.266004e+01     Pix 23 75
2.000000e-03 4.799868e-01 1.741789e+02 9.393095e+01     Pix 23 76
2.000000e-03 4.832168e-01 1.706093e+02 9.434679e+01     Pix 23 77
2.000000e-03 4.880042e-01 1.744813e+02 9.138053e+01     Pix 23 78
1.867902e-03 5.433771e-01 1.687601e+02 9.325002e+01     Pix 23 79
2.000000e-03 4.575624e-01 1.640837e+02 1.029584e+02     Pix 24  0
2.000000e-03 4.332693e-01 1.668872e+02 1.004156e+02     Pix 24  1
2.000000e-03 4.617451e-01 1.643721e+02 1.016203e+02     Pix 24  2
2.000000e-03 4.255682e-01 1.680131e+02 9.860917e+01     Pix 24  3
2.000000e-03 4.482034e-01 1.649990e+02 1.010922e+02     Pix 24  4
2.000000e-03 4.066074e-01 1.705611e+02 9.832878e+01     Pix 24  5
2.000000e-03 4.654107e-01 1.682984e+02 9.848734e+01     Pix 24  6
2.000000e-03 4.813236e-01 1.661048e+02 9.990045e+01     Pix 24  7
2.000000e-03 4.681966e-01 1.641414e+02 1.015980e+02     Pix 24  8
2.000000e-03 4.650365e-01 1.654038e+02 1.017297e+02     Pix 24  9
2.000000e-03 4.737683e-01 1.657598e+02 9.904580e+01     Pix 24 10
2.000000e-03 4.761531e-01 1.662175e+02 9.850803e+01     Pix 24 11
2.000000e-03 4.761717e-01 1.679410e+02 9.802492e+01     Pix 24 12
2.000000e-03 4.725235e-01 1.692992e+02 9.789305e+01     Pix 24 13
2.000000e-03 4.969441e-01 1.658879e+02 9.846471e+01     Pix 24 14
2.000000e-03 4.559057e-01 1.662273e+02 1.006934e+02     Pix 24 15
2.000000e-03 4.398594e-01 1.674498e+02 1.014526e+02     Pix 24 16
2.000000e-03 4.424864e-01 1.671334e+02 1.006118e+02     Pix 24 17
2.000000e-03 4.911054e-01 1.644602e+02 1.026861e+02     Pix 24 18
2.000000e-03 4.859061e-01 1.656628e+02 1.014245e+02     Pix 24 19
2.000000e-03 4.329192e-01 1.719921e+02 9.428636e+01     Pix 24 20
2.000000e-03 4.531705e-01 1.690639e+02 9.903343e+01     Pix 24 21
2.000000e-03 4.513215e-01 1.680841e+02 1.000433e+02     Pix 24 22
2.000000e-03 4.458495e-01 1.690040e+02 9.875334e+01     Pix 24 23
2.000000e-03 4.617161e-01 1.684741e+02 9.709591e+01     Pix 24 24
2.000000e-03 4.630713e-01 1.696700e+02 9.500798e+01     Pix 24 25
2.000000e-03 4.798015e-01 1.682214e+02 9.768574e+01     Pix 24 26
2.000000e-03 4.444786e-01 1.709661e+02 9.540587e+01     Pix 24 27
2.000000e-03 4.854069e-01 1.657508e+02 9.961040e+01     Pix 24 28
2.000000e-03 4.398178e-01 1.686055e+02 9.959201e+01     Pix 24 29
2.000000e-03 5.301853e-01 1.638232e+02 1.012163e+02     Pix 24 30
2.000000e-03 5.074778e-01 1.673557e+02 9.652203e+01     Pix 24 31
2.000000e-03 4.669409e-01 1.710296e+02 9.568810e+01     Pix 24 32
2.000000e-03 4.758432e-01 1.650049e+02 1.009908e+02     Pix 24 33
2.000000e-03 4.859573e-01 1.646077e+02 1.010320e+02     Pix 24 34
2.000000e-03 4.525039e-01 1.681046e+02 9.950550e+01     Pix 24 35
2.000000e-03 5.150251e-01 1.652823e+02 9.975640e+01     Pix 24 36
2.000000e-03 4.745491e-01 1.685062e+02 9.801270e+01     Pix 24 37
2.000000e-03 4.616368e-01 1.701323e+02 9.678086e+01     Pix 24 38
2.000000e-03 4.390668e-01 1.702411e+02 9.643669e+01     Pix 24 39
2.000000e-03 4.619590e-01 1.694657e+02 9.665094e+01     Pix 24 40
2.000000e-03 4.965182e-01 1.644743e+02 1.025000e+02     Pix 24 41
2.000000e-03 5.062743e-01 1.685435e+02 9.748237e+01     Pix 24 42
2.000000e-03 5.218820e-01 1.679022e+02 9.464320e+01     Pix 24 43
2.000000e-03 5.178624e-01 1.672380e+02 9.773433e+01     Pix 24 44
2.000000e-03 4.349455e-01 1.709592e+02 9.596006e+01     Pix 24 45
2.000000e-03 4.486836e-01 1.703632e+02 9.693435e+01     Pix 24 46
2.000000e-03 4.759187e-01 1.693495e+02 9.911637e+01     Pix 24 47
2.000000e-03 4.952813e-01 1.692731e+02 9.618925e+01     Pix 24 48
2.000000e-03 4.760108e-01 1.709411e+02 9.430357e+01     Pix 24 49
2.000000e-03 5.023705e-01 1.699223e+02 9.548900e+01     Pix 24 50
2.000000e-03 4.547806e-01 1.689594e+02 9.792440e+01     Pix 24 51
2.000000e-03 4.046913e-01 1.738404e+02 9.768885e+01     Pix 24 52
2.000000e-03 4.655106e-01 1.687762e+02 9.773870e+01     Pix 24 53
2.000000e-03 5.072778e-01 1.691009e+02 9.712573e+01     Pix 24 54
2.000000e-03 5.107645e-01 1.677901e+02 9.789236e+01     Pix 24 55
2.000000e-03 4.933914e-01 1.706114e+02 9.650286e+01     Pix 24 56
2.000000e-03 4.645791e-01 1.706905e+02 9.552005e+01     Pix 24 57
2.000000e-03 4.537317e-01 1.716850e+02 9.679370e+01     Pix 24 58
2.000000e-03 4.784019e-01 1.686296e+02 1.002368e+02     Pix 24 59
2.000000e-03 5.024069e-01 1.689291e+02 9.534053e+01     Pix 24 60
2.000000e-03 5.219337e-01 1.686087e+02 9.771628e+01     Pix 24 61
2.000000e-03 4.736119e-01 1.722587e+02 9.607713e+01     Pix 24 62
2.000000e-03 4.772267e-01 1.701924e+02 9.692266e+01     Pix 24 63
2.000000e-03 4.309530e-01 1.750383e+02 9.351548e+01     Pix 24 64
2.000000e-03 5.052498e-01 1.695966e+02 9.671067e+01     Pix 24 65
2.000000e-03 5.127552e-01 1.693966e+02 9.429805e+01     Pix 24 66
2.000000e-03 5.142829e-01 1.699919e+02 9.620839e+01     Pix 24 67
2.000000e-03 4.660587e-01 1.755966e+02 9.039715e+01     Pix 24 68
2.000000e-03 4.705241e-01 1.687502e+02 9.675366e+01     Pix 24 69
2.000000e-03 4.562139e-01 1.712049e+02 9.720042e+01     Pix 24 70
2.000000e-03 4.729117e-01 1.684114e+02 9.849087e+01     Pix 24 71
2.000000e-03 4.252173e-01 1.786445e+02 9.158796e+01     Pix 24 72
2.000000e-03 4.936336e-01 1.691858e+02 9.608874e+01     Pix 24 73
2.000000e-03 4.908352e-01 1.717070e+02 9.648159e+01     Pix 24 74
2.000000e-03 4.576570e-01 1.732214e+02 9.423341e+01     Pix 24 75
2.000000e-03 4.664768e-01 1.723117e+02 9.598434e+01     Pix 24 76
2.000000e-03 4.700775e-01 1.698680e+02 9.602312e+01     Pix 24 77
2.000000e-03 4.900428e-01 1.716888e+02 9.444130e+01     Pix 24 78
2.000000e-03 5.199385e-01 1.644752e+02 9.627285e+01     Pix 24 79
2.000000e-03 4.687683e-01 1.628484e+02 1.022821e+02     Pix 25  0
2.000000e-03 4.882106e-01 1.615794e+02 1.032650e+02     Pix 25  1
2.000000e-03 5.280506e-01 1.604966e+02 1.026972e+02     Pix 25  2
2.000000e-03 5.266131e-01 1.593264e+02 1.048379e+02     Pix 25  3
2.000000e-03 4.846737e-01 1.615553e+02 1.005281e+02     Pix 25  4
2.000000e-03 4.969958e-01 1.600806e+02 1.048606e+02     Pix 25  5
2.000000e-03 4.826005e-01 1.667823e+02 9.867405e+01     Pix 25  6
2.000000e-03 4.671941e-01 1.674263e+02 9.760697e+01     Pix 25  7
2.000000e-03 5.152833e-01 1.616029e+02 1.031881e+02     Pix 25  8
2.000000e-03 5.147205e-01 1.624488e+02 1.009554e+02     Pix 25  9
2.000000e-03 5.304070e-01 1.591915e+02 1.034524e+02     Pix 25 10
2.000000e-03 4.954212e-01 1.639505e+02 1.014725e+02     Pix 25 11
2.000000e-03 4.880588e-01 1.670520e+02 9.760214e+01     Pix 25 12
2.000000e-03 5.287995e-01 1.641895e+02 1.001212e+02     Pix 25 13
2.000000e-03 4.849141e-01 1.662501e+02 9.858311e+01     Pix 25 14
2.000000e-03 4.519155e-01 1.668287e+02 1.000589e+02     Pix 25 15
2.000000e-03 4.466995e-01 1.652662e+02 1.017168e+02     Pix 25 16
2.000000e-03 4.953554e-01 1.624317e+02 1.029372e+02     Pix 25 17
2.000000e-03 4.919368e-01 1.641016e+02 9.914252e+01     Pix 25 18
2.000000e-03 4.550259e-01 1.686707e+02 9.713880e+01     Pix 25 19
2.000000e-03 4.747788e-01 1.675720e+02 9.780164e+01     Pix 25 20
2.000000e-03 5.176284e-01 1.634646e+02 1.012118e+02     Pix 25 21
2.000000e-03 5.034145e-01 1.646440e+02 1.008463e+02     Pix 25 22
2.000000e-03 4.291094e-01 1.697070e+02 9.791772e+01     Pix 25 23
2.000000e-03 4.955536e-01 1.671223e+02 9.937017e+01     Pix 25 24
2.000000e-03 5.260748e-01 1.636496e+02 1.014920e+02     Pix 25 25
2.000000e-03 5.224212e-01 1.664792e+02 9.811800e+01     Pix 25 26
2.000000e-03 4.941289e-01 1.642674e+02 1.013555e+02     Pix 25 27
2.000000e-03 4.624241e-01 1.671182e+02 9.965453e+01     Pix 25 28
2.000000e-03 5.157641e-01 1.635696e+02 1.012464e+02     Pix 25 29
2.000000e-03 5.371894e-01 1.636676e+02 9.920010e+01     Pix 25 30
2.000000e-03 5.347256e-01 1.649465e+02 9.737184e+01     Pix 25 31
2.000000e-03 5.138651e-01 1.665732e+02 9.717252e+01     Pix 25 32
2.000000e-03 4.839273e-01 1.646536e+02 1.017271e+02     Pix 25 33
2.000000e-03 4.783390e-01 1.659559e+02 9.970739e+01     Pix 25 34
2.000000e-03 4.413704e-01 1.687038e+02 9.891168e+01     Pix 25 35
2.000000e-03 5.097572e-01 1.654358e+02 9.961926e+01     Pix 25 36
2.000000e-03 5.364461e-01 1.643786e+02 1.000317e+02     Pix 25 37
2.000000e-03 4.670198e-01 1.691403e+02 9.806807e+01     Pix 25 38
2.000000e-03 4.707103e-01 1.694014e+02 9.791772e+01     Pix 25 39
2.000000e-03 5.268994e-01 1.619433e+02 1.029766e+02     Pix 25 40
2.000000e-03 4.727494e-01 1.684296e+02 9.699153e+01     Pix 25 41
2.000000e-03 5.647430e-01 1.625756e+02 1.004390e+02     Pix 25 42
2.000000e-03 5.120374e-01 1.671527e+02 9.784443e+01     Pix 25 43
2.000000e-03 5.139344e-01 1.670586e+02 9.898716e+01     Pix 25 44
2.000000e-03 4.659338e-01 1.695932e+02 9.637625e+01     Pix 25 45
2.000000e-03 4.573630e-01 1.688938e+02 9.778158e+01     Pix 25 46
2.000000e-03 4.989122e-01 1.669529e+02 9.905780e+01     Pix 25 47
2.000000e-03 5.195873e-01 1.656805e+02 9.933365e+01     Pix 25 48
2.000000e-03 5.325425e-01 1.649863e+02 9.707550e+01     Pix 25 49
2.000000e-03 5.216949e-01 1.667852e+02 9.633123e+01     Pix 25 50
2.000000e-03 4.965169e-01 1.651249e+02 1.015339e+02     Pix 25 51
2.000000e-03 4.664311e-01 1.679506e+02 9.935528e+01     Pix 25 52
2.000000e-03 4.893789e-01 1.668446e+02 1.002484e+02     Pix 25 53
2.000000e-03 4.978253e-01 1.678527e+02 9.536047e+01     Pix 25 54
2.000000e-03 5.148737e-01 1.676949e+02 9.843511e+01     Pix 25 55
2.000000e-03 4.829701e-01 1.688083e+02 9.558959e+01     Pix 25 56
2.000000e-03 5.361835e-01 1.647707e+02 1.003397e+02     Pix 25 57
2.000000e-03 4.997475e-01 1.677931e+02 9.749351e+01     Pix 25 58
2.000000e-03 4.760508e-01 1.688715e+02 9.834271e+01     Pix 25 59
2.000000e-03 5.267891e-01 1.665587e+02 9.604774e+01     Pix 25 60
2.000000e-03 4.879862e-01 1.728168e+02 9.280711e+01     Pix 25 61
2.000000e-03 5.151152e-01 1.707648e+02 9.563006e+01     Pix 25 62
2.000000e-03 5.013261e-01 1.681709e+02 9.784473e+01     Pix 25 63
2.000000e-03 4.870102e-01 1.702102e+02 9.571173e+01     Pix 25 64
2.000000e-03 4.552385e-01 1.731706e+02 9.201751e+01     Pix 25 65
1.999968e-03 4.958774e-01 1.710856e+02 9.343212e+01     Pix 25 66
2.000000e-03 4.859746e-01 1.735753e+02 9.367781e+01     Pix 25 67
2.000000e-03 5.077184e-01 1.686676e+02 9.774086e+01     Pix 25 68
2.000000e-03 4.463264e-01 1.746542e+02 9.481758e+01     Pix 25 69
2.000000e-03 4.639045e-01 1.715857e+02 9.468870e+01     Pix 25 70
2.000000e-03 4.423149e-01 1.734163e+02 9.386040e+01     Pix 25 71
2.000000e-03 4.593642e-01 1.737671e+02 9.270507e+01     Pix 25 72
2.000000e-03 4.975174e-01 1.722313e+02 9.399452e+01     Pix 25 73
2.000000e-03 4.270020e-01 1.765639e+02 9.063217e+01     Pix 25 74
2.000000e-03 4.511555e-01 1.726990e+02 9.582869e+01     Pix 25 75
2.000000e-03 4.886885e-01 1.699335e+02 9.657337e+01     Pix 25 76
2.000000e-03 4.936307e-01 1.696330e+02 9.794965e+01     Pix 25 77
2.000000e-03 4.720950e-01 1.738174e+02 9.269807e+01     Pix 25 78
1.995147e-03 6.108010e-01 1.583499e+02 1.015235e+02     Pix 25 79
2.000000e-03 3.904988e-01 1.624346e+02 1.078441e+02     Pix 26  0
2.000000e-03 3.794172e-01 1.648931e+02 1.042046e+02     Pix 26  1
2.000000e-03 3.857213e-01 1.630874e+02 1.062440e+02     Pix 26  2
2.000000e-03 4.279298e-01 1.602671e+02 1.079544e+02     Pix 26  3
2.000000e-03 4.156139e-01 1.625033e+02 1.058310e+02     Pix 26  4
2.000000e-03 3.599634e-01 1.672263e+02 1.022511e+02     Pix 26  5
2.000000e-03 4.252180e-01 1.630728e+02 1.047130e+02     Pix 26  6
2.000000e-03 4.251637e-01 1.634160e+02 1.054945e+02     Pix 26  7
2.000000e-03 4.167190e-01 1.648111e+02 1.039061e+02     Pix 26  8
2.000000e-03 3.436140e-01 1.695013e+02 1.016436e+02     Pix 26  9
2.000000e-03 4.455293e-01 1.618288e+02 1.054228e+02     Pix 26 10
2.000000e-03 4.225016e-01 1.622650e+02 1.060733e+02     Pix 26 11
2.000000e-03 4.317638e-01 1.640104e+02 1.038044e+02     Pix 26 12
2.000000e-03 4.557338e-01 1.629324e+02 1.026281e+02     Pix 26 13
2.000000e-03 4.290926e-01 1.656040e+02 1.027650e+02     Pix 26 14
2.000000e-03 4.157270e-01 1.622520e+02 1.057984e+02     Pix 26 15
2.000000e-03 4.399487e-01 1.612869e+02 1.069521e+02     Pix 26 16
2.000000e-03 4.162206e-01 1.624944e+02 1.061002e+02     Pix 26 17
2.000000e-03 4.205688e-01 1.647769e+02 1.025952e+02     Pix 26 18
2.000000e-03 4.206768e-01 1.649645e+02 1.043960e+02     Pix 26 19
2.000000e-03 4.251169e-01 1.651742e+02 1.032950e+02     Pix 26 20
2.000000e-03 4.318209e-01 1.611462e+02 1.059465e+02     Pix 26 21
2.000000e-03 4.047129e-01 1.635433e+02 1.065912e+02     Pix 26 22
2.000000e-03 4.446732e-01 1.621387e+02 1.032325e+02     Pix 26 23
2.000000e-03 4.584588e-01 1.638856e+02 1.030197e+02     Pix 26 24
2.000000e-03 4.767566e-01 1.628125e+02 1.034032e+02     Pix 26 25
2.000000e-03 4.773239e-01 1.600873e+02 1.063758e+02     Pix 26 26
2.000000e-03 4.377629e-01 1.609043e+02 1.066572e+02     Pix 26 27
2.000000e-03 4.549435e-01 1.615548e+02 1.056977e+02     Pix 26 28
2.000000e-03 4.094887e-01 1.655471e+02 1.030185e+02     Pix 26 29
2.000000e-03 4.463738e-01 1.652496e+02 1.028289e+02     Pix 26 30
2.000000e-03 4.211926e-01 1.674755e+02 1.004670e+02     Pix 26 31
2.000000e-03 4.758511e-01 1.619215e+02 1.036491e+02     Pix 26 32
2.000000e-03 3.892190e-01 1.652892e+02 1.046944e+02     Pix 26 33
2.000000e-03 4.373297e-01 1.601277e+02 1.098195e+02     Pix 26 34
2.000000e-03 4.168590e-01 1.635828e+02 1.062117e+02     Pix 26 35
2.000000e-03 4.441812e-01 1.642887e+02 1.042907e+02     Pix 26 36
2.000000e-03 4.163674e-01 1.674211e+02 1.013850e+02     Pix 26 37
2.000000e-03 4.168734e-01 1.674098e+02 1.016443e+02     Pix 26 38
2.000000e-03 4.107171e-01 1.665712e+02 1.025459e+02     Pix 26 39
2.000000e-03 4.222165e-01 1.644419e+02 1.039153e+02     Pix 26 40
2.000000e-03 4.092061e-01 1.676335e+02 1.008703e+02     Pix 26 41
2.000000e-03 4.380083e-01 1.670516e+02 1.011812e+02     Pix 26 42
2.000000e-03 4.413053e-01 1.671946e+02 1.007315e+02     Pix 26 43
2.000000e-03 3.987652e-01 1.707696e+02 9.811413e+01     Pix 26 44
2.000000e-03 4.265656e-01 1.662725e+02 1.017027e+02     Pix 26 45
2.000000e-03 4.022486e-01 1.674439e+02 1.023228e+02     Pix 26 46
2.000000e-03 4.352930e-01 1.657173e+02 1.027599e+02     Pix 26 47
2.000000e-03 4.704505e-01 1.640801e+02 1.018958e+02     Pix 26 48
2.000000e-03 4.405651e-01 1.653677e+02 1.036060e+02     Pix 26 49
2.000000e-03 4.515112e-01 1.653190e+02 1.026112e+02     Pix 26 50
2.000000e-03 3.721600e-01 1.674585e+02 1.026294e+02     Pix 26 51
2.000000e-03 4.061034e-01 1.662429e+02 1.035708e+02     Pix 26 52
2.000000e-03 4.119800e-01 1.668077e+02 1.018065e+02     Pix 26 53
2.000000e-03 4.135766e-01 1.699608e+02 9.986376e+01     Pix 26 54
2.000000e-03 4.849865e-01 1.622315e+02 1.040780e+02     Pix 26 55
2.000000e-03 4.392750e-01 1.673562e+02 1.013096e+02     Pix 26 56
2.000000e-03 4.098860e-01 1.691020e+02 9.946443e+01     Pix 26 57
2.000000e-03 4.406275e-01 1.661294e+02 1.033638e+02     Pix 26 58
2.000000e-03 3.983059e-01 1.700018e+02 1.004287e+02     Pix 26 59
2.000000e-03 4.220436e-01 1.713178e+02 9.859292e+01     Pix 26 60
2.000000e-03 4.772631e-01 1.651040e+02 1.028144e+02     Pix 26 61
2.000000e-03 4.456345e-01 1.687005e+02 9.887331e+01     Pix 26 62
2.000000e-03 4.253653e-01 1.687896e+02 1.004258e+02     Pix 26 63
2.000000e-03 4.347440e-01 1.681127e+02 1.013325e+02     Pix 26 64
2.000000e-03 3.989436e-01 1.704595e+02 1.008584e+02     Pix 26 65
2.000000e-03 4.362973e-01 1.694951e+02 9.768164e+01     Pix 26 66
2.000000e-03 4.385517e-01 1.694003e+02 9.895450e+01     Pix 26 67
2.000000e-03 4.458631e-01 1.687816e+02 9.966579e+01     Pix 26 68
2.000000e-03 4.171407e-01 1.667318e+02 1.032497e+02     Pix 26 69
2.000000e-03 4.007538e-01 1.704396e+02 9.969493e+01     Pix 26 70
2.000000e-03 3.853784e-01 1.702000e+02 1.009906e+02     Pix 26 71
2.000000e-03 4.269022e-01 1.702137e+02 9.908845e+01     Pix 26 72
2.000000e-03 4.110866e-01 1.690092e+02 9.929196e+01     Pix 26 73
2.000000e-03 3.879711e-01 1.738665e+02 9.714975e+01     Pix 26 74
2.000000e-03 3.849556e-01 1.733770e+02 9.832076e+01     Pix 26 75
2.000000e-03 4.020380e-01 1.720475e+02 9.785505e+01     Pix 26 76
2.000000e-03 4.386945e-01 1.691071e+02 1.005783e+02     Pix 26 77
2.000000e-03 3.997980e-01 1.749898e+02 9.466445e+01     Pix 26 78
1.997971e-03 5.667439e-01 1.553953e+02 1.057939e+02     Pix 26 79
2.000000e-03 3.915885e-01 1.648665e+02 1.042400e+02     Pix 27  0
2.000000e-03 4.279090e-01 1.588454e+02 1.086354e+02     Pix 27  1
2.000000e-03 3.801568e-01 1.656852e+02 1.044835e+02     Pix 27  2
2.000000e-03 3.807070e-01 1.646192e+02 1.043535e+02     Pix 27  3
2.000000e-03 3.812890e-01 1.646587e+02 1.059424e+02     Pix 27  4
2.000000e-03 3.781981e-01 1.643423e+02 1.061108e+02     Pix 27  5
2.000000e-03 4.192725e-01 1.623135e+02 1.046948e+02     Pix 27  6
2.000000e-03 5.040857e-01 1.561802e+02 1.086498e+02     Pix 27  7
2.000000e-03 4.287397e-01 1.622117e+02 1.072614e+02     Pix 27  8
2.000000e-03 4.713541e-01 1.599882e+02 1.055419e+02     Pix 27  9
2.000000e-03 4.525152e-01 1.596584e+02 1.074779e+02     Pix 27 10
2.000000e-03 4.493519e-01 1.603230e+02 1.055184e+02     Pix 27 11
2.000000e-03 4.563550e-01 1.627266e+02 1.033507e+02     Pix 27 12
2.000000e-03 4.694859e-01 1.612389e+02 1.063450e+02     Pix 27 13
2.000000e-03 5.119453e-01 1.595173e+02 1.058841e+02     Pix 27 14
2.000000e-03 3.990134e-01 1.624716e+02 1.058383e+02     Pix 27 15
2.000000e-03 3.924291e-01 1.624809e+02 1.065436e+02     Pix 27 16
2.000000e-03 4.670292e-01 1.585473e+02 1.072777e+02     Pix 27 17
2.000000e-03 4.012167e-01 1.670767e+02 1.037051e+02     Pix 27 18
2.000000e-03 4.491810e-01 1.614593e+02 1.057646e+02     Pix 27 19
2.000000e-03 4.321042e-01 1.626671e+02 1.047049e+02     Pix 27 20
2.000000e-03 4.337426e-01 1.644109e+02 1.036788e+02     Pix 27 21
2.000000e-03 4.377427e-01 1.615602e+02 1.064364e+02     Pix 27 22
2.000000e-03 4.434361e-01 1.620487e+02 1.066628e+02     Pix 27 23
2.000000e-03 4.322355e-01 1.648777e+02 1.033865e+02     Pix 27 24
2.000000e-03 4.406048e-01 1.655818e+02 1.018326e+02     Pix 27 25
2.000000e-03 4.478851e-01 1.664183e+02 1.004828e+02     Pix 27 26
2.000000e-03 4.016560e-01 1.677031e+02 1.007360e+02     Pix 27 27
2.000000e-03 3.753846e-01 1.693319e+02 1.006622e+02     Pix 27 28
2.000000e-03 4.289450e-01 1.626084e+02 1.057774e+02     Pix 27 29
2.000000e-03 4.515304e-01 1.666114e+02 1.008309e+02     Pix 27 30
2.000000e-03 4.702800e-01 1.635606e+02 1.033339e+02     Pix 27 31
2.000000e-03 4.687388e-01 1.644754e+02 1.016069e+02     Pix 27 32
2.000000e-03 4.018020e-01 1.667291e+02 1.042174e+02     Pix 27 33
2.000000e-03 4.047042e-01 1.656655e+02 1.042782e+02     Pix 27 34
2.000000e-03 3.859337e-01 1.671934e+02 1.026680e+02     Pix 27 35
