Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.174715e-01 1.760087e+02 9.640870e+01     Pix 12 16
2.000000e-03 4.389563e-01 1.715338e+02 9.843779e+01     Pix 12 17
2.000000e-03 4.648048e-01 1.749511e+02 9.579591e+01     Pix 12 18
2.000000e-03 4.725335e-01 1.723421e+02 9.599792e+01     Pix 12 19
2.000000e-03 4.863887e-01 1.726990e+02 9.618073e+01     Pix 12 20
2.000000e-03 4.840399e-01 1.725671e+02 9.508738e+01     Pix 12 21
2.000000e-03 5.083347e-01 1.714603e+02 9.805447e+01     Pix 12 22
2.000000e-03 4.730140e-01 1.753381e+02 9.426946e+01     Pix 12 23
2.000000e-03 5.255269e-01 1.700154e+02 9.720758e+01     Pix 12 24
2.000000e-03 4.964670e-01 1.727796e+02 9.403462e+01     Pix 12 25
2.000000e-03 5.093345e-01 1.717395e+02 9.537218e+01     Pix 12 26
2.000000e-03 4.624222e-01 1.746852e+02 9.629258e+01     Pix 12 27
2.000000e-03 4.781765e-01 1.736241e+02 9.625266e+01     Pix 12 28
2.000000e-03 4.496497e-01 1.756192e+02 9.198792e+01     Pix 12 29
2.000000e-03 5.311010e-01 1.730950e+02 9.581771e+01     Pix 12 30
2.000000e-03 5.347435e-01 1.701648e+02 9.821725e+01     Pix 12 31
2.000000e-03 5.091232e-01 1.719034e+02 9.559689e+01     Pix 12 32
2.000000e-03 4.760778e-01 1.722240e+02 9.830713e+01     Pix 12 33
2.000000e-03 4.281418e-01 1.743680e+02 9.609899e+01     Pix 12 34
2.000000e-03 4.588888e-01 1.739287e+02 9.740999e+01     Pix 12 35
2.000000e-03 5.140265e-01 1.705035e+02 9.657140e+01     Pix 12 36
2.000000e-03 5.041067e-01 1.730160e+02 9.696899e+01     Pix 12 37
2.000000e-03 5.083691e-01 1.727321e+02 9.653715e+01     Pix 12 38
2.000000e-03 5.027787e-01 1.714144e+02 9.626161e+01     Pix 12 39
2.000000e-03 4.874477e-01 1.735893e+02 9.655950e+01     Pix 12 40
2.000000e-03 5.206771e-01 1.691745e+02 9.705381e+01     Pix 12 41
2.000000e-03 5.336134e-01 1.729166e+02 9.435824e+01     Pix 12 42
2.000000e-03 5.424891e-01 1.722556e+02 9.709557e+01     Pix 12 43
2.000000e-03 5.186008e-01 1.728994e+02 9.624176e+01     Pix 12 44
2.000000e-03 5.108457e-01 1.704508e+02 9.633059e+01     Pix 12 45
2.000000e-03 5.122041e-01 1.714080e+02 9.665337e+01     Pix 12 46
2.000000e-03 4.971728e-01 1.731765e+02 9.618394e+01     Pix 12 47
2.000000e-03 4.966598e-01 1.740311e+02 9.445736e+01     Pix 12 48
2.000000e-03 5.348516e-01 1.723881e+02 9.533753e+01     Pix 12 49
2.000000e-03 5.002929e-01 1.741630e+02 9.406572e+01     Pix 12 50
2.000000e-03 4.948736e-01 1.692656e+02 1.000784e+02     Pix 12 51
2.000000e-03 4.977549e-01 1.718973e+02 9.760617e+01     Pix 12 52
2.000000e-03 4.729721e-01 1.713487e+02 9.785500e+01     Pix 12 53
2.000000e-03 5.416653e-01 1.681037e+02 9.763706e+01     Pix 12 54
2.000000e-03 5.738870e-01 1.685147e+02 9.807735e+01     Pix 12 55
2.000000e-03 5.022991e-01 1.725992e+02 9.677181e+01     Pix 12 56
2.000000e-03 5.245408e-01 1.677823e+02 9.627812e+01     Pix 12 57
2.000000e-03 5.087001e-01 1.694665e+02 9.820366e+01     Pix 12 58
2.000000e-03 5.288738e-01 1.675147e+02 9.766873e+01     Pix 12 59
1.999832e-03 5.837369e-01 1.673256e+02 9.605983e+01     Pix 12 60
2.000000e-03 5.386779e-01 1.707408e+02 9.269892e+01     Pix 12 61
2.000000e-03 5.752420e-01 1.682332e+02 9.722960e+01     Pix 12 62
2.000000e-03 5.275506e-01 1.677966e+02 9.922880e+01     Pix 12 63
2.000000e-03 5.231801e-01 1.693211e+02 9.926283e+01     Pix 12 64
2.000000e-03 5.670940e-01 1.660293e+02 1.000460e+02     Pix 12 65
2.000000e-03 5.142902e-01 1.698826e+02 9.736372e+01     Pix 12 66
1.995762e-03 5.552930e-01 1.691067e+02 9.230806e+01     Pix 12 67
2.000000e-03 5.818866e-01 1.670947e+02 9.866810e+01     Pix 12 68
2.000000e-03 5.275332e-01 1.675828e+02 9.942333e+01     Pix 12 69
2.000000e-03 4.883708e-01 1.687581e+02 9.908783e+01     Pix 12 70
2.000000e-03 5.324152e-01 1.664503e+02 9.778394e+01     Pix 12 71
2.000000e-03 6.046889e-01 1.625635e+02 1.024431e+02     Pix 12 72
2.000000e-03 5.653108e-01 1.653086e+02 9.966955e+01     Pix 12 73
2.000000e-03 5.359348e-01 1.669684e+02 9.740753e+01     Pix 12 74
2.000000e-03 5.401887e-01 1.658838e+02 1.003312e+02     Pix 12 75
2.000000e-03 5.870642e-01 1.626905e+02 1.024271e+02     Pix 12 76
2.000000e-03 5.567425e-01 1.631156e+02 1.006227e+02     Pix 12 77
2.000000e-03 6.207244e-01 1.633091e+02 9.716750e+01     Pix 12 78
1.913601e-03 5.952947e-01 1.615893e+02 9.967200e+01     Pix 12 79
2.000000e-03 5.130208e-01 1.683941e+02 1.004886e+02     Pix 13  0
2.000000e-03 5.015049e-01 1.690197e+02 1.008064e+02     Pix 13  1
2.000000e-03 4.579324e-01 1.724559e+02 9.594140e+01     Pix 13  2
2.000000e-03 5.028955e-01 1.696424e+02 9.855744e+01     Pix 13  3
2.000000e-03 4.648657e-01 1.713926e+02 9.850492e+01     Pix 13  4
2.000000e-03 5.127522e-01 1.692509e+02 1.007187e+02     Pix 13  5
2.000000e-03 5.147593e-01 1.692684e+02 9.818984e+01     Pix 13  6
2.000000e-03 5.183393e-01 1.695973e+02 9.881233e+01     Pix 13  7
2.000000e-03 5.095923e-01 1.709899e+02 9.904580e+01     Pix 13  8
2.000000e-03 5.035941e-01 1.719658e+02 9.655758e+01     Pix 13  9
2.000000e-03 4.794187e-01 1.727698e+02 9.704806e+01     Pix 13 10
2.000000e-03 4.555655e-01 1.745604e+02 9.546331e+01     Pix 13 11
2.000000e-03 5.446637e-01 1.704186e+02 9.795859e+01     Pix 13 12
2.000000e-03 5.182776e-01 1.727029e+02 9.674039e+01     Pix 13 13
2.000000e-03 5.522288e-01 1.706785e+02 9.596604e+01     Pix 13 14
2.000000e-03 4.930011e-01 1.710075e+02 9.857025e+01     Pix 13 15
2.000000e-03 5.008240e-01 1.705349e+02 9.853625e+01     Pix 13 16
2.000000e-03 4.647025e-01 1.739997e+02 9.549998e+01     Pix 13 17
2.000000e-03 5.229436e-01 1.703175e+02 9.681149e+01     Pix 13 18
2.000000e-03 5.117078e-01 1.731441e+02 9.805985e+01     Pix 13 19
2.000000e-03 5.415043e-01 1.687591e+02 9.862204e+01     Pix 13 20
2.000000e-03 4.878024e-01 1.719621e+02 9.802672e+01     Pix 13 21
2.000000e-03 4.498010e-01 1.775856e+02 9.325349e+01     Pix 13 22
2.000000e-03 5.183813e-01 1.700369e+02 9.798803e+01     Pix 13 23
2.000000e-03 5.048217e-01 1.724109e+02 9.512475e+01     Pix 13 24
2.000000e-03 4.962775e-01 1.742337e+02 9.191106e+01     Pix 13 25
2.000000e-03 5.556050e-01 1.708504e+02 9.569682e+01     Pix 13 26
2.000000e-03 5.144392e-01 1.714822e+02 9.887258e+01     Pix 13 27
2.000000e-03 5.143720e-01 1.708286e+02 9.675402e+01     Pix 13 28
2.000000e-03 5.079062e-01 1.726729e+02 9.665503e+01     Pix 13 29
2.000000e-03 5.388507e-01 1.717538e+02 9.469998e+01     Pix 13 30
2.000000e-03 5.549820e-01 1.724885e+02 9.527856e+01     Pix 13 31
2.000000e-03 5.102473e-01 1.740180e+02 9.621733e+01     Pix 13 32
2.000000e-03 5.232581e-01 1.701257e+02 1.004209e+02     Pix 13 33
2.000000e-03 5.045129e-01 1.681694e+02 1.011291e+02     Pix 13 34
2.000000e-03 4.956728e-01 1.709758e+02 1.006263e+02     Pix 13 35
2.000000e-03 5.103485e-01 1.720508e+02 9.583025e+01     Pix 13 36
2.000000e-03 5.452053e-01 1.698216e+02 9.838045e+01     Pix 13 37
2.000000e-03 5.725908e-01 1.694325e+02 9.733053e+01     Pix 13 38
2.000000e-03 5.055460e-01 1.713006e+02 9.847664e+01     Pix 13 39
2.000000e-03 5.018886e-01 1.714799e+02 9.614593e+01     Pix 13 40
2.000000e-03 5.078152e-01 1.703793e+02 9.566071e+01     Pix 13 41
2.000000e-03 5.842499e-01 1.684914e+02 9.831481e+01     Pix 13 42
2.000000e-03 5.377490e-01 1.710852e+02 9.620868e+01     Pix 13 43
2.000000e-03 5.377712e-01 1.722258e+02 9.487725e+01     Pix 13 44
2.000000e-03 5.784411e-01 1.658977e+02 1.022381e+02     Pix 13 45
2.000000e-03 5.121248e-01 1.709699e+02 9.747652e+01     Pix 13 46
2.000000e-03 5.343276e-01 1.686838e+02 9.952786e+01     Pix 13 47
2.000000e-03 5.570401e-01 1.705471e+02 9.467211e+01     Pix 13 48
2.000000e-03 5.773246e-01 1.695347e+02 9.700641e+01     Pix 13 49
2.000000e-03 5.427118e-01 1.716392e+02 9.426988e+01     Pix 13 50
2.000000e-03 5.126248e-01 1.667048e+02 1.011354e+02     Pix 13 51
2.000000e-03 5.364549e-01 1.684495e+02 9.876919e+01     Pix 13 52
2.000000e-03 5.214576e-01 1.692852e+02 9.819632e+01     Pix 13 53
2.000000e-03 5.234582e-01 1.685358e+02 9.632198e+01     Pix 13 54
2.000000e-03 5.353889e-01 1.689247e+02 9.877709e+01     Pix 13 55
2.000000e-03 5.762754e-01 1.683636e+02 9.930160e+01     Pix 13 56
2.000000e-03 5.337165e-01 1.686425e+02 9.749745e+01     Pix 13 57
2.000000e-03 5.436549e-01 1.679984e+02 9.693881e+01     Pix 13 58
2.000000e-03 5.573333e-01 1.677424e+02 9.769998e+01     Pix 13 59
2.000000e-03 5.590784e-01 1.684988e+02 9.612062e+01     Pix 13 60
2.000000e-03 6.047426e-01 1.664500e+02 1.003509e+02     Pix 13 61
2.000000e-03 6.170120e-01 1.651227e+02 9.848994e+01     Pix 13 62
2.000000e-03 5.631969e-01 1.664190e+02 9.987714e+01     Pix 13 63
2.000000e-03 5.659483e-01 1.674460e+02 9.780447e+01     Pix 13 64
2.000000e-03 5.607826e-01 1.657610e+02 1.001020e+02     Pix 13 65
2.000000e-03 6.180657e-01 1.660603e+02 9.979324e+01     Pix 13 66
2.000000e-03 6.008041e-01 1.657921e+02 9.682320e+01     Pix 13 67
2.000000e-03 6.101906e-01 1.647270e+02 9.724943e+01     Pix 13 68
2.000000e-03 5.496586e-01 1.657804e+02 9.962779e+01     Pix 13 69
2.000000e-03 5.396485e-01 1.652316e+02 1.000404e+02     Pix 13 70
2.000000e-03 5.429773e-01 1.645212e+02 9.946732e+01     Pix 13 71
2.000000e-03 5.880589e-01 1.645904e+02 9.927481e+01     Pix 13 72
2.000000e-03 5.824035e-01 1.649623e+02 9.783215e+01     Pix 13 73
2.000000e-03 5.555334e-01 1.645795e+02 9.921610e+01     Pix 13 74
2.000000e-03 5.755332e-01 1.650733e+02 9.987640e+01     Pix 13 75
2.000000e-03 5.796309e-01 1.630905e+02 1.006434e+02     Pix 13 76
2.000000e-03 5.816086e-01 1.645189e+02 9.970726e+01     Pix 13 77
1.999932e-03 6.166773e-01 1.623417e+02 9.239873e+01     Pix 13 78
1.841496e-03 5.855035e-01 1.652372e+02 9.663507e+01     Pix 13 79
2.000000e-03 5.150010e-01 1.693906e+02 9.923227e+01     Pix 14  0
2.000000e-03 5.064271e-01 1.696697e+02 9.981440e+01     Pix 14  1
2.000000e-03 5.051066e-01 1.704882e+02 9.649234e+01     Pix 14  2
2.000000e-03 4.451561e-01 1.746759e+02 9.584056e+01     Pix 14  3
2.000000e-03 4.454722e-01 1.727425e+02 9.869486e+01     Pix 14  4
2.000000e-03 4.769659e-01 1.701726e+02 9.819185e+01     Pix 14  5
2.000000e-03 5.180538e-01 1.708511e+02 9.629466e+01     Pix 14  6
2.000000e-03 5.163530e-01 1.713895e+02 9.432601e+01     Pix 14  7
2.000000e-03 4.912339e-01 1.735799e+02 9.618648e+01     Pix 14  8
2.000000e-03 4.882076e-01 1.737596e+02 9.418162e+01     Pix 14  9
2.000000e-03 5.022982e-01 1.724570e+02 9.651829e+01     Pix 14 10
2.000000e-03 5.467010e-01 1.689486e+02 9.938594e+01     Pix 14 11
2.000000e-03 5.063064e-01 1.732219e+02 9.444752e+01     Pix 14 12
2.000000e-03 5.078118e-01 1.748090e+02 9.423537e+01     Pix 14 13
2.000000e-03 5.064401e-01 1.743758e+02 9.294435e+01     Pix 14 14
2.000000e-03 4.923805e-01 1.729995e+02 9.692909e+01     Pix 14 15
2.000000e-03 4.638508e-01 1.737840e+02 9.504944e+01     Pix 14 16
2.000000e-03 5.053093e-01 1.726464e+02 9.604579e+01     Pix 14 17
2.000000e-03 5.060958e-01 1.723879e+02 9.433585e+01     Pix 14 18
2.000000e-03 4.823343e-01 1.748837e+02 9.281733e+01     Pix 14 19
2.000000e-03 5.402854e-01 1.718162e+02 9.393994e+01     Pix 14 20
2.000000e-03 4.884929e-01 1.753198e+02 9.466184e+01     Pix 14 21
2.000000e-03 4.955815e-01 1.727997e+02 9.583511e+01     Pix 14 22
2.000000e-03 5.133597e-01 1.709522e+02 9.680086e+01     Pix 14 23
2.000000e-03 5.431886e-01 1.738587e+02 9.319810e+01     Pix 14 24
2.000000e-03 5.287102e-01 1.733975e+02 9.285807e+01     Pix 14 25
2.000000e-03 5.354449e-01 1.729091e+02 9.284013e+01     Pix 14 26
2.000000e-03 5.488655e-01 1.700916e+02 9.623480e+01     Pix 14 27
2.000000e-03 5.156716e-01 1.703504e+02 9.679217e+01     Pix 14 28
2.000000e-03 5.302680e-01 1.727507e+02 9.368457e+01     Pix 14 29
2.000000e-03 5.219708e-01 1.713882e+02 9.682364e+01     Pix 14 30
2.000000e-03 5.456995e-01 1.730876e+02 9.421704e+01     Pix 14 31
2.000000e-03 5.520344e-01 1.721299e+02 9.390240e+01     Pix 14 32
2.000000e-03 5.195328e-01 1.708553e+02 9.630090e+01     Pix 14 33
2.000000e-03 5.077232e-01 1.705049e+02 9.763562e+01     Pix 14 34
2.000000e-03 4.965548e-01 1.732136e+02 9.687716e+01     Pix 14 35
2.000000e-03 5.371315e-01 1.723908e+02 9.468423e+01     Pix 14 36
2.000000e-03 5.377978e-01 1.729127e+02 9.570870e+01     Pix 14 37
2.000000e-03 5.355113e-01 1.721023e+02 9.358844e+01     Pix 14 38
2.000000e-03 5.126103e-01 1.728500e+02 9.368374e+01     Pix 14 39
2.000000e-03 5.117047e-01 1.722166e+02 9.686240e+01     Pix 14 40
2.000000e-03 5.704835e-01 1.684854e+02 9.842483e+01     Pix 14 41
2.000000e-03 5.669447e-01 1.711495e+02 9.054225e+01     Pix 14 42
2.000000e-03 5.604500e-01 1.722501e+02 9.496697e+01     Pix 14 43
2.000000e-03 5.645610e-01 1.726270e+02 9.177158e+01     Pix 14 44
2.000000e-03 4.947904e-01 1.740885e+02 9.418827e+01     Pix 14 45
2.000000e-03 5.388343e-01 1.719303e+02 9.592254e+01     Pix 14 46
2.000000e-03 5.164046e-01 1.713812e+02 9.600812e+01     Pix 14 47
2.000000e-03 5.584243e-01 1.746497e+02 9.173060e+01     Pix 14 48
2.000000e-03 5.361828e-01 1.704234e+02 9.846950e+01     Pix 14 49
2.000000e-03 5.625360e-01 1.713921e+02 9.378628e+01     Pix 14 50
2.000000e-03 5.037707e-01 1.717628e+02 9.477795e+01     Pix 14 51
2.000000e-03 4.701628e-01 1.741438e+02 9.427206e+01     Pix 14 52
2.000000e-03 5.229975e-01 1.686935e+02 9.644154e+01     Pix 14 53
2.000000e-03 5.495234e-01 1.690922e+02 9.693380e+01     Pix 14 54
2.000000e-03 5.733801e-01 1.702500e+02 9.581510e+01     Pix 14 55
2.000000e-03 5.828548e-01 1.697139e+02 9.685623e+01     Pix 14 56
2.000000e-03 5.106826e-01 1.705679e+02 9.635853e+01     Pix 14 57
2.000000e-03 5.681998e-01 1.675013e+02 9.994211e+01     Pix 14 58
2.000000e-03 5.338229e-01 1.700364e+02 9.609361e+01     Pix 14 59
1.999938e-03 5.775324e-01 1.700174e+02 9.443830e+01     Pix 14 60
2.000000e-03 6.066075e-01 1.680200e+02 9.826990e+01     Pix 14 61
2.000000e-03 5.540043e-01 1.697153e+02 9.411492e+01     Pix 14 62
2.000000e-03 5.562670e-01 1.674212e+02 9.553111e+01     Pix 14 63
2.000000e-03 5.888407e-01 1.660137e+02 9.817693e+01     Pix 14 64
2.000000e-03 6.130515e-01 1.649268e+02 9.966607e+01     Pix 14 65
2.000000e-03 5.816617e-01 1.692794e+02 9.652579e+01     Pix 14 66
1.999998e-03 5.848738e-01 1.689162e+02 9.205963e+01     Pix 14 67
1.999781e-03 5.672180e-01 1.691854e+02 9.487295e+01     Pix 14 68
2.000000e-03 5.183418e-01 1.677149e+02 9.741098e+01     Pix 14 69
2.000000e-03 5.424528e-01 1.668988e+02 1.000176e+02     Pix 14 70
2.000000e-03 6.119795e-01 1.624133e+02 1.013333e+02     Pix 14 71
2.000000e-03 5.375407e-01 1.685962e+02 9.614182e+01     Pix 14 72
2.000000e-03 5.929097e-01 1.670028e+02 9.922962e+01     Pix 14 73
2.000000e-03 5.755796e-01 1.658770e+02 9.635194e+01     Pix 14 74
2.000000e-03 5.689837e-01 1.662329e+02 9.780065e+01     Pix 14 75
2.000000e-03 5.764601e-01 1.656517e+02 9.736662e+01     Pix 14 76
2.000000e-03 5.567496e-01 1.646620e+02 9.899906e+01     Pix 14 77
1.999999e-03 6.163106e-01 1.642110e+02 9.678653e+01     Pix 14 78
1.680187e-03 5.342643e-01 1.757984e+02 8.931497e+01     Pix 14 79
2.000000e-03 4.837852e-01 1.736814e+02 9.585645e+01     Pix 15  0
2.000000e-03 4.645939e-01 1.722911e+02 9.521401e+01     Pix 15  1
2.000000e-03 5.019470e-01 1.721098e+02 9.806521e+01     Pix 15  2
2.000000e-03 5.118936e-01 1.706173e+02 9.807308e+01     Pix 15  3
2.000000e-03 4.899834e-01 1.722249e+02 9.825888e+01     Pix 15  4
2.000000e-03 5.149499e-01 1.702264e+02 9.854317e+01     Pix 15  5
2.000000e-03 5.063176e-01 1.730189e+02 9.515525e+01     Pix 15  6
2.000000e-03 5.186654e-01 1.712948e+02 9.651345e+01     Pix 15  7
2.000000e-03 5.339518e-01 1.712100e+02 9.728958e+01     Pix 15  8
2.000000e-03 5.221689e-01 1.705548e+02 9.702188e+01     Pix 15  9
2.000000e-03 5.077254e-01 1.726352e+02 9.470536e+01     Pix 15 10
2.000000e-03 5.090241e-01 1.728009e+02 9.679595e+01     Pix 15 11
2.000000e-03 5.488183e-01 1.723782e+02 9.360250e+01     Pix 15 12
2.000000e-03 5.275946e-01 1.745321e+02 9.134008e+01     Pix 15 13
2.000000e-03 5.380897e-01 1.726301e+02 9.398591e+01     Pix 15 14
2.000000e-03 4.850235e-01 1.738024e+02 9.635860e+01     Pix 15 15
2.000000e-03 5.047551e-01 1.724587e+02 9.857738e+01     Pix 15 16
2.000000e-03 4.606069e-01 1.749843e+02 9.590500e+01     Pix 15 17
2.000000e-03 5.174663e-01 1.719015e+02 9.661487e+01     Pix 15 18
2.000000e-03 5.024435e-01 1.743351e+02 9.424790e+01     Pix 15 19
2.000000e-03 4.900026e-01 1.758609e+02 9.574991e+01     Pix 15 20
2.000000e-03 5.197702e-01 1.715691e+02 9.589798e+01     Pix 15 21
2.000000e-03 5.091899e-01 1.726685e+02 9.664243e+01     Pix 15 22
2.000000e-03 5.347319e-01 1.721512e+02 9.507084e+01     Pix 15 23
2.000000e-03 5.502734e-01 1.735889e+02 9.390341e+01     Pix 15 24
2.000000e-03 5.596867e-01 1.720698e+02 9.464935e+01     Pix 15 25
2.000000e-03 5.350805e-01 1.746900e+02 9.228947e+01     Pix 15 26
2.000000e-03 5.129824e-01 1.734153e+02 9.647170e+01     Pix 15 27
2.000000e-03 5.201811e-01 1.701978e+02 9.733191e+01     Pix 15 28
2.000000e-03 5.144723e-01 1.730763e+02 9.461740e+01     Pix 15 29
2.000000e-03 5.676923e-01 1.716284e+02 9.461851e+01     Pix 15 30
2.000000e-03 5.558007e-01 1.705292e+02 9.450331e+01     Pix 15 31
2.000000e-03 5.706186e-01 1.723903e+02 9.350630e+01     Pix 15 32
2.000000e-03 5.080212e-01 1.722965e+02 9.820024e+01     Pix 15 33
2.000000e-03 5.217243e-01 1.703608e+02 9.768343e+01     Pix 15 34
2.000000e-03 5.222140e-01 1.699624e+02 9.926329e+01     Pix 15 35
2.000000e-03 5.083788e-01 1.744298e+02 9.053629e+01     Pix 15 36
2.000000e-03 5.450850e-01 1.721601e+02 9.442126e+01     Pix 15 37
2.000000e-03 5.246599e-01 1.737125e+02 9.341215e+01     Pix 15 38
2.000000e-03 5.179554e-01 1.713958e+02 9.743098e+01     Pix 15 39
2.000000e-03 5.384903e-01 1.715078e+02 9.722743e+01     Pix 15 40
2.000000e-03 5.559354e-01 1.710342e+02 9.662403e+01     Pix 15 41
2.000000e-03 5.372759e-01 1.732056e+02 9.401572e+01     Pix 15 42
2.000000e-03 5.596664e-01 1.724273e+02 9.493007e+01     Pix 15 43
2.000000e-03 5.740284e-01 1.726725e+02 9.590575e+01     Pix 15 44
2.000000e-03 5.428435e-01 1.713978e+02 9.684435e+01     Pix 15 45
2.000000e-03 5.412168e-01 1.719316e+02 9.509549e+01     Pix 15 46
2.000000e-03 5.576898e-01 1.700386e+02 9.569280e+01     Pix 15 47
2.000000e-03 5.520454e-01 1.741435e+02 8.879221e+01     Pix 15 48
1.999993e-03 5.653984e-01 1.727668e+02 9.294528e+01     Pix 15 49
2.000000e-03 5.915752e-01 1.697583e+02 9.729586e+01     Pix 15 50
2.000000e-03 5.018886e-01 1.714799e+02 9.614593e+01     Pix 15 51
2.000000e-03 5.234663e-01 1.702663e+02 9.669972e+01     Pix 15 52
2.000000e-03 5.691002e-01 1.660904e+02 1.002133e+02     Pix 15 53
2.000000e-03 5.871905e-01 1.680665e+02 9.797999e+01     Pix 15 54
2.000000e-03 5.730110e-01 1.696452e+02 9.747136e+01     Pix 15 55
2.000000e-03 5.666313e-01 1.698311e+02 9.573735e+01     Pix 15 56
2.000000e-03 5.515971e-01 1.695412e+02 9.665250e+01     Pix 15 57
2.000000e-03 5.270433e-01 1.691772e+02 9.613512e+01     Pix 15 58
2.000000e-03 5.628883e-01 1.676956e+02 9.825782e+01     Pix 15 59
2.000000e-03 5.774698e-01 1.705263e+02 9.556087e+01     Pix 15 60
2.000000e-03 6.020024e-01 1.686408e+02 9.606368e+01     Pix 15 61
1.999782e-03 6.089769e-01 1.674985e+02 9.823923e+01     Pix 15 62
2.000000e-03 5.637066e-01 1.666855e+02 1.001300e+02     Pix 15 63
2.000000e-03 5.857535e-01 1.664427e+02 9.891738e+01     Pix 15 64
2.000000e-03 5.796110e-01 1.666250e+02 9.812596e+01     Pix 15 65
1.999999e-03 6.048683e-01 1.688367e+02 9.554127e+01     Pix 15 66
1.999802e-03 5.746739e-01 1.691633e+02 9.577713e+01     Pix 15 67
2.000000e-03 5.598354e-01 1.697147e+02 9.409741e+01     Pix 15 68
2.000000e-03 5.300208e-01 1.669649e+02 9.741109e+01     Pix 15 69
2.000000e-03 5.508715e-01 1.675067e+02 9.832538e+01     Pix 15 70
2.000000e-03 5.781537e-01 1.665335e+02 9.890510e+01     Pix 15 71
2.000000e-03 5.656024e-01 1.665928e+02 9.833020e+01     Pix 15 72
2.000000e-03 5.450490e-01 1.694386e+02 9.473171e+01     Pix 15 73
2.000000e-03 5.574367e-01 1.682531e+02 9.501921e+01     Pix 15 74
1.999806e-03 5.935081e-01 1.654862e+02 9.676175e+01     Pix 15 75
2.000000e-03 5.730424e-01 1.679482e+02 9.506882e+01     Pix 15 76
2.000000e-03 5.819466e-01 1.656125e+02 9.729011e+01     Pix 15 77
2.000000e-03 6.102508e-01 1.661186e+02 9.805063e+01     Pix 15 78
1.999985e-03 6.671033e-01 1.558500e+02 9.532871e+01     Pix 15 79
2.000000e-03 4.406306e-01 1.737482e+02 9.822283e+01     Pix 16  0
2.000000e-03 4.354859e-01 1.730874e+02 9.825092e+01     Pix 16  1
2.000000e-03 4.857300e-01 1.707307e+02 9.935746e+01     Pix 16  2
2.000000e-03 4.645161e-01 1.704291e+02 9.996160e+01     Pix 16  3
2.000000e-03 4.438005e-01 1.718633e+02 9.896043e+01     Pix 16  4
2.000000e-03 4.693940e-01 1.711038e+02 9.913870e+01     Pix 16  5
2.000000e-03 5.087406e-01 1.707763e+02 9.782738e+01     Pix 16  6
2.000000e-03 5.156449e-01 1.711143e+02 9.965852e+01     Pix 16  7
2.000000e-03 4.741556e-01 1.725566e+02 9.538033e+01     Pix 16  8
2.000000e-03 5.127240e-01 1.707807e+02 9.748453e+01     Pix 16  9
2.000000e-03 5.100429e-01 1.707963e+02 9.807792e+01     Pix 16 10
2.000000e-03 5.004255e-01 1.709367e+02 9.842223e+01     Pix 16 11
2.000000e-03 5.502353e-01 1.720486e+02 9.549499e+01     Pix 16 12
2.000000e-03 5.168252e-01 1.720734e+02 9.652915e+01     Pix 16 13
2.000000e-03 4.877099e-01 1.751348e+02 9.352563e+01     Pix 16 14
2.000000e-03 4.345790e-01 1.748152e+02 9.567149e+01     Pix 16 15
2.000000e-03 4.294874e-01 1.733195e+02 9.784634e+01     Pix 16 16
2.000000e-03 4.656825e-01 1.730848e+02 9.895197e+01     Pix 16 17
2.000000e-03 4.764456e-01 1.748380e+02 9.532826e+01     Pix 16 18
2.000000e-03 5.027813e-01 1.726261e+02 9.587499e+01     Pix 16 19
2.000000e-03 4.638629e-01 1.756450e+02 9.393535e+01     Pix 16 20
2.000000e-03 4.375465e-01 1.789064e+02 9.297015e+01     Pix 16 21
2.000000e-03 4.678919e-01 1.736464e+02 9.492750e+01     Pix 16 22
2.000000e-03 4.928350e-01 1.738519e+02 9.703588e+01     Pix 16 23
2.000000e-03 5.223110e-01 1.717466e+02 9.816474e+01     Pix 16 24
2.000000e-03 5.025786e-01 1.743505e+02 9.433597e+01     Pix 16 25
2.000000e-03 5.003801e-01 1.732572e+02 9.362797e+01     Pix 16 26
2.000000e-03 4.728313e-01 1.730548e+02 9.811525e+01     Pix 16 27
2.000000e-03 4.790792e-01 1.718251e+02 9.869327e+01     Pix 16 28
2.000000e-03 4.792033e-01 1.743407e+02 9.730442e+01     Pix 16 29
2.000000e-03 5.095869e-01 1.733300e+02 9.497051e+01     Pix 16 30
2.000000e-03 5.091212e-01 1.715936e+02 9.455466e+01     Pix 16 31
2.000000e-03 4.864497e-01 1.759821e+02 9.455718e+01     Pix 16 32
2.000000e-03 4.683188e-01 1.729958e+02 9.741303e+01     Pix 16 33
2.000000e-03 4.347458e-01 1.746420e+02 9.768774e+01     Pix 16 34
2.000000e-03 4.591954e-01 1.753596e+02 9.582075e+01     Pix 16 35
2.000000e-03 5.146913e-01 1.707204e+02 9.775779e+01     Pix 16 36
2.000000e-03 4.837869e-01 1.752608e+02 9.302667e+01     Pix 16 37
2.000000e-03 4.963703e-01 1.735851e+02 9.530990e+01     Pix 16 38
2.000000e-03 4.634511e-01 1.739850e+02 9.683442e+01     Pix 16 39
2.000000e-03 4.463756e-01 1.772055e+02 9.177136e+01     Pix 16 40
2.000000e-03 5.240645e-01 1.706302e+02 9.728406e+01     Pix 16 41
2.000000e-03 5.295352e-01 1.735642e+02 9.498421e+01     Pix 16 42
2.000000e-03 5.588207e-01 1.710479e+02 9.525873e+01     Pix 16 43
