Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.347562e-01 1.634497e+02 1.018695e+02     Pix 23 67
2.000000e-03 5.287419e-01 1.636358e+02 1.037820e+02     Pix 23 68
2.000000e-03 4.903148e-01 1.622332e+02 1.057350e+02     Pix 23 69
2.000000e-03 4.852135e-01 1.621154e+02 1.070295e+02     Pix 23 70
2.000000e-03 4.804431e-01 1.630244e+02 1.057853e+02     Pix 23 71
2.000000e-03 4.843959e-01 1.643697e+02 1.048153e+02     Pix 23 72
2.000000e-03 4.857193e-01 1.650497e+02 1.032523e+02     Pix 23 73
2.000000e-03 5.185683e-01 1.640134e+02 1.036778e+02     Pix 23 74
2.000000e-03 5.391306e-01 1.602073e+02 1.065072e+02     Pix 23 75
2.000000e-03 5.189527e-01 1.618120e+02 1.065433e+02     Pix 23 76
2.000000e-03 5.218055e-01 1.608070e+02 1.072493e+02     Pix 23 77
2.000000e-03 5.121253e-01 1.627033e+02 1.031337e+02     Pix 23 78
2.000000e-03 6.226143e-01 1.511227e+02 1.105319e+02     Pix 23 79
2.000000e-03 4.730467e-01 1.638286e+02 1.065302e+02     Pix 24  0
2.000000e-03 4.374109e-01 1.652592e+02 1.057062e+02     Pix 24  1
2.000000e-03 3.824551e-01 1.712245e+02 1.003459e+02     Pix 24  2
2.000000e-03 3.964320e-01 1.706182e+02 1.011819e+02     Pix 24  3
2.000000e-03 4.129476e-01 1.678685e+02 1.036186e+02     Pix 24  4
2.000000e-03 4.047681e-01 1.692932e+02 1.036283e+02     Pix 24  5
2.000000e-03 4.651628e-01 1.658874e+02 1.025580e+02     Pix 24  6
2.000000e-03 4.319128e-01 1.698597e+02 1.005965e+02     Pix 24  7
2.000000e-03 4.776551e-01 1.649817e+02 1.040383e+02     Pix 24  8
2.000000e-03 4.752394e-01 1.655946e+02 1.036291e+02     Pix 24  9
2.000000e-03 4.401100e-01 1.653949e+02 1.051692e+02     Pix 24 10
2.000000e-03 4.953229e-01 1.634809e+02 1.050238e+02     Pix 24 11
2.000000e-03 4.929410e-01 1.647991e+02 1.041186e+02     Pix 24 12
2.000000e-03 4.695421e-01 1.680265e+02 1.000420e+02     Pix 24 13
2.000000e-03 4.942311e-01 1.662261e+02 1.019427e+02     Pix 24 14
2.000000e-03 4.315362e-01 1.658552e+02 1.049415e+02     Pix 24 15
2.000000e-03 4.011503e-01 1.702142e+02 1.018008e+02     Pix 24 16
2.000000e-03 4.537675e-01 1.664524e+02 1.038542e+02     Pix 24 17
2.000000e-03 4.270201e-01 1.701123e+02 9.931474e+01     Pix 24 18
2.000000e-03 4.440107e-01 1.690173e+02 1.003481e+02     Pix 24 19
2.000000e-03 4.144711e-01 1.728009e+02 9.715217e+01     Pix 24 20
2.000000e-03 4.314913e-01 1.705906e+02 1.000822e+02     Pix 24 21
2.000000e-03 4.425040e-01 1.696718e+02 1.014311e+02     Pix 24 22
2.000000e-03 4.623446e-01 1.669804e+02 1.034077e+02     Pix 24 23
2.000000e-03 4.604424e-01 1.676637e+02 1.014215e+02     Pix 24 24
2.000000e-03 4.586193e-01 1.694400e+02 9.970058e+01     Pix 24 25
2.000000e-03 4.540800e-01 1.703883e+02 9.766088e+01     Pix 24 26
2.000000e-03 4.036773e-01 1.723000e+02 9.916041e+01     Pix 24 27
2.000000e-03 4.102075e-01 1.721808e+02 9.911315e+01     Pix 24 28
2.000000e-03 4.460055e-01 1.681981e+02 1.022993e+02     Pix 24 29
2.000000e-03 4.696540e-01 1.689615e+02 1.009589e+02     Pix 24 30
2.000000e-03 5.064667e-01 1.649624e+02 1.039230e+02     Pix 24 31
2.000000e-03 4.918705e-01 1.677677e+02 1.002301e+02     Pix 24 32
2.000000e-03 4.311682e-01 1.685291e+02 1.027832e+02     Pix 24 33
2.000000e-03 4.209897e-01 1.679747e+02 1.032895e+02     Pix 24 34
2.000000e-03 4.170189e-01 1.676900e+02 1.026592e+02     Pix 24 35
2.000000e-03 4.544297e-01 1.669331e+02 1.024073e+02     Pix 24 36
2.000000e-03 4.366113e-01 1.701682e+02 9.971402e+01     Pix 24 37
2.000000e-03 4.659043e-01 1.664299e+02 1.018785e+02     Pix 24 38
2.000000e-03 5.071877e-01 1.638797e+02 1.056884e+02     Pix 24 39
2.000000e-03 4.389115e-01 1.677131e+02 1.013840e+02     Pix 24 40
2.000000e-03 4.958959e-01 1.640044e+02 1.050228e+02     Pix 24 41
2.000000e-03 4.821959e-01 1.687842e+02 9.936954e+01     Pix 24 42
2.000000e-03 5.083857e-01 1.655143e+02 1.015859e+02     Pix 24 43
2.000000e-03 4.464867e-01 1.698868e+02 9.906690e+01     Pix 24 44
2.000000e-03 4.937523e-01 1.635789e+02 1.055749e+02     Pix 24 45
2.000000e-03 4.568919e-01 1.671400e+02 1.017302e+02     Pix 24 46
2.000000e-03 4.576445e-01 1.660828e+02 1.033698e+02     Pix 24 47
2.000000e-03 4.801669e-01 1.673995e+02 9.962058e+01     Pix 24 48
2.000000e-03 4.732952e-01 1.669507e+02 1.011225e+02     Pix 24 49
2.000000e-03 5.194692e-01 1.653274e+02 1.021631e+02     Pix 24 50
2.000000e-03 3.920973e-01 1.715042e+02 9.974624e+01     Pix 24 51
2.000000e-03 4.294693e-01 1.685382e+02 1.018893e+02     Pix 24 52
2.000000e-03 4.810185e-01 1.654377e+02 1.043972e+02     Pix 24 53
2.000000e-03 4.609453e-01 1.660128e+02 1.029447e+02     Pix 24 54
2.000000e-03 4.618889e-01 1.670180e+02 1.014442e+02     Pix 24 55
2.000000e-03 4.939014e-01 1.655570e+02 1.035424e+02     Pix 24 56
2.000000e-03 4.482888e-01 1.665787e+02 1.006132e+02     Pix 24 57
2.000000e-03 4.606887e-01 1.672739e+02 1.022939e+02     Pix 24 58
2.000000e-03 4.825111e-01 1.651159e+02 1.037818e+02     Pix 24 59
2.000000e-03 5.336508e-01 1.642104e+02 1.026179e+02     Pix 24 60
2.000000e-03 5.210190e-01 1.653910e+02 1.015094e+02     Pix 24 61
2.000000e-03 5.453124e-01 1.627559e+02 1.046618e+02     Pix 24 62
2.000000e-03 4.590057e-01 1.652858e+02 1.036780e+02     Pix 24 63
2.000000e-03 5.086546e-01 1.630395e+02 1.056209e+02     Pix 24 64
2.000000e-03 5.042250e-01 1.617004e+02 1.058302e+02     Pix 24 65
2.000000e-03 5.062241e-01 1.646890e+02 1.014897e+02     Pix 24 66
2.000000e-03 5.016007e-01 1.661750e+02 1.029086e+02     Pix 24 67
2.000000e-03 5.313858e-01 1.627861e+02 1.038392e+02     Pix 24 68
2.000000e-03 5.228808e-01 1.595535e+02 1.072529e+02     Pix 24 69
2.000000e-03 4.487664e-01 1.632814e+02 1.061333e+02     Pix 24 70
2.000000e-03 4.708954e-01 1.632989e+02 1.054880e+02     Pix 24 71
2.000000e-03 5.224886e-01 1.619490e+02 1.059137e+02     Pix 24 72
2.000000e-03 5.210171e-01 1.615819e+02 1.060574e+02     Pix 24 73
2.000000e-03 5.382398e-01 1.611661e+02 1.046034e+02     Pix 24 74
2.000000e-03 5.269450e-01 1.604080e+02 1.064745e+02     Pix 24 75
2.000000e-03 5.204689e-01 1.610986e+02 1.074123e+02     Pix 24 76
2.000000e-03 5.337075e-01 1.606213e+02 1.062530e+02     Pix 24 77
2.000000e-03 5.291290e-01 1.619250e+02 1.051167e+02     Pix 24 78
1.997374e-03 6.062418e-01 1.531880e+02 1.075629e+02     Pix 24 79
2.000000e-03 4.213763e-01 1.651382e+02 1.036941e+02     Pix 25  0
2.000000e-03 4.635955e-01 1.644921e+02 1.053992e+02     Pix 25  1
2.000000e-03 4.673437e-01 1.628030e+02 1.057978e+02     Pix 25  2
2.000000e-03 4.408189e-01 1.650131e+02 1.054281e+02     Pix 25  3
2.000000e-03 4.800103e-01 1.605484e+02 1.078792e+02     Pix 25  4
2.000000e-03 4.499622e-01 1.640219e+02 1.055619e+02     Pix 25  5
2.000000e-03 4.406931e-01 1.677686e+02 1.014226e+02     Pix 25  6
2.000000e-03 4.643104e-01 1.651552e+02 1.024702e+02     Pix 25  7
2.000000e-03 4.726875e-01 1.651834e+02 1.024962e+02     Pix 25  8
2.000000e-03 4.761464e-01 1.651728e+02 1.036302e+02     Pix 25  9
2.000000e-03 4.410872e-01 1.682836e+02 9.999784e+01     Pix 25 10
2.000000e-03 4.944130e-01 1.628952e+02 1.048053e+02     Pix 25 11
2.000000e-03 4.952521e-01 1.652680e+02 1.034845e+02     Pix 25 12
2.000000e-03 4.907308e-01 1.647811e+02 1.026974e+02     Pix 25 13
2.000000e-03 4.902114e-01 1.663598e+02 1.014862e+02     Pix 25 14
2.000000e-03 4.711900e-01 1.648033e+02 1.049659e+02     Pix 25 15
2.000000e-03 4.619372e-01 1.650606e+02 1.046868e+02     Pix 25 16
2.000000e-03 4.571019e-01 1.659483e+02 1.035018e+02     Pix 25 17
2.000000e-03 5.042297e-01 1.654056e+02 1.019315e+02     Pix 25 18
2.000000e-03 4.966545e-01 1.642276e+02 1.036207e+02     Pix 25 19
2.000000e-03 4.731064e-01 1.645128e+02 1.032569e+02     Pix 25 20
2.000000e-03 4.466275e-01 1.676149e+02 1.015419e+02     Pix 25 21
2.000000e-03 4.701882e-01 1.664202e+02 1.031162e+02     Pix 25 22
2.000000e-03 4.818413e-01 1.658659e+02 1.027169e+02     Pix 25 23
2.000000e-03 4.910264e-01 1.654792e+02 1.045373e+02     Pix 25 24
2.000000e-03 4.997746e-01 1.648552e+02 1.029839e+02     Pix 25 25
2.000000e-03 4.812695e-01 1.684888e+02 9.987672e+01     Pix 25 26
2.000000e-03 4.693228e-01 1.639502e+02 1.046886e+02     Pix 25 27
2.000000e-03 4.379192e-01 1.684555e+02 1.003278e+02     Pix 25 28
2.000000e-03 4.582552e-01 1.662126e+02 1.041901e+02     Pix 25 29
2.000000e-03 5.383894e-01 1.634795e+02 1.030281e+02     Pix 25 30
2.000000e-03 4.869609e-01 1.674710e+02 1.003989e+02     Pix 25 31
2.000000e-03 5.394577e-01 1.627109e+02 1.046013e+02     Pix 25 32
2.000000e-03 4.668231e-01 1.643410e+02 1.049712e+02     Pix 25 33
2.000000e-03 4.509670e-01 1.675173e+02 1.030705e+02     Pix 25 34
2.000000e-03 4.653734e-01 1.652505e+02 1.043239e+02     Pix 25 35
2.000000e-03 4.825111e-01 1.651159e+02 1.037818e+02     Pix 25 36
2.000000e-03 5.054362e-01 1.655630e+02 1.037915e+02     Pix 25 37
2.000000e-03 5.106631e-01 1.645805e+02 1.037402e+02     Pix 25 38
2.000000e-03 4.828870e-01 1.645605e+02 1.044108e+02     Pix 25 39
2.000000e-03 4.594287e-01 1.659905e+02 1.024727e+02     Pix 25 40
2.000000e-03 5.079790e-01 1.639002e+02 1.041594e+02     Pix 25 41
2.000000e-03 4.985396e-01 1.667613e+02 1.007844e+02     Pix 25 42
2.000000e-03 5.488016e-01 1.633618e+02 1.032165e+02     Pix 25 43
2.000000e-03 5.065999e-01 1.654444e+02 1.038709e+02     Pix 25 44
2.000000e-03 5.080223e-01 1.622260e+02 1.052049e+02     Pix 25 45
2.000000e-03 4.700948e-01 1.640403e+02 1.048567e+02     Pix 25 46
2.000000e-03 5.067792e-01 1.626828e+02 1.061206e+02     Pix 25 47
2.000000e-03 5.113277e-01 1.648094e+02 1.010869e+02     Pix 25 48
2.000000e-03 5.392143e-01 1.626101e+02 1.029305e+02     Pix 25 49
2.000000e-03 5.174014e-01 1.641587e+02 1.033278e+02     Pix 25 50
2.000000e-03 4.589932e-01 1.645262e+02 1.041347e+02     Pix 25 51
2.000000e-03 4.548675e-01 1.653817e+02 1.038155e+02     Pix 25 52
2.000000e-03 4.591661e-01 1.636903e+02 1.048842e+02     Pix 25 53
2.000000e-03 5.185610e-01 1.635133e+02 1.034633e+02     Pix 25 54
2.000000e-03 5.261613e-01 1.621162e+02 1.046163e+02     Pix 25 55
2.000000e-03 5.141972e-01 1.623042e+02 1.060658e+02     Pix 25 56
2.000000e-03 5.099591e-01 1.628966e+02 1.054450e+02     Pix 25 57
2.000000e-03 5.248250e-01 1.607407e+02 1.060827e+02     Pix 25 58
2.000000e-03 5.160856e-01 1.615132e+02 1.067215e+02     Pix 25 59
2.000000e-03 5.424926e-01 1.629578e+02 1.034144e+02     Pix 25 60
2.000000e-03 5.629199e-01 1.613221e+02 1.052292e+02     Pix 25 61
2.000000e-03 5.348687e-01 1.621573e+02 1.033026e+02     Pix 25 62
2.000000e-03 5.163789e-01 1.617898e+02 1.062213e+02     Pix 25 63
2.000000e-03 4.799003e-01 1.630010e+02 1.044828e+02     Pix 25 64
2.000000e-03 5.389333e-01 1.591304e+02 1.080574e+02     Pix 25 65
2.000000e-03 5.209794e-01 1.624988e+02 1.023564e+02     Pix 25 66
2.000000e-03 5.566089e-01 1.611327e+02 1.041458e+02     Pix 25 67
2.000000e-03 5.110474e-01 1.645593e+02 1.008939e+02     Pix 25 68
2.000000e-03 4.773314e-01 1.624427e+02 1.051127e+02     Pix 25 69
2.000000e-03 5.155203e-01 1.605865e+02 1.076280e+02     Pix 25 70
2.000000e-03 4.928843e-01 1.617422e+02 1.058602e+02     Pix 25 71
2.000000e-03 5.391419e-01 1.596312e+02 1.066659e+02     Pix 25 72
2.000000e-03 5.194010e-01 1.606594e+02 1.053144e+02     Pix 25 73
2.000000e-03 5.582869e-01 1.594030e+02 1.059786e+02     Pix 25 74
2.000000e-03 5.073170e-01 1.613770e+02 1.058958e+02     Pix 25 75
2.000000e-03 5.744407e-01 1.588820e+02 1.076809e+02     Pix 25 76
2.000000e-03 5.321156e-01 1.602875e+02 1.052098e+02     Pix 25 77
2.000000e-03 5.688153e-01 1.594859e+02 1.053614e+02     Pix 25 78
1.997093e-03 6.273489e-01 1.509092e+02 1.091116e+02     Pix 25 79
2.000000e-03 4.722605e-01 1.626466e+02 1.063415e+02     Pix 26  0
2.000000e-03 4.277994e-01 1.672718e+02 1.031806e+02     Pix 26  1
2.000000e-03 4.438394e-01 1.675841e+02 1.033849e+02     Pix 26  2
2.000000e-03 4.518350e-01 1.645374e+02 1.047481e+02     Pix 26  3
2.000000e-03 4.512967e-01 1.652965e+02 1.050850e+02     Pix 26  4
2.000000e-03 5.178992e-01 1.605554e+02 1.085939e+02     Pix 26  5
2.000000e-03 4.388395e-01 1.671067e+02 1.012114e+02     Pix 26  6
2.000000e-03 4.986717e-01 1.637288e+02 1.034903e+02     Pix 26  7
2.000000e-03 4.638690e-01 1.675246e+02 1.016192e+02     Pix 26  8
2.000000e-03 4.740442e-01 1.652267e+02 1.033521e+02     Pix 26  9
2.000000e-03 4.398197e-01 1.678632e+02 1.013712e+02     Pix 26 10
2.000000e-03 4.726863e-01 1.667926e+02 1.026096e+02     Pix 26 11
2.000000e-03 4.932910e-01 1.666006e+02 1.026216e+02     Pix 26 12
2.000000e-03 5.014474e-01 1.661285e+02 1.008708e+02     Pix 26 13
2.000000e-03 5.111301e-01 1.658819e+02 1.039009e+02     Pix 26 14
2.000000e-03 4.442207e-01 1.675891e+02 1.016345e+02     Pix 26 15
2.000000e-03 4.372723e-01 1.689421e+02 1.011984e+02     Pix 26 16
2.000000e-03 4.688716e-01 1.640533e+02 1.035498e+02     Pix 26 17
2.000000e-03 4.550314e-01 1.672976e+02 1.024211e+02     Pix 26 18
2.000000e-03 4.465025e-01 1.695059e+02 1.008544e+02     Pix 26 19
2.000000e-03 4.735877e-01 1.669019e+02 1.011688e+02     Pix 26 20
2.000000e-03 4.825695e-01 1.639654e+02 1.041762e+02     Pix 26 21
2.000000e-03 5.161510e-01 1.628247e+02 1.036444e+02     Pix 26 22
2.000000e-03 4.743741e-01 1.653858e+02 1.037355e+02     Pix 26 23
2.000000e-03 4.646595e-01 1.691511e+02 1.002693e+02     Pix 26 24
2.000000e-03 5.195779e-01 1.655420e+02 1.022460e+02     Pix 26 25
2.000000e-03 4.795861e-01 1.689945e+02 9.976436e+01     Pix 26 26
2.000000e-03 4.645770e-01 1.667567e+02 1.027014e+02     Pix 26 27
2.000000e-03 4.505405e-01 1.673610e+02 1.020878e+02     Pix 26 28
2.000000e-03 4.905979e-01 1.650312e+02 1.036892e+02     Pix 26 29
2.000000e-03 5.118140e-01 1.658321e+02 1.021634e+02     Pix 26 30
2.000000e-03 4.909409e-01 1.661183e+02 1.014414e+02     Pix 26 31
2.000000e-03 5.018509e-01 1.673130e+02 1.005480e+02     Pix 26 32
2.000000e-03 4.745657e-01 1.645025e+02 1.044038e+02     Pix 26 33
2.000000e-03 4.612995e-01 1.642636e+02 1.053238e+02     Pix 26 34
2.000000e-03 4.480820e-01 1.683678e+02 1.008153e+02     Pix 26 35
2.000000e-03 4.739129e-01 1.682433e+02 1.023071e+02     Pix 26 36
2.000000e-03 4.992441e-01 1.661068e+02 1.016586e+02     Pix 26 37
2.000000e-03 4.907776e-01 1.656844e+02 1.022589e+02     Pix 26 38
2.000000e-03 5.005492e-01 1.638342e+02 1.046749e+02     Pix 26 39
2.000000e-03 4.958688e-01 1.658345e+02 1.021200e+02     Pix 26 40
2.000000e-03 4.805456e-01 1.657218e+02 1.020626e+02     Pix 26 41
2.000000e-03 5.402458e-01 1.640931e+02 1.015422e+02     Pix 26 42
2.000000e-03 5.194933e-01 1.654444e+02 1.030375e+02     Pix 26 43
2.000000e-03 5.002795e-01 1.669770e+02 1.002092e+02     Pix 26 44
2.000000e-03 5.224851e-01 1.629102e+02 1.045313e+02     Pix 26 45
2.000000e-03 4.783519e-01 1.672809e+02 1.019085e+02     Pix 26 46
2.000000e-03 4.622550e-01 1.669143e+02 1.007400e+02     Pix 26 47
2.000000e-03 5.040525e-01 1.659000e+02 1.020304e+02     Pix 26 48
2.000000e-03 5.339860e-01 1.652394e+02 1.011711e+02     Pix 26 49
2.000000e-03 4.967130e-01 1.668896e+02 1.013069e+02     Pix 26 50
2.000000e-03 4.404226e-01 1.678503e+02 1.016353e+02     Pix 26 51
2.000000e-03 4.806112e-01 1.650051e+02 1.051796e+02     Pix 26 52
2.000000e-03 5.289254e-01 1.611332e+02 1.076092e+02     Pix 26 53
2.000000e-03 5.076056e-01 1.647476e+02 1.021799e+02     Pix 26 54
2.000000e-03 5.600832e-01 1.610324e+02 1.059544e+02     Pix 26 55
2.000000e-03 5.348818e-01 1.618548e+02 1.039287e+02     Pix 26 56
2.000000e-03 4.880079e-01 1.648009e+02 1.032907e+02     Pix 26 57
2.000000e-03 5.017355e-01 1.643186e+02 1.024328e+02     Pix 26 58
2.000000e-03 5.181574e-01 1.626691e+02 1.031400e+02     Pix 26 59
2.000000e-03 5.495399e-01 1.625580e+02 1.039672e+02     Pix 26 60
2.000000e-03 5.569728e-01 1.610056e+02 1.034018e+02     Pix 26 61
2.000000e-03 5.571916e-01 1.624811e+02 1.013459e+02     Pix 26 62
2.000000e-03 4.695378e-01 1.659387e+02 1.021668e+02     Pix 26 63
2.000000e-03 5.123230e-01 1.625596e+02 1.049357e+02     Pix 26 64
2.000000e-03 5.144392e-01 1.622668e+02 1.046316e+02     Pix 26 65
2.000000e-03 5.413090e-01 1.627856e+02 1.040652e+02     Pix 26 66
2.000000e-03 5.429768e-01 1.631557e+02 1.028524e+02     Pix 26 67
2.000000e-03 5.786675e-01 1.602688e+02 1.030883e+02     Pix 26 68
2.000000e-03 5.464918e-01 1.589681e+02 1.079492e+02     Pix 26 69
2.000000e-03 5.095662e-01 1.604898e+02 1.068034e+02     Pix 26 70
2.000000e-03 5.289225e-01 1.584969e+02 1.080277e+02     Pix 26 71
2.000000e-03 5.561053e-01 1.613013e+02 1.055184e+02     Pix 26 72
2.000000e-03 5.537396e-01 1.602984e+02 1.058146e+02     Pix 26 73
2.000000e-03 5.266963e-01 1.627806e+02 1.024672e+02     Pix 26 74
2.000000e-03 5.634338e-01 1.597833e+02 1.059245e+02     Pix 26 75
2.000000e-03 5.541348e-01 1.584854e+02 1.078006e+02     Pix 26 76
2.000000e-03 5.598848e-01 1.588938e+02 1.061469e+02     Pix 26 77
2.000000e-03 5.599547e-01 1.603044e+02 1.021683e+02     Pix 26 78
1.988630e-03 6.197308e-01 1.518308e+02 1.064576e+02     Pix 26 79
2.000000e-03 4.864232e-01 1.619971e+02 1.052817e+02     Pix 27  0
2.000000e-03 4.591468e-01 1.647434e+02 1.032520e+02     Pix 27  1
2.000000e-03 4.624751e-01 1.633545e+02 1.068055e+02     Pix 27  2
2.000000e-03 4.208436e-01 1.671408e+02 1.030856e+02     Pix 27  3
2.000000e-03 4.463132e-01 1.652678e+02 1.050438e+02     Pix 27  4
2.000000e-03 4.369482e-01 1.673566e+02 1.026407e+02     Pix 27  5
2.000000e-03 4.963803e-01 1.634758e+02 1.051491e+02     Pix 27  6
2.000000e-03 5.085996e-01 1.630789e+02 1.055186e+02     Pix 27  7
2.000000e-03 5.245470e-01 1.632617e+02 1.042502e+02     Pix 27  8
2.000000e-03 4.786984e-01 1.646926e+02 1.038504e+02     Pix 27  9
2.000000e-03 4.548629e-01 1.659211e+02 1.022761e+02     Pix 27 10
2.000000e-03 4.867586e-01 1.657499e+02 1.033702e+02     Pix 27 11
2.000000e-03 4.797634e-01 1.667660e+02 1.017992e+02     Pix 27 12
2.000000e-03 4.578588e-01 1.697488e+02 9.877534e+01     Pix 27 13
2.000000e-03 5.208616e-01 1.651044e+02 1.012305e+02     Pix 27 14
2.000000e-03 4.396527e-01 1.667395e+02 1.044524e+02     Pix 27 15
2.000000e-03 4.607769e-01 1.649166e+02 1.044755e+02     Pix 27 16
2.000000e-03 4.632238e-01 1.654759e+02 1.021900e+02     Pix 27 17
2.000000e-03 5.007497e-01 1.655209e+02 1.033833e+02     Pix 27 18
2.000000e-03 5.112226e-01 1.640452e+02 1.033306e+02     Pix 27 19
2.000000e-03 4.979217e-01 1.656940e+02 1.027958e+02     Pix 27 20
2.000000e-03 5.028352e-01 1.644112e+02 1.048853e+02     Pix 27 21
2.000000e-03 4.852569e-01 1.649463e+02 1.038852e+02     Pix 27 22
2.000000e-03 4.627269e-01 1.663013e+02 1.030295e+02     Pix 27 23
2.000000e-03 4.920086e-01 1.677471e+02 1.013052e+02     Pix 27 24
2.000000e-03 5.447529e-01 1.640164e+02 1.030991e+02     Pix 27 25
2.000000e-03 5.143472e-01 1.658370e+02 1.015452e+02     Pix 27 26
2.000000e-03 4.501229e-01 1.683558e+02 1.019562e+02     Pix 27 27
2.000000e-03 4.951554e-01 1.646422e+02 1.051035e+02     Pix 27 28
2.000000e-03 4.638629e-01 1.667922e+02 1.013702e+02     Pix 27 29
2.000000e-03 5.274569e-01 1.651080e+02 1.030538e+02     Pix 27 30
2.000000e-03 4.991108e-01 1.662037e+02 1.023962e+02     Pix 27 31
2.000000e-03 4.845848e-01 1.684129e+02 1.003142e+02     Pix 27 32
2.000000e-03 4.789754e-01 1.645317e+02 1.047769e+02     Pix 27 33
2.000000e-03 4.948337e-01 1.634417e+02 1.050502e+02     Pix 27 34
2.000000e-03 4.930018e-01 1.627627e+02 1.053165e+02     Pix 27 35
2.000000e-03 4.863669e-01 1.658451e+02 1.026308e+02     Pix 27 36
2.000000e-03 4.912305e-01 1.665021e+02 1.025629e+02     Pix 27 37
2.000000e-03 5.493245e-01 1.625240e+02 1.050987e+02     Pix 27 38
2.000000e-03 4.905979e-01 1.650312e+02 1.036892e+02     Pix 27 39
2.000000e-03 4.947109e-01 1.661458e+02 1.026969e+02     Pix 27 40
2.000000e-03 5.094199e-01 1.653357e+02 1.044422e+02     Pix 27 41
2.000000e-03 4.939392e-01 1.680915e+02 1.021870e+02     Pix 27 42
2.000000e-03 5.254712e-01 1.671160e+02 1.005953e+02     Pix 27 43
2.000000e-03 5.425807e-01 1.640893e+02 1.028137e+02     Pix 27 44
2.000000e-03 5.064139e-01 1.641252e+02 1.027811e+02     Pix 27 45
2.000000e-03 4.998843e-01 1.660184e+02 1.024365e+02     Pix 27 46
2.000000e-03 4.691154e-01 1.670354e+02 1.024742e+02     Pix 27 47
2.000000e-03 5.026950e-01 1.653880e+02 1.009606e+02     Pix 27 48
2.000000e-03 5.034188e-01 1.674527e+02 1.000498e+02     Pix 27 49
2.000000e-03 5.114642e-01 1.645641e+02 1.019235e+02     Pix 27 50
2.000000e-03 4.834974e-01 1.631036e+02 1.043348e+02     Pix 27 51
2.000000e-03 4.790856e-01 1.636514e+02 1.045584e+02     Pix 27 52
2.000000e-03 4.878751e-01 1.639968e+02 1.049429e+02     Pix 27 53
2.000000e-03 5.401064e-01 1.621666e+02 1.037789e+02     Pix 27 54
2.000000e-03 5.307352e-01 1.631623e+02 1.038142e+02     Pix 27 55
2.000000e-03 5.156584e-01 1.644446e+02 1.023915e+02     Pix 27 56
2.000000e-03 5.212605e-01 1.627716e+02 1.043869e+02     Pix 27 57
2.000000e-03 5.194703e-01 1.633632e+02 1.033201e+02     Pix 27 58
2.000000e-03 5.001283e-01 1.645427e+02 1.029763e+02     Pix 27 59
2.000000e-03 5.234401e-01 1.637785e+02 1.030885e+02     Pix 27 60
2.000000e-03 5.943723e-01 1.604564e+02 1.047800e+02     Pix 27 61
2.000000e-03 5.888909e-01 1.607429e+02 1.062261e+02     Pix 27 62
2.000000e-03 5.386568e-01 1.599098e+02 1.056976e+02     Pix 27 63
2.000000e-03 5.167967e-01 1.627950e+02 1.030404e+02     Pix 27 64
2.000000e-03 5.269670e-01 1.605770e+02 1.051071e+02     Pix 27 65
2.000000e-03 5.610892e-01 1.620700e+02 1.036392e+02     Pix 27 66
2.000000e-03 5.646312e-01 1.619807e+02 1.030483e+02     Pix 27 67
2.000000e-03 5.885468e-01 1.608296e+02 1.045209e+02     Pix 27 68
2.000000e-03 5.378365e-01 1.584166e+02 1.087803e+02     Pix 27 69
2.000000e-03 5.599162e-01 1.589549e+02 1.062285e+02     Pix 27 70
2.000000e-03 5.386676e-01 1.596299e+02 1.065162e+02     Pix 27 71
2.000000e-03 5.058711e-01 1.637046e+02 1.044220e+02     Pix 27 72
2.000000e-03 5.646699e-01 1.599791e+02 1.049925e+02     Pix 27 73
2.000000e-03 6.086803e-01 1.578987e+02 1.065350e+02     Pix 27 74
2.000000e-03 5.565573e-01 1.590288e+02 1.073758e+02     Pix 27 75
2.000000e-03 5.625309e-01 1.586413e+02 1.054287e+02     Pix 27 76
2.000000e-03 5.350883e-01 1.606231e+02 1.046810e+02     Pix 27 77
2.000000e-03 5.893985e-01 1.592671e+02 1.057209e+02     Pix 27 78
1.999999e-03 6.497427e-01 1.516055e+02 1.087328e+02     Pix 27 79
2.000000e-03 4.805441e-01 1.617064e+02 1.054439e+02     Pix 28  0
2.000000e-03 4.593982e-01 1.658035e+02 1.017236e+02     Pix 28  1
2.000000e-03 4.851498e-01 1.629322e+02 1.052341e+02     Pix 28  2
2.000000e-03 4.735595e-01 1.617474e+02 1.063844e+02     Pix 28  3
2.000000e-03 4.695917e-01 1.647866e+02 1.044880e+02     Pix 28  4
2.000000e-03 4.733957e-01 1.639002e+02 1.040713e+02     Pix 28  5
2.000000e-03 5.509089e-01 1.614588e+02 1.056320e+02     Pix 28  6
2.000000e-03 5.190596e-01 1.623991e+02 1.049250e+02     Pix 28  7
2.000000e-03 4.869959e-01 1.643208e+02 1.032379e+02     Pix 28  8
2.000000e-03 4.962575e-01 1.617112e+02 1.063756e+02     Pix 28  9
2.000000e-03 4.907701e-01 1.640207e+02 1.036826e+02     Pix 28 10
2.000000e-03 4.358402e-01 1.685304e+02 1.011052e+02     Pix 28 11
2.000000e-03 4.585685e-01 1.684484e+02 1.003698e+02     Pix 28 12
2.000000e-03 5.230415e-01 1.641289e+02 1.014376e+02     Pix 28 13
2.000000e-03 5.009555e-01 1.650826e+02 1.023192e+02     Pix 28 14
