Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.581952e-01 1.722784e+02 9.564395e+01     Pix 12 46
2.000000e-03 5.144134e-01 1.732754e+02 9.469589e+01     Pix 12 47
2.000000e-03 5.346834e-01 1.745557e+02 9.316052e+01     Pix 12 48
2.000000e-03 5.281353e-01 1.747323e+02 9.232024e+01     Pix 12 49
2.000000e-03 5.465932e-01 1.730223e+02 9.507707e+01     Pix 12 50
2.000000e-03 5.065586e-01 1.710226e+02 1.001237e+02     Pix 12 51
2.000000e-03 5.164766e-01 1.716826e+02 9.723661e+01     Pix 12 52
2.000000e-03 5.209125e-01 1.704359e+02 9.752155e+01     Pix 12 53
2.000000e-03 5.194025e-01 1.712872e+02 9.738039e+01     Pix 12 54
2.000000e-03 5.040848e-01 1.746010e+02 9.472597e+01     Pix 12 55
2.000000e-03 5.615028e-01 1.697269e+02 9.974525e+01     Pix 12 56
2.000000e-03 5.743663e-01 1.677245e+02 9.882418e+01     Pix 12 57
2.000000e-03 5.190441e-01 1.706014e+02 9.654703e+01     Pix 12 58
2.000000e-03 5.177635e-01 1.731105e+02 9.604451e+01     Pix 12 59
2.000000e-03 5.653135e-01 1.707696e+02 9.490490e+01     Pix 12 60
2.000000e-03 5.667016e-01 1.722270e+02 9.485829e+01     Pix 12 61
2.000000e-03 5.314240e-01 1.751677e+02 9.370470e+01     Pix 12 62
2.000000e-03 5.536120e-01 1.704858e+02 9.627012e+01     Pix 12 63
2.000000e-03 5.369207e-01 1.705115e+02 9.859431e+01     Pix 12 64
2.000000e-03 5.247175e-01 1.711583e+02 9.638431e+01     Pix 12 65
2.000000e-03 5.754208e-01 1.700740e+02 9.700583e+01     Pix 12 66
2.000000e-03 6.023250e-01 1.688791e+02 9.619860e+01     Pix 12 67
2.000000e-03 6.000146e-01 1.688914e+02 9.589506e+01     Pix 12 68
2.000000e-03 5.506671e-01 1.674690e+02 1.010630e+02     Pix 12 69
2.000000e-03 5.441056e-01 1.683542e+02 9.883957e+01     Pix 12 70
2.000000e-03 5.214959e-01 1.706381e+02 9.835864e+01     Pix 12 71
2.000000e-03 5.455171e-01 1.708295e+02 9.700714e+01     Pix 12 72
2.000000e-03 5.652007e-01 1.682713e+02 9.784491e+01     Pix 12 73
2.000000e-03 5.988713e-01 1.669264e+02 9.879811e+01     Pix 12 74
2.000000e-03 5.598367e-01 1.680558e+02 9.891518e+01     Pix 12 75
2.000000e-03 5.951693e-01 1.659910e+02 9.876384e+01     Pix 12 76
2.000000e-03 5.778113e-01 1.660216e+02 9.952750e+01     Pix 12 77
2.000000e-03 5.925494e-01 1.684913e+02 9.570768e+01     Pix 12 78
1.999984e-03 6.580925e-01 1.586663e+02 1.003725e+02     Pix 12 79
1.999960e-03 5.616317e-01 1.654306e+02 1.001741e+02     Pix 13  0
2.000000e-03 5.273403e-01 1.679594e+02 9.850122e+01     Pix 13  1
2.000000e-03 4.965177e-01 1.707657e+02 9.603691e+01     Pix 13  2
2.000000e-03 5.278851e-01 1.683919e+02 9.872319e+01     Pix 13  3
2.000000e-03 4.990039e-01 1.697821e+02 9.892849e+01     Pix 13  4
2.000000e-03 4.867511e-01 1.722472e+02 9.795240e+01     Pix 13  5
2.000000e-03 5.688345e-01 1.665284e+02 1.005337e+02     Pix 13  6
2.000000e-03 5.643516e-01 1.679317e+02 9.757917e+01     Pix 13  7
2.000000e-03 5.479454e-01 1.690487e+02 9.683858e+01     Pix 13  8
2.000000e-03 5.488789e-01 1.676829e+02 9.828508e+01     Pix 13  9
2.000000e-03 5.553273e-01 1.691545e+02 9.693961e+01     Pix 13 10
2.000000e-03 5.534992e-01 1.684533e+02 9.725800e+01     Pix 13 11
2.000000e-03 5.628375e-01 1.700318e+02 9.444272e+01     Pix 13 12
1.999840e-03 5.749899e-01 1.692932e+02 9.564609e+01     Pix 13 13
2.000000e-03 5.736960e-01 1.710102e+02 9.515048e+01     Pix 13 14
2.000000e-03 5.132122e-01 1.699253e+02 9.819271e+01     Pix 13 15
2.000000e-03 5.290571e-01 1.708841e+02 9.663931e+01     Pix 13 16
2.000000e-03 5.289082e-01 1.696209e+02 9.831346e+01     Pix 13 17
2.000000e-03 5.074097e-01 1.722322e+02 9.621519e+01     Pix 13 18
2.000000e-03 5.577153e-01 1.681578e+02 9.668387e+01     Pix 13 19
2.000000e-03 5.066446e-01 1.724592e+02 9.435728e+01     Pix 13 20
2.000000e-03 5.363400e-01 1.699182e+02 9.752744e+01     Pix 13 21
2.000000e-03 5.308791e-01 1.718630e+02 9.452915e+01     Pix 13 22
2.000000e-03 5.043006e-01 1.734642e+02 9.514689e+01     Pix 13 23
2.000000e-03 5.065669e-01 1.740387e+02 9.107723e+01     Pix 13 24
2.000000e-03 5.642007e-01 1.700469e+02 9.462621e+01     Pix 13 25
2.000000e-03 5.533072e-01 1.712533e+02 9.459890e+01     Pix 13 26
2.000000e-03 5.386489e-01 1.709488e+02 9.529729e+01     Pix 13 27
2.000000e-03 5.197336e-01 1.718421e+02 9.583116e+01     Pix 13 28
2.000000e-03 5.365393e-01 1.711305e+02 9.702004e+01     Pix 13 29
2.000000e-03 5.462207e-01 1.741640e+02 9.371336e+01     Pix 13 30
2.000000e-03 5.274118e-01 1.746472e+02 9.409066e+01     Pix 13 31
2.000000e-03 5.124776e-01 1.761661e+02 9.152155e+01     Pix 13 32
2.000000e-03 5.604975e-01 1.685810e+02 9.992626e+01     Pix 13 33
2.000000e-03 5.073720e-01 1.719289e+02 9.779914e+01     Pix 13 34
2.000000e-03 5.137125e-01 1.725229e+02 9.643040e+01     Pix 13 35
2.000000e-03 5.262557e-01 1.732638e+02 9.440203e+01     Pix 13 36
2.000000e-03 5.478537e-01 1.728653e+02 9.594559e+01     Pix 13 37
2.000000e-03 5.571377e-01 1.709226e+02 9.496578e+01     Pix 13 38
2.000000e-03 5.259867e-01 1.707058e+02 9.737926e+01     Pix 13 39
2.000000e-03 5.251867e-01 1.716174e+02 9.639602e+01     Pix 13 40
2.000000e-03 5.203143e-01 1.731014e+02 9.543680e+01     Pix 13 41
1.999965e-03 5.834111e-01 1.699551e+02 9.507930e+01     Pix 13 42
2.000000e-03 5.833599e-01 1.696266e+02 9.596538e+01     Pix 13 43
2.000000e-03 5.371045e-01 1.755428e+02 9.101957e+01     Pix 13 44
2.000000e-03 5.217742e-01 1.715953e+02 9.776974e+01     Pix 13 45
2.000000e-03 5.464069e-01 1.713964e+02 9.735524e+01     Pix 13 46
2.000000e-03 5.482060e-01 1.707953e+02 9.718054e+01     Pix 13 47
2.000000e-03 5.786477e-01 1.708003e+02 9.671390e+01     Pix 13 48
2.000000e-03 5.381962e-01 1.741162e+02 9.155694e+01     Pix 13 49
2.000000e-03 5.446506e-01 1.731898e+02 9.214834e+01     Pix 13 50
2.000000e-03 5.092307e-01 1.701649e+02 9.860586e+01     Pix 13 51
2.000000e-03 4.919085e-01 1.728473e+02 9.623092e+01     Pix 13 52
2.000000e-03 5.252061e-01 1.711962e+02 9.547904e+01     Pix 13 53
2.000000e-03 5.352907e-01 1.716259e+02 9.513713e+01     Pix 13 54
2.000000e-03 5.826187e-01 1.689269e+02 9.748917e+01     Pix 13 55
2.000000e-03 5.217418e-01 1.728479e+02 9.556576e+01     Pix 13 56
2.000000e-03 5.647509e-01 1.693949e+02 9.624206e+01     Pix 13 57
2.000000e-03 5.562060e-01 1.685375e+02 9.761189e+01     Pix 13 58
2.000000e-03 5.795895e-01 1.695425e+02 9.733039e+01     Pix 13 59
2.000000e-03 6.007145e-01 1.703185e+02 9.561562e+01     Pix 13 60
2.000000e-03 6.055836e-01 1.681083e+02 9.629567e+01     Pix 13 61
2.000000e-03 5.976582e-01 1.694950e+02 9.387163e+01     Pix 13 62
2.000000e-03 5.332929e-01 1.692240e+02 9.592888e+01     Pix 13 63
2.000000e-03 5.341888e-01 1.695424e+02 9.716662e+01     Pix 13 64
2.000000e-03 5.309585e-01 1.718027e+02 9.550255e+01     Pix 13 65
2.000000e-03 5.937750e-01 1.679442e+02 9.765679e+01     Pix 13 66
2.000000e-03 5.817336e-01 1.698010e+02 9.396107e+01     Pix 13 67
1.999947e-03 5.867907e-01 1.678288e+02 9.585146e+01     Pix 13 68
2.000000e-03 5.695878e-01 1.655317e+02 1.004297e+02     Pix 13 69
2.000000e-03 5.354918e-01 1.677817e+02 9.959169e+01     Pix 13 70
2.000000e-03 5.657132e-01 1.657757e+02 9.981346e+01     Pix 13 71
2.000000e-03 5.792257e-01 1.674846e+02 9.742917e+01     Pix 13 72
2.000000e-03 5.944673e-01 1.666263e+02 9.716303e+01     Pix 13 73
2.000000e-03 5.755490e-01 1.679316e+02 9.809136e+01     Pix 13 74
2.000000e-03 5.848931e-01 1.671803e+02 9.791509e+01     Pix 13 75
2.000000e-03 5.760114e-01 1.667633e+02 9.773915e+01     Pix 13 76
2.000000e-03 5.737077e-01 1.679486e+02 9.784016e+01     Pix 13 77
2.000000e-03 5.972897e-01 1.670518e+02 9.751328e+01     Pix 13 78
1.868726e-03 5.716106e-01 1.694831e+02 9.240446e+01     Pix 13 79
2.000000e-03 4.641366e-01 1.667148e+02 1.019625e+02     Pix 14  0
2.000000e-03 4.958485e-01 1.638301e+02 1.042641e+02     Pix 14  1
2.000000e-03 4.468945e-01 1.682132e+02 1.017323e+02     Pix 14  2
2.000000e-03 4.686682e-01 1.665332e+02 1.031797e+02     Pix 14  3
2.000000e-03 4.818004e-01 1.648725e+02 1.036341e+02     Pix 14  4
2.000000e-03 4.849833e-01 1.652845e+02 1.040467e+02     Pix 14  5
2.000000e-03 5.119613e-01 1.662798e+02 1.016280e+02     Pix 14  6
2.000000e-03 4.715705e-01 1.694932e+02 9.898702e+01     Pix 14  7
2.000000e-03 4.881432e-01 1.682481e+02 9.985222e+01     Pix 14  8
2.000000e-03 4.811412e-01 1.681582e+02 1.004936e+02     Pix 14  9
2.000000e-03 4.679398e-01 1.699124e+02 9.930838e+01     Pix 14 10
2.000000e-03 4.844627e-01 1.688263e+02 9.946645e+01     Pix 14 11
2.000000e-03 5.300318e-01 1.681619e+02 9.796959e+01     Pix 14 12
2.000000e-03 5.057254e-01 1.692715e+02 9.787615e+01     Pix 14 13
2.000000e-03 4.981192e-01 1.697166e+02 9.787286e+01     Pix 14 14
2.000000e-03 4.145379e-01 1.725078e+02 9.892594e+01     Pix 14 15
2.000000e-03 4.328404e-01 1.710704e+02 1.003452e+02     Pix 14 16
2.000000e-03 4.688731e-01 1.683736e+02 1.009466e+02     Pix 14 17
2.000000e-03 4.539719e-01 1.712061e+02 9.787346e+01     Pix 14 18
2.000000e-03 4.922764e-01 1.696937e+02 9.910401e+01     Pix 14 19
2.000000e-03 4.641883e-01 1.705862e+02 9.828582e+01     Pix 14 20
2.000000e-03 4.645922e-01 1.704837e+02 9.800028e+01     Pix 14 21
2.000000e-03 4.851703e-01 1.693112e+02 1.003648e+02     Pix 14 22
2.000000e-03 4.600264e-01 1.708895e+02 1.000810e+02     Pix 14 23
2.000000e-03 4.905772e-01 1.710441e+02 9.721614e+01     Pix 14 24
2.000000e-03 5.153156e-01 1.697216e+02 9.744660e+01     Pix 14 25
2.000000e-03 4.740500e-01 1.734569e+02 9.478043e+01     Pix 14 26
2.000000e-03 4.602839e-01 1.705550e+02 9.844461e+01     Pix 14 27
2.000000e-03 4.529473e-01 1.711434e+02 9.860863e+01     Pix 14 28
2.000000e-03 4.959073e-01 1.684055e+02 1.009461e+02     Pix 14 29
2.000000e-03 5.221575e-01 1.681371e+02 1.005794e+02     Pix 14 30
2.000000e-03 4.666886e-01 1.741700e+02 9.393451e+01     Pix 14 31
2.000000e-03 5.133374e-01 1.708243e+02 9.655555e+01     Pix 14 32
2.000000e-03 4.448083e-01 1.697635e+02 1.013402e+02     Pix 14 33
2.000000e-03 4.250100e-01 1.722539e+02 9.950873e+01     Pix 14 34
2.000000e-03 4.774840e-01 1.692331e+02 1.004944e+02     Pix 14 35
2.000000e-03 4.563249e-01 1.729818e+02 9.842498e+01     Pix 14 36
2.000000e-03 4.861760e-01 1.708576e+02 9.847837e+01     Pix 14 37
2.000000e-03 5.181676e-01 1.687085e+02 1.003674e+02     Pix 14 38
2.000000e-03 4.948527e-01 1.707272e+02 9.842910e+01     Pix 14 39
2.000000e-03 4.766296e-01 1.716414e+02 9.841278e+01     Pix 14 40
2.000000e-03 5.188278e-01 1.675318e+02 1.008120e+02     Pix 14 41
2.000000e-03 4.971290e-01 1.714531e+02 9.543270e+01     Pix 14 42
2.000000e-03 5.198392e-01 1.708580e+02 9.654783e+01     Pix 14 43
2.000000e-03 5.114294e-01 1.704108e+02 9.634121e+01     Pix 14 44
2.000000e-03 4.518513e-01 1.722005e+02 9.759798e+01     Pix 14 45
2.000000e-03 4.466075e-01 1.722722e+02 9.706241e+01     Pix 14 46
2.000000e-03 5.033221e-01 1.697589e+02 9.863541e+01     Pix 14 47
2.000000e-03 4.907148e-01 1.723393e+02 9.665385e+01     Pix 14 48
2.000000e-03 4.768546e-01 1.718925e+02 9.666864e+01     Pix 14 49
2.000000e-03 4.726100e-01 1.723942e+02 9.611976e+01     Pix 14 50
2.000000e-03 4.736169e-01 1.703437e+02 9.931222e+01     Pix 14 51
2.000000e-03 4.429489e-01 1.706027e+02 1.005550e+02     Pix 14 52
2.000000e-03 4.808697e-01 1.679995e+02 1.018070e+02     Pix 14 53
2.000000e-03 5.040152e-01 1.683597e+02 1.000005e+02     Pix 14 54
2.000000e-03 5.009597e-01 1.695830e+02 9.729394e+01     Pix 14 55
2.000000e-03 5.055118e-01 1.689877e+02 1.005861e+02     Pix 14 56
2.000000e-03 5.063165e-01 1.690013e+02 1.006904e+02     Pix 14 57
2.000000e-03 4.832111e-01 1.706549e+02 9.889808e+01     Pix 14 58
2.000000e-03 5.345743e-01 1.660827e+02 1.015342e+02     Pix 14 59
2.000000e-03 5.363396e-01 1.676064e+02 9.697518e+01     Pix 14 60
2.000000e-03 5.142868e-01 1.707937e+02 9.841065e+01     Pix 14 61
2.000000e-03 5.086184e-01 1.698405e+02 9.556661e+01     Pix 14 62
2.000000e-03 5.127808e-01 1.693890e+02 9.870213e+01     Pix 14 63
2.000000e-03 4.613258e-01 1.705873e+02 9.972486e+01     Pix 14 64
2.000000e-03 5.324816e-01 1.666196e+02 1.013952e+02     Pix 14 65
2.000000e-03 5.105294e-01 1.684733e+02 9.824732e+01     Pix 14 66
2.000000e-03 5.440369e-01 1.669573e+02 9.760572e+01     Pix 14 67
2.000000e-03 5.091693e-01 1.679701e+02 9.793837e+01     Pix 14 68
2.000000e-03 4.808519e-01 1.678521e+02 1.005969e+02     Pix 14 69
2.000000e-03 5.270013e-01 1.629576e+02 1.033437e+02     Pix 14 70
2.000000e-03 4.961810e-01 1.674815e+02 1.014278e+02     Pix 14 71
2.000000e-03 4.591311e-01 1.711763e+02 9.768830e+01     Pix 14 72
2.000000e-03 5.333017e-01 1.644285e+02 1.034122e+02     Pix 14 73
2.000000e-03 5.382917e-01 1.658768e+02 1.000871e+02     Pix 14 74
2.000000e-03 5.277206e-01 1.654918e+02 1.022662e+02     Pix 14 75
2.000000e-03 5.461630e-01 1.635084e+02 1.036288e+02     Pix 14 76
2.000000e-03 5.343049e-01 1.645525e+02 1.028499e+02     Pix 14 77
2.000000e-03 5.564377e-01 1.651802e+02 9.952795e+01     Pix 14 78
2.000000e-03 6.226193e-01 1.559762e+02 1.051015e+02     Pix 14 79
2.000000e-03 4.553633e-01 1.678177e+02 1.007315e+02     Pix 15  0
2.000000e-03 4.754567e-01 1.671644e+02 1.015451e+02     Pix 15  1
2.000000e-03 4.760023e-01 1.651594e+02 1.038864e+02     Pix 15  2
2.000000e-03 4.282622e-01 1.689816e+02 1.001914e+02     Pix 15  3
2.000000e-03 4.748265e-01 1.652896e+02 1.038030e+02     Pix 15  4
2.000000e-03 4.668917e-01 1.668840e+02 1.013498e+02     Pix 15  5
2.000000e-03 4.967236e-01 1.663779e+02 1.021477e+02     Pix 15  6
2.000000e-03 4.732876e-01 1.677392e+02 1.024984e+02     Pix 15  7
2.000000e-03 5.021176e-01 1.675543e+02 1.022855e+02     Pix 15  8
2.000000e-03 4.803150e-01 1.685066e+02 1.007008e+02     Pix 15  9
2.000000e-03 4.866390e-01 1.687275e+02 9.976904e+01     Pix 15 10
2.000000e-03 5.047255e-01 1.679932e+02 1.011061e+02     Pix 15 11
2.000000e-03 5.152292e-01 1.691233e+02 9.819508e+01     Pix 15 12
2.000000e-03 5.008353e-01 1.690215e+02 9.708186e+01     Pix 15 13
2.000000e-03 5.057832e-01 1.699410e+02 9.712054e+01     Pix 15 14
2.000000e-03 4.793536e-01 1.663370e+02 1.019001e+02     Pix 15 15
2.000000e-03 4.962455e-01 1.676992e+02 1.010012e+02     Pix 15 16
2.000000e-03 4.996311e-01 1.666528e+02 1.019776e+02     Pix 15 17
2.000000e-03 4.711980e-01 1.708230e+02 9.813311e+01     Pix 15 18
2.000000e-03 4.746957e-01 1.702356e+02 1.003314e+02     Pix 15 19
2.000000e-03 5.199700e-01 1.681812e+02 1.009696e+02     Pix 15 20
2.000000e-03 4.506545e-01 1.721395e+02 9.858177e+01     Pix 15 21
2.000000e-03 5.173461e-01 1.684782e+02 9.992372e+01     Pix 15 22
2.000000e-03 4.649134e-01 1.692071e+02 1.005760e+02     Pix 15 23
2.000000e-03 5.091544e-01 1.716396e+02 9.816843e+01     Pix 15 24
2.000000e-03 5.173603e-01 1.705690e+02 9.683685e+01     Pix 15 25
2.000000e-03 5.156784e-01 1.687212e+02 9.792816e+01     Pix 15 26
2.000000e-03 4.646308e-01 1.719025e+02 9.841295e+01     Pix 15 27
2.000000e-03 4.613587e-01 1.703144e+02 9.872420e+01     Pix 15 28
2.000000e-03 4.812823e-01 1.697437e+02 9.928407e+01     Pix 15 29
2.000000e-03 4.878195e-01 1.724911e+02 9.701235e+01     Pix 15 30
2.000000e-03 4.944872e-01 1.723247e+02 9.454867e+01     Pix 15 31
2.000000e-03 4.504159e-01 1.757173e+02 9.470380e+01     Pix 15 32
2.000000e-03 4.394017e-01 1.718962e+02 9.874919e+01     Pix 15 33
2.000000e-03 4.513047e-01 1.715452e+02 9.831172e+01     Pix 15 34
2.000000e-03 4.526874e-01 1.717520e+02 9.702038e+01     Pix 15 35
2.000000e-03 5.012243e-01 1.694161e+02 9.986923e+01     Pix 15 36
2.000000e-03 5.120312e-01 1.687346e+02 1.011946e+02     Pix 15 37
2.000000e-03 4.956268e-01 1.688917e+02 9.919253e+01     Pix 15 38
2.000000e-03 4.738758e-01 1.726079e+02 9.807724e+01     Pix 15 39
2.000000e-03 4.965928e-01 1.691585e+02 1.001546e+02     Pix 15 40
2.000000e-03 4.847541e-01 1.710854e+02 9.922129e+01     Pix 15 41
2.000000e-03 4.898356e-01 1.730601e+02 9.583148e+01     Pix 15 42
2.000000e-03 5.355451e-01 1.689885e+02 9.694443e+01     Pix 15 43
2.000000e-03 5.061766e-01 1.696813e+02 9.639902e+01     Pix 15 44
2.000000e-03 4.860095e-01 1.694083e+02 9.986726e+01     Pix 15 45
2.000000e-03 4.836488e-01 1.710116e+02 9.839227e+01     Pix 15 46
2.000000e-03 4.417161e-01 1.729084e+02 9.743243e+01     Pix 15 47
2.000000e-03 4.994552e-01 1.710709e+02 9.754365e+01     Pix 15 48
2.000000e-03 4.990895e-01 1.721857e+02 9.693146e+01     Pix 15 49
2.000000e-03 4.979036e-01 1.705847e+02 9.564449e+01     Pix 15 50
2.000000e-03 4.442306e-01 1.708951e+02 9.997522e+01     Pix 15 51
2.000000e-03 4.351278e-01 1.721657e+02 9.889308e+01     Pix 15 52
2.000000e-03 4.212392e-01 1.726437e+02 9.903506e+01     Pix 15 53
2.000000e-03 4.714213e-01 1.712908e+02 9.759924e+01     Pix 15 54
2.000000e-03 5.044843e-01 1.689378e+02 9.929915e+01     Pix 15 55
2.000000e-03 4.622295e-01 1.721852e+02 9.745068e+01     Pix 15 56
2.000000e-03 4.561913e-01 1.717230e+02 9.651564e+01     Pix 15 57
2.000000e-03 4.721836e-01 1.700612e+02 9.828776e+01     Pix 15 58
2.000000e-03 4.849701e-01 1.699866e+02 9.982283e+01     Pix 15 59
2.000000e-03 5.085822e-01 1.706820e+02 9.678967e+01     Pix 15 60
2.000000e-03 5.259586e-01 1.684349e+02 9.845742e+01     Pix 15 61
2.000000e-03 5.867204e-01 1.647570e+02 1.019529e+02     Pix 15 62
2.000000e-03 5.111698e-01 1.670285e+02 1.007573e+02     Pix 15 63
2.000000e-03 5.174973e-01 1.674088e+02 1.005718e+02     Pix 15 64
2.000000e-03 5.457591e-01 1.653160e+02 1.025859e+02     Pix 15 65
2.000000e-03 5.046940e-01 1.693759e+02 9.587254e+01     Pix 15 66
2.000000e-03 5.183753e-01 1.688519e+02 9.582987e+01     Pix 15 67
2.000000e-03 5.708602e-01 1.643113e+02 1.009065e+02     Pix 15 68
2.000000e-03 4.911219e-01 1.675066e+02 1.009505e+02     Pix 15 69
2.000000e-03 5.104626e-01 1.654062e+02 1.027388e+02     Pix 15 70
2.000000e-03 5.313807e-01 1.629228e+02 1.038293e+02     Pix 15 71
2.000000e-03 5.087247e-01 1.661880e+02 1.011272e+02     Pix 15 72
2.000000e-03 5.236043e-01 1.667957e+02 1.004841e+02     Pix 15 73
2.000000e-03 5.564307e-01 1.632224e+02 1.022626e+02     Pix 15 74
2.000000e-03 5.055127e-01 1.660958e+02 1.024709e+02     Pix 15 75
2.000000e-03 5.240013e-01 1.659320e+02 1.038280e+02     Pix 15 76
2.000000e-03 5.428825e-01 1.642246e+02 1.029306e+02     Pix 15 77
2.000000e-03 5.295289e-01 1.665639e+02 1.000389e+02     Pix 15 78
2.000000e-03 6.505147e-01 1.564992e+02 1.042115e+02     Pix 15 79
2.000000e-03 5.176000e-01 1.662585e+02 1.014129e+02     Pix 16  0
2.000000e-03 5.687026e-01 1.630750e+02 1.047243e+02     Pix 16  1
2.000000e-03 5.116746e-01 1.684462e+02 1.004035e+02     Pix 16  2
2.000000e-03 5.051232e-01 1.666966e+02 1.007743e+02     Pix 16  3
2.000000e-03 5.028912e-01 1.663086e+02 1.003490e+02     Pix 16  4
2.000000e-03 5.291808e-01 1.667697e+02 1.010276e+02     Pix 16  5
2.000000e-03 5.417658e-01 1.661298e+02 9.984666e+01     Pix 16  6
2.000000e-03 5.468146e-01 1.666757e+02 9.957983e+01     Pix 16  7
2.000000e-03 5.457642e-01 1.670516e+02 9.782664e+01     Pix 16  8
2.000000e-03 5.328056e-01 1.686982e+02 9.855613e+01     Pix 16  9
2.000000e-03 5.297503e-01 1.681935e+02 9.869530e+01     Pix 16 10
2.000000e-03 5.355603e-01 1.678935e+02 9.871414e+01     Pix 16 11
2.000000e-03 5.457364e-01 1.695940e+02 9.678262e+01     Pix 16 12
2.000000e-03 5.995785e-01 1.672561e+02 1.007215e+02     Pix 16 13
2.000000e-03 5.411643e-01 1.691765e+02 9.776766e+01     Pix 16 14
2.000000e-03 4.878833e-01 1.707743e+02 1.002637e+02     Pix 16 15
2.000000e-03 5.378513e-01 1.677439e+02 1.008708e+02     Pix 16 16
2.000000e-03 5.360665e-01 1.668095e+02 1.010501e+02     Pix 16 17
2.000000e-03 5.377480e-01 1.688625e+02 9.813146e+01     Pix 16 18
2.000000e-03 5.210139e-01 1.699896e+02 9.904433e+01     Pix 16 19
2.000000e-03 5.194928e-01 1.706495e+02 9.642780e+01     Pix 16 20
2.000000e-03 5.119827e-01 1.708183e+02 9.636636e+01     Pix 16 21
2.000000e-03 5.307481e-01 1.699700e+02 9.850857e+01     Pix 16 22
2.000000e-03 4.991273e-01 1.719377e+02 9.755251e+01     Pix 16 23
2.000000e-03 5.490230e-01 1.699498e+02 9.543348e+01     Pix 16 24
2.000000e-03 5.542355e-01 1.705061e+02 9.811279e+01     Pix 16 25
2.000000e-03 5.835928e-01 1.679401e+02 9.972699e+01     Pix 16 26
2.000000e-03 5.266472e-01 1.692517e+02 9.966833e+01     Pix 16 27
2.000000e-03 5.262963e-01 1.701514e+02 9.624323e+01     Pix 16 28
2.000000e-03 4.982103e-01 1.709449e+02 9.660189e+01     Pix 16 29
2.000000e-03 5.568953e-01 1.701403e+02 9.566482e+01     Pix 16 30
2.000000e-03 5.071058e-01 1.726045e+02 9.456164e+01     Pix 16 31
2.000000e-03 5.517642e-01 1.703178e+02 9.497304e+01     Pix 16 32
2.000000e-03 5.218292e-01 1.684607e+02 1.012808e+02     Pix 16 33
2.000000e-03 5.238839e-01 1.685940e+02 1.001779e+02     Pix 16 34
2.000000e-03 5.081698e-01 1.704279e+02 9.879238e+01     Pix 16 35
2.000000e-03 5.176686e-01 1.710764e+02 9.728586e+01     Pix 16 36
2.000000e-03 5.103504e-01 1.719075e+02 9.827823e+01     Pix 16 37
2.000000e-03 5.261074e-01 1.703284e+02 9.647288e+01     Pix 16 38
2.000000e-03 5.233070e-01 1.711855e+02 9.715293e+01     Pix 16 39
2.000000e-03 5.059199e-01 1.723959e+02 9.703123e+01     Pix 16 40
2.000000e-03 5.668083e-01 1.662256e+02 1.017714e+02     Pix 16 41
2.000000e-03 5.490452e-01 1.714081e+02 9.499027e+01     Pix 16 42
2.000000e-03 5.187228e-01 1.727883e+02 9.515223e+01     Pix 16 43
2.000000e-03 5.324693e-01 1.719871e+02 9.305094e+01     Pix 16 44
2.000000e-03 4.958988e-01 1.719336e+02 9.539362e+01     Pix 16 45
2.000000e-03 5.209292e-01 1.706006e+02 9.855258e+01     Pix 16 46
2.000000e-03 5.485770e-01 1.676350e+02 1.000982e+02     Pix 16 47
2.000000e-03 5.659300e-01 1.698836e+02 9.925676e+01     Pix 16 48
2.000000e-03 5.877693e-01 1.675836e+02 9.953880e+01     Pix 16 49
2.000000e-03 5.617606e-01 1.698306e+02 9.520290e+01     Pix 16 50
2.000000e-03 5.257290e-01 1.684115e+02 1.003536e+02     Pix 16 51
2.000000e-03 5.169900e-01 1.694552e+02 9.760771e+01     Pix 16 52
2.000000e-03 5.024261e-01 1.713972e+02 9.876279e+01     Pix 16 53
2.000000e-03 5.661903e-01 1.684429e+02 9.798231e+01     Pix 16 54
2.000000e-03 5.710468e-01 1.682100e+02 9.854876e+01     Pix 16 55
2.000000e-03 5.686872e-01 1.677489e+02 1.000124e+02     Pix 16 56
2.000000e-03 5.356795e-01 1.693004e+02 9.896725e+01     Pix 16 57
2.000000e-03 5.634701e-01 1.668430e+02 9.970244e+01     Pix 16 58
2.000000e-03 5.366226e-01 1.677085e+02 9.851969e+01     Pix 16 59
2.000000e-03 5.575920e-01 1.694567e+02 9.722284e+01     Pix 16 60
2.000000e-03 5.790871e-01 1.691666e+02 9.709839e+01     Pix 16 61
2.000000e-03 5.895193e-01 1.676826e+02 9.791435e+01     Pix 16 62
2.000000e-03 5.257511e-01 1.678793e+02 9.996022e+01     Pix 16 63
2.000000e-03 5.479256e-01 1.683511e+02 9.838501e+01     Pix 16 64
2.000000e-03 5.155294e-01 1.693586e+02 9.811251e+01     Pix 16 65
2.000000e-03 5.629307e-01 1.683619e+02 9.657405e+01     Pix 16 66
2.000000e-03 5.979477e-01 1.676957e+02 9.706569e+01     Pix 16 67
2.000000e-03 6.110864e-01 1.661379e+02 9.890085e+01     Pix 16 68
2.000000e-03 5.541878e-01 1.654643e+02 1.020174e+02     Pix 16 69
2.000000e-03 5.461221e-01 1.663115e+02 9.951251e+01     Pix 16 70
2.000000e-03 5.351590e-01 1.672330e+02 1.001093e+02     Pix 16 71
2.000000e-03 5.645966e-01 1.655729e+02 9.958541e+01     Pix 16 72
2.000000e-03 5.980314e-01 1.663064e+02 9.941069e+01     Pix 16 73
