Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.687767e-01 1.692853e+02 9.597405e+01     Pix 24 77
1.999850e-03 6.024409e-01 1.651079e+02 9.751750e+01     Pix 24 78
1.887702e-03 6.032648e-01 1.650985e+02 9.641278e+01     Pix 24 79
2.000000e-03 5.252219e-01 1.693100e+02 9.850400e+01     Pix 25  0
2.000000e-03 4.988715e-01 1.702402e+02 9.820022e+01     Pix 25  1
2.000000e-03 4.766431e-01 1.704096e+02 9.723701e+01     Pix 25  2
2.000000e-03 4.917679e-01 1.694297e+02 1.004958e+02     Pix 25  3
2.000000e-03 5.058983e-01 1.703420e+02 9.828530e+01     Pix 25  4
2.000000e-03 4.771191e-01 1.719079e+02 9.841593e+01     Pix 25  5
2.000000e-03 5.541768e-01 1.693391e+02 9.936565e+01     Pix 25  6
2.000000e-03 4.866692e-01 1.696756e+02 9.912184e+01     Pix 25  7
2.000000e-03 5.262242e-01 1.699027e+02 9.712305e+01     Pix 25  8
2.000000e-03 5.062762e-01 1.714975e+02 9.776978e+01     Pix 25  9
2.000000e-03 5.156716e-01 1.703504e+02 9.679217e+01     Pix 25 10
2.000000e-03 5.136916e-01 1.713587e+02 9.582420e+01     Pix 25 11
2.000000e-03 5.737793e-01 1.715566e+02 9.545318e+01     Pix 25 12
2.000000e-03 5.638821e-01 1.699526e+02 9.632852e+01     Pix 25 13
2.000000e-03 5.118497e-01 1.745254e+02 9.257910e+01     Pix 25 14
2.000000e-03 4.862104e-01 1.710373e+02 9.921834e+01     Pix 25 15
2.000000e-03 5.064489e-01 1.718218e+02 9.862125e+01     Pix 25 16
2.000000e-03 5.257033e-01 1.687166e+02 1.009625e+02     Pix 25 17
2.000000e-03 5.602607e-01 1.674960e+02 9.950126e+01     Pix 25 18
2.000000e-03 5.065865e-01 1.738531e+02 9.475708e+01     Pix 25 19
2.000000e-03 4.979023e-01 1.739355e+02 9.270525e+01     Pix 25 20
2.000000e-03 5.137929e-01 1.734685e+02 9.543725e+01     Pix 25 21
2.000000e-03 4.986798e-01 1.733855e+02 9.627048e+01     Pix 25 22
2.000000e-03 5.366758e-01 1.705254e+02 9.835011e+01     Pix 25 23
2.000000e-03 5.353889e-01 1.742458e+02 9.413315e+01     Pix 25 24
2.000000e-03 5.091433e-01 1.746423e+02 9.337629e+01     Pix 25 25
2.000000e-03 5.658651e-01 1.715909e+02 9.534857e+01     Pix 25 26
2.000000e-03 5.126042e-01 1.716671e+02 9.484972e+01     Pix 25 27
2.000000e-03 5.062983e-01 1.741314e+02 9.496426e+01     Pix 25 28
2.000000e-03 4.946444e-01 1.737679e+02 9.584765e+01     Pix 25 29
2.000000e-03 5.446413e-01 1.740323e+02 9.515610e+01     Pix 25 30
2.000000e-03 5.467031e-01 1.740826e+02 9.552336e+01     Pix 25 31
2.000000e-03 5.270150e-01 1.748132e+02 9.136037e+01     Pix 25 32
2.000000e-03 4.921006e-01 1.733927e+02 9.605648e+01     Pix 25 33
2.000000e-03 4.728983e-01 1.748754e+02 9.394569e+01     Pix 25 34
2.000000e-03 5.039912e-01 1.721882e+02 9.764208e+01     Pix 25 35
2.000000e-03 5.581003e-01 1.706797e+02 9.585662e+01     Pix 25 36
2.000000e-03 4.994452e-01 1.754015e+02 9.223149e+01     Pix 25 37
2.000000e-03 5.771450e-01 1.702339e+02 9.633283e+01     Pix 25 38
2.000000e-03 5.034144e-01 1.740410e+02 9.527977e+01     Pix 25 39
2.000000e-03 5.023361e-01 1.735349e+02 9.318353e+01     Pix 25 40
2.000000e-03 5.398999e-01 1.733029e+02 9.542150e+01     Pix 25 41
2.000000e-03 5.295190e-01 1.749030e+02 9.449905e+01     Pix 25 42
2.000000e-03 5.650185e-01 1.736619e+02 9.224462e+01     Pix 25 43
2.000000e-03 5.520315e-01 1.744728e+02 8.888983e+01     Pix 25 44
2.000000e-03 5.641375e-01 1.697979e+02 9.803837e+01     Pix 25 45
2.000000e-03 5.199694e-01 1.739075e+02 9.389413e+01     Pix 25 46
2.000000e-03 5.333642e-01 1.711587e+02 9.830969e+01     Pix 25 47
2.000000e-03 4.834261e-01 1.789382e+02 8.819459e+01     Pix 25 48
2.000000e-03 5.702351e-01 1.729184e+02 9.448467e+01     Pix 25 49
2.000000e-03 5.931832e-01 1.712265e+02 9.402503e+01     Pix 25 50
2.000000e-03 5.208972e-01 1.697936e+02 9.658114e+01     Pix 25 51
2.000000e-03 5.119735e-01 1.717909e+02 9.591002e+01     Pix 25 52
2.000000e-03 4.946646e-01 1.725260e+02 9.546703e+01     Pix 25 53
2.000000e-03 5.710729e-01 1.681770e+02 9.834519e+01     Pix 25 54
2.000000e-03 5.418697e-01 1.717237e+02 9.755514e+01     Pix 25 55
2.000000e-03 5.233804e-01 1.728369e+02 9.654591e+01     Pix 25 56
2.000000e-03 5.371316e-01 1.723908e+02 9.468423e+01     Pix 25 57
2.000000e-03 5.286945e-01 1.702719e+02 9.572455e+01     Pix 25 58
2.000000e-03 5.128404e-01 1.719278e+02 9.592700e+01     Pix 25 59
2.000000e-03 5.613827e-01 1.721952e+02 9.490377e+01     Pix 25 60
2.000000e-03 6.091950e-01 1.694869e+02 9.540211e+01     Pix 25 61
2.000000e-03 5.850172e-01 1.690515e+02 9.689531e+01     Pix 25 62
2.000000e-03 5.335892e-01 1.721422e+02 9.508136e+01     Pix 25 63
2.000000e-03 5.411198e-01 1.704932e+02 9.730957e+01     Pix 25 64
2.000000e-03 5.765230e-01 1.679368e+02 9.994745e+01     Pix 25 65
2.000000e-03 6.097139e-01 1.669499e+02 9.717820e+01     Pix 25 66
2.000000e-03 5.895732e-01 1.700220e+02 9.400982e+01     Pix 25 67
2.000000e-03 5.819454e-01 1.708492e+02 9.331891e+01     Pix 25 68
2.000000e-03 5.401466e-01 1.676652e+02 9.737076e+01     Pix 25 69
2.000000e-03 5.276956e-01 1.688657e+02 9.870370e+01     Pix 25 70
2.000000e-03 5.404409e-01 1.677767e+02 9.908156e+01     Pix 25 71
2.000000e-03 5.267497e-01 1.702611e+02 9.732421e+01     Pix 25 72
2.000000e-03 5.740722e-01 1.676947e+02 9.876713e+01     Pix 25 73
2.000000e-03 5.769420e-01 1.664659e+02 9.866612e+01     Pix 25 74
2.000000e-03 5.927698e-01 1.665484e+02 9.789500e+01     Pix 25 75
2.000000e-03 5.772074e-01 1.654311e+02 1.000402e+02     Pix 25 76
2.000000e-03 5.764417e-01 1.650488e+02 9.731214e+01     Pix 25 77
1.999998e-03 6.036630e-01 1.683614e+02 9.520851e+01     Pix 25 78
1.999996e-03 6.729508e-01 1.585477e+02 1.009103e+02     Pix 25 79
2.000000e-03 4.001738e-01 1.739311e+02 9.817718e+01     Pix 26  0
2.000000e-03 4.507967e-01 1.687278e+02 1.012709e+02     Pix 26  1
2.000000e-03 4.298339e-01 1.703859e+02 9.979656e+01     Pix 26  2
2.000000e-03 3.951691e-01 1.722128e+02 1.004031e+02     Pix 26  3
2.000000e-03 4.437561e-01 1.682579e+02 1.023277e+02     Pix 26  4
2.000000e-03 3.887601e-01 1.742286e+02 9.739264e+01     Pix 26  5
2.000000e-03 4.527535e-01 1.692801e+02 9.986470e+01     Pix 26  6
2.000000e-03 4.182956e-01 1.718787e+02 9.944471e+01     Pix 26  7
2.000000e-03 4.214280e-01 1.739085e+02 9.657104e+01     Pix 26  8
2.000000e-03 4.639151e-01 1.700178e+02 9.881760e+01     Pix 26  9
2.000000e-03 4.276645e-01 1.700780e+02 9.965374e+01     Pix 26 10
2.000000e-03 4.245725e-01 1.726171e+02 9.954395e+01     Pix 26 11
2.000000e-03 4.724380e-01 1.713856e+02 9.847710e+01     Pix 26 12
2.000000e-03 4.610731e-01 1.742981e+02 9.668650e+01     Pix 26 13
2.000000e-03 4.188207e-01 1.745419e+02 9.445065e+01     Pix 26 14
2.000000e-03 4.383978e-01 1.694601e+02 1.006382e+02     Pix 26 15
2.000000e-03 4.145299e-01 1.722883e+02 9.960150e+01     Pix 26 16
2.000000e-03 4.027874e-01 1.731775e+02 9.842741e+01     Pix 26 17
2.000000e-03 4.214162e-01 1.754122e+02 9.412181e+01     Pix 26 18
2.000000e-03 4.614763e-01 1.715536e+02 9.954225e+01     Pix 26 19
2.000000e-03 4.341951e-01 1.734115e+02 9.760586e+01     Pix 26 20
2.000000e-03 4.259122e-01 1.740973e+02 9.804495e+01     Pix 26 21
2.000000e-03 4.438546e-01 1.708871e+02 9.991313e+01     Pix 26 22
2.000000e-03 4.346346e-01 1.723040e+02 9.887001e+01     Pix 26 23
2.000000e-03 4.843963e-01 1.725189e+02 9.747492e+01     Pix 26 24
2.000000e-03 5.056894e-01 1.703674e+02 9.920167e+01     Pix 26 25
2.000000e-03 4.538519e-01 1.746074e+02 9.504173e+01     Pix 26 26
2.000000e-03 4.304575e-01 1.736547e+02 9.791544e+01     Pix 26 27
2.000000e-03 4.189683e-01 1.746822e+02 9.547913e+01     Pix 26 28
2.000000e-03 4.098980e-01 1.760481e+02 9.708145e+01     Pix 26 29
2.000000e-03 4.276662e-01 1.768156e+02 9.439523e+01     Pix 26 30
2.000000e-03 4.212663e-01 1.775132e+02 9.356699e+01     Pix 26 31
2.000000e-03 4.745715e-01 1.728660e+02 9.618238e+01     Pix 26 32
2.000000e-03 4.288764e-01 1.725173e+02 9.850444e+01     Pix 26 33
2.000000e-03 3.835842e-01 1.783531e+02 9.465531e+01     Pix 26 34
2.000000e-03 3.940686e-01 1.770520e+02 9.702436e+01     Pix 26 35
2.000000e-03 4.680730e-01 1.709163e+02 9.679856e+01     Pix 26 36
2.000000e-03 4.534447e-01 1.745199e+02 9.587764e+01     Pix 26 37
2.000000e-03 4.326333e-01 1.751647e+02 9.476010e+01     Pix 26 38
2.000000e-03 4.196984e-01 1.751012e+02 9.585959e+01     Pix 26 39
2.000000e-03 4.391491e-01 1.725418e+02 9.959722e+01     Pix 26 40
2.000000e-03 4.448774e-01 1.744647e+02 9.720786e+01     Pix 26 41
2.000000e-03 4.773337e-01 1.734658e+02 9.748320e+01     Pix 26 42
2.000000e-03 4.753189e-01 1.731953e+02 9.661090e+01     Pix 26 43
2.000000e-03 4.805645e-01 1.709579e+02 9.857988e+01     Pix 26 44
2.000000e-03 4.323543e-01 1.740688e+02 9.589365e+01     Pix 26 45
2.000000e-03 4.312837e-01 1.751246e+02 9.902153e+01     Pix 26 46
2.000000e-03 4.454229e-01 1.749484e+02 9.548913e+01     Pix 26 47
2.000000e-03 4.930047e-01 1.718322e+02 9.846059e+01     Pix 26 48
2.000000e-03 4.845097e-01 1.734924e+02 9.616393e+01     Pix 26 49
2.000000e-03 5.044892e-01 1.723802e+02 9.604443e+01     Pix 26 50
2.000000e-03 4.418857e-01 1.701233e+02 9.942056e+01     Pix 26 51
2.000000e-03 3.941687e-01 1.739510e+02 9.804924e+01     Pix 26 52
2.000000e-03 4.719117e-01 1.675990e+02 1.025891e+02     Pix 26 53
2.000000e-03 4.446796e-01 1.720132e+02 9.817402e+01     Pix 26 54
2.000000e-03 4.948639e-01 1.699655e+02 9.822340e+01     Pix 26 55
2.000000e-03 4.767101e-01 1.720630e+02 9.669582e+01     Pix 26 56
2.000000e-03 4.701155e-01 1.694326e+02 9.954883e+01     Pix 26 57
2.000000e-03 4.796138e-01 1.705664e+02 9.926865e+01     Pix 26 58
2.000000e-03 4.147906e-01 1.763651e+02 9.425337e+01     Pix 26 59
2.000000e-03 4.839267e-01 1.734016e+02 9.503843e+01     Pix 26 60
2.000000e-03 4.900122e-01 1.721270e+02 9.742972e+01     Pix 26 61
2.000000e-03 4.860847e-01 1.719378e+02 9.671947e+01     Pix 26 62
2.000000e-03 4.730171e-01 1.703601e+02 9.928041e+01     Pix 26 63
2.000000e-03 4.704909e-01 1.697919e+02 9.895850e+01     Pix 26 64
2.000000e-03 4.946318e-01 1.671026e+02 1.029882e+02     Pix 26 65
2.000000e-03 5.151145e-01 1.674471e+02 9.935996e+01     Pix 26 66
2.000000e-03 5.329995e-01 1.665984e+02 9.882838e+01     Pix 26 67
2.000000e-03 5.240489e-01 1.680894e+02 9.890005e+01     Pix 26 68
2.000000e-03 4.604275e-01 1.678467e+02 1.017183e+02     Pix 26 69
2.000000e-03 4.963938e-01 1.673006e+02 1.014551e+02     Pix 26 70
2.000000e-03 4.639219e-01 1.674754e+02 1.009935e+02     Pix 26 71
2.000000e-03 4.628334e-01 1.700614e+02 9.839682e+01     Pix 26 72
2.000000e-03 5.328273e-01 1.650235e+02 1.010226e+02     Pix 26 73
2.000000e-03 4.965732e-01 1.671123e+02 1.016845e+02     Pix 26 74
2.000000e-03 5.224784e-01 1.637193e+02 1.019928e+02     Pix 26 75
2.000000e-03 4.908348e-01 1.668112e+02 1.000858e+02     Pix 26 76
2.000000e-03 5.198644e-01 1.642080e+02 1.027585e+02     Pix 26 77
2.000000e-03 5.139048e-01 1.667412e+02 9.820457e+01     Pix 26 78
2.000000e-03 5.817231e-01 1.590801e+02 1.043564e+02     Pix 26 79
2.000000e-03 4.507949e-01 1.683476e+02 1.021119e+02     Pix 27  0
2.000000e-03 4.308863e-01 1.702930e+02 9.994243e+01     Pix 27  1
2.000000e-03 4.298113e-01 1.700368e+02 9.975874e+01     Pix 27  2
2.000000e-03 4.489211e-01 1.672477e+02 1.027447e+02     Pix 27  3
2.000000e-03 4.387484e-01 1.699506e+02 1.010424e+02     Pix 27  4
2.000000e-03 4.129265e-01 1.728019e+02 9.905606e+01     Pix 27  5
2.000000e-03 4.697445e-01 1.695833e+02 1.017733e+02     Pix 27  6
2.000000e-03 4.416928e-01 1.709588e+02 9.934853e+01     Pix 27  7
2.000000e-03 4.525227e-01 1.707221e+02 9.995378e+01     Pix 27  8
2.000000e-03 4.095209e-01 1.721903e+02 9.914633e+01     Pix 27  9
2.000000e-03 4.362660e-01 1.733089e+02 9.581774e+01     Pix 27 10
2.000000e-03 4.821972e-01 1.687627e+02 1.001147e+02     Pix 27 11
2.000000e-03 4.596568e-01 1.741923e+02 9.737752e+01     Pix 27 12
2.000000e-03 4.655748e-01 1.730953e+02 9.864868e+01     Pix 27 13
2.000000e-03 4.771260e-01 1.716664e+02 9.740056e+01     Pix 27 14
2.000000e-03 4.165169e-01 1.730915e+02 9.939219e+01     Pix 27 15
2.000000e-03 4.433806e-01 1.706839e+02 1.008526e+02     Pix 27 16
2.000000e-03 4.403829e-01 1.694053e+02 1.009146e+02     Pix 27 17
2.000000e-03 4.412934e-01 1.729838e+02 9.715528e+01     Pix 27 18
2.000000e-03 4.275055e-01 1.760384e+02 9.558244e+01     Pix 27 19
2.000000e-03 4.376282e-01 1.745038e+02 9.632800e+01     Pix 27 20
2.000000e-03 4.235989e-01 1.741505e+02 9.595004e+01     Pix 27 21
2.000000e-03 4.528705e-01 1.724902e+02 9.619978e+01     Pix 27 22
2.000000e-03 4.266665e-01 1.734381e+02 9.707052e+01     Pix 27 23
2.000000e-03 4.559208e-01 1.744558e+02 9.690029e+01     Pix 27 24
2.000000e-03 4.858667e-01 1.725165e+02 9.699749e+01     Pix 27 25
2.000000e-03 5.095704e-01 1.719293e+02 9.814481e+01     Pix 27 26
2.000000e-03 4.716630e-01 1.720859e+02 9.860727e+01     Pix 27 27
2.000000e-03 4.285732e-01 1.741615e+02 9.859253e+01     Pix 27 28
2.000000e-03 4.424337e-01 1.714563e+02 1.002719e+02     Pix 27 29
2.000000e-03 4.499998e-01 1.744826e+02 9.628369e+01     Pix 27 30
2.000000e-03 4.454735e-01 1.753234e+02 9.394927e+01     Pix 27 31
2.000000e-03 4.853547e-01 1.728100e+02 9.704420e+01     Pix 27 32
2.000000e-03 3.688953e-01 1.780308e+02 9.670289e+01     Pix 27 33
2.000000e-03 3.823348e-01 1.773705e+02 9.520159e+01     Pix 27 34
2.000000e-03 3.690563e-01 1.791739e+02 9.443223e+01     Pix 27 35
2.000000e-03 3.907879e-01 1.797874e+02 9.469814e+01     Pix 27 36
2.000000e-03 4.209315e-01 1.756258e+02 9.667058e+01     Pix 27 37
2.000000e-03 4.588261e-01 1.733319e+02 9.704261e+01     Pix 27 38
2.000000e-03 4.285469e-01 1.719641e+02 9.743527e+01     Pix 27 39
2.000000e-03 4.349278e-01 1.761233e+02 9.505903e+01     Pix 27 40
2.000000e-03 4.589676e-01 1.719878e+02 9.692768e+01     Pix 27 41
2.000000e-03 4.708147e-01 1.746891e+02 9.612603e+01     Pix 27 42
2.000000e-03 4.689033e-01 1.743190e+02 9.676395e+01     Pix 27 43
2.000000e-03 5.177626e-01 1.713818e+02 9.645339e+01     Pix 27 44
2.000000e-03 4.237679e-01 1.738712e+02 9.670498e+01     Pix 27 45
2.000000e-03 4.153389e-01 1.762231e+02 9.690132e+01     Pix 27 46
2.000000e-03 4.236373e-01 1.751300e+02 9.610001e+01     Pix 27 47
2.000000e-03 4.745126e-01 1.723860e+02 9.816521e+01     Pix 27 48
2.000000e-03 4.487541e-01 1.746471e+02 9.444348e+01     Pix 27 49
2.000000e-03 4.983194e-01 1.722120e+02 9.591375e+01     Pix 27 50
2.000000e-03 4.206428e-01 1.741557e+02 9.819363e+01     Pix 27 51
2.000000e-03 4.348233e-01 1.740660e+02 9.670417e+01     Pix 27 52
2.000000e-03 4.421666e-01 1.706718e+02 9.935496e+01     Pix 27 53
2.000000e-03 4.629932e-01 1.719682e+02 9.749068e+01     Pix 27 54
2.000000e-03 4.434866e-01 1.742748e+02 9.619726e+01     Pix 27 55
2.000000e-03 4.306705e-01 1.751724e+02 9.532144e+01     Pix 27 56
2.000000e-03 4.419686e-01 1.724915e+02 9.551352e+01     Pix 27 57
2.000000e-03 4.697407e-01 1.704931e+02 1.004507e+02     Pix 27 58
2.000000e-03 4.742132e-01 1.698996e+02 9.837472e+01     Pix 27 59
2.000000e-03 5.044424e-01 1.711343e+02 9.642409e+01     Pix 27 60
2.000000e-03 4.934385e-01 1.723835e+02 9.523495e+01     Pix 27 61
2.000000e-03 5.122311e-01 1.702071e+02 9.702416e+01     Pix 27 62
2.000000e-03 4.660796e-01 1.710366e+02 9.679470e+01     Pix 27 63
2.000000e-03 4.643779e-01 1.678382e+02 1.017779e+02     Pix 27 64
2.000000e-03 4.850443e-01 1.693577e+02 9.972974e+01     Pix 27 65
2.000000e-03 5.018755e-01 1.719796e+02 9.607800e+01     Pix 27 66
2.000000e-03 5.137918e-01 1.697597e+02 9.901770e+01     Pix 27 67
2.000000e-03 5.016837e-01 1.684201e+02 1.004331e+02     Pix 27 68
2.000000e-03 4.725987e-01 1.654217e+02 1.032971e+02     Pix 27 69
2.000000e-03 5.040768e-01 1.652871e+02 1.044152e+02     Pix 27 70
2.000000e-03 4.970443e-01 1.648004e+02 1.039684e+02     Pix 27 71
2.000000e-03 5.416084e-01 1.652732e+02 1.022334e+02     Pix 27 72
2.000000e-03 5.411044e-01 1.663396e+02 1.013595e+02     Pix 27 73
2.000000e-03 5.409489e-01 1.652030e+02 1.030252e+02     Pix 27 74
2.000000e-03 4.843568e-01 1.693470e+02 9.894713e+01     Pix 27 75
2.000000e-03 5.208951e-01 1.641597e+02 1.047953e+02     Pix 27 76
2.000000e-03 5.225086e-01 1.636005e+02 1.028671e+02     Pix 27 77
2.000000e-03 5.273809e-01 1.669691e+02 9.988033e+01     Pix 27 78
1.997647e-03 5.762679e-01 1.578738e+02 1.028369e+02     Pix 27 79
2.000000e-03 5.344394e-01 1.662181e+02 9.874125e+01     Pix 28  0
2.000000e-03 5.483037e-01 1.651194e+02 9.844282e+01     Pix 28  1
2.000000e-03 4.673250e-01 1.733099e+02 9.452606e+01     Pix 28  2
2.000000e-03 4.828923e-01 1.706350e+02 9.795003e+01     Pix 28  3
2.000000e-03 4.538877e-01 1.727099e+02 9.708568e+01     Pix 28  4
2.000000e-03 4.774637e-01 1.720945e+02 9.660397e+01     Pix 28  5
2.000000e-03 5.385586e-01 1.691308e+02 9.467659e+01     Pix 28  6
2.000000e-03 4.984908e-01 1.716405e+02 9.301679e+01     Pix 28  7
2.000000e-03 4.881116e-01 1.721410e+02 9.262081e+01     Pix 28  8
2.000000e-03 4.942475e-01 1.717683e+02 9.419628e+01     Pix 28  9
2.000000e-03 5.187085e-01 1.718179e+02 9.626378e+01     Pix 28 10
2.000000e-03 5.232779e-01 1.704773e+02 9.576614e+01     Pix 28 11
2.000000e-03 5.156122e-01 1.731111e+02 9.458649e+01     Pix 28 12
2.000000e-03 5.210493e-01 1.742720e+02 9.029440e+01     Pix 28 13
2.000000e-03 5.377972e-01 1.715378e+02 9.254317e+01     Pix 28 14
2.000000e-03 5.029586e-01 1.714216e+02 9.724410e+01     Pix 28 15
2.000000e-03 4.781377e-01 1.728928e+02 9.580304e+01     Pix 28 16
2.000000e-03 4.966274e-01 1.719751e+02 9.553815e+01     Pix 28 17
2.000000e-03 4.871283e-01 1.743998e+02 9.318859e+01     Pix 28 18
2.000000e-03 5.067053e-01 1.722756e+02 9.609113e+01     Pix 28 19
2.000000e-03 5.002929e-01 1.741630e+02 9.406572e+01     Pix 28 20
2.000000e-03 4.769344e-01 1.722868e+02 9.639403e+01     Pix 28 21
2.000000e-03 4.813431e-01 1.735255e+02 9.475474e+01     Pix 28 22
2.000000e-03 5.133525e-01 1.717696e+02 9.590865e+01     Pix 28 23
2.000000e-03 4.994775e-01 1.771811e+02 8.986483e+01     Pix 28 24
2.000000e-03 5.499063e-01 1.715727e+02 9.499415e+01     Pix 28 25
2.000000e-03 5.412667e-01 1.727188e+02 9.249587e+01     Pix 28 26
2.000000e-03 4.975528e-01 1.721460e+02 9.591973e+01     Pix 28 27
2.000000e-03 5.420488e-01 1.690236e+02 9.689551e+01     Pix 28 28
2.000000e-03 4.912849e-01 1.743419e+02 9.261662e+01     Pix 28 29
2.000000e-03 5.518367e-01 1.722235e+02 9.263563e+01     Pix 28 30
2.000000e-03 5.299650e-01 1.738125e+02 9.316657e+01     Pix 28 31
2.000000e-03 5.069902e-01 1.768836e+02 9.094016e+01     Pix 28 32
2.000000e-03 4.996716e-01 1.700418e+02 9.826057e+01     Pix 28 33
2.000000e-03 4.689233e-01 1.756049e+02 9.349775e+01     Pix 28 34
2.000000e-03 4.765410e-01 1.765847e+02 9.404256e+01     Pix 28 35
2.000000e-03 4.978372e-01 1.740521e+02 9.443816e+01     Pix 28 36
2.000000e-03 5.208433e-01 1.725394e+02 9.341216e+01     Pix 28 37
2.000000e-03 4.941157e-01 1.729855e+02 9.532164e+01     Pix 28 38
2.000000e-03 4.937804e-01 1.750598e+02 9.515867e+01     Pix 28 39
2.000000e-03 4.917927e-01 1.759122e+02 9.242948e+01     Pix 28 40
2.000000e-03 5.353717e-01 1.716052e+02 9.529828e+01     Pix 28 41
2.000000e-03 5.544894e-01 1.721381e+02 9.297628e+01     Pix 28 42
2.000000e-03 4.909640e-01 1.766075e+02 9.135453e+01     Pix 28 43
2.000000e-03 5.310018e-01 1.736883e+02 9.153389e+01     Pix 28 44
2.000000e-03 5.100249e-01 1.721282e+02 9.732608e+01     Pix 28 45
2.000000e-03 5.431769e-01 1.711911e+02 9.417621e+01     Pix 28 46
2.000000e-03 4.834360e-01 1.764492e+02 8.942495e+01     Pix 28 47
2.000000e-03 5.557270e-01 1.724913e+02 9.234408e+01     Pix 28 48
2.000000e-03 5.333068e-01 1.743407e+02 9.099751e+01     Pix 28 49
2.000000e-03 5.234642e-01 1.739632e+02 9.250493e+01     Pix 28 50
2.000000e-03 5.258777e-01 1.700617e+02 9.707504e+01     Pix 28 51
2.000000e-03 4.671324e-01 1.756465e+02 9.253128e+01     Pix 28 52
2.000000e-03 5.317821e-01 1.691696e+02 9.544689e+01     Pix 28 53
1.999105e-03 5.495919e-01 1.710734e+02 9.206339e+01     Pix 28 54
2.000000e-03 4.809238e-01 1.749116e+02 8.952615e+01     Pix 28 55
2.000000e-03 5.444224e-01 1.713034e+02 9.512805e+01     Pix 28 56
2.000000e-03 5.197302e-01 1.744619e+02 9.371761e+01     Pix 28 57
2.000000e-03 4.971767e-01 1.719684e+02 9.387471e+01     Pix 28 58
1.999999e-03 5.560208e-01 1.686808e+02 9.317737e+01     Pix 28 59
2.000000e-03 5.413450e-01 1.731185e+02 9.265434e+01     Pix 28 60
2.000000e-03 5.767691e-01 1.715806e+02 9.205646e+01     Pix 28 61
1.999838e-03 5.766571e-01 1.696297e+02 9.602781e+01     Pix 28 62
2.000000e-03 5.450980e-01 1.704153e+02 9.589595e+01     Pix 28 63
2.000000e-03 5.588034e-01 1.699311e+02 9.634879e+01     Pix 28 64
2.000000e-03 5.785052e-01 1.670417e+02 9.438421e+01     Pix 28 65
2.000000e-03 5.643852e-01 1.696097e+02 9.453628e+01     Pix 28 66
2.000000e-03 5.409203e-01 1.723238e+02 9.404718e+01     Pix 28 67
2.000000e-03 5.841167e-01 1.690322e+02 9.186439e+01     Pix 28 68
1.999965e-03 5.209734e-01 1.683355e+02 9.590471e+01     Pix 28 69
2.000000e-03 5.293800e-01 1.679339e+02 9.590930e+01     Pix 28 70
2.000000e-03 5.591073e-01 1.677186e+02 9.968934e+01     Pix 28 71
2.000000e-03 5.637557e-01 1.686440e+02 9.674896e+01     Pix 28 72
2.000000e-03 5.599767e-01 1.677850e+02 9.501049e+01     Pix 28 73
2.000000e-03 5.631205e-01 1.695923e+02 9.436533e+01     Pix 28 74
2.000000e-03 5.687207e-01 1.671735e+02 9.612601e+01     Pix 28 75
2.000000e-03 5.788574e-01 1.654964e+02 9.662820e+01     Pix 28 76
1.999837e-03 6.004225e-01 1.640486e+02 9.687863e+01     Pix 28 77
2.000000e-03 6.165876e-01 1.654566e+02 9.816366e+01     Pix 28 78
1.831855e-03 6.383636e-01 1.662830e+02 9.571153e+01     Pix 28 79
2.000000e-03 5.332667e-01 1.660965e+02 1.001888e+02     Pix 29  0
2.000000e-03 4.921589e-01 1.696287e+02 9.706037e+01     Pix 29  1
2.000000e-03 4.854145e-01 1.729026e+02 9.514011e+01     Pix 29  2
2.000000e-03 5.256738e-01 1.680035e+02 1.007703e+02     Pix 29  3
2.000000e-03 5.175487e-01 1.686967e+02 9.919295e+01     Pix 29  4
2.000000e-03 4.940031e-01 1.720001e+02 9.613620e+01     Pix 29  5
2.000000e-03 5.253890e-01 1.690158e+02 9.672278e+01     Pix 29  6
2.000000e-03 4.996424e-01 1.717387e+02 9.414356e+01     Pix 29  7
2.000000e-03 5.480419e-01 1.669009e+02 9.881187e+01     Pix 29  8
2.000000e-03 5.296044e-01 1.676999e+02 9.781891e+01     Pix 29  9
2.000000e-03 5.315231e-01 1.679223e+02 9.691780e+01     Pix 29 10
2.000000e-03 5.252219e-01 1.693100e+02 9.850400e+01     Pix 29 11
2.000000e-03 5.146629e-01 1.731385e+02 9.190946e+01     Pix 29 12
2.000000e-03 4.860208e-01 1.765601e+02 9.059135e+01     Pix 29 13
2.000000e-03 5.048998e-01 1.726427e+02 9.502474e+01     Pix 29 14
2.000000e-03 4.805340e-01 1.714444e+02 9.664332e+01     Pix 29 15
2.000000e-03 4.821849e-01 1.728687e+02 9.538955e+01     Pix 29 16
2.000000e-03 4.722756e-01 1.726840e+02 9.503447e+01     Pix 29 17
2.000000e-03 5.031114e-01 1.727714e+02 9.400518e+01     Pix 29 18
2.000000e-03 4.811937e-01 1.745338e+02 9.331996e+01     Pix 29 19
2.000000e-03 4.901512e-01 1.733004e+02 9.426457e+01     Pix 29 20
2.000000e-03 4.991418e-01 1.734652e+02 9.614151e+01     Pix 29 21
2.000000e-03 5.262035e-01 1.716496e+02 9.464964e+01     Pix 29 22
2.000000e-03 4.784488e-01 1.748747e+02 9.298468e+01     Pix 29 23
2.000000e-03 5.484502e-01 1.719097e+02 9.219468e+01     Pix 29 24
