Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.916977e-01 1.675463e+02 1.001404e+02     Pix 26  2
2.000000e-03 4.512152e-01 1.683581e+02 1.012207e+02     Pix 26  3
2.000000e-03 4.614167e-01 1.678392e+02 1.016112e+02     Pix 26  4
2.000000e-03 4.753357e-01 1.687783e+02 9.981258e+01     Pix 26  5
2.000000e-03 5.207754e-01 1.679339e+02 9.929054e+01     Pix 26  6
2.000000e-03 5.032270e-01 1.679976e+02 9.880027e+01     Pix 26  7
2.000000e-03 4.858589e-01 1.696121e+02 9.798976e+01     Pix 26  8
2.000000e-03 4.983548e-01 1.686015e+02 9.852953e+01     Pix 26  9
2.000000e-03 4.818528e-01 1.695375e+02 9.929308e+01     Pix 26 10
2.000000e-03 4.946911e-01 1.687481e+02 9.707091e+01     Pix 26 11
2.000000e-03 5.064970e-01 1.713683e+02 9.747395e+01     Pix 26 12
2.000000e-03 5.016271e-01 1.707697e+02 9.654819e+01     Pix 26 13
2.000000e-03 5.377482e-01 1.681068e+02 9.615368e+01     Pix 26 14
2.000000e-03 4.124260e-01 1.731580e+02 9.593860e+01     Pix 26 15
2.000000e-03 4.565936e-01 1.696034e+02 1.012953e+02     Pix 26 16
2.000000e-03 4.721482e-01 1.700546e+02 9.896586e+01     Pix 26 17
2.000000e-03 4.872195e-01 1.697722e+02 9.918986e+01     Pix 26 18
2.000000e-03 4.865616e-01 1.713902e+02 9.672277e+01     Pix 26 19
2.000000e-03 4.555982e-01 1.732921e+02 9.481166e+01     Pix 26 20
2.000000e-03 4.552799e-01 1.717734e+02 9.726339e+01     Pix 26 21
2.000000e-03 4.729865e-01 1.710768e+02 9.843217e+01     Pix 26 22
2.000000e-03 4.700270e-01 1.721215e+02 9.736173e+01     Pix 26 23
2.000000e-03 5.205241e-01 1.701847e+02 9.731317e+01     Pix 26 24
2.000000e-03 5.411767e-01 1.684041e+02 9.766704e+01     Pix 26 25
2.000000e-03 5.052015e-01 1.711276e+02 9.742638e+01     Pix 26 26
2.000000e-03 4.292178e-01 1.748574e+02 9.532175e+01     Pix 26 27
2.000000e-03 4.641856e-01 1.721033e+02 9.771366e+01     Pix 26 28
2.000000e-03 4.678775e-01 1.722195e+02 9.638095e+01     Pix 26 29
2.000000e-03 5.403853e-01 1.700565e+02 9.794000e+01     Pix 26 30
2.000000e-03 5.162969e-01 1.706994e+02 9.694203e+01     Pix 26 31
2.000000e-03 5.427241e-01 1.693954e+02 9.610025e+01     Pix 26 32
2.000000e-03 4.401928e-01 1.722307e+02 9.716129e+01     Pix 26 33
2.000000e-03 4.872343e-01 1.703431e+02 1.002481e+02     Pix 26 34
2.000000e-03 4.754694e-01 1.703687e+02 9.859863e+01     Pix 26 35
2.000000e-03 4.618477e-01 1.722170e+02 9.643165e+01     Pix 26 36
2.000000e-03 5.006330e-01 1.705828e+02 9.844888e+01     Pix 26 37
2.000000e-03 5.157268e-01 1.705417e+02 9.505222e+01     Pix 26 38
2.000000e-03 5.008758e-01 1.702875e+02 1.000604e+02     Pix 26 39
2.000000e-03 4.922731e-01 1.705285e+02 9.628717e+01     Pix 26 40
2.000000e-03 4.826755e-01 1.709022e+02 9.887095e+01     Pix 26 41
2.000000e-03 5.137851e-01 1.710007e+02 9.570671e+01     Pix 26 42
2.000000e-03 5.438177e-01 1.685670e+02 9.789854e+01     Pix 26 43
2.000000e-03 4.921018e-01 1.732462e+02 9.428048e+01     Pix 26 44
2.000000e-03 5.023637e-01 1.689709e+02 9.824773e+01     Pix 26 45
2.000000e-03 4.823390e-01 1.707212e+02 9.806754e+01     Pix 26 46
2.000000e-03 5.089634e-01 1.692269e+02 9.899583e+01     Pix 26 47
2.000000e-03 5.215884e-01 1.693993e+02 9.744749e+01     Pix 26 48
2.000000e-03 5.817453e-01 1.666195e+02 1.002821e+02     Pix 26 49
2.000000e-03 5.738583e-01 1.661413e+02 9.909015e+01     Pix 26 50
2.000000e-03 4.586663e-01 1.702645e+02 9.801632e+01     Pix 26 51
2.000000e-03 5.351091e-01 1.658971e+02 1.013210e+02     Pix 26 52
2.000000e-03 5.047129e-01 1.667417e+02 1.007248e+02     Pix 26 53
2.000000e-03 5.166127e-01 1.687302e+02 9.805111e+01     Pix 26 54
2.000000e-03 5.358116e-01 1.664282e+02 1.008639e+02     Pix 26 55
2.000000e-03 5.214696e-01 1.690510e+02 9.883752e+01     Pix 26 56
2.000000e-03 5.299020e-01 1.669245e+02 9.758453e+01     Pix 26 57
2.000000e-03 5.249857e-01 1.680326e+02 9.720675e+01     Pix 26 58
2.000000e-03 5.013856e-01 1.693882e+02 9.728085e+01     Pix 26 59
2.000000e-03 5.547371e-01 1.669052e+02 9.795641e+01     Pix 26 60
2.000000e-03 5.327627e-01 1.681338e+02 9.743189e+01     Pix 26 61
2.000000e-03 5.781277e-01 1.650447e+02 9.746652e+01     Pix 26 62
2.000000e-03 5.410862e-01 1.643223e+02 1.024937e+02     Pix 26 63
2.000000e-03 5.595721e-01 1.645988e+02 1.005588e+02     Pix 26 64
2.000000e-03 5.385213e-01 1.659749e+02 1.010828e+02     Pix 26 65
2.000000e-03 6.060977e-01 1.636255e+02 1.001230e+02     Pix 26 66
2.000000e-03 5.294750e-01 1.677444e+02 9.676987e+01     Pix 26 67
2.000000e-03 5.868828e-01 1.651855e+02 9.850408e+01     Pix 26 68
2.000000e-03 5.329331e-01 1.637709e+02 1.016754e+02     Pix 26 69
2.000000e-03 5.504146e-01 1.628754e+02 1.039505e+02     Pix 26 70
2.000000e-03 5.521708e-01 1.636530e+02 1.020452e+02     Pix 26 71
2.000000e-03 5.393381e-01 1.646739e+02 1.007568e+02     Pix 26 72
2.000000e-03 5.471290e-01 1.648214e+02 1.006019e+02     Pix 26 73
2.000000e-03 6.096889e-01 1.611319e+02 1.034750e+02     Pix 26 74
2.000000e-03 5.251973e-01 1.649462e+02 9.986752e+01     Pix 26 75
2.000000e-03 5.361738e-01 1.645973e+02 9.937346e+01     Pix 26 76
2.000000e-03 5.768196e-01 1.624180e+02 9.995853e+01     Pix 26 77
2.000000e-03 6.065851e-01 1.624828e+02 9.985952e+01     Pix 26 78
1.904528e-03 6.361892e-01 1.576372e+02 1.027438e+02     Pix 26 79
2.000000e-03 4.770413e-01 1.672268e+02 1.000058e+02     Pix 27  0
2.000000e-03 4.995548e-01 1.651185e+02 1.021261e+02     Pix 27  1
2.000000e-03 4.685479e-01 1.675305e+02 1.025726e+02     Pix 27  2
2.000000e-03 4.917924e-01 1.661843e+02 1.023178e+02     Pix 27  3
2.000000e-03 4.697890e-01 1.677079e+02 1.006200e+02     Pix 27  4
2.000000e-03 4.673475e-01 1.683195e+02 9.971016e+01     Pix 27  5
2.000000e-03 5.026362e-01 1.687006e+02 9.986390e+01     Pix 27  6
2.000000e-03 4.733848e-01 1.703547e+02 9.831446e+01     Pix 27  7
2.000000e-03 5.238000e-01 1.682793e+02 1.007757e+02     Pix 27  8
2.000000e-03 4.549986e-01 1.700007e+02 9.833975e+01     Pix 27  9
2.000000e-03 4.866017e-01 1.699609e+02 9.917608e+01     Pix 27 10
2.000000e-03 5.030210e-01 1.674822e+02 1.007501e+02     Pix 27 11
2.000000e-03 5.100934e-01 1.704834e+02 9.691199e+01     Pix 27 12
2.000000e-03 5.301840e-01 1.677733e+02 9.861576e+01     Pix 27 13
2.000000e-03 5.074426e-01 1.695123e+02 9.719222e+01     Pix 27 14
2.000000e-03 4.283894e-01 1.717899e+02 9.798707e+01     Pix 27 15
2.000000e-03 4.596564e-01 1.702109e+02 9.823584e+01     Pix 27 16
2.000000e-03 5.008604e-01 1.669019e+02 9.999755e+01     Pix 27 17
2.000000e-03 4.663438e-01 1.718704e+02 9.604630e+01     Pix 27 18
2.000000e-03 5.090297e-01 1.688149e+02 9.818200e+01     Pix 27 19
2.000000e-03 4.346436e-01 1.741201e+02 9.554988e+01     Pix 27 20
2.000000e-03 4.814601e-01 1.699303e+02 9.935156e+01     Pix 27 21
2.000000e-03 5.165747e-01 1.671370e+02 1.013406e+02     Pix 27 22
2.000000e-03 5.281307e-01 1.669506e+02 1.023012e+02     Pix 27 23
2.000000e-03 4.790401e-01 1.731308e+02 9.347435e+01     Pix 27 24
2.000000e-03 5.259753e-01 1.686983e+02 9.666579e+01     Pix 27 25
2.000000e-03 4.938660e-01 1.719368e+02 9.432150e+01     Pix 27 26
2.000000e-03 5.071148e-01 1.686720e+02 9.958872e+01     Pix 27 27
2.000000e-03 4.742083e-01 1.714985e+02 9.801639e+01     Pix 27 28
2.000000e-03 5.045100e-01 1.697996e+02 9.686463e+01     Pix 27 29
2.000000e-03 5.128107e-01 1.712400e+02 9.660518e+01     Pix 27 30
2.000000e-03 5.557843e-01 1.673934e+02 9.911549e+01     Pix 27 31
2.000000e-03 5.326045e-01 1.698212e+02 9.674953e+01     Pix 27 32
2.000000e-03 4.712353e-01 1.691832e+02 1.005370e+02     Pix 27 33
2.000000e-03 5.153808e-01 1.666984e+02 1.016495e+02     Pix 27 34
2.000000e-03 4.632472e-01 1.710999e+02 9.817960e+01     Pix 27 35
2.000000e-03 5.010571e-01 1.693681e+02 9.916250e+01     Pix 27 36
2.000000e-03 5.278683e-01 1.684572e+02 9.781965e+01     Pix 27 37
2.000000e-03 4.891600e-01 1.712131e+02 9.535232e+01     Pix 27 38
2.000000e-03 5.224174e-01 1.685499e+02 9.708662e+01     Pix 27 39
2.000000e-03 5.126906e-01 1.681142e+02 9.846514e+01     Pix 27 40
2.000000e-03 5.235691e-01 1.685418e+02 1.008239e+02     Pix 27 41
2.000000e-03 5.709518e-01 1.679353e+02 9.836646e+01     Pix 27 42
2.000000e-03 5.395370e-01 1.690826e+02 9.668931e+01     Pix 27 43
2.000000e-03 5.141469e-01 1.712159e+02 9.583035e+01     Pix 27 44
2.000000e-03 5.050751e-01 1.688469e+02 9.948896e+01     Pix 27 45
2.000000e-03 4.780329e-01 1.710901e+02 9.727757e+01     Pix 27 46
2.000000e-03 4.898037e-01 1.697346e+02 9.934264e+01     Pix 27 47
2.000000e-03 4.862523e-01 1.728886e+02 9.466764e+01     Pix 27 48
2.000000e-03 5.222765e-01 1.696232e+02 9.644589e+01     Pix 27 49
2.000000e-03 5.178777e-01 1.702827e+02 9.606616e+01     Pix 27 50
2.000000e-03 4.828922e-01 1.699277e+02 9.840706e+01     Pix 27 51
2.000000e-03 5.045036e-01 1.668679e+02 1.007634e+02     Pix 27 52
2.000000e-03 5.031674e-01 1.670726e+02 1.013354e+02     Pix 27 53
2.000000e-03 5.391640e-01 1.664940e+02 1.003464e+02     Pix 27 54
2.000000e-03 5.338550e-01 1.670423e+02 9.791197e+01     Pix 27 55
2.000000e-03 5.278683e-01 1.684572e+02 9.781965e+01     Pix 27 56
2.000000e-03 4.922389e-01 1.685383e+02 9.859950e+01     Pix 27 57
2.000000e-03 5.349885e-01 1.656163e+02 1.004709e+02     Pix 27 58
2.000000e-03 5.083750e-01 1.682472e+02 9.789017e+01     Pix 27 59
2.000000e-03 5.539213e-01 1.669853e+02 9.793783e+01     Pix 27 60
2.000000e-03 5.831583e-01 1.665569e+02 9.664130e+01     Pix 27 61
2.000000e-03 5.824293e-01 1.647944e+02 9.971578e+01     Pix 27 62
2.000000e-03 5.200064e-01 1.662671e+02 9.890807e+01     Pix 27 63
2.000000e-03 5.090154e-01 1.683877e+02 9.707719e+01     Pix 27 64
2.000000e-03 5.604509e-01 1.639332e+02 1.004395e+02     Pix 27 65
2.000000e-03 5.541833e-01 1.652761e+02 9.735294e+01     Pix 27 66
2.000000e-03 5.931862e-01 1.630834e+02 9.946592e+01     Pix 27 67
2.000000e-03 6.013541e-01 1.627760e+02 1.001536e+02     Pix 27 68
2.000000e-03 5.439604e-01 1.620840e+02 1.033034e+02     Pix 27 69
2.000000e-03 5.335506e-01 1.639860e+02 1.025307e+02     Pix 27 70
2.000000e-03 5.360634e-01 1.617964e+02 1.040777e+02     Pix 27 71
2.000000e-03 5.381279e-01 1.660888e+02 1.008313e+02     Pix 27 72
2.000000e-03 5.905058e-01 1.615628e+02 1.023696e+02     Pix 27 73
2.000000e-03 5.428337e-01 1.645989e+02 1.002378e+02     Pix 27 74
2.000000e-03 5.608865e-01 1.620786e+02 1.023600e+02     Pix 27 75
2.000000e-03 5.390124e-01 1.627502e+02 1.030714e+02     Pix 27 76
2.000000e-03 5.865397e-01 1.611578e+02 1.024766e+02     Pix 27 77
2.000000e-03 5.995905e-01 1.627865e+02 9.913314e+01     Pix 27 78
1.940147e-03 6.628970e-01 1.567141e+02 1.030198e+02     Pix 27 79
2.000000e-03 3.742538e-01 1.690814e+02 1.027722e+02     Pix 28  0
2.000000e-03 4.388531e-01 1.642291e+02 1.059015e+02     Pix 28  1
2.000000e-03 3.770363e-01 1.681137e+02 1.040374e+02     Pix 28  2
2.000000e-03 3.778107e-01 1.691982e+02 1.018734e+02     Pix 28  3
2.000000e-03 3.813166e-01 1.675160e+02 1.048353e+02     Pix 28  4
2.000000e-03 4.322071e-01 1.648806e+02 1.060581e+02     Pix 28  5
2.000000e-03 4.197750e-01 1.677278e+02 1.039347e+02     Pix 28  6
2.000000e-03 4.150487e-01 1.681482e+02 1.024751e+02     Pix 28  7
2.000000e-03 4.140309e-01 1.673730e+02 1.030879e+02     Pix 28  8
2.000000e-03 4.001513e-01 1.695288e+02 1.021315e+02     Pix 28  9
2.000000e-03 4.213050e-01 1.689206e+02 1.023467e+02     Pix 28 10
2.000000e-03 4.316909e-01 1.668292e+02 1.036617e+02     Pix 28 11
2.000000e-03 4.504928e-01 1.677935e+02 1.019077e+02     Pix 28 12
2.000000e-03 4.736534e-01 1.668151e+02 1.021419e+02     Pix 28 13
2.000000e-03 4.946728e-01 1.643760e+02 1.040226e+02     Pix 28 14
2.000000e-03 4.080400e-01 1.666024e+02 1.048674e+02     Pix 28 15
2.000000e-03 3.588909e-01 1.721020e+02 9.874257e+01     Pix 28 16
2.000000e-03 3.991357e-01 1.676826e+02 1.043342e+02     Pix 28 17
2.000000e-03 3.913034e-01 1.708084e+02 1.013173e+02     Pix 28 18
2.000000e-03 4.460473e-01 1.670966e+02 1.029125e+02     Pix 28 19
2.000000e-03 4.587421e-01 1.662391e+02 1.036562e+02     Pix 28 20
2.000000e-03 4.270110e-01 1.671690e+02 1.046196e+02     Pix 28 21
2.000000e-03 4.428083e-01 1.667612e+02 1.039901e+02     Pix 28 22
2.000000e-03 4.124588e-01 1.693015e+02 1.030006e+02     Pix 28 23
2.000000e-03 4.513978e-01 1.673342e+02 1.019299e+02     Pix 28 24
2.000000e-03 4.606245e-01 1.674929e+02 1.016362e+02     Pix 28 25
2.000000e-03 4.067392e-01 1.742476e+02 9.625940e+01     Pix 28 26
2.000000e-03 4.130260e-01 1.691410e+02 1.032997e+02     Pix 28 27
2.000000e-03 4.557915e-01 1.646081e+02 1.062632e+02     Pix 28 28
2.000000e-03 4.060260e-01 1.703357e+02 1.024827e+02     Pix 28 29
2.000000e-03 4.427185e-01 1.690051e+02 9.948510e+01     Pix 28 30
2.000000e-03 4.637442e-01 1.671827e+02 1.009752e+02     Pix 28 31
2.000000e-03 4.580960e-01 1.679199e+02 1.021112e+02     Pix 28 32
2.000000e-03 3.927199e-01 1.693380e+02 1.031000e+02     Pix 28 33
2.000000e-03 3.834987e-01 1.693323e+02 1.023927e+02     Pix 28 34
2.000000e-03 3.683037e-01 1.713912e+02 1.013790e+02     Pix 28 35
2.000000e-03 4.163579e-01 1.715583e+02 9.994536e+01     Pix 28 36
2.000000e-03 4.012833e-01 1.703242e+02 1.017874e+02     Pix 28 37
2.000000e-03 4.119264e-01 1.707727e+02 1.014420e+02     Pix 28 38
2.000000e-03 4.372337e-01 1.690334e+02 1.014447e+02     Pix 28 39
2.000000e-03 4.561309e-01 1.669099e+02 1.040614e+02     Pix 28 40
2.000000e-03 4.627005e-01 1.658975e+02 1.041386e+02     Pix 28 41
2.000000e-03 4.417286e-01 1.699169e+02 1.005095e+02     Pix 28 42
2.000000e-03 4.877229e-01 1.666904e+02 1.028447e+02     Pix 28 43
2.000000e-03 5.064158e-01 1.662086e+02 1.024729e+02     Pix 28 44
2.000000e-03 4.647436e-01 1.661326e+02 1.032303e+02     Pix 28 45
2.000000e-03 4.335819e-01 1.687655e+02 1.017959e+02     Pix 28 46
2.000000e-03 4.407050e-01 1.668342e+02 1.037070e+02     Pix 28 47
2.000000e-03 4.453868e-01 1.679460e+02 1.014089e+02     Pix 28 48
2.000000e-03 4.813036e-01 1.665161e+02 1.018566e+02     Pix 28 49
2.000000e-03 4.792295e-01 1.656201e+02 1.041263e+02     Pix 28 50
2.000000e-03 3.875902e-01 1.695018e+02 1.033220e+02     Pix 28 51
2.000000e-03 4.290110e-01 1.675393e+02 1.043890e+02     Pix 28 52
2.000000e-03 4.133156e-01 1.680198e+02 1.040698e+02     Pix 28 53
2.000000e-03 4.595807e-01 1.662936e+02 1.028011e+02     Pix 28 54
2.000000e-03 4.624551e-01 1.656466e+02 1.039584e+02     Pix 28 55
2.000000e-03 4.721031e-01 1.645133e+02 1.031128e+02     Pix 28 56
2.000000e-03 4.545968e-01 1.652508e+02 1.043810e+02     Pix 28 57
2.000000e-03 4.201312e-01 1.685573e+02 1.033081e+02     Pix 28 58
2.000000e-03 4.254052e-01 1.675488e+02 1.028125e+02     Pix 28 59
2.000000e-03 4.509593e-01 1.665729e+02 1.027785e+02     Pix 28 60
2.000000e-03 4.703251e-01 1.653963e+02 1.031040e+02     Pix 28 61
2.000000e-03 5.072387e-01 1.621547e+02 1.057848e+02     Pix 28 62
2.000000e-03 4.876008e-01 1.626131e+02 1.046559e+02     Pix 28 63
2.000000e-03 4.463853e-01 1.665292e+02 1.030560e+02     Pix 28 64
2.000000e-03 4.756785e-01 1.619595e+02 1.064259e+02     Pix 28 65
2.000000e-03 5.149984e-01 1.625432e+02 1.045809e+02     Pix 28 66
2.000000e-03 5.298554e-01 1.618384e+02 1.067675e+02     Pix 28 67
2.000000e-03 4.797353e-01 1.642156e+02 1.041389e+02     Pix 28 68
2.000000e-03 4.733929e-01 1.599558e+02 1.086791e+02     Pix 28 69
2.000000e-03 4.887894e-01 1.601275e+02 1.092500e+02     Pix 28 70
2.000000e-03 4.411666e-01 1.629073e+02 1.068521e+02     Pix 28 71
2.000000e-03 4.892625e-01 1.616071e+02 1.054096e+02     Pix 28 72
2.000000e-03 5.159655e-01 1.595962e+02 1.073350e+02     Pix 28 73
2.000000e-03 4.842677e-01 1.633042e+02 1.045007e+02     Pix 28 74
2.000000e-03 4.974098e-01 1.593758e+02 1.067804e+02     Pix 28 75
2.000000e-03 4.816625e-01 1.614156e+02 1.064912e+02     Pix 28 76
2.000000e-03 5.164484e-01 1.589162e+02 1.074823e+02     Pix 28 77
2.000000e-03 5.572205e-01 1.582325e+02 1.074281e+02     Pix 28 78
2.000000e-03 6.346158e-01 1.484846e+02 1.115268e+02     Pix 28 79
2.000000e-03 4.263232e-01 1.634536e+02 1.080235e+02     Pix 29  0
2.000000e-03 4.168759e-01 1.653937e+02 1.056047e+02     Pix 29  1
2.000000e-03 4.309532e-01 1.660016e+02 1.051861e+02     Pix 29  2
2.000000e-03 3.985907e-01 1.641185e+02 1.073959e+02     Pix 29  3
2.000000e-03 3.715540e-01 1.684600e+02 1.044581e+02     Pix 29  4
2.000000e-03 3.802945e-01 1.689535e+02 1.033977e+02     Pix 29  5
2.000000e-03 3.835096e-01 1.711990e+02 1.002798e+02     Pix 29  6
2.000000e-03 4.439055e-01 1.668962e+02 1.041906e+02     Pix 29  7
2.000000e-03 4.614500e-01 1.635913e+02 1.067165e+02     Pix 29  8
2.000000e-03 4.355937e-01 1.675307e+02 1.037494e+02     Pix 29  9
2.000000e-03 4.594767e-01 1.653301e+02 1.053515e+02     Pix 29 10
2.000000e-03 4.257768e-01 1.663216e+02 1.052894e+02     Pix 29 11
2.000000e-03 4.530186e-01 1.677502e+02 1.006902e+02     Pix 29 12
2.000000e-03 4.762933e-01 1.659063e+02 1.040783e+02     Pix 29 13
2.000000e-03 5.108799e-01 1.641065e+02 1.058557e+02     Pix 29 14
2.000000e-03 4.584471e-01 1.641325e+02 1.055609e+02     Pix 29 15
2.000000e-03 4.127995e-01 1.680595e+02 1.043069e+02     Pix 29 16
2.000000e-03 4.301201e-01 1.658175e+02 1.038823e+02     Pix 29 17
2.000000e-03 4.338460e-01 1.669552e+02 1.040175e+02     Pix 29 18
2.000000e-03 4.184264e-01 1.689996e+02 1.019598e+02     Pix 29 19
2.000000e-03 4.408330e-01 1.679063e+02 1.016839e+02     Pix 29 20
2.000000e-03 4.274239e-01 1.693184e+02 1.015336e+02     Pix 29 21
2.000000e-03 4.400997e-01 1.684834e+02 1.030752e+02     Pix 29 22
2.000000e-03 4.257350e-01 1.682212e+02 1.027980e+02     Pix 29 23
2.000000e-03 4.572789e-01 1.674236e+02 1.020910e+02     Pix 29 24
2.000000e-03 4.909020e-01 1.664019e+02 1.022515e+02     Pix 29 25
2.000000e-03 4.955549e-01 1.666852e+02 1.020437e+02     Pix 29 26
2.000000e-03 3.988341e-01 1.711753e+02 1.015362e+02     Pix 29 27
2.000000e-03 4.420137e-01 1.680403e+02 1.018987e+02     Pix 29 28
2.000000e-03 4.356511e-01 1.672762e+02 1.049415e+02     Pix 29 29
2.000000e-03 5.087071e-01 1.642531e+02 1.041020e+02     Pix 29 30
2.000000e-03 4.534349e-01 1.683291e+02 1.024631e+02     Pix 29 31
2.000000e-03 4.350099e-01 1.703165e+02 1.003121e+02     Pix 29 32
2.000000e-03 4.469309e-01 1.653259e+02 1.061334e+02     Pix 29 33
2.000000e-03 4.452318e-01 1.656678e+02 1.051779e+02     Pix 29 34
2.000000e-03 4.357051e-01 1.664427e+02 1.047585e+02     Pix 29 35
2.000000e-03 4.439302e-01 1.674306e+02 1.027502e+02     Pix 29 36
2.000000e-03 4.494718e-01 1.679475e+02 1.024246e+02     Pix 29 37
2.000000e-03 4.447269e-01 1.676190e+02 1.019641e+02     Pix 29 38
2.000000e-03 4.347930e-01 1.675170e+02 1.039382e+02     Pix 29 39
2.000000e-03 4.462051e-01 1.680800e+02 1.033753e+02     Pix 29 40
2.000000e-03 4.374137e-01 1.680055e+02 1.021655e+02     Pix 29 41
2.000000e-03 4.793860e-01 1.660122e+02 1.016907e+02     Pix 29 42
2.000000e-03 4.560570e-01 1.682376e+02 1.018816e+02     Pix 29 43
2.000000e-03 4.533249e-01 1.693729e+02 9.995292e+01     Pix 29 44
2.000000e-03 4.598530e-01 1.657696e+02 1.045591e+02     Pix 29 45
2.000000e-03 4.506259e-01 1.669179e+02 1.036097e+02     Pix 29 46
2.000000e-03 4.339325e-01 1.676980e+02 1.032065e+02     Pix 29 47
2.000000e-03 4.658224e-01 1.662037e+02 1.018069e+02     Pix 29 48
2.000000e-03 4.917086e-01 1.659598e+02 1.022418e+02     Pix 29 49
2.000000e-03 5.018590e-01 1.654732e+02 1.041990e+02     Pix 29 50
2.000000e-03 4.490361e-01 1.643078e+02 1.072563e+02     Pix 29 51
2.000000e-03 3.788008e-01 1.697501e+02 1.017710e+02     Pix 29 52
2.000000e-03 4.335507e-01 1.670134e+02 1.046182e+02     Pix 29 53
2.000000e-03 4.517225e-01 1.676550e+02 1.020811e+02     Pix 29 54
2.000000e-03 4.529870e-01 1.667507e+02 1.031898e+02     Pix 29 55
2.000000e-03 4.838202e-01 1.639255e+02 1.036501e+02     Pix 29 56
2.000000e-03 4.203481e-01 1.695333e+02 1.014172e+02     Pix 29 57
2.000000e-03 4.737986e-01 1.635574e+02 1.056151e+02     Pix 29 58
2.000000e-03 4.933319e-01 1.633318e+02 1.047733e+02     Pix 29 59
2.000000e-03 4.645774e-01 1.658005e+02 1.023961e+02     Pix 29 60
2.000000e-03 4.726394e-01 1.661085e+02 1.024419e+02     Pix 29 61
2.000000e-03 5.152676e-01 1.630097e+02 1.052342e+02     Pix 29 62
2.000000e-03 4.889673e-01 1.626052e+02 1.047160e+02     Pix 29 63
2.000000e-03 4.676420e-01 1.637659e+02 1.048062e+02     Pix 29 64
2.000000e-03 4.826187e-01 1.621824e+02 1.055339e+02     Pix 29 65
2.000000e-03 5.467502e-01 1.597562e+02 1.086712e+02     Pix 29 66
2.000000e-03 5.444867e-01 1.598302e+02 1.086648e+02     Pix 29 67
2.000000e-03 5.632226e-01 1.609186e+02 1.052973e+02     Pix 29 68
2.000000e-03 4.884413e-01 1.598248e+02 1.078027e+02     Pix 29 69
2.000000e-03 4.852548e-01 1.594240e+02 1.097789e+02     Pix 29 70
2.000000e-03 4.771811e-01 1.594510e+02 1.093644e+02     Pix 29 71
2.000000e-03 4.814232e-01 1.617191e+02 1.045908e+02     Pix 29 72
2.000000e-03 5.059571e-01 1.599980e+02 1.064012e+02     Pix 29 73
2.000000e-03 4.946775e-01 1.613125e+02 1.062311e+02     Pix 29 74
2.000000e-03 4.741713e-01 1.619998e+02 1.039886e+02     Pix 29 75
2.000000e-03 5.337994e-01 1.587829e+02 1.072605e+02     Pix 29 76
2.000000e-03 5.682039e-01 1.566364e+02 1.105012e+02     Pix 29 77
2.000000e-03 5.671084e-01 1.574687e+02 1.071835e+02     Pix 29 78
2.000000e-03 6.234132e-01 1.503911e+02 1.119311e+02     Pix 29 79
2.000000e-03 4.933087e-01 1.671141e+02 1.017760e+02     Pix 30  0
2.000000e-03 5.191960e-01 1.656417e+02 1.023713e+02     Pix 30  1
2.000000e-03 4.916128e-01 1.680868e+02 1.008389e+02     Pix 30  2
2.000000e-03 4.441713e-01 1.710595e+02 9.830670e+01     Pix 30  3
2.000000e-03 4.683716e-01 1.694811e+02 9.923998e+01     Pix 30  4
2.000000e-03 4.878334e-01 1.686238e+02 1.008069e+02     Pix 30  5
2.000000e-03 4.638095e-01 1.735867e+02 9.614359e+01     Pix 30  6
2.000000e-03 4.891580e-01 1.707765e+02 9.880719e+01     Pix 30  7
2.000000e-03 4.751310e-01 1.722020e+02 9.907861e+01     Pix 30  8
2.000000e-03 5.000399e-01 1.697798e+02 9.906324e+01     Pix 30  9
2.000000e-03 4.926693e-01 1.702220e+02 9.984531e+01     Pix 30 10
2.000000e-03 4.633423e-01 1.725647e+02 9.675932e+01     Pix 30 11
2.000000e-03 5.138810e-01 1.714200e+02 9.758237e+01     Pix 30 12
2.000000e-03 5.074494e-01 1.711732e+02 9.850199e+01     Pix 30 13
2.000000e-03 5.130472e-01 1.716096e+02 9.773785e+01     Pix 30 14
2.000000e-03 4.889108e-01 1.688885e+02 1.000558e+02     Pix 30 15
2.000000e-03 4.539719e-01 1.712061e+02 9.787346e+01     Pix 30 16
2.000000e-03 4.680812e-01 1.711907e+02 9.775059e+01     Pix 30 17
2.000000e-03 4.702796e-01 1.711175e+02 9.805345e+01     Pix 30 18
2.000000e-03 5.149393e-01 1.689085e+02 9.808350e+01     Pix 30 19
2.000000e-03 4.945735e-01 1.716426e+02 9.726023e+01     Pix 30 20
2.000000e-03 5.066462e-01 1.708899e+02 9.946781e+01     Pix 30 21
2.000000e-03 5.149723e-01 1.683177e+02 9.961616e+01     Pix 30 22
2.000000e-03 5.179682e-01 1.697793e+02 9.971314e+01     Pix 30 23
2.000000e-03 4.776149e-01 1.728452e+02 9.682188e+01     Pix 30 24
2.000000e-03 5.069215e-01 1.718667e+02 9.573716e+01     Pix 30 25
2.000000e-03 5.026076e-01 1.723490e+02 9.458255e+01     Pix 30 26
2.000000e-03 4.613883e-01 1.728368e+02 9.721375e+01     Pix 30 27
2.000000e-03 5.041180e-01 1.703842e+02 9.892923e+01     Pix 30 28
2.000000e-03 4.727927e-01 1.716900e+02 9.762946e+01     Pix 30 29
