Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.009454e-01 1.699169e+02 9.748334e+01     Pix 25 67
2.000000e-03 5.776512e-01 1.651184e+02 1.007236e+02     Pix 25 68
2.000000e-03 5.054665e-01 1.655542e+02 1.022001e+02     Pix 25 69
2.000000e-03 5.205471e-01 1.656114e+02 1.004201e+02     Pix 25 70
2.000000e-03 4.693252e-01 1.672114e+02 1.008973e+02     Pix 25 71
2.000000e-03 4.986514e-01 1.684806e+02 9.959226e+01     Pix 25 72
2.000000e-03 5.006469e-01 1.696987e+02 9.737183e+01     Pix 25 73
2.000000e-03 5.132180e-01 1.673745e+02 9.664637e+01     Pix 25 74
2.000000e-03 5.340831e-01 1.659509e+02 1.005559e+02     Pix 25 75
2.000000e-03 5.434110e-01 1.641893e+02 1.009344e+02     Pix 25 76
2.000000e-03 5.498282e-01 1.630994e+02 9.970626e+01     Pix 25 77
2.000000e-03 5.749863e-01 1.635747e+02 1.002599e+02     Pix 25 78
1.999948e-03 6.391603e-01 1.554383e+02 1.045911e+02     Pix 25 79
2.000000e-03 4.477679e-01 1.678599e+02 9.995674e+01     Pix 26  0
2.000000e-03 4.879538e-01 1.655680e+02 1.026399e+02     Pix 26  1
2.000000e-03 4.775792e-01 1.658158e+02 1.022959e+02     Pix 26  2
2.000000e-03 4.619176e-01 1.659716e+02 1.031351e+02     Pix 26  3
2.000000e-03 4.762000e-01 1.666564e+02 1.022711e+02     Pix 26  4
2.000000e-03 4.663402e-01 1.659579e+02 1.016055e+02     Pix 26  5
2.000000e-03 4.795091e-01 1.670241e+02 9.932803e+01     Pix 26  6
2.000000e-03 4.861026e-01 1.691546e+02 9.917349e+01     Pix 26  7
2.000000e-03 5.025138e-01 1.667038e+02 1.014540e+02     Pix 26  8
2.000000e-03 4.776523e-01 1.693030e+02 9.707281e+01     Pix 26  9
2.000000e-03 5.012285e-01 1.682026e+02 9.813900e+01     Pix 26 10
2.000000e-03 4.818992e-01 1.691396e+02 9.758171e+01     Pix 26 11
2.000000e-03 5.019123e-01 1.689763e+02 9.823957e+01     Pix 26 12
2.000000e-03 4.531377e-01 1.717209e+02 9.322708e+01     Pix 26 13
2.000000e-03 5.014441e-01 1.703068e+02 9.593807e+01     Pix 26 14
2.000000e-03 4.472756e-01 1.688719e+02 1.011179e+02     Pix 26 15
2.000000e-03 4.438009e-01 1.704794e+02 9.631627e+01     Pix 26 16
2.000000e-03 4.510497e-01 1.681709e+02 9.957254e+01     Pix 26 17
2.000000e-03 5.231137e-01 1.660751e+02 1.002689e+02     Pix 26 18
2.000000e-03 4.976017e-01 1.680751e+02 1.002095e+02     Pix 26 19
2.000000e-03 5.038058e-01 1.708486e+02 9.644763e+01     Pix 26 20
2.000000e-03 4.566983e-01 1.705270e+02 9.725249e+01     Pix 26 21
2.000000e-03 4.617099e-01 1.699694e+02 9.773555e+01     Pix 26 22
2.000000e-03 4.245041e-01 1.743486e+02 9.455607e+01     Pix 26 23
2.000000e-03 5.160148e-01 1.700306e+02 9.579997e+01     Pix 26 24
2.000000e-03 4.873834e-01 1.708740e+02 9.580945e+01     Pix 26 25
2.000000e-03 5.159952e-01 1.707219e+02 9.324933e+01     Pix 26 26
1.999999e-03 4.637350e-01 1.707409e+02 9.634073e+01     Pix 26 27
2.000000e-03 5.137393e-01 1.687811e+02 9.963687e+01     Pix 26 28
2.000000e-03 4.712176e-01 1.707429e+02 9.723426e+01     Pix 26 29
2.000000e-03 5.224397e-01 1.701973e+02 9.578202e+01     Pix 26 30
2.000000e-03 4.701226e-01 1.735233e+02 9.600921e+01     Pix 26 31
2.000000e-03 4.932224e-01 1.726513e+02 9.455795e+01     Pix 26 32
2.000000e-03 4.404412e-01 1.709359e+02 9.608621e+01     Pix 26 33
2.000000e-03 4.474156e-01 1.709574e+02 9.787342e+01     Pix 26 34
2.000000e-03 4.266905e-01 1.723947e+02 9.728341e+01     Pix 26 35
2.000000e-03 5.168480e-01 1.689128e+02 9.936123e+01     Pix 26 36
2.000000e-03 4.856304e-01 1.717800e+02 9.509845e+01     Pix 26 37
2.000000e-03 5.090505e-01 1.704498e+02 9.589177e+01     Pix 26 38
2.000000e-03 4.816993e-01 1.719425e+02 9.553500e+01     Pix 26 39
2.000000e-03 4.561486e-01 1.741998e+02 9.429540e+01     Pix 26 40
2.000000e-03 4.769167e-01 1.706270e+02 9.733990e+01     Pix 26 41
2.000000e-03 5.053450e-01 1.709093e+02 9.374517e+01     Pix 26 42
2.000000e-03 5.074258e-01 1.720536e+02 9.328752e+01     Pix 26 43
2.000000e-03 5.541132e-01 1.691103e+02 9.408538e+01     Pix 26 44
2.000000e-03 4.892022e-01 1.692920e+02 9.842113e+01     Pix 26 45
2.000000e-03 5.131062e-01 1.680998e+02 9.665774e+01     Pix 26 46
2.000000e-03 4.559068e-01 1.744168e+02 9.166311e+01     Pix 26 47
2.000000e-03 4.884220e-01 1.726612e+02 9.303467e+01     Pix 26 48
2.000000e-03 5.212491e-01 1.707224e+02 9.475953e+01     Pix 26 49
2.000000e-03 5.161490e-01 1.707363e+02 9.505991e+01     Pix 26 50
2.000000e-03 4.584523e-01 1.701621e+02 9.785837e+01     Pix 26 51
2.000000e-03 4.995073e-01 1.668131e+02 1.008551e+02     Pix 26 52
2.000000e-03 4.829972e-01 1.680546e+02 9.819110e+01     Pix 26 53
2.000000e-03 5.177758e-01 1.691637e+02 9.665560e+01     Pix 26 54
2.000000e-03 5.216330e-01 1.679448e+02 9.857978e+01     Pix 26 55
2.000000e-03 5.268076e-01 1.676226e+02 9.548638e+01     Pix 26 56
2.000000e-03 4.756595e-01 1.701756e+02 9.766105e+01     Pix 26 57
2.000000e-03 4.501064e-01 1.721348e+02 9.571025e+01     Pix 26 58
2.000000e-03 5.187806e-01 1.673664e+02 9.896359e+01     Pix 26 59
2.000000e-03 5.142960e-01 1.697236e+02 9.444950e+01     Pix 26 60
2.000000e-03 5.680172e-01 1.670132e+02 9.773443e+01     Pix 26 61
2.000000e-03 5.182032e-01 1.704100e+02 9.721047e+01     Pix 26 62
2.000000e-03 5.268066e-01 1.673405e+02 9.828192e+01     Pix 26 63
2.000000e-03 4.913492e-01 1.691870e+02 9.698448e+01     Pix 26 64
2.000000e-03 5.296349e-01 1.670865e+02 9.838965e+01     Pix 26 65
2.000000e-03 5.446918e-01 1.670912e+02 9.755214e+01     Pix 26 66
2.000000e-03 5.495004e-01 1.685168e+02 9.580309e+01     Pix 26 67
2.000000e-03 5.452425e-01 1.661415e+02 9.723601e+01     Pix 26 68
2.000000e-03 4.771957e-01 1.687661e+02 9.777884e+01     Pix 26 69
2.000000e-03 5.123967e-01 1.648879e+02 1.001124e+02     Pix 26 70
2.000000e-03 5.033360e-01 1.658987e+02 9.848515e+01     Pix 26 71
2.000000e-03 5.542509e-01 1.657852e+02 9.737822e+01     Pix 26 72
2.000000e-03 5.298686e-01 1.658256e+02 9.818162e+01     Pix 26 73
2.000000e-03 5.092508e-01 1.681439e+02 9.534888e+01     Pix 26 74
2.000000e-03 5.133709e-01 1.667686e+02 9.724798e+01     Pix 26 75
2.000000e-03 5.403072e-01 1.645625e+02 9.892610e+01     Pix 26 76
1.999958e-03 5.739127e-01 1.630565e+02 1.004663e+02     Pix 26 77
2.000000e-03 5.831085e-01 1.614390e+02 1.002954e+02     Pix 26 78
1.879183e-03 5.823961e-01 1.640206e+02 9.725859e+01     Pix 26 79
2.000000e-03 4.607486e-01 1.658343e+02 1.029226e+02     Pix 27  0
2.000000e-03 5.157427e-01 1.635381e+02 1.030429e+02     Pix 27  1
2.000000e-03 5.093945e-01 1.657103e+02 1.010733e+02     Pix 27  2
2.000000e-03 4.863469e-01 1.664268e+02 1.026870e+02     Pix 27  3
2.000000e-03 4.567979e-01 1.677053e+02 9.934222e+01     Pix 27  4
2.000000e-03 4.625154e-01 1.675210e+02 1.019500e+02     Pix 27  5
2.000000e-03 4.407973e-01 1.697582e+02 9.846728e+01     Pix 27  6
2.000000e-03 5.246052e-01 1.650316e+02 1.008179e+02     Pix 27  7
2.000000e-03 4.851432e-01 1.682609e+02 9.931208e+01     Pix 27  8
2.000000e-03 5.327860e-01 1.636984e+02 1.022309e+02     Pix 27  9
2.000000e-03 5.170432e-01 1.660873e+02 1.010537e+02     Pix 27 10
2.000000e-03 5.073974e-01 1.674410e+02 9.954157e+01     Pix 27 11
2.000000e-03 4.986084e-01 1.694029e+02 9.599408e+01     Pix 27 12
2.000000e-03 5.111777e-01 1.690767e+02 9.769568e+01     Pix 27 13
2.000000e-03 5.329939e-01 1.666267e+02 9.701177e+01     Pix 27 14
2.000000e-03 4.853847e-01 1.649313e+02 1.021222e+02     Pix 27 15
2.000000e-03 4.524249e-01 1.690654e+02 9.975767e+01     Pix 27 16
2.000000e-03 4.911319e-01 1.667313e+02 1.008263e+02     Pix 27 17
2.000000e-03 5.172578e-01 1.695579e+02 9.942165e+01     Pix 27 18
2.000000e-03 5.221214e-01 1.676359e+02 9.850534e+01     Pix 27 19
2.000000e-03 5.276675e-01 1.677838e+02 9.930621e+01     Pix 27 20
2.000000e-03 5.274967e-01 1.663748e+02 9.977163e+01     Pix 27 21
2.000000e-03 4.557591e-01 1.710451e+02 9.783197e+01     Pix 27 22
2.000000e-03 5.080676e-01 1.680684e+02 9.955913e+01     Pix 27 23
2.000000e-03 5.074290e-01 1.709126e+02 9.502184e+01     Pix 27 24
2.000000e-03 5.306220e-01 1.706370e+02 9.220878e+01     Pix 27 25
2.000000e-03 5.271781e-01 1.692281e+02 9.781009e+01     Pix 27 26
2.000000e-03 4.854096e-01 1.699821e+02 9.880359e+01     Pix 27 27
2.000000e-03 4.451870e-01 1.697322e+02 1.007142e+02     Pix 27 28
2.000000e-03 4.523640e-01 1.720810e+02 9.716040e+01     Pix 27 29
2.000000e-03 5.668214e-01 1.669654e+02 9.923469e+01     Pix 27 30
2.000000e-03 4.943151e-01 1.718252e+02 9.540844e+01     Pix 27 31
2.000000e-03 5.200416e-01 1.715178e+02 9.201582e+01     Pix 27 32
2.000000e-03 4.550780e-01 1.697330e+02 9.930817e+01     Pix 27 33
2.000000e-03 4.226352e-01 1.743646e+02 9.594253e+01     Pix 27 34
2.000000e-03 4.865854e-01 1.714539e+02 9.754888e+01     Pix 27 35
2.000000e-03 4.782935e-01 1.723875e+02 9.608195e+01     Pix 27 36
2.000000e-03 5.284116e-01 1.675777e+02 9.837824e+01     Pix 27 37
2.000000e-03 4.983754e-01 1.715794e+02 9.572491e+01     Pix 27 38
2.000000e-03 4.969622e-01 1.685820e+02 9.929607e+01     Pix 27 39
2.000000e-03 4.974194e-01 1.707992e+02 9.647363e+01     Pix 27 40
2.000000e-03 4.568281e-01 1.721172e+02 9.670404e+01     Pix 27 41
2.000000e-03 5.094547e-01 1.709205e+02 9.420486e+01     Pix 27 42
2.000000e-03 5.074419e-01 1.701144e+02 9.631220e+01     Pix 27 43
2.000000e-03 5.149203e-01 1.710153e+02 9.574283e+01     Pix 27 44
2.000000e-03 4.913425e-01 1.687618e+02 9.862128e+01     Pix 27 45
2.000000e-03 4.881105e-01 1.722618e+02 9.462706e+01     Pix 27 46
2.000000e-03 5.221358e-01 1.673495e+02 1.003571e+02     Pix 27 47
2.000000e-03 5.283425e-01 1.707189e+02 9.484453e+01     Pix 27 48
2.000000e-03 5.051517e-01 1.711159e+02 9.477702e+01     Pix 27 49
1.999967e-03 5.109195e-01 1.714678e+02 9.552249e+01     Pix 27 50
2.000000e-03 4.376207e-01 1.712111e+02 1.009835e+02     Pix 27 51
2.000000e-03 4.940041e-01 1.679717e+02 9.850479e+01     Pix 27 52
2.000000e-03 4.574277e-01 1.717244e+02 9.926432e+01     Pix 27 53
2.000000e-03 4.859698e-01 1.726953e+02 9.425399e+01     Pix 27 54
2.000000e-03 5.057076e-01 1.703228e+02 9.536291e+01     Pix 27 55
2.000000e-03 5.280755e-01 1.675005e+02 9.852068e+01     Pix 27 56
2.000000e-03 4.740152e-01 1.702521e+02 9.770560e+01     Pix 27 57
2.000000e-03 5.069928e-01 1.677151e+02 1.002627e+02     Pix 27 58
2.000000e-03 5.340793e-01 1.657191e+02 9.677948e+01     Pix 27 59
2.000000e-03 5.172798e-01 1.687798e+02 9.749562e+01     Pix 27 60
2.000000e-03 5.332541e-01 1.693764e+02 9.481964e+01     Pix 27 61
2.000000e-03 5.607145e-01 1.675052e+02 9.502695e+01     Pix 27 62
2.000000e-03 5.296816e-01 1.666604e+02 9.942645e+01     Pix 27 63
2.000000e-03 5.061814e-01 1.678286e+02 9.823671e+01     Pix 27 64
2.000000e-03 5.257214e-01 1.660650e+02 9.888279e+01     Pix 27 65
2.000000e-03 5.061386e-01 1.712304e+02 9.400877e+01     Pix 27 66
2.000000e-03 5.929599e-01 1.648818e+02 9.998596e+01     Pix 27 67
2.000000e-03 5.772261e-01 1.661842e+02 9.673700e+01     Pix 27 68
2.000000e-03 5.310188e-01 1.634967e+02 1.028995e+02     Pix 27 69
2.000000e-03 5.052689e-01 1.671731e+02 9.886611e+01     Pix 27 70
2.000000e-03 5.071278e-01 1.676617e+02 9.855129e+01     Pix 27 71
2.000000e-03 4.756633e-01 1.685954e+02 9.581997e+01     Pix 27 72
2.000000e-03 5.147456e-01 1.684728e+02 9.702039e+01     Pix 27 73
2.000000e-03 5.191124e-01 1.667890e+02 9.801079e+01     Pix 27 74
2.000000e-03 5.210036e-01 1.669794e+02 9.832528e+01     Pix 27 75
2.000000e-03 5.012139e-01 1.668885e+02 9.942054e+01     Pix 27 76
1.999961e-03 5.512630e-01 1.635405e+02 9.906938e+01     Pix 27 77
2.000000e-03 5.718013e-01 1.641157e+02 9.807092e+01     Pix 27 78
1.835095e-03 5.579392e-01 1.651815e+02 9.704310e+01     Pix 27 79
2.000000e-03 4.084659e-01 1.703198e+02 1.009557e+02     Pix 28  0
2.000000e-03 4.750254e-01 1.641113e+02 1.025737e+02     Pix 28  1
2.000000e-03 4.871406e-01 1.622610e+02 1.044211e+02     Pix 28  2
2.000000e-03 4.129042e-01 1.689729e+02 1.014874e+02     Pix 28  3
2.000000e-03 4.478089e-01 1.648772e+02 1.060217e+02     Pix 28  4
2.000000e-03 4.293178e-01 1.666666e+02 1.046985e+02     Pix 28  5
2.000000e-03 4.397262e-01 1.686902e+02 1.015405e+02     Pix 28  6
2.000000e-03 5.127435e-01 1.648339e+02 1.029773e+02     Pix 28  7
2.000000e-03 4.257456e-01 1.706110e+02 9.841239e+01     Pix 28  8
2.000000e-03 4.590522e-01 1.669285e+02 1.029662e+02     Pix 28  9
2.000000e-03 4.344394e-01 1.702343e+02 9.790808e+01     Pix 28 10
2.000000e-03 4.828274e-01 1.674812e+02 9.984257e+01     Pix 28 11
2.000000e-03 4.394846e-01 1.734851e+02 9.639667e+01     Pix 28 12
2.000000e-03 4.864294e-01 1.686094e+02 9.807196e+01     Pix 28 13
2.000000e-03 4.963702e-01 1.667343e+02 9.967469e+01     Pix 28 14
2.000000e-03 4.320874e-01 1.662653e+02 1.046560e+02     Pix 28 15
2.000000e-03 4.432632e-01 1.681520e+02 1.010577e+02     Pix 28 16
2.000000e-03 4.436399e-01 1.682613e+02 1.004063e+02     Pix 28 17
2.000000e-03 4.396369e-01 1.719654e+02 9.788029e+01     Pix 28 18
2.000000e-03 4.762095e-01 1.689477e+02 9.937133e+01     Pix 28 19
2.000000e-03 4.521686e-01 1.707819e+02 9.730189e+01     Pix 28 20
2.000000e-03 4.281053e-01 1.710046e+02 9.950247e+01     Pix 28 21
2.000000e-03 4.342115e-01 1.731968e+02 9.572102e+01     Pix 28 22
2.000000e-03 4.671241e-01 1.672810e+02 1.013714e+02     Pix 28 23
2.000000e-03 4.375456e-01 1.714964e+02 9.913384e+01     Pix 28 24
2.000000e-03 5.366839e-01 1.655107e+02 1.007644e+02     Pix 28 25
2.000000e-03 4.875465e-01 1.703015e+02 9.757192e+01     Pix 28 26
2.000000e-03 4.385003e-01 1.705280e+02 1.009580e+02     Pix 28 27
2.000000e-03 4.165077e-01 1.730706e+02 9.872839e+01     Pix 28 28
2.000000e-03 4.382363e-01 1.714197e+02 9.682934e+01     Pix 28 29
2.000000e-03 5.138216e-01 1.699844e+02 9.831988e+01     Pix 28 30
2.000000e-03 4.722720e-01 1.723594e+02 9.690195e+01     Pix 28 31
2.000000e-03 4.805259e-01 1.713110e+02 9.607577e+01     Pix 28 32
2.000000e-03 3.963039e-01 1.729737e+02 9.980020e+01     Pix 28 33
2.000000e-03 4.278538e-01 1.709135e+02 1.006133e+02     Pix 28 34
2.000000e-03 4.391547e-01 1.714122e+02 9.861083e+01     Pix 28 35
2.000000e-03 4.891296e-01 1.700434e+02 9.868323e+01     Pix 28 36
2.000000e-03 4.714725e-01 1.701383e+02 9.902356e+01     Pix 28 37
2.000000e-03 4.556941e-01 1.716041e+02 9.827496e+01     Pix 28 38
2.000000e-03 4.434362e-01 1.700773e+02 9.989627e+01     Pix 28 39
2.000000e-03 5.015308e-01 1.661650e+02 1.011429e+02     Pix 28 40
2.000000e-03 4.694567e-01 1.686697e+02 9.948149e+01     Pix 28 41
2.000000e-03 4.207383e-01 1.767492e+02 9.265006e+01     Pix 28 42
2.000000e-03 4.609397e-01 1.733641e+02 9.568596e+01     Pix 28 43
2.000000e-03 4.690997e-01 1.727000e+02 9.582560e+01     Pix 28 44
2.000000e-03 4.773225e-01 1.686774e+02 1.000635e+02     Pix 28 45
2.000000e-03 4.944177e-01 1.661723e+02 1.027269e+02     Pix 28 46
2.000000e-03 4.543505e-01 1.725184e+02 9.524247e+01     Pix 28 47
2.000000e-03 5.027034e-01 1.684146e+02 9.890950e+01     Pix 28 48
2.000000e-03 4.794041e-01 1.728601e+02 9.615200e+01     Pix 28 49
2.000000e-03 4.892739e-01 1.711046e+02 9.778993e+01     Pix 28 50
2.000000e-03 4.302601e-01 1.703212e+02 9.991551e+01     Pix 28 51
2.000000e-03 4.931622e-01 1.663370e+02 1.019373e+02     Pix 28 52
2.000000e-03 4.705003e-01 1.671469e+02 1.011397e+02     Pix 28 53
2.000000e-03 5.040873e-01 1.672993e+02 9.924394e+01     Pix 28 54
2.000000e-03 4.615667e-01 1.698771e+02 9.756076e+01     Pix 28 55
2.000000e-03 5.239696e-01 1.640982e+02 1.016216e+02     Pix 28 56
2.000000e-03 4.748231e-01 1.687313e+02 1.009616e+02     Pix 28 57
2.000000e-03 5.088091e-01 1.663499e+02 1.019471e+02     Pix 28 58
2.000000e-03 4.576910e-01 1.698614e+02 9.860432e+01     Pix 28 59
2.000000e-03 5.090427e-01 1.689012e+02 9.734423e+01     Pix 28 60
2.000000e-03 5.139864e-01 1.681492e+02 9.675837e+01     Pix 28 61
2.000000e-03 5.068231e-01 1.684561e+02 9.972555e+01     Pix 28 62
2.000000e-03 4.741880e-01 1.688769e+02 9.736807e+01     Pix 28 63
2.000000e-03 4.858163e-01 1.679520e+02 9.953446e+01     Pix 28 64
2.000000e-03 5.122659e-01 1.649815e+02 1.020107e+02     Pix 28 65
2.000000e-03 4.913425e-01 1.687618e+02 9.862128e+01     Pix 28 66
2.000000e-03 5.362850e-01 1.667195e+02 9.815169e+01     Pix 28 67
2.000000e-03 5.317170e-01 1.668523e+02 9.956751e+01     Pix 28 68
2.000000e-03 5.100425e-01 1.640430e+02 1.013949e+02     Pix 28 69
2.000000e-03 4.577799e-01 1.687901e+02 1.015750e+02     Pix 28 70
2.000000e-03 4.860595e-01 1.630135e+02 1.037693e+02     Pix 28 71
2.000000e-03 5.421848e-01 1.643524e+02 1.020164e+02     Pix 28 72
2.000000e-03 5.326811e-01 1.647124e+02 9.819281e+01     Pix 28 73
2.000000e-03 5.319730e-01 1.659240e+02 1.013648e+02     Pix 28 74
2.000000e-03 5.545554e-01 1.642047e+02 1.023834e+02     Pix 28 75
2.000000e-03 5.210871e-01 1.631220e+02 1.033163e+02     Pix 28 76
2.000000e-03 4.921807e-01 1.665029e+02 9.994794e+01     Pix 28 77
2.000000e-03 5.088950e-01 1.678069e+02 9.788141e+01     Pix 28 78
1.999946e-03 6.585685e-01 1.530400e+02 1.067838e+02     Pix 28 79
2.000000e-03 4.652614e-01 1.661281e+02 1.026912e+02     Pix 29  0
2.000000e-03 4.585257e-01 1.664202e+02 1.001157e+02     Pix 29  1
2.000000e-03 4.316786e-01 1.692348e+02 1.008295e+02     Pix 29  2
2.000000e-03 4.779956e-01 1.639376e+02 1.045315e+02     Pix 29  3
2.000000e-03 4.577098e-01 1.649613e+02 1.034552e+02     Pix 29  4
2.000000e-03 4.610507e-01 1.650563e+02 1.056519e+02     Pix 29  5
2.000000e-03 4.941221e-01 1.641711e+02 1.039508e+02     Pix 29  6
2.000000e-03 5.032654e-01 1.673009e+02 9.982634e+01     Pix 29  7
2.000000e-03 4.560300e-01 1.677897e+02 1.001904e+02     Pix 29  8
2.000000e-03 5.082534e-01 1.648310e+02 1.006575e+02     Pix 29  9
2.000000e-03 4.801278e-01 1.685704e+02 9.976503e+01     Pix 29 10
2.000000e-03 4.671295e-01 1.672106e+02 1.010914e+02     Pix 29 11
2.000000e-03 4.989425e-01 1.677091e+02 1.010396e+02     Pix 29 12
2.000000e-03 5.256371e-01 1.659124e+02 1.015015e+02     Pix 29 13
2.000000e-03 5.251733e-01 1.682185e+02 9.835105e+01     Pix 29 14
2.000000e-03 4.044105e-01 1.718148e+02 1.008292e+02     Pix 29 15
2.000000e-03 4.634981e-01 1.663430e+02 1.043147e+02     Pix 29 16
2.000000e-03 3.867302e-01 1.738740e+02 9.714484e+01     Pix 29 17
2.000000e-03 4.706443e-01 1.691094e+02 9.861264e+01     Pix 29 18
2.000000e-03 4.529155e-01 1.708194e+02 9.836907e+01     Pix 29 19
2.000000e-03 4.800298e-01 1.702731e+02 9.928737e+01     Pix 29 20
2.000000e-03 4.853654e-01 1.673870e+02 1.020848e+02     Pix 29 21
2.000000e-03 4.405785e-01 1.694905e+02 1.000447e+02     Pix 29 22
2.000000e-03 4.691835e-01 1.676768e+02 1.016832e+02     Pix 29 23
2.000000e-03 4.868814e-01 1.704576e+02 9.753242e+01     Pix 29 24
2.000000e-03 4.963021e-01 1.689803e+02 9.912780e+01     Pix 29 25
2.000000e-03 4.619512e-01 1.725073e+02 9.565983e+01     Pix 29 26
2.000000e-03 4.648382e-01 1.681424e+02 1.005361e+02     Pix 29 27
2.000000e-03 4.757336e-01 1.694702e+02 9.844713e+01     Pix 29 28
2.000000e-03 4.560934e-01 1.694323e+02 9.943051e+01     Pix 29 29
2.000000e-03 5.091521e-01 1.675584e+02 1.017065e+02     Pix 29 30
2.000000e-03 4.731547e-01 1.705646e+02 9.916387e+01     Pix 29 31
2.000000e-03 5.032259e-01 1.717202e+02 9.644018e+01     Pix 29 32
2.000000e-03 4.058446e-01 1.742360e+02 9.732644e+01     Pix 29 33
2.000000e-03 4.098429e-01 1.731550e+02 9.933537e+01     Pix 29 34
2.000000e-03 4.205531e-01 1.713917e+02 9.983723e+01     Pix 29 35
2.000000e-03 4.531751e-01 1.733994e+02 9.739700e+01     Pix 29 36
2.000000e-03 4.730582e-01 1.709522e+02 9.762538e+01     Pix 29 37
2.000000e-03 4.486411e-01 1.718724e+02 9.593570e+01     Pix 29 38
2.000000e-03 4.489565e-01 1.735967e+02 9.687616e+01     Pix 29 39
2.000000e-03 4.600160e-01 1.711201e+02 9.683383e+01     Pix 29 40
2.000000e-03 4.613248e-01 1.710877e+02 9.866339e+01     Pix 29 41
2.000000e-03 4.992617e-01 1.698116e+02 9.883759e+01     Pix 29 42
2.000000e-03 4.748092e-01 1.730709e+02 9.485143e+01     Pix 29 43
2.000000e-03 4.850662e-01 1.731802e+02 9.520424e+01     Pix 29 44
2.000000e-03 4.596117e-01 1.704350e+02 9.929386e+01     Pix 29 45
2.000000e-03 4.701583e-01 1.700336e+02 9.789573e+01     Pix 29 46
2.000000e-03 4.587040e-01 1.730063e+02 9.544591e+01     Pix 29 47
2.000000e-03 4.682453e-01 1.734908e+02 9.418868e+01     Pix 29 48
2.000000e-03 5.147099e-01 1.688042e+02 9.899952e+01     Pix 29 49
2.000000e-03 4.860327e-01 1.712971e+02 9.672970e+01     Pix 29 50
2.000000e-03 4.356932e-01 1.701941e+02 1.004101e+02     Pix 29 51
2.000000e-03 4.472972e-01 1.698555e+02 9.923348e+01     Pix 29 52
2.000000e-03 4.631456e-01 1.680985e+02 1.019419e+02     Pix 29 53
2.000000e-03 5.017083e-01 1.694932e+02 9.929715e+01     Pix 29 54
2.000000e-03 4.971542e-01 1.693933e+02 9.772098e+01     Pix 29 55
2.000000e-03 5.158509e-01 1.670372e+02 1.002729e+02     Pix 29 56
2.000000e-03 5.059458e-01 1.659219e+02 1.024181e+02     Pix 29 57
2.000000e-03 4.474116e-01 1.723089e+02 9.634708e+01     Pix 29 58
2.000000e-03 4.893577e-01 1.674928e+02 1.007820e+02     Pix 29 59
2.000000e-03 5.162110e-01 1.674734e+02 9.685183e+01     Pix 29 60
2.000000e-03 5.066114e-01 1.690348e+02 9.604621e+01     Pix 29 61
2.000000e-03 4.907669e-01 1.685548e+02 9.847346e+01     Pix 29 62
2.000000e-03 4.733512e-01 1.685364e+02 9.904795e+01     Pix 29 63
2.000000e-03 4.723863e-01 1.698917e+02 9.812342e+01     Pix 29 64
2.000000e-03 4.979411e-01 1.668107e+02 9.988043e+01     Pix 29 65
2.000000e-03 5.411585e-01 1.649692e+02 9.945050e+01     Pix 29 66
2.000000e-03 5.293692e-01 1.656421e+02 9.882228e+01     Pix 29 67
2.000000e-03 4.878555e-01 1.693154e+02 9.754194e+01     Pix 29 68
2.000000e-03 4.901428e-01 1.632818e+02 1.040724e+02     Pix 29 69
2.000000e-03 4.722937e-01 1.654133e+02 1.022859e+02     Pix 29 70
2.000000e-03 4.170227e-01 1.703612e+02 9.886865e+01     Pix 29 71
2.000000e-03 5.377167e-01 1.641492e+02 1.015571e+02     Pix 29 72
2.000000e-03 5.474429e-01 1.637115e+02 1.005411e+02     Pix 29 73
2.000000e-03 5.377915e-01 1.640145e+02 1.003278e+02     Pix 29 74
2.000000e-03 5.388427e-01 1.635743e+02 9.962044e+01     Pix 29 75
2.000000e-03 5.271406e-01 1.662879e+02 1.006081e+02     Pix 29 76
2.000000e-03 5.270695e-01 1.639412e+02 1.010712e+02     Pix 29 77
2.000000e-03 5.775966e-01 1.616012e+02 1.015535e+02     Pix 29 78
1.999947e-03 6.439191e-01 1.537363e+02 1.053968e+02     Pix 29 79
2.000000e-03 4.235433e-01 1.675692e+02 1.019627e+02     Pix 30  0
2.000000e-03 3.993167e-01 1.716238e+02 9.935559e+01     Pix 30  1
2.000000e-03 4.248587e-01 1.693413e+02 1.029524e+02     Pix 30  2
2.000000e-03 4.519065e-01 1.663102e+02 1.028154e+02     Pix 30  3
2.000000e-03 3.996806e-01 1.679906e+02 1.031250e+02     Pix 30  4
2.000000e-03 4.062395e-01 1.695754e+02 1.016816e+02     Pix 30  5
2.000000e-03 4.247539e-01 1.709964e+02 1.001891e+02     Pix 30  6
2.000000e-03 4.085485e-01 1.728858e+02 9.819141e+01     Pix 30  7
2.000000e-03 4.247539e-01 1.709964e+02 1.001891e+02     Pix 30  8
2.000000e-03 4.322495e-01 1.705027e+02 1.002499e+02     Pix 30  9
2.000000e-03 4.121623e-01 1.718017e+02 9.878925e+01     Pix 30 10
2.000000e-03 4.378833e-01 1.706621e+02 1.001861e+02     Pix 30 11
2.000000e-03 4.458406e-01 1.701739e+02 1.000211e+02     Pix 30 12
2.000000e-03 4.143474e-01 1.748869e+02 9.531993e+01     Pix 30 13
2.000000e-03 4.376632e-01 1.733715e+02 9.778073e+01     Pix 30 14
