Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.410326e-01 1.657767e+02 1.014517e+02     Pix 27 19
2.000000e-03 4.786813e-01 1.627056e+02 1.033078e+02     Pix 27 20
2.000000e-03 4.000152e-01 1.698003e+02 9.975359e+01     Pix 27 21
2.000000e-03 4.368259e-01 1.675181e+02 1.017291e+02     Pix 27 22
2.000000e-03 4.032445e-01 1.705371e+02 9.779601e+01     Pix 27 23
2.000000e-03 4.135199e-01 1.720248e+02 9.680980e+01     Pix 27 24
2.000000e-03 4.774447e-01 1.675146e+02 1.000128e+02     Pix 27 25
2.000000e-03 4.831832e-01 1.655762e+02 1.018750e+02     Pix 27 26
2.000000e-03 4.302793e-01 1.700116e+02 9.881569e+01     Pix 27 27
2.000000e-03 4.318985e-01 1.689872e+02 1.003944e+02     Pix 27 28
2.000000e-03 4.388557e-01 1.699346e+02 9.889938e+01     Pix 27 29
2.000000e-03 4.955562e-01 1.651244e+02 1.009244e+02     Pix 27 30
2.000000e-03 4.458412e-01 1.676949e+02 9.870448e+01     Pix 27 31
2.000000e-03 4.415731e-01 1.700131e+02 9.741448e+01     Pix 27 32
2.000000e-03 3.980581e-01 1.694013e+02 1.002687e+02     Pix 27 33
2.000000e-03 4.180146e-01 1.687430e+02 1.002476e+02     Pix 27 34
2.000000e-03 4.331541e-01 1.659375e+02 1.027192e+02     Pix 27 35
2.000000e-03 4.227333e-01 1.712451e+02 9.774593e+01     Pix 27 36
2.000000e-03 4.549038e-01 1.674540e+02 1.005456e+02     Pix 27 37
2.000000e-03 4.778225e-01 1.658014e+02 1.015046e+02     Pix 27 38
2.000000e-03 4.311002e-01 1.686316e+02 1.007244e+02     Pix 27 39
2.000000e-03 4.325952e-01 1.689468e+02 1.004925e+02     Pix 27 40
2.000000e-03 4.263457e-01 1.714280e+02 9.672165e+01     Pix 27 41
2.000000e-03 4.923624e-01 1.670590e+02 9.914724e+01     Pix 27 42
2.000000e-03 4.687554e-01 1.686979e+02 9.913880e+01     Pix 27 43
2.000000e-03 4.682743e-01 1.693596e+02 9.924567e+01     Pix 27 44
2.000000e-03 4.603128e-01 1.645935e+02 1.040907e+02     Pix 27 45
2.000000e-03 4.278817e-01 1.701103e+02 9.942574e+01     Pix 27 46
2.000000e-03 4.664282e-01 1.656259e+02 1.017686e+02     Pix 27 47
2.000000e-03 4.328485e-01 1.718231e+02 9.771547e+01     Pix 27 48
2.000000e-03 4.994892e-01 1.661030e+02 9.955266e+01     Pix 27 49
2.000000e-03 4.420149e-01 1.717104e+02 9.695676e+01     Pix 27 50
2.000000e-03 4.283830e-01 1.656284e+02 1.036193e+02     Pix 27 51
2.000000e-03 4.493802e-01 1.673860e+02 1.016544e+02     Pix 27 52
2.000000e-03 4.427873e-01 1.669584e+02 1.024940e+02     Pix 27 53
2.000000e-03 4.558738e-01 1.684823e+02 9.912827e+01     Pix 27 54
2.000000e-03 4.838212e-01 1.662651e+02 1.004864e+02     Pix 27 55
2.000000e-03 4.936739e-01 1.653770e+02 1.007385e+02     Pix 27 56
2.000000e-03 4.975911e-01 1.639367e+02 1.033323e+02     Pix 27 57
2.000000e-03 4.517703e-01 1.677668e+02 1.011309e+02     Pix 27 58
2.000000e-03 4.509445e-01 1.676160e+02 1.000837e+02     Pix 27 59
2.000000e-03 5.124668e-01 1.634868e+02 1.024760e+02     Pix 27 60
2.000000e-03 5.021776e-01 1.657664e+02 1.011003e+02     Pix 27 61
2.000000e-03 5.356399e-01 1.631408e+02 1.023136e+02     Pix 27 62
2.000000e-03 5.107058e-01 1.619109e+02 1.046141e+02     Pix 27 63
2.000000e-03 4.654021e-01 1.651525e+02 1.024301e+02     Pix 27 64
2.000000e-03 4.771813e-01 1.644633e+02 1.026295e+02     Pix 27 65
2.000000e-03 5.173875e-01 1.618873e+02 1.016718e+02     Pix 27 66
2.000000e-03 4.816162e-01 1.663283e+02 9.931294e+01     Pix 27 67
2.000000e-03 5.171366e-01 1.633592e+02 1.023244e+02     Pix 27 68
2.000000e-03 4.728250e-01 1.615858e+02 1.063111e+02     Pix 27 69
2.000000e-03 4.583138e-01 1.644082e+02 1.015287e+02     Pix 27 70
2.000000e-03 5.009220e-01 1.601932e+02 1.046824e+02     Pix 27 71
2.000000e-03 4.963411e-01 1.641999e+02 1.016567e+02     Pix 27 72
2.000000e-03 5.011736e-01 1.637887e+02 1.029303e+02     Pix 27 73
2.000000e-03 5.042839e-01 1.625735e+02 1.041648e+02     Pix 27 74
2.000000e-03 5.252855e-01 1.597882e+02 1.048830e+02     Pix 27 75
2.000000e-03 4.966588e-01 1.610485e+02 1.043926e+02     Pix 27 76
2.000000e-03 5.258805e-01 1.600112e+02 1.050376e+02     Pix 27 77
2.000000e-03 5.391699e-01 1.597241e+02 1.031313e+02     Pix 27 78
1.994234e-03 5.907556e-01 1.536044e+02 1.050225e+02     Pix 27 79
2.000000e-03 4.932531e-01 1.675326e+02 9.842959e+01     Pix 28  0
2.000000e-03 4.830364e-01 1.680401e+02 9.620474e+01     Pix 28  1
2.000000e-03 4.985259e-01 1.672957e+02 9.887375e+01     Pix 28  2
2.000000e-03 4.948219e-01 1.670939e+02 1.002394e+02     Pix 28  3
2.000000e-03 4.796666e-01 1.688567e+02 9.950753e+01     Pix 28  4
2.000000e-03 5.035481e-01 1.658178e+02 9.836412e+01     Pix 28  5
2.000000e-03 5.317845e-01 1.654898e+02 9.908610e+01     Pix 28  6
2.000000e-03 5.373601e-01 1.657303e+02 9.625255e+01     Pix 28  7
2.000000e-03 5.084804e-01 1.688297e+02 9.810612e+01     Pix 28  8
2.000000e-03 5.251142e-01 1.670908e+02 9.779804e+01     Pix 28  9
2.000000e-03 5.280383e-01 1.668812e+02 9.902481e+01     Pix 28 10
2.000000e-03 5.147355e-01 1.685813e+02 9.612160e+01     Pix 28 11
2.000000e-03 5.246012e-01 1.696711e+02 9.470237e+01     Pix 28 12
2.000000e-03 5.314542e-01 1.688078e+02 9.650982e+01     Pix 28 13
2.000000e-03 5.148765e-01 1.689456e+02 9.247499e+01     Pix 28 14
2.000000e-03 5.151019e-01 1.678294e+02 9.768347e+01     Pix 28 15
2.000000e-03 4.995359e-01 1.671297e+02 9.920545e+01     Pix 28 16
2.000000e-03 5.039957e-01 1.681029e+02 9.653341e+01     Pix 28 17
2.000000e-03 4.887687e-01 1.713514e+02 9.518057e+01     Pix 28 18
2.000000e-03 5.489239e-01 1.681323e+02 9.824310e+01     Pix 28 19
2.000000e-03 5.099472e-01 1.699446e+02 9.387149e+01     Pix 28 20
2.000000e-03 4.961731e-01 1.715153e+02 9.360229e+01     Pix 28 21
2.000000e-03 5.535036e-01 1.663716e+02 9.667220e+01     Pix 28 22
2.000000e-03 5.267543e-01 1.693950e+02 9.582227e+01     Pix 28 23
2.000000e-03 5.281377e-01 1.697704e+02 9.544841e+01     Pix 28 24
2.000000e-03 5.484325e-01 1.690292e+02 9.504159e+01     Pix 28 25
2.000000e-03 5.811964e-01 1.663932e+02 9.433322e+01     Pix 28 26
2.000000e-03 4.994689e-01 1.708229e+02 9.555726e+01     Pix 28 27
2.000000e-03 5.637809e-01 1.664126e+02 9.881740e+01     Pix 28 28
2.000000e-03 5.070210e-01 1.697742e+02 9.612544e+01     Pix 28 29
2.000000e-03 5.485729e-01 1.701730e+02 9.257864e+01     Pix 28 30
2.000000e-03 5.578470e-01 1.683154e+02 9.588735e+01     Pix 28 31
2.000000e-03 5.516399e-01 1.694062e+02 9.621615e+01     Pix 28 32
2.000000e-03 5.399043e-01 1.657853e+02 1.002266e+02     Pix 28 33
2.000000e-03 5.166080e-01 1.689763e+02 9.975515e+01     Pix 28 34
2.000000e-03 5.249984e-01 1.677639e+02 9.889247e+01     Pix 28 35
2.000000e-03 5.425679e-01 1.679429e+02 9.652885e+01     Pix 28 36
2.000000e-03 5.377166e-01 1.686923e+02 9.804859e+01     Pix 28 37
2.000000e-03 5.575939e-01 1.666127e+02 9.787843e+01     Pix 28 38
2.000000e-03 5.198338e-01 1.688078e+02 9.583474e+01     Pix 28 39
2.000000e-03 5.048521e-01 1.687633e+02 9.666053e+01     Pix 28 40
2.000000e-03 5.266616e-01 1.690720e+02 9.593245e+01     Pix 28 41
2.000000e-03 5.642999e-01 1.695860e+02 9.527294e+01     Pix 28 42
2.000000e-03 5.615775e-01 1.686135e+02 9.469425e+01     Pix 28 43
2.000000e-03 5.275961e-01 1.708751e+02 9.182611e+01     Pix 28 44
1.999965e-03 5.276718e-01 1.689190e+02 9.677498e+01     Pix 28 45
2.000000e-03 5.278727e-01 1.689553e+02 9.590091e+01     Pix 28 46
2.000000e-03 5.378872e-01 1.680352e+02 9.714620e+01     Pix 28 47
2.000000e-03 5.908412e-01 1.667610e+02 9.755034e+01     Pix 28 48
2.000000e-03 5.570606e-01 1.701394e+02 9.452135e+01     Pix 28 49
2.000000e-03 5.429654e-01 1.709669e+02 9.302887e+01     Pix 28 50
2.000000e-03 4.935298e-01 1.695017e+02 9.979285e+01     Pix 28 51
2.000000e-03 5.035757e-01 1.708996e+02 9.809808e+01     Pix 28 52
2.000000e-03 5.139335e-01 1.690667e+02 9.782405e+01     Pix 28 53
2.000000e-03 5.737740e-01 1.663902e+02 9.629937e+01     Pix 28 54
2.000000e-03 5.667991e-01 1.672832e+02 9.570404e+01     Pix 28 55
2.000000e-03 5.605223e-01 1.684120e+02 9.799891e+01     Pix 28 56
2.000000e-03 5.719335e-01 1.670322e+02 9.630143e+01     Pix 28 57
2.000000e-03 5.531692e-01 1.676676e+02 9.670703e+01     Pix 28 58
2.000000e-03 5.898550e-01 1.645772e+02 9.844973e+01     Pix 28 59
2.000000e-03 6.160848e-01 1.646409e+02 9.792039e+01     Pix 28 60
2.000000e-03 5.974672e-01 1.655691e+02 9.513250e+01     Pix 28 61
2.000000e-03 5.804515e-01 1.669916e+02 9.626158e+01     Pix 28 62
1.999959e-03 5.571774e-01 1.655135e+02 9.763495e+01     Pix 28 63
2.000000e-03 5.628723e-01 1.662957e+02 9.772171e+01     Pix 28 64
2.000000e-03 5.776160e-01 1.653824e+02 9.817610e+01     Pix 28 65
2.000000e-03 6.100765e-01 1.657020e+02 9.838379e+01     Pix 28 66
2.000000e-03 5.792919e-01 1.654321e+02 9.661900e+01     Pix 28 67
2.000000e-03 5.843862e-01 1.659405e+02 9.458180e+01     Pix 28 68
2.000000e-03 5.941394e-01 1.611594e+02 1.014897e+02     Pix 28 69
1.999959e-03 5.831387e-01 1.626622e+02 1.016515e+02     Pix 28 70
2.000000e-03 5.501264e-01 1.645840e+02 9.736761e+01     Pix 28 71
1.999956e-03 5.897871e-01 1.646159e+02 9.476218e+01     Pix 28 72
2.000000e-03 5.767955e-01 1.646912e+02 9.701584e+01     Pix 28 73
2.000000e-03 6.298912e-01 1.628936e+02 9.798802e+01     Pix 28 74
1.999317e-03 6.271584e-01 1.601270e+02 1.003353e+02     Pix 28 75
2.000000e-03 6.389902e-01 1.606102e+02 9.981884e+01     Pix 28 76
1.990441e-03 6.044731e-01 1.629614e+02 9.682811e+01     Pix 28 77
1.999998e-03 6.483416e-01 1.611842e+02 9.923181e+01     Pix 28 78
1.846274e-03 5.932795e-01 1.649174e+02 9.613979e+01     Pix 28 79
2.000000e-03 5.009383e-01 1.655174e+02 9.903855e+01     Pix 29  0
2.000000e-03 5.301177e-01 1.643526e+02 1.012585e+02     Pix 29  1
2.000000e-03 5.625432e-01 1.629371e+02 1.003283e+02     Pix 29  2
2.000000e-03 4.952922e-01 1.666124e+02 1.003782e+02     Pix 29  3
2.000000e-03 5.127612e-01 1.653741e+02 1.005024e+02     Pix 29  4
2.000000e-03 5.065857e-01 1.657681e+02 1.013976e+02     Pix 29  5
2.000000e-03 5.391860e-01 1.672596e+02 9.683806e+01     Pix 29  6
1.999966e-03 5.675778e-01 1.628891e+02 9.901678e+01     Pix 29  7
2.000000e-03 5.537165e-01 1.659584e+02 9.928351e+01     Pix 29  8
2.000000e-03 5.301961e-01 1.670956e+02 9.917697e+01     Pix 29  9
2.000000e-03 5.178510e-01 1.666341e+02 9.849095e+01     Pix 29 10
2.000000e-03 5.705103e-01 1.651587e+02 9.902692e+01     Pix 29 11
2.000000e-03 5.276934e-01 1.704433e+02 9.266186e+01     Pix 29 12
2.000000e-03 5.709303e-01 1.678639e+02 9.727841e+01     Pix 29 13
2.000000e-03 5.289178e-01 1.683952e+02 9.691075e+01     Pix 29 14
2.000000e-03 5.384670e-01 1.654437e+02 1.006606e+02     Pix 29 15
2.000000e-03 5.099418e-01 1.682606e+02 9.983891e+01     Pix 29 16
2.000000e-03 4.785799e-01 1.696297e+02 9.699856e+01     Pix 29 17
2.000000e-03 5.133706e-01 1.691927e+02 9.607864e+01     Pix 29 18
2.000000e-03 5.512845e-01 1.668331e+02 9.731630e+01     Pix 29 19
2.000000e-03 5.729424e-01 1.665655e+02 9.893998e+01     Pix 29 20
2.000000e-03 5.189035e-01 1.695782e+02 9.745876e+01     Pix 29 21
2.000000e-03 5.177802e-01 1.694527e+02 9.820084e+01     Pix 29 22
2.000000e-03 5.510842e-01 1.663207e+02 9.791441e+01     Pix 29 23
2.000000e-03 5.550825e-01 1.689375e+02 9.554931e+01     Pix 29 24
2.000000e-03 6.219020e-01 1.642810e+02 9.851455e+01     Pix 29 25
2.000000e-03 5.498243e-01 1.685411e+02 9.488151e+01     Pix 29 26
2.000000e-03 5.594467e-01 1.654776e+02 9.793079e+01     Pix 29 27
2.000000e-03 5.466873e-01 1.664443e+02 9.772137e+01     Pix 29 28
2.000000e-03 5.218279e-01 1.697163e+02 9.549359e+01     Pix 29 29
2.000000e-03 5.779056e-01 1.667279e+02 9.693368e+01     Pix 29 30
2.000000e-03 5.353841e-01 1.713628e+02 9.389704e+01     Pix 29 31
2.000000e-03 5.584931e-01 1.676378e+02 9.376355e+01     Pix 29 32
2.000000e-03 5.114385e-01 1.684488e+02 9.818289e+01     Pix 29 33
2.000000e-03 5.311187e-01 1.683944e+02 9.728178e+01     Pix 29 34
2.000000e-03 4.932414e-01 1.690316e+02 9.866660e+01     Pix 29 35
2.000000e-03 4.898750e-01 1.712380e+02 9.526719e+01     Pix 29 36
2.000000e-03 5.681937e-01 1.668995e+02 9.845875e+01     Pix 29 37
2.000000e-03 5.551391e-01 1.691045e+02 9.653760e+01     Pix 29 38
2.000000e-03 5.316152e-01 1.680167e+02 9.798661e+01     Pix 29 39
2.000000e-03 5.202511e-01 1.699758e+02 9.534818e+01     Pix 29 40
2.000000e-03 5.573789e-01 1.681823e+02 9.672440e+01     Pix 29 41
1.998647e-03 5.677459e-01 1.684962e+02 9.439160e+01     Pix 29 42
2.000000e-03 5.284395e-01 1.734953e+02 9.289718e+01     Pix 29 43
2.000000e-03 5.465926e-01 1.713537e+02 9.270352e+01     Pix 29 44
2.000000e-03 5.238553e-01 1.689805e+02 9.546986e+01     Pix 29 45
2.000000e-03 5.131057e-01 1.702137e+02 9.443331e+01     Pix 29 46
2.000000e-03 5.168077e-01 1.702863e+02 9.512851e+01     Pix 29 47
2.000000e-03 5.575131e-01 1.695833e+02 9.355919e+01     Pix 29 48
2.000000e-03 5.816235e-01 1.677241e+02 9.862246e+01     Pix 29 49
2.000000e-03 5.464011e-01 1.695002e+02 9.648193e+01     Pix 29 50
2.000000e-03 5.189839e-01 1.682909e+02 9.635825e+01     Pix 29 51
2.000000e-03 5.350069e-01 1.666552e+02 9.702119e+01     Pix 29 52
2.000000e-03 4.908469e-01 1.697443e+02 9.784782e+01     Pix 29 53
2.000000e-03 5.476858e-01 1.664123e+02 9.687756e+01     Pix 29 54
2.000000e-03 5.337461e-01 1.689757e+02 9.669226e+01     Pix 29 55
2.000000e-03 5.740596e-01 1.665839e+02 9.739143e+01     Pix 29 56
1.999592e-03 5.726524e-01 1.660991e+02 9.509084e+01     Pix 29 57
2.000000e-03 5.704503e-01 1.672661e+02 9.618380e+01     Pix 29 58
1.999967e-03 5.177860e-01 1.701185e+02 9.598017e+01     Pix 29 59
1.990010e-03 5.596771e-01 1.664365e+02 9.367703e+01     Pix 29 60
2.000000e-03 6.096940e-01 1.653503e+02 9.646705e+01     Pix 29 61
1.999999e-03 6.371973e-01 1.625908e+02 9.567546e+01     Pix 29 62
1.999999e-03 5.794058e-01 1.642910e+02 9.738064e+01     Pix 29 63
2.000000e-03 6.163113e-01 1.637099e+02 9.759688e+01     Pix 29 64
2.000000e-03 5.642832e-01 1.658572e+02 9.695911e+01     Pix 29 65
2.000000e-03 5.874800e-01 1.647594e+02 9.644181e+01     Pix 29 66
2.000000e-03 5.693570e-01 1.678213e+02 9.351510e+01     Pix 29 67
2.000000e-03 6.214818e-01 1.640553e+02 9.836292e+01     Pix 29 68
2.000000e-03 5.408678e-01 1.667482e+02 9.878871e+01     Pix 29 69
2.000000e-03 5.922187e-01 1.633483e+02 1.018901e+02     Pix 29 70
2.000000e-03 5.972017e-01 1.628423e+02 1.006131e+02     Pix 29 71
2.000000e-03 6.094780e-01 1.609219e+02 1.013931e+02     Pix 29 72
1.999999e-03 5.958933e-01 1.617680e+02 9.810075e+01     Pix 29 73
2.000000e-03 5.824026e-01 1.648751e+02 9.685818e+01     Pix 29 74
1.999596e-03 6.043882e-01 1.622356e+02 9.761373e+01     Pix 29 75
2.000000e-03 5.865471e-01 1.633139e+02 9.750100e+01     Pix 29 76
1.998874e-03 6.223240e-01 1.604569e+02 1.008195e+02     Pix 29 77
1.890218e-03 5.687220e-01 1.672874e+02 9.390506e+01     Pix 29 78
1.848449e-03 6.290885e-01 1.622111e+02 9.750668e+01     Pix 29 79
2.000000e-03 3.601524e-01 1.687325e+02 1.013234e+02     Pix 30  0
2.000000e-03 4.084508e-01 1.658708e+02 1.054690e+02     Pix 30  1
2.000000e-03 3.648359e-01 1.698103e+02 1.016401e+02     Pix 30  2
2.000000e-03 3.303877e-01 1.719978e+02 1.006330e+02     Pix 30  3
2.000000e-03 3.772166e-01 1.679306e+02 1.033585e+02     Pix 30  4
2.000000e-03 4.023809e-01 1.645586e+02 1.070199e+02     Pix 30  5
2.000000e-03 3.953979e-01 1.693444e+02 1.017270e+02     Pix 30  6
2.000000e-03 4.396280e-01 1.647974e+02 1.048623e+02     Pix 30  7
2.000000e-03 3.801471e-01 1.707530e+02 1.015670e+02     Pix 30  8
2.000000e-03 4.422510e-01 1.649089e+02 1.037273e+02     Pix 30  9
2.000000e-03 3.951182e-01 1.702344e+02 1.018505e+02     Pix 30 10
2.000000e-03 4.172081e-01 1.676562e+02 1.036193e+02     Pix 30 11
2.000000e-03 4.156971e-01 1.701573e+02 9.953313e+01     Pix 30 12
2.000000e-03 4.330144e-01 1.682155e+02 1.020429e+02     Pix 30 13
2.000000e-03 4.309920e-01 1.690718e+02 1.012086e+02     Pix 30 14
2.000000e-03 3.834261e-01 1.698586e+02 1.011895e+02     Pix 30 15
2.000000e-03 3.797420e-01 1.703568e+02 1.015183e+02     Pix 30 16
2.000000e-03 3.688119e-01 1.708567e+02 1.014047e+02     Pix 30 17
2.000000e-03 3.867134e-01 1.721851e+02 1.000711e+02     Pix 30 18
2.000000e-03 4.155268e-01 1.699975e+02 1.017366e+02     Pix 30 19
2.000000e-03 4.066926e-01 1.703084e+02 1.009806e+02     Pix 30 20
2.000000e-03 4.245172e-01 1.681707e+02 1.030113e+02     Pix 30 21
2.000000e-03 4.056767e-01 1.698717e+02 1.015189e+02     Pix 30 22
2.000000e-03 4.034445e-01 1.701487e+02 1.003079e+02     Pix 30 23
2.000000e-03 4.166386e-01 1.721193e+02 9.797663e+01     Pix 30 24
2.000000e-03 4.283945e-01 1.703572e+02 1.002096e+02     Pix 30 25
2.000000e-03 4.553793e-01 1.686852e+02 1.012058e+02     Pix 30 26
2.000000e-03 3.950097e-01 1.689809e+02 1.018602e+02     Pix 30 27
2.000000e-03 4.039880e-01 1.706996e+02 1.005121e+02     Pix 30 28
2.000000e-03 4.177004e-01 1.691651e+02 1.015114e+02     Pix 30 29
2.000000e-03 4.058150e-01 1.733769e+02 9.708994e+01     Pix 30 30
2.000000e-03 4.031741e-01 1.737060e+02 9.845697e+01     Pix 30 31
2.000000e-03 4.122921e-01 1.701857e+02 1.006895e+02     Pix 30 32
2.000000e-03 4.072068e-01 1.672410e+02 1.046189e+02     Pix 30 33
2.000000e-03 4.113725e-01 1.664451e+02 1.046570e+02     Pix 30 34
2.000000e-03 3.844450e-01 1.705876e+02 1.020804e+02     Pix 30 35
2.000000e-03 4.009701e-01 1.717616e+02 1.002453e+02     Pix 30 36
2.000000e-03 4.125001e-01 1.705697e+02 1.016735e+02     Pix 30 37
2.000000e-03 4.158658e-01 1.697578e+02 1.004064e+02     Pix 30 38
2.000000e-03 3.769677e-01 1.725167e+02 9.889331e+01     Pix 30 39
2.000000e-03 3.969617e-01 1.713182e+02 1.004957e+02     Pix 30 40
2.000000e-03 4.360351e-01 1.690875e+02 1.010978e+02     Pix 30 41
2.000000e-03 4.380207e-01 1.713169e+02 1.000357e+02     Pix 30 42
2.000000e-03 4.532414e-01 1.701947e+02 9.912783e+01     Pix 30 43
2.000000e-03 4.253741e-01 1.708943e+02 9.834179e+01     Pix 30 44
2.000000e-03 4.464566e-01 1.665550e+02 1.036279e+02     Pix 30 45
2.000000e-03 4.603490e-01 1.664222e+02 1.038376e+02     Pix 30 46
2.000000e-03 4.204249e-01 1.696405e+02 1.027155e+02     Pix 30 47
2.000000e-03 4.103282e-01 1.729429e+02 9.843960e+01     Pix 30 48
2.000000e-03 4.368845e-01 1.692232e+02 1.011787e+02     Pix 30 49
2.000000e-03 4.876716e-01 1.673105e+02 1.005088e+02     Pix 30 50
2.000000e-03 4.198145e-01 1.688438e+02 1.023599e+02     Pix 30 51
2.000000e-03 4.508992e-01 1.652720e+02 1.040895e+02     Pix 30 52
2.000000e-03 4.285328e-01 1.660659e+02 1.046733e+02     Pix 30 53
2.000000e-03 4.112020e-01 1.713152e+02 9.981819e+01     Pix 30 54
2.000000e-03 4.241739e-01 1.712017e+02 9.847730e+01     Pix 30 55
2.000000e-03 4.563261e-01 1.667926e+02 1.033431e+02     Pix 30 56
2.000000e-03 4.103208e-01 1.707076e+02 1.013591e+02     Pix 30 57
2.000000e-03 4.133203e-01 1.699237e+02 1.017285e+02     Pix 30 58
2.000000e-03 4.200624e-01 1.689266e+02 1.008429e+02     Pix 30 59
2.000000e-03 3.971602e-01 1.724568e+02 9.789185e+01     Pix 30 60
2.000000e-03 4.466030e-01 1.699564e+02 9.933476e+01     Pix 30 61
2.000000e-03 4.684273e-01 1.664244e+02 1.011327e+02     Pix 30 62
2.000000e-03 4.835664e-01 1.632693e+02 1.041299e+02     Pix 30 63
2.000000e-03 4.569438e-01 1.662286e+02 1.036100e+02     Pix 30 64
2.000000e-03 4.594939e-01 1.652493e+02 1.018232e+02     Pix 30 65
2.000000e-03 4.969182e-01 1.652648e+02 1.020552e+02     Pix 30 66
2.000000e-03 5.096392e-01 1.637591e+02 1.031386e+02     Pix 30 67
2.000000e-03 4.736513e-01 1.654127e+02 1.034255e+02     Pix 30 68
2.000000e-03 4.786627e-01 1.604215e+02 1.089736e+02     Pix 30 69
2.000000e-03 4.572752e-01 1.634116e+02 1.052585e+02     Pix 30 70
2.000000e-03 4.376698e-01 1.661576e+02 1.052408e+02     Pix 30 71
2.000000e-03 5.096672e-01 1.615060e+02 1.053041e+02     Pix 30 72
2.000000e-03 4.816179e-01 1.630569e+02 1.045026e+02     Pix 30 73
2.000000e-03 4.747997e-01 1.636377e+02 1.040029e+02     Pix 30 74
2.000000e-03 5.033261e-01 1.602160e+02 1.061424e+02     Pix 30 75
2.000000e-03 5.162564e-01 1.599737e+02 1.059591e+02     Pix 30 76
2.000000e-03 4.722698e-01 1.639064e+02 1.038070e+02     Pix 30 77
2.000000e-03 5.121118e-01 1.621266e+02 1.023090e+02     Pix 30 78
1.999957e-03 6.209559e-01 1.513641e+02 1.086176e+02     Pix 30 79
2.000000e-03 4.130126e-01 1.649536e+02 1.061711e+02     Pix 31  0
2.000000e-03 3.885140e-01 1.652531e+02 1.054756e+02     Pix 31  1
2.000000e-03 3.952937e-01 1.661394e+02 1.039172e+02     Pix 31  2
2.000000e-03 3.628416e-01 1.678662e+02 1.040756e+02     Pix 31  3
2.000000e-03 3.975562e-01 1.659419e+02 1.038998e+02     Pix 31  4
2.000000e-03 4.348904e-01 1.627994e+02 1.073342e+02     Pix 31  5
2.000000e-03 4.929496e-01 1.609581e+02 1.050051e+02     Pix 31  6
2.000000e-03 4.659493e-01 1.646882e+02 1.040279e+02     Pix 31  7
2.000000e-03 4.234911e-01 1.677945e+02 1.017473e+02     Pix 31  8
2.000000e-03 4.477354e-01 1.650236e+02 1.036292e+02     Pix 31  9
2.000000e-03 4.248604e-01 1.671152e+02 1.027421e+02     Pix 31 10
2.000000e-03 4.146368e-01 1.680703e+02 1.035619e+02     Pix 31 11
2.000000e-03 4.417087e-01 1.653695e+02 1.038437e+02     Pix 31 12
2.000000e-03 4.335392e-01 1.684547e+02 1.024243e+02     Pix 31 13
2.000000e-03 4.649987e-01 1.647827e+02 1.022499e+02     Pix 31 14
2.000000e-03 4.038106e-01 1.670324e+02 1.026994e+02     Pix 31 15
2.000000e-03 4.190148e-01 1.655696e+02 1.041406e+02     Pix 31 16
2.000000e-03 3.924099e-01 1.686237e+02 1.027574e+02     Pix 31 17
2.000000e-03 4.236610e-01 1.676450e+02 1.017993e+02     Pix 31 18
2.000000e-03 4.706595e-01 1.654206e+02 1.043682e+02     Pix 31 19
2.000000e-03 4.237068e-01 1.668434e+02 1.032230e+02     Pix 31 20
2.000000e-03 4.489512e-01 1.669589e+02 1.024469e+02     Pix 31 21
2.000000e-03 4.462344e-01 1.651168e+02 1.041809e+02     Pix 31 22
2.000000e-03 4.288006e-01 1.674968e+02 1.041039e+02     Pix 31 23
2.000000e-03 4.770585e-01 1.651777e+02 1.030643e+02     Pix 31 24
2.000000e-03 4.836871e-01 1.644891e+02 1.044248e+02     Pix 31 25
2.000000e-03 4.396778e-01 1.697039e+02 9.991130e+01     Pix 31 26
2.000000e-03 4.702560e-01 1.634916e+02 1.054511e+02     Pix 31 27
2.000000e-03 3.759162e-01 1.724626e+02 9.943257e+01     Pix 31 28
2.000000e-03 4.283195e-01 1.687258e+02 1.016952e+02     Pix 31 29
2.000000e-03 4.873649e-01 1.653101e+02 1.039041e+02     Pix 31 30
2.000000e-03 4.775675e-01 1.675893e+02 1.007034e+02     Pix 31 31
2.000000e-03 4.764751e-01 1.660575e+02 1.023360e+02     Pix 31 32
2.000000e-03 4.203721e-01 1.682837e+02 1.038795e+02     Pix 31 33
2.000000e-03 3.820631e-01 1.694624e+02 1.016723e+02     Pix 31 34
2.000000e-03 4.160862e-01 1.685979e+02 1.024920e+02     Pix 31 35
2.000000e-03 4.624664e-01 1.658762e+02 1.040177e+02     Pix 31 36
2.000000e-03 4.207432e-01 1.709489e+02 9.934337e+01     Pix 31 37
2.000000e-03 4.584945e-01 1.677148e+02 1.030572e+02     Pix 31 38
2.000000e-03 4.396981e-01 1.677657e+02 1.023146e+02     Pix 31 39
2.000000e-03 4.247055e-01 1.689410e+02 1.005870e+02     Pix 31 40
2.000000e-03 4.386923e-01 1.673546e+02 1.029419e+02     Pix 31 41
2.000000e-03 4.487283e-01 1.684295e+02 9.993359e+01     Pix 31 42
2.000000e-03 4.423248e-01 1.688009e+02 1.016872e+02     Pix 31 43
2.000000e-03 4.784100e-01 1.665996e+02 1.031691e+02     Pix 31 44
2.000000e-03 4.708284e-01 1.665187e+02 1.033448e+02     Pix 31 45
2.000000e-03 3.992694e-01 1.712581e+02 9.901057e+01     Pix 31 46
