Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 4.812669e-01 1.704422e+02 9.572063e+01     Pix 28 32
2.000000e-03 4.659890e-01 1.677861e+02 9.850611e+01     Pix 28 33
2.000000e-03 4.534247e-01 1.695239e+02 9.643197e+01     Pix 28 34
2.000000e-03 5.049997e-01 1.656165e+02 9.949669e+01     Pix 28 35
2.000000e-03 4.887364e-01 1.690726e+02 9.810780e+01     Pix 28 36
2.000000e-03 4.930764e-01 1.676480e+02 9.753402e+01     Pix 28 37
2.000000e-03 5.267986e-01 1.650014e+02 1.011489e+02     Pix 28 38
2.000000e-03 4.799405e-01 1.681196e+02 9.890879e+01     Pix 28 39
2.000000e-03 4.807727e-01 1.672931e+02 9.955116e+01     Pix 28 40
2.000000e-03 4.896470e-01 1.690002e+02 9.557482e+01     Pix 28 41
2.000000e-03 5.034611e-01 1.688417e+02 9.577878e+01     Pix 28 42
2.000000e-03 5.338217e-01 1.669334e+02 9.519129e+01     Pix 28 43
2.000000e-03 4.931112e-01 1.708747e+02 9.471887e+01     Pix 28 44
2.000000e-03 4.966155e-01 1.677162e+02 9.613135e+01     Pix 28 45
2.000000e-03 4.956211e-01 1.673657e+02 9.613377e+01     Pix 28 46
2.000000e-03 5.154750e-01 1.666202e+02 9.652484e+01     Pix 28 47
1.995555e-03 5.072250e-01 1.680015e+02 9.330023e+01     Pix 28 48
2.000000e-03 5.090232e-01 1.698191e+02 9.468302e+01     Pix 28 49
1.998080e-03 5.335253e-01 1.687588e+02 9.385833e+01     Pix 28 50
2.000000e-03 4.811188e-01 1.672832e+02 9.688933e+01     Pix 28 51
2.000000e-03 5.099535e-01 1.639468e+02 9.968322e+01     Pix 28 52
2.000000e-03 4.600800e-01 1.685213e+02 9.804294e+01     Pix 28 53
2.000000e-03 5.081380e-01 1.653517e+02 9.895475e+01     Pix 28 54
1.999960e-03 5.436141e-01 1.659199e+02 9.719373e+01     Pix 28 55
2.000000e-03 5.010611e-01 1.678659e+02 9.582264e+01     Pix 28 56
2.000000e-03 5.430308e-01 1.644707e+02 9.925984e+01     Pix 28 57
2.000000e-03 5.071527e-01 1.677432e+02 9.665076e+01     Pix 28 58
2.000000e-03 5.219397e-01 1.660049e+02 9.885129e+01     Pix 28 59
2.000000e-03 5.128217e-01 1.663545e+02 9.874852e+01     Pix 28 60
2.000000e-03 5.096978e-01 1.674220e+02 9.516006e+01     Pix 28 61
2.000000e-03 5.892592e-01 1.635177e+02 9.992979e+01     Pix 28 62
2.000000e-03 5.451134e-01 1.613083e+02 1.011156e+02     Pix 28 63
2.000000e-03 4.930904e-01 1.669901e+02 9.997312e+01     Pix 28 64
1.993264e-03 5.479038e-01 1.621242e+02 9.836832e+01     Pix 28 65
1.999962e-03 5.432688e-01 1.638210e+02 9.807516e+01     Pix 28 66
1.998827e-03 5.405162e-01 1.656616e+02 9.666806e+01     Pix 28 67
2.000000e-03 5.710895e-01 1.632930e+02 9.945549e+01     Pix 28 68
2.000000e-03 5.276864e-01 1.624024e+02 1.004081e+02     Pix 28 69
2.000000e-03 5.357773e-01 1.599791e+02 1.025382e+02     Pix 28 70
2.000000e-03 5.386625e-01 1.606081e+02 1.014490e+02     Pix 28 71
2.000000e-03 5.466515e-01 1.613717e+02 1.005354e+02     Pix 28 72
1.964519e-03 5.631364e-01 1.620584e+02 9.858781e+01     Pix 28 73
1.999958e-03 5.691070e-01 1.624465e+02 9.878868e+01     Pix 28 74
2.000000e-03 5.483605e-01 1.612442e+02 1.017326e+02     Pix 28 75
2.000000e-03 5.417856e-01 1.632786e+02 9.969558e+01     Pix 28 76
1.916457e-03 5.349012e-01 1.634225e+02 9.754890e+01     Pix 28 77
1.942787e-03 5.735465e-01 1.662283e+02 9.470117e+01     Pix 28 78
1.888729e-03 5.944158e-01 1.592124e+02 1.014063e+02     Pix 28 79
2.000000e-03 4.742789e-01 1.655418e+02 1.016225e+02     Pix 29  0
2.000000e-03 4.884031e-01 1.653784e+02 1.000801e+02     Pix 29  1
2.000000e-03 4.829572e-01 1.672137e+02 9.889359e+01     Pix 29  2
2.000000e-03 4.395160e-01 1.678817e+02 9.945057e+01     Pix 29  3
2.000000e-03 4.572977e-01 1.671725e+02 9.899949e+01     Pix 29  4
2.000000e-03 4.560831e-01 1.679553e+02 9.829614e+01     Pix 29  5
2.000000e-03 5.252707e-01 1.656802e+02 9.825663e+01     Pix 29  6
2.000000e-03 4.492446e-01 1.699596e+02 9.683580e+01     Pix 29  7
2.000000e-03 4.887543e-01 1.669499e+02 9.843196e+01     Pix 29  8
2.000000e-03 4.696031e-01 1.710758e+02 9.520302e+01     Pix 29  9
2.000000e-03 5.088106e-01 1.657422e+02 9.910160e+01     Pix 29 10
2.000000e-03 4.732265e-01 1.686397e+02 9.902941e+01     Pix 29 11
2.000000e-03 4.961572e-01 1.699520e+02 9.556270e+01     Pix 29 12
2.000000e-03 5.344499e-01 1.671288e+02 9.634499e+01     Pix 29 13
2.000000e-03 5.607552e-01 1.652808e+02 9.725251e+01     Pix 29 14
2.000000e-03 4.917623e-01 1.661198e+02 9.885026e+01     Pix 29 15
2.000000e-03 4.198594e-01 1.696724e+02 9.909431e+01     Pix 29 16
2.000000e-03 4.933771e-01 1.662453e+02 1.008883e+02     Pix 29 17
2.000000e-03 4.548094e-01 1.708430e+02 9.509140e+01     Pix 29 18
2.000000e-03 4.988779e-01 1.686048e+02 9.575199e+01     Pix 29 19
2.000000e-03 5.093890e-01 1.672937e+02 9.866418e+01     Pix 29 20
2.000000e-03 5.205846e-01 1.652361e+02 1.003220e+02     Pix 29 21
2.000000e-03 4.880161e-01 1.675742e+02 9.679538e+01     Pix 29 22
2.000000e-03 4.739377e-01 1.698523e+02 9.736105e+01     Pix 29 23
2.000000e-03 4.955846e-01 1.694630e+02 9.385876e+01     Pix 29 24
2.000000e-03 5.094998e-01 1.695187e+02 9.465919e+01     Pix 29 25
2.000000e-03 5.486294e-01 1.672860e+02 9.713700e+01     Pix 29 26
2.000000e-03 5.030328e-01 1.668843e+02 9.849525e+01     Pix 29 27
2.000000e-03 5.162589e-01 1.649403e+02 1.006669e+02     Pix 29 28
2.000000e-03 4.778144e-01 1.686843e+02 9.784722e+01     Pix 29 29
2.000000e-03 5.230950e-01 1.690681e+02 9.540207e+01     Pix 29 30
2.000000e-03 4.783683e-01 1.718314e+02 9.478518e+01     Pix 29 31
2.000000e-03 4.986580e-01 1.702956e+02 9.605353e+01     Pix 29 32
2.000000e-03 5.019396e-01 1.660948e+02 9.943585e+01     Pix 29 33
2.000000e-03 4.450728e-01 1.698280e+02 9.803099e+01     Pix 29 34
2.000000e-03 5.036659e-01 1.655332e+02 1.000488e+02     Pix 29 35
2.000000e-03 5.101923e-01 1.679172e+02 9.784762e+01     Pix 29 36
2.000000e-03 5.232317e-01 1.673011e+02 9.680472e+01     Pix 29 37
2.000000e-03 5.827784e-01 1.642261e+02 1.012775e+02     Pix 29 38
2.000000e-03 4.456773e-01 1.700224e+02 9.660861e+01     Pix 29 39
2.000000e-03 5.044331e-01 1.688955e+02 9.663372e+01     Pix 29 40
2.000000e-03 4.829369e-01 1.683977e+02 9.749803e+01     Pix 29 41
2.000000e-03 4.973545e-01 1.703705e+02 9.517157e+01     Pix 29 42
2.000000e-03 5.125128e-01 1.690596e+02 9.514429e+01     Pix 29 43
2.000000e-03 5.452526e-01 1.678101e+02 9.684098e+01     Pix 29 44
2.000000e-03 5.134876e-01 1.675821e+02 1.000767e+02     Pix 29 45
2.000000e-03 4.932520e-01 1.676567e+02 9.832405e+01     Pix 29 46
2.000000e-03 4.882353e-01 1.678887e+02 9.791018e+01     Pix 29 47
2.000000e-03 5.181583e-01 1.684073e+02 9.548031e+01     Pix 29 48
2.000000e-03 5.212420e-01 1.686593e+02 9.598542e+01     Pix 29 49
2.000000e-03 5.122624e-01 1.680159e+02 9.824407e+01     Pix 29 50
2.000000e-03 4.952501e-01 1.661136e+02 9.904260e+01     Pix 29 51
2.000000e-03 4.780675e-01 1.675391e+02 9.758641e+01     Pix 29 52
2.000000e-03 5.143108e-01 1.665746e+02 9.822337e+01     Pix 29 53
2.000000e-03 5.169207e-01 1.670607e+02 9.588420e+01     Pix 29 54
2.000000e-03 5.063453e-01 1.679364e+02 9.582869e+01     Pix 29 55
2.000000e-03 5.044099e-01 1.664645e+02 9.705569e+01     Pix 29 56
2.000000e-03 5.001380e-01 1.689350e+02 9.701111e+01     Pix 29 57
2.000000e-03 5.178649e-01 1.645452e+02 9.898881e+01     Pix 29 58
2.000000e-03 5.116311e-01 1.659107e+02 9.766717e+01     Pix 29 59
2.000000e-03 5.307033e-01 1.655117e+02 9.721185e+01     Pix 29 60
2.000000e-03 5.433167e-01 1.666589e+02 9.619937e+01     Pix 29 61
2.000000e-03 5.262841e-01 1.673891e+02 9.434489e+01     Pix 29 62
2.000000e-03 5.197311e-01 1.649802e+02 1.001727e+02     Pix 29 63
2.000000e-03 5.540484e-01 1.627105e+02 1.017631e+02     Pix 29 64
2.000000e-03 5.476113e-01 1.615328e+02 1.005456e+02     Pix 29 65
2.000000e-03 5.348505e-01 1.657478e+02 9.862982e+01     Pix 29 66
2.000000e-03 5.346365e-01 1.656541e+02 9.752862e+01     Pix 29 67
2.000000e-03 5.414940e-01 1.662437e+02 9.605650e+01     Pix 29 68
2.000000e-03 5.307560e-01 1.607685e+02 1.021855e+02     Pix 29 69
2.000000e-03 4.894454e-01 1.655548e+02 9.736183e+01     Pix 29 70
1.999863e-03 5.114950e-01 1.634631e+02 1.004661e+02     Pix 29 71
2.000000e-03 5.586693e-01 1.628736e+02 9.877921e+01     Pix 29 72
2.000000e-03 5.480559e-01 1.621943e+02 1.018976e+02     Pix 29 73
2.000000e-03 5.436043e-01 1.604227e+02 1.018126e+02     Pix 29 74
2.000000e-03 5.357780e-01 1.618530e+02 9.935976e+01     Pix 29 75
2.000000e-03 5.955379e-01 1.596957e+02 1.012947e+02     Pix 29 76
2.000000e-03 5.380913e-01 1.623143e+02 9.882280e+01     Pix 29 77
1.874734e-03 5.433170e-01 1.686016e+02 9.312743e+01     Pix 29 78
1.832931e-03 5.269743e-01 1.657872e+02 9.606393e+01     Pix 29 79
2.000000e-03 3.990030e-01 1.678386e+02 1.020270e+02     Pix 30  0
2.000000e-03 4.462258e-01 1.646479e+02 1.034423e+02     Pix 30  1
2.000000e-03 4.254034e-01 1.661021e+02 1.026859e+02     Pix 30  2
2.000000e-03 3.968952e-01 1.683710e+02 1.005298e+02     Pix 30  3
2.000000e-03 4.010808e-01 1.685952e+02 9.994230e+01     Pix 30  4
2.000000e-03 3.691812e-01 1.698170e+02 9.998243e+01     Pix 30  5
2.000000e-03 4.001007e-01 1.693249e+02 9.993401e+01     Pix 30  6
2.000000e-03 4.272604e-01 1.658313e+02 1.035439e+02     Pix 30  7
2.000000e-03 4.015049e-01 1.693802e+02 1.010464e+02     Pix 30  8
2.000000e-03 4.290000e-01 1.686642e+02 9.845233e+01     Pix 30  9
2.000000e-03 4.169369e-01 1.694454e+02 9.890911e+01     Pix 30 10
2.000000e-03 4.164491e-01 1.691431e+02 9.881833e+01     Pix 30 11
2.000000e-03 4.342133e-01 1.702695e+02 9.834651e+01     Pix 30 12
2.000000e-03 4.494420e-01 1.690411e+02 9.663192e+01     Pix 30 13
2.000000e-03 4.629902e-01 1.692453e+02 9.868049e+01     Pix 30 14
2.000000e-03 3.725681e-01 1.728260e+02 9.767706e+01     Pix 30 15
2.000000e-03 4.057646e-01 1.689774e+02 9.977054e+01     Pix 30 16
2.000000e-03 3.973672e-01 1.695698e+02 1.004510e+02     Pix 30 17
2.000000e-03 4.383553e-01 1.668947e+02 1.018984e+02     Pix 30 18
2.000000e-03 4.612777e-01 1.659038e+02 1.004262e+02     Pix 30 19
2.000000e-03 4.403719e-01 1.683247e+02 9.993740e+01     Pix 30 20
2.000000e-03 4.254110e-01 1.683550e+02 9.873324e+01     Pix 30 21
2.000000e-03 4.253649e-01 1.681560e+02 1.005873e+02     Pix 30 22
2.000000e-03 4.152708e-01 1.697255e+02 9.865293e+01     Pix 30 23
2.000000e-03 4.800732e-01 1.676472e+02 9.687443e+01     Pix 30 24
2.000000e-03 4.206014e-01 1.731149e+02 9.630152e+01     Pix 30 25
2.000000e-03 4.880639e-01 1.659496e+02 9.992105e+01     Pix 30 26
2.000000e-03 4.289032e-01 1.679574e+02 1.008064e+02     Pix 30 27
2.000000e-03 4.292275e-01 1.683505e+02 9.836737e+01     Pix 30 28
2.000000e-03 4.594070e-01 1.654361e+02 1.016528e+02     Pix 30 29
2.000000e-03 4.667621e-01 1.690777e+02 9.798425e+01     Pix 30 30
2.000000e-03 4.569999e-01 1.690277e+02 9.825586e+01     Pix 30 31
2.000000e-03 4.517202e-01 1.686239e+02 9.866217e+01     Pix 30 32
2.000000e-03 4.292643e-01 1.668205e+02 1.015190e+02     Pix 30 33
2.000000e-03 3.573012e-01 1.729048e+02 9.786645e+01     Pix 30 34
2.000000e-03 4.164394e-01 1.680565e+02 1.010957e+02     Pix 30 35
2.000000e-03 4.107863e-01 1.715413e+02 9.821761e+01     Pix 30 36
2.000000e-03 4.514215e-01 1.673809e+02 1.017022e+02     Pix 30 37
2.000000e-03 4.651795e-01 1.674828e+02 9.990073e+01     Pix 30 38
2.000000e-03 4.509978e-01 1.677612e+02 1.017496e+02     Pix 30 39
2.000000e-03 4.326279e-01 1.673073e+02 1.010797e+02     Pix 30 40
2.000000e-03 4.390783e-01 1.665219e+02 1.003276e+02     Pix 30 41
2.000000e-03 4.241785e-01 1.720663e+02 9.469720e+01     Pix 30 42
2.000000e-03 4.677527e-01 1.704184e+02 9.585694e+01     Pix 30 43
2.000000e-03 4.559144e-01 1.697486e+02 9.592506e+01     Pix 30 44
2.000000e-03 4.113077e-01 1.678822e+02 1.003636e+02     Pix 30 45
2.000000e-03 4.479861e-01 1.674387e+02 9.896256e+01     Pix 30 46
2.000000e-03 4.545069e-01 1.668652e+02 1.004301e+02     Pix 30 47
2.000000e-03 4.103607e-01 1.728522e+02 9.671702e+01     Pix 30 48
2.000000e-03 5.004542e-01 1.648771e+02 1.013335e+02     Pix 30 49
2.000000e-03 4.435559e-01 1.699053e+02 9.818910e+01     Pix 30 50
2.000000e-03 4.634172e-01 1.640779e+02 1.035696e+02     Pix 30 51
2.000000e-03 4.284464e-01 1.672892e+02 1.007836e+02     Pix 30 52
2.000000e-03 4.470599e-01 1.658930e+02 1.010124e+02     Pix 30 53
2.000000e-03 4.995248e-01 1.646922e+02 1.003813e+02     Pix 30 54
2.000000e-03 4.927990e-01 1.645509e+02 9.949382e+01     Pix 30 55
2.000000e-03 4.506203e-01 1.675577e+02 9.932890e+01     Pix 30 56
2.000000e-03 4.940363e-01 1.636771e+02 1.029427e+02     Pix 30 57
2.000000e-03 4.897859e-01 1.652324e+02 1.027305e+02     Pix 30 58
2.000000e-03 4.381144e-01 1.667853e+02 9.995950e+01     Pix 30 59
2.000000e-03 5.126178e-01 1.635622e+02 1.008829e+02     Pix 30 60
2.000000e-03 4.912249e-01 1.655767e+02 9.956116e+01     Pix 30 61
2.000000e-03 5.239800e-01 1.634252e+02 1.013493e+02     Pix 30 62
2.000000e-03 4.445139e-01 1.669149e+02 1.001846e+02     Pix 30 63
2.000000e-03 4.540644e-01 1.653193e+02 1.030775e+02     Pix 30 64
2.000000e-03 4.959301e-01 1.636734e+02 1.013052e+02     Pix 30 65
2.000000e-03 5.472791e-01 1.614055e+02 9.971554e+01     Pix 30 66
2.000000e-03 5.253196e-01 1.638893e+02 1.013081e+02     Pix 30 67
2.000000e-03 5.041697e-01 1.641924e+02 1.007496e+02     Pix 30 68
2.000000e-03 4.845384e-01 1.604333e+02 1.050102e+02     Pix 30 69
2.000000e-03 4.477266e-01 1.638955e+02 1.025287e+02     Pix 30 70
2.000000e-03 4.662852e-01 1.617448e+02 1.044557e+02     Pix 30 71
2.000000e-03 4.933201e-01 1.635960e+02 1.027607e+02     Pix 30 72
2.000000e-03 4.989878e-01 1.644252e+02 1.012138e+02     Pix 30 73
2.000000e-03 4.632077e-01 1.650201e+02 1.002557e+02     Pix 30 74
2.000000e-03 4.993310e-01 1.612180e+02 1.030911e+02     Pix 30 75
2.000000e-03 4.943359e-01 1.589743e+02 1.049827e+02     Pix 30 76
2.000000e-03 5.161632e-01 1.617228e+02 1.033479e+02     Pix 30 77
1.992772e-03 5.497329e-01 1.604681e+02 9.977728e+01     Pix 30 78
1.997175e-03 5.877725e-01 1.542000e+02 1.057968e+02     Pix 30 79
2.000000e-03 4.052825e-01 1.671054e+02 1.020617e+02     Pix 31  0
2.000000e-03 4.544300e-01 1.644079e+02 1.037860e+02     Pix 31  1
2.000000e-03 4.433660e-01 1.645736e+02 1.022253e+02     Pix 31  2
2.000000e-03 4.331164e-01 1.634559e+02 1.040688e+02     Pix 31  3
2.000000e-03 3.988324e-01 1.665178e+02 1.021193e+02     Pix 31  4
2.000000e-03 4.539237e-01 1.641760e+02 1.038656e+02     Pix 31  5
2.000000e-03 4.519371e-01 1.658426e+02 1.000879e+02     Pix 31  6
2.000000e-03 4.594258e-01 1.657340e+02 9.966431e+01     Pix 31  7
2.000000e-03 4.544049e-01 1.646841e+02 1.026542e+02     Pix 31  8
2.000000e-03 4.602589e-01 1.646952e+02 1.022911e+02     Pix 31  9
2.000000e-03 4.441865e-01 1.674313e+02 1.009966e+02     Pix 31 10
2.000000e-03 4.299252e-01 1.671942e+02 1.025549e+02     Pix 31 11
2.000000e-03 4.816400e-01 1.652533e+02 1.007861e+02     Pix 31 12
2.000000e-03 4.846363e-01 1.646578e+02 1.021427e+02     Pix 31 13
2.000000e-03 4.583972e-01 1.665157e+02 1.009122e+02     Pix 31 14
2.000000e-03 3.680646e-01 1.707773e+02 9.929251e+01     Pix 31 15
2.000000e-03 4.349697e-01 1.649591e+02 9.959638e+01     Pix 31 16
2.000000e-03 4.603554e-01 1.647227e+02 1.016108e+02     Pix 31 17
2.000000e-03 4.752647e-01 1.650745e+02 1.015689e+02     Pix 31 18
2.000000e-03 4.935010e-01 1.636833e+02 1.011864e+02     Pix 31 19
2.000000e-03 4.615539e-01 1.667711e+02 1.002287e+02     Pix 31 20
2.000000e-03 4.398523e-01 1.658873e+02 1.014045e+02     Pix 31 21
2.000000e-03 4.628127e-01 1.644940e+02 1.019437e+02     Pix 31 22
2.000000e-03 4.648123e-01 1.657345e+02 1.013199e+02     Pix 31 23
2.000000e-03 5.203759e-01 1.657245e+02 9.954813e+01     Pix 31 24
2.000000e-03 4.760368e-01 1.670889e+02 9.878306e+01     Pix 31 25
2.000000e-03 4.291739e-01 1.702612e+02 9.942491e+01     Pix 31 26
2.000000e-03 4.454796e-01 1.664351e+02 9.925083e+01     Pix 31 27
2.000000e-03 4.836773e-01 1.654399e+02 1.019888e+02     Pix 31 28
2.000000e-03 4.721763e-01 1.658550e+02 1.013943e+02     Pix 31 29
2.000000e-03 4.378508e-01 1.716442e+02 9.565684e+01     Pix 31 30
2.000000e-03 4.912087e-01 1.663189e+02 9.972768e+01     Pix 31 31
2.000000e-03 4.631998e-01 1.704081e+02 9.696059e+01     Pix 31 32
2.000000e-03 4.637434e-01 1.637584e+02 1.009290e+02     Pix 31 33
2.000000e-03 4.572344e-01 1.647353e+02 1.037080e+02     Pix 31 34
2.000000e-03 4.414018e-01 1.654774e+02 1.028861e+02     Pix 31 35
2.000000e-03 4.329210e-01 1.675802e+02 1.004790e+02     Pix 31 36
2.000000e-03 4.642494e-01 1.668297e+02 1.000721e+02     Pix 31 37
2.000000e-03 4.893417e-01 1.666172e+02 1.004961e+02     Pix 31 38
2.000000e-03 4.421490e-01 1.676823e+02 9.914607e+01     Pix 31 39
2.000000e-03 4.593427e-01 1.654904e+02 1.010170e+02     Pix 31 40
2.000000e-03 4.547346e-01 1.648775e+02 1.008566e+02     Pix 31 41
2.000000e-03 4.794510e-01 1.680003e+02 9.860602e+01     Pix 31 42
2.000000e-03 4.888283e-01 1.668959e+02 9.940406e+01     Pix 31 43
2.000000e-03 5.196851e-01 1.625520e+02 1.005643e+02     Pix 31 44
2.000000e-03 4.553876e-01 1.657927e+02 1.011575e+02     Pix 31 45
2.000000e-03 4.683091e-01 1.648324e+02 1.018380e+02     Pix 31 46
2.000000e-03 4.481838e-01 1.647920e+02 1.018458e+02     Pix 31 47
2.000000e-03 5.236018e-01 1.629524e+02 1.018977e+02     Pix 31 48
2.000000e-03 5.345037e-01 1.628506e+02 1.014044e+02     Pix 31 49
1.999998e-03 5.124710e-01 1.625067e+02 1.011980e+02     Pix 31 50
2.000000e-03 4.695510e-01 1.618604e+02 1.042260e+02     Pix 31 51
2.000000e-03 4.637025e-01 1.634902e+02 1.036953e+02     Pix 31 52
2.000000e-03 4.387669e-01 1.677719e+02 1.005245e+02     Pix 31 53
2.000000e-03 4.911853e-01 1.636613e+02 1.025386e+02     Pix 31 54
2.000000e-03 4.854217e-01 1.648074e+02 1.013583e+02     Pix 31 55
2.000000e-03 4.625479e-01 1.654467e+02 1.009751e+02     Pix 31 56
2.000000e-03 4.565899e-01 1.645443e+02 1.013310e+02     Pix 31 57
2.000000e-03 4.737405e-01 1.651388e+02 1.024003e+02     Pix 31 58
2.000000e-03 5.075028e-01 1.636534e+02 1.035149e+02     Pix 31 59
2.000000e-03 5.637330e-01 1.598338e+02 1.048379e+02     Pix 31 60
2.000000e-03 4.931163e-01 1.635296e+02 1.001140e+02     Pix 31 61
2.000000e-03 4.958965e-01 1.655595e+02 1.002457e+02     Pix 31 62
2.000000e-03 5.447225e-01 1.590301e+02 1.043266e+02     Pix 31 63
2.000000e-03 5.120379e-01 1.586448e+02 1.045521e+02     Pix 31 64
2.000000e-03 4.565513e-01 1.650493e+02 1.002574e+02     Pix 31 65
2.000000e-03 5.288715e-01 1.646326e+02 1.009984e+02     Pix 31 66
2.000000e-03 5.124350e-01 1.623303e+02 1.012202e+02     Pix 31 67
2.000000e-03 5.093885e-01 1.636836e+02 9.973249e+01     Pix 31 68
2.000000e-03 4.799783e-01 1.606437e+02 1.042157e+02     Pix 31 69
2.000000e-03 4.598534e-01 1.623960e+02 1.030167e+02     Pix 31 70
2.000000e-03 5.116998e-01 1.572815e+02 1.062817e+02     Pix 31 71
2.000000e-03 5.330837e-01 1.607558e+02 1.024882e+02     Pix 31 72
2.000000e-03 5.270818e-01 1.597781e+02 1.025233e+02     Pix 31 73
2.000000e-03 5.324824e-01 1.596679e+02 1.032223e+02     Pix 31 74
2.000000e-03 5.304000e-01 1.582367e+02 1.041842e+02     Pix 31 75
2.000000e-03 4.907486e-01 1.586082e+02 1.039474e+02     Pix 31 76
2.000000e-03 4.888583e-01 1.610130e+02 1.052111e+02     Pix 31 77
2.000000e-03 5.727001e-01 1.581241e+02 1.042331e+02     Pix 31 78
1.941967e-03 5.396107e-01 1.561756e+02 1.039706e+02     Pix 31 79
2.000000e-03 5.271219e-01 1.621243e+02 1.004600e+02     Pix 32  0
2.000000e-03 4.968724e-01 1.636137e+02 1.006900e+02     Pix 32  1
2.000000e-03 4.873380e-01 1.658916e+02 9.909488e+01     Pix 32  2
2.000000e-03 4.333485e-01 1.680963e+02 9.772205e+01     Pix 32  3
2.000000e-03 4.725883e-01 1.661856e+02 9.904833e+01     Pix 32  4
2.000000e-03 4.603279e-01 1.672395e+02 9.922390e+01     Pix 32  5
2.000000e-03 5.132476e-01 1.638478e+02 1.017306e+02     Pix 32  6
2.000000e-03 4.984051e-01 1.653780e+02 9.829451e+01     Pix 32  7
2.000000e-03 5.051978e-01 1.650878e+02 9.934666e+01     Pix 32  8
2.000000e-03 5.099113e-01 1.661704e+02 9.575200e+01     Pix 32  9
2.000000e-03 5.018171e-01 1.677099e+02 9.782109e+01     Pix 32 10
2.000000e-03 4.706338e-01 1.675569e+02 9.725548e+01     Pix 32 11
1.999961e-03 5.308708e-01 1.663454e+02 9.556044e+01     Pix 32 12
2.000000e-03 5.215413e-01 1.674200e+02 9.832481e+01     Pix 32 13
1.999999e-03 5.217798e-01 1.671694e+02 9.456937e+01     Pix 32 14
2.000000e-03 4.362434e-01 1.692738e+02 9.696816e+01     Pix 32 15
2.000000e-03 4.959576e-01 1.665112e+02 9.760277e+01     Pix 32 16
2.000000e-03 4.685694e-01 1.675006e+02 9.783071e+01     Pix 32 17
2.000000e-03 5.067215e-01 1.655567e+02 9.876074e+01     Pix 32 18
2.000000e-03 4.932111e-01 1.674697e+02 9.658908e+01     Pix 32 19
2.000000e-03 4.663981e-01 1.715600e+02 9.240137e+01     Pix 32 20
2.000000e-03 4.605516e-01 1.708167e+02 9.683287e+01     Pix 32 21
2.000000e-03 5.191608e-01 1.651389e+02 9.652661e+01     Pix 32 22
2.000000e-03 5.311897e-01 1.624868e+02 1.008371e+02     Pix 32 23
2.000000e-03 5.138181e-01 1.696531e+02 9.526372e+01     Pix 32 24
2.000000e-03 5.194440e-01 1.661662e+02 9.493809e+01     Pix 32 25
2.000000e-03 5.339769e-01 1.640195e+02 9.694328e+01     Pix 32 26
2.000000e-03 4.887692e-01 1.687724e+02 9.533064e+01     Pix 32 27
2.000000e-03 4.927003e-01 1.690465e+02 9.522134e+01     Pix 32 28
2.000000e-03 4.571777e-01 1.713017e+02 9.368217e+01     Pix 32 29
2.000000e-03 5.183642e-01 1.677929e+02 9.451196e+01     Pix 32 30
2.000000e-03 5.131344e-01 1.687017e+02 9.664861e+01     Pix 32 31
2.000000e-03 5.021623e-01 1.678384e+02 9.500802e+01     Pix 32 32
2.000000e-03 5.005322e-01 1.652114e+02 9.787866e+01     Pix 32 33
2.000000e-03 4.980878e-01 1.643020e+02 1.000545e+02     Pix 32 34
2.000000e-03 4.680512e-01 1.677260e+02 9.710839e+01     Pix 32 35
2.000000e-03 4.955722e-01 1.694583e+02 9.457655e+01     Pix 32 36
2.000000e-03 5.182287e-01 1.658045e+02 9.654285e+01     Pix 32 37
2.000000e-03 4.891481e-01 1.698787e+02 9.480924e+01     Pix 32 38
2.000000e-03 5.241602e-01 1.658624e+02 9.915013e+01     Pix 32 39
2.000000e-03 5.228409e-01 1.660420e+02 9.877850e+01     Pix 32 40
2.000000e-03 5.288701e-01 1.651278e+02 9.780319e+01     Pix 32 41
2.000000e-03 5.381996e-01 1.675909e+02 9.581133e+01     Pix 32 42
2.000000e-03 5.259981e-01 1.678219e+02 9.445196e+01     Pix 32 43
2.000000e-03 5.243779e-01 1.671379e+02 9.497752e+01     Pix 32 44
2.000000e-03 5.079973e-01 1.668104e+02 9.550670e+01     Pix 32 45
2.000000e-03 4.934542e-01 1.671348e+02 9.575623e+01     Pix 32 46
2.000000e-03 4.923630e-01 1.701019e+02 9.532678e+01     Pix 32 47
2.000000e-03 5.407348e-01 1.653366e+02 9.931412e+01     Pix 32 48
2.000000e-03 5.534836e-01 1.664719e+02 9.656862e+01     Pix 32 49
1.999966e-03 4.908863e-01 1.691801e+02 9.111078e+01     Pix 32 50
2.000000e-03 5.416090e-01 1.611555e+02 1.027740e+02     Pix 32 51
2.000000e-03 4.619798e-01 1.700229e+02 9.756577e+01     Pix 32 52
2.000000e-03 4.948785e-01 1.654583e+02 9.907374e+01     Pix 32 53
2.000000e-03 4.991319e-01 1.695856e+02 9.415652e+01     Pix 32 54
2.000000e-03 5.268720e-01 1.645438e+02 9.809827e+01     Pix 32 55
2.000000e-03 5.216232e-01 1.659524e+02 9.608812e+01     Pix 32 56
2.000000e-03 4.977236e-01 1.647652e+02 9.729459e+01     Pix 32 57
2.000000e-03 5.148655e-01 1.659458e+02 9.713190e+01     Pix 32 58
2.000000e-03 5.268720e-01 1.645438e+02 9.809827e+01     Pix 32 59
